# total charge: 11.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 8.1500    9.5733703E-07    7.9907941E-04   -7.9907941E-04
 8.1600    9.5354981E-07    7.9787263E-04   -7.9787263E-04
 8.1700    9.5716200E-07    8.0285927E-04   -8.0285927E-04
 8.1800    9.6508554E-07    8.1148833E-04   -8.1148833E-04
 8.1900    9.7269708E-07    8.1988941E-04   -8.1988941E-04
 8.2000    9.7564393E-07    8.2438279E-04   -8.2438279E-04
 8.2100    9.7122767E-07    8.2265403E-04   -8.2265403E-04
 8.2200    9.5894651E-07    8.1423147E-04   -8.1423147E-04
 8.2300    9.4027496E-07    8.0032135E-04   -8.0032135E-04
 8.2400    9.1790468E-07    7.8318051E-04   -7.8318051E-04
 8.2500    8.9477141E-07    7.6529673E-04   -7.6529673E-04
 8.2600    8.7332205E-07    7.4876301E-04   -7.4876301E-04
 8.2700    8.5535750E-07    7.3513745E-04   -7.3513745E-04
 8.2800    8.4237333E-07    7.2573012E-04   -7.2573012E-04
 8.2900    8.3593185E-07    7.2192120E-04   -7.2192120E-04
 8.3000    8.3753148E-07    7.2504871E-04   -7.2504871E-04
 8.3100    8.4774716E-07    7.3566189E-04   -7.3566189E-04
 8.3200    8.6494542E-07    7.5239382E-04   -7.5239382E-04
 8.3300    8.8435925E-07    7.7113176E-04   -7.7113176E-04
 8.3400    8.9847213E-07    7.8531985E-04   -7.8531985E-04
 8.3500    8.9926246E-07    7.8789669E-04   -7.8789669E-04
 8.3600    8.8174058E-07    7.7439626E-04   -7.7439626E-04
 8.3700    8.4683452E-07    7.4552005E-04   -7.4552005E-04
 8.3800    8.0141734E-07    7.0722342E-04   -7.0722342E-04
 8.3900    7.5504523E-07    6.6789279E-04   -6.6789279E-04
 8.4000    7.1552417E-07    6.3444320E-04   -6.3444320E-04
 8.4100    6.8623685E-07    6.0992424E-04   -6.0992424E-04
 8.4200    6.6650632E-07    5.9379744E-04   -5.9379744E-04
 8.4300    6.5397756E-07    5.8402019E-04   -5.8402019E-04
 8.4400    6.4698960E-07    5.7915133E-04   -5.7915133E-04
 8.4500    6.4538302E-07    5.7908300E-04   -5.7908300E-04
 8.4600    6.4941577E-07    5.8408146E-04   -5.8408146E-04
 8.4700    6.5786194E-07    5.9307750E-04   -5.9307750E-04
 8.4800    6.6717850E-07    6.0289768E-04   -6.0289768E-04
 8.4900    6.7289165E-07    6.0949533E-04   -6.0949533E-04
 8.5000    6.7229111E-07    6.1038673E-04   -6.1038673E-04
 8.5100    6.6606573E-07    6.0615832E-04   -6.0615832E-04
 8.5200    6.5737028E-07    5.9965177E-04   -5.9965177E-04
 8.5300    6.4919377E-07    5.9358411E-04   -5.9358411E-04
 8.5400    6.4228879E-07    5.8864837E-04   -5.8864837E-04
 8.5500    6.3510402E-07    5.8342758E-04   -5.8342758E-04
 8.5600    6.2538328E-07    5.7584243E-04   -5.7584243E-04
 8.5700    6.1209057E-07    5.6492032E-04   -5.6492032E-04
 8.5800    5.9641667E-07    5.5173967E-04   -5.5173967E-04
 8.5900    5.8126675E-07    5.3897879E-04   -5.3897879E-04
 8.6000    5.6955930E-07    5.2935341E-04   -5.2935341E-04
 8.6100    5.6259313E-07    5.2409570E-04   -5.2409570E-04
 8.6200    5.5980109E-07    5.2270678E-04   -5.2270678E-04
 8.6300    5.5996640E-07    5.2407497E-04   -5.2407497E-04
 8.6400    5.6253574E-07    5.2770045E-04   -5.2770045E-04
 8.6500    5.6765760E-07    5.3373851E-04   -5.3373851E-04
 8.6600    5.7506747E-07    5.4195652E-04   -5.4195652E-04
 8.6700    5.8321269E-07    5.5090286E-04   -5.5090286E-04
 8.6800    5.8964356E-07    5.5826304E-04   -5.5826304E-04
 8.6900    5.9224192E-07    5.6201584E-04   -5.6201584E-04
 8.7000    5.9005748E-07    5.6123234E-04   -5.6123234E-04
 8.7100    5.8318948E-07    5.5597576E-04   -5.5597576E-04
 8.7200    5.7228992E-07    5.4683831E-04   -5.4683831E-04
 8.7300    5.5841846E-07    5.3480827E-04   -5.3480827E-04
 8.7400    5.4312340E-07    5.2135224E-04   -5.2135224E-04
 8.7500    5.2812689E-07    5.0811762E-04   -5.0811762E-04
 8.7600    5.1460212E-07    4.9623758E-04   -4.9623758E-04
 8.7700    5.0274243E-07    4.8590861E-04   -4.8590861E-04
 8.7800    4.9202768E-07    4.7663774E-04   -4.7663774E-04
 8.7900    4.8182716E-07    4.6782012E-04   -4.6782012E-04
