# total charge: 12.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 3.5100    2.3830128E-04    3.6893552E-02   -3.6893552E-02
 3.5200    2.3173882E-04    3.6082281E-02   -3.6082281E-02
 3.5300    2.2535792E-04    3.5288410E-02   -3.5288410E-02
 3.5400    2.1915392E-04    3.4511643E-02   -3.4511643E-02
 3.5500    2.1312169E-04    3.3751588E-02   -3.3751588E-02
 3.5600    2.0725538E-04    3.3007731E-02   -3.3007731E-02
 3.5700    2.0154880E-04    3.2279478E-02   -3.2279478E-02
 3.5800    1.9599616E-04    3.1566285E-02   -3.1566285E-02
 3.5900    1.9059293E-04    3.0867791E-02   -3.0867791E-02
 3.6000    1.8533599E-04    3.0183850E-02   -3.0183850E-02
 3.6100    1.8022300E-04    2.9514436E-02   -2.9514436E-02
 3.6200    1.7525139E-04    2.8859478E-02   -2.8859478E-02
 3.6300    1.7041777E-04    2.8218765E-02   -2.8218765E-02
 3.6400    1.6571819E-04    2.7591977E-02   -2.7591977E-02
 3.6500    1.6114894E-04    2.6978826E-02   -2.6978826E-02
 3.6600    1.5670739E-04    2.6379193E-02   -2.6379193E-02
 3.6700    1.5239208E-04    2.5793150E-02   -2.5793150E-02
 3.6800    1.4820176E-04    2.5220801E-02   -2.5220801E-02
 3.6900    1.4413357E-04    2.4661968E-02   -2.4661968E-02
 3.7000    1.4018160E-04    2.4115947E-02   -2.4115947E-02
 3.7100    1.3633727E-04    2.3581546E-02   -2.3581546E-02
 3.7200    1.3259183E-04    2.3057515E-02   -2.3057515E-02
 3.7300    1.2893966E-04    2.2543121E-02   -2.2543121E-02
 3.7400    1.2537985E-04    2.2038437E-02   -2.2038437E-02
 3.7500    1.2191487E-04    2.1544136E-02   -2.1544136E-02
 3.7600    1.1854747E-04    2.1060944E-02   -2.1060944E-02
 3.7700    1.1527809E-04    2.0589193E-02   -2.0589193E-02
 3.7800    1.1210439E-04    2.0128717E-02   -2.0128717E-02
 3.7900    1.0902228E-04    1.9679024E-02   -1.9679024E-02
 3.8000    1.0602714E-04    1.9239515E-02   -1.9239515E-02
 3.8100    1.0311453E-04    1.8809604E-02   -1.8809604E-02
 3.8200    1.0028042E-04    1.8388772E-02   -1.8388772E-02
 3.8300    9.7521692E-05    1.7976645E-02   -1.7976645E-02
 3.8400    9.4836610E-05    1.7573098E-02   -1.7573098E-02
 3.8500    9.2224889E-05    1.7178272E-02   -1.7178272E-02
 3.8600    8.9686872E-05    1.6792422E-02   -1.6792422E-02
 3.8700    8.7222173E-05    1.6415673E-02   -1.6415673E-02
 3.8800    8.4828731E-05    1.6047829E-02   -1.6047829E-02
 3.8900    8.2502931E-05    1.5688392E-02   -1.5688392E-02
 3.9000    8.0240657E-05    1.5336758E-02   -1.5336758E-02
 3.9100    7.8038439E-05    1.4992427E-02   -1.4992427E-02
 3.9200    7.5894003E-05    1.4655123E-02   -1.4655123E-02
 3.9300    7.3806104E-05    1.4324757E-02   -1.4324757E-02
 3.9400    7.1774114E-05    1.4001358E-02   -1.4001358E-02
 3.9500    6.9797771E-05    1.3685025E-02   -1.3685025E-02
 3.9600    6.7877062E-05    1.3375908E-02   -1.3375908E-02
 3.9700    6.6011868E-05    1.3074133E-02   -1.3074133E-02
 3.9800    6.4201255E-05    1.2779667E-02   -1.2779667E-02
 3.9900    6.2442846E-05    1.2492183E-02   -1.2492183E-02
 4.0000    6.0732974E-05    1.2211089E-02   -1.2211089E-02
 4.0100    5.9067782E-05    1.1935738E-02   -1.1935738E-02
 4.0200    5.7444537E-05    1.1665697E-02   -1.1665697E-02
