# total charge: 7.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0500    1.0746090E-04    2.2149830E-02   -2.2149830E-02
 4.0600    1.0480456E-04    2.1709115E-02   -2.1709115E-02
 4.0700    1.0220728E-04    2.1275537E-02   -2.1275537E-02
 4.0800    9.9669657E-05    2.0849380E-02   -2.0849380E-02
 4.0900    9.7191993E-05    2.0430875E-02   -2.0430875E-02
 4.1000    9.4773647E-05    2.0020051E-02   -2.0020051E-02
 4.1100    9.2413586E-05    1.9616853E-02   -1.9616853E-02
 4.1200    9.0111499E-05    1.9221378E-02   -1.9221378E-02
 4.1300    8.7868226E-05    1.8833968E-02   -1.8833968E-02
 4.1400    8.5685015E-05    1.8455058E-02   -1.8455058E-02
 4.1500    8.3562280E-05    1.8084910E-02   -1.8084910E-02
 4.1600    8.1498925E-05    1.7723456E-02   -1.7723456E-02
 4.1700    7.9492709E-05    1.7370378E-02   -1.7370378E-02
 4.1800    7.7541089E-05    1.7025282E-02   -1.7025282E-02
 4.1900    7.5641469E-05    1.6687753E-02   -1.6687753E-02
 4.2000    7.3790590E-05    1.6357218E-02   -1.6357218E-02
 4.2100    7.1984133E-05    1.6032854E-02   -1.6032854E-02
 4.2200    7.0217702E-05    1.5713806E-02   -1.5713806E-02
 4.2300    6.8488715E-05    1.5399606E-02   -1.5399606E-02
 4.2400    6.6797331E-05    1.5090398E-02   -1.5090398E-02
 4.2500    6.5145339E-05    1.4786694E-02   -1.4786694E-02
 4.2600    6.3534060E-05    1.4488909E-02   -1.4488909E-02
 4.2700    6.1963086E-05    1.4197068E-02   -1.4197068E-02
 4.2800    6.0430473E-05    1.3910841E-02   -1.3910841E-02
 4.2900    5.8933687E-05    1.3629755E-02   -1.3629755E-02
 4.3000    5.7470606E-05    1.3353421E-02   -1.3353421E-02
 4.3100    5.6040473E-05    1.3081761E-02   -1.3081761E-02
 4.3200    5.4644751E-05    1.2815212E-02   -1.2815212E-02
 4.3300    5.3287240E-05    1.2554774E-02   -1.2554774E-02
 4.3400    5.1972605E-05    1.2301663E-02   -1.2301663E-02
 4.3500    5.0703310E-05    1.2056596E-02   -1.2056596E-02
 4.3600    4.9476703E-05    1.1819078E-02   -1.1819078E-02
 4.3700    4.8284842E-05    1.1587335E-02   -1.1587335E-02
 4.3800    4.7118038E-05    1.1359136E-02   -1.1359136E-02
 4.3900    4.5969750E-05    1.1132970E-02   -1.1132970E-02
 4.4000    4.4838950E-05    1.0908641E-02   -1.0908641E-02
 4.4100    4.3728434E-05    1.0686881E-02   -1.0686881E-02
 4.4200    4.2641364E-05    1.0468525E-02   -1.0468525E-02
 4.4300    4.1579341E-05    1.0254038E-02   -1.0254038E-02
 4.4400    4.0542831E-05    1.0043611E-02   -1.0043611E-02
 4.4500    3.9532179E-05    9.8374071E-03   -9.8374071E-03
 4.4600    3.8547578E-05    9.6355537E-03   -9.6355537E-03
 4.4700    3.7588344E-05    9.4379594E-03   -9.4379594E-03
 4.4800    3.6652954E-05    9.2443179E-03   -9.2443179E-03
 4.4900    3.5740181E-05    9.0543919E-03   -9.0543919E-03
 4.5000    3.4850173E-05    8.8682890E-03   -8.8682890E-03
 4.5100    3.3984259E-05    8.6864187E-03   -8.6864187E-03
 4.5200    3.3143693E-05    8.5091784E-03   -8.5091784E-03
 4.5300    3.2328621E-05    8.3366861E-03   -8.3366861E-03
 4.5400    3.1538085E-05    8.1687741E-03   -8.1687741E-03
 4.5500    3.0770663E-05    8.0051508E-03   -8.0051508E-03
 4.5600    3.0024900E-05    7.8455089E-03   -7.8455089E-03
 4.5700    2.9299238E-05    7.6895086E-03   -7.6895086E-03
 4.5800    2.8591943E-05    7.5367566E-03   -7.5367566E-03
 4.5900    2.7901475E-05    7.3869030E-03   -7.3869030E-03
 4.6000    2.7227091E-05    7.2398033E-03   -7.2398033E-03
 4.6100    2.6569027E-05    7.0955713E-03   -7.0955713E-03
 4.6200    2.5927867E-05    6.9544151E-03   -6.9544151E-03
 4.6300    2.5303477E-05    6.8163526E-03   -6.8163526E-03
 4.6400    2.4694375E-05    6.6810368E-03   -6.6810368E-03
 4.6500    2.4098092E-05    6.5478457E-03   -6.5478457E-03
 4.6600    2.3512304E-05    6.4161850E-03   -6.4161850E-03
 4.6700    2.2935924E-05    6.2857901E-03   -6.2857901E-03
 4.6800    2.2369444E-05    6.1568244E-03   -6.1568244E-03
 4.6900    2.1814353E-05    6.0297302E-03   -6.0297302E-03
 4.7000    2.1272163E-05    5.9049637E-03   -5.9049637E-03
 4.7100    2.0743775E-05    5.7828173E-03   -5.7828173E-03
 4.7200    2.0229548E-05    5.6634366E-03   -5.6634366E-03
 4.7300    1.9729838E-05    5.5469681E-03   -5.5469681E-03
 4.7400    1.9245418E-05    5.4336779E-03   -5.4336779E-03
 4.7500    1.8777380E-05    5.3239270E-03   -5.3239270E-03
 4.7600    1.8326405E-05    5.2179635E-03   -5.2179635E-03
 4.7700    1.7891621E-05    5.1155969E-03   -5.1155969E-03
 4.7800    1.7469859E-05    5.0159715E-03   -5.0159715E-03
 4.7900    1.7056362E-05    4.9177595E-03   -4.9177595E-03
 4.8000    1.6647234E-05    4.8198601E-03   -4.8198601E-03
 4.8100    1.6242170E-05    4.7221968E-03   -4.7221968E-03
 4.8200    1.5845195E-05    4.6259563E-03   -4.6259563E-03
 4.8300    1.5462585E-05    4.5330054E-03   -4.5330054E-03
 4.8400    1.5099485E-05    4.4449075E-03   -4.4449075E-03
 4.8500    1.4757548E-05    4.3622198E-03   -4.3622198E-03
 4.8600    1.4434492E-05    4.2843396E-03   -4.2843396E-03
 4.8700    1.4124684E-05    4.2096551E-03   -4.2096551E-03
 4.8800    1.3819990E-05    4.1357782E-03   -4.1357782E-03
 4.8900    1.3511507E-05    4.0600499E-03   -4.0600499E-03
 4.9000    1.3192859E-05    3.9805305E-03   -3.9805305E-03
 4.9100    1.2863606E-05    3.8970465E-03   -3.8970465E-03
 4.9200    1.2529786E-05    3.8113931E-03   -3.8113931E-03
 4.9300    1.2200535E-05    3.7263410E-03   -3.7263410E-03
 4.9400    1.1883465E-05    3.6442389E-03   -3.6442389E-03
 4.9500    1.1582621E-05    3.5663759E-03   -3.5663759E-03
 4.9600    1.1299795E-05    3.4933637E-03   -3.4933637E-03
 4.9700    1.1036216E-05    3.4256489E-03   -3.4256489E-03
 4.9800    1.0791637E-05    3.3632248E-03   -3.3632248E-03
 4.9900    1.0561481E-05    3.3047283E-03   -3.3047283E-03
 5.0000    1.0335936E-05    3.2471299E-03   -3.2471299E-03
 5.0100    1.0103718E-05    3.1868861E-03   -3.1868861E-03
 5.0200    9.8585101E-06    3.1219690E-03   -3.1219690E-03
 5.0300    9.6029337E-06    3.0531614E-03   -3.0531614E-03
 5.0400    9.3468251E-06    2.9835619E-03   -2.9835619E-03
 5.0500    9.1014086E-06    2.9167636E-03   -2.9167636E-03
 5.0600    8.8736861E-06    2.8550582E-03   -2.8550582E-03
 5.0700    8.6640224E-06    2.7986291E-03   -2.7986291E-03
 5.0800    8.4670603E-06    2.7458066E-03   -2.7458066E-03
 5.0900    8.2746443E-06    2.6939825E-03   -2.6939825E-03
 5.1000    8.0795164E-06    2.6408004E-03   -2.6408004E-03
 5.1100    7.8786876E-06    2.5852679E-03   -2.5852679E-03
 5.1200    7.6750903E-06    2.5283272E-03   -2.5283272E-03
 5.1300    7.4763032E-06    2.4724727E-03   -2.4724727E-03
 5.1400    7.2906344E-06    2.4204796E-03   -2.4204796E-03
 5.1500    7.1227570E-06    2.3739548E-03   -2.3739548E-03
 5.1600    6.9715519E-06    2.3325917E-03   -2.3325917E-03
 5.1700    6.8311443E-06    2.2944807E-03   -2.2944807E-03
 5.1800    6.6938718E-06    2.2570791E-03   -2.2570791E-03
 5.1900    6.5531547E-06    2.2181709E-03   -2.2181709E-03
 5.2000    6.4051683E-06    2.1764420E-03   -2.1764420E-03
 5.2100    6.2493711E-06    2.1316781E-03   -2.1316781E-03
 5.2200    6.0882045E-06    2.0846834E-03   -2.0846834E-03
 5.2300    5.9260354E-06    2.0369365E-03   -2.0369365E-03
 5.2400    5.7675441E-06    1.9900471E-03   -1.9900471E-03
 5.2500    5.6162245E-06    1.9452388E-03   -1.9452388E-03
 5.2600    5.4737147E-06    1.9031083E-03   -1.9031083E-03
 5.2700    5.3400215E-06    1.8636918E-03   -1.8636918E-03
 5.2800    5.2140127E-06    1.8266267E-03   -1.8266267E-03
 5.2900    5.0936535E-06    1.7912269E-03   -1.7912269E-03
 5.3000    4.9761837E-06    1.7565398E-03   -1.7565398E-03
 5.3100    4.8588075E-06    1.7215855E-03   -1.7215855E-03
 5.3200    4.7399128E-06    1.6857900E-03   -1.6857900E-03
 5.3300    4.6199816E-06    1.6493185E-03   -1.6493185E-03
 5.3400    4.5013065E-06    1.6129874E-03   -1.6129874E-03
 5.3500    4.3865885E-06    1.5777723E-03   -1.5777723E-03
 5.3600    4.2774551E-06    1.5442759E-03   -1.5442759E-03
 5.3700    4.1739099E-06    1.5125213E-03   -1.5125213E-03
 5.3800    4.0748459E-06    1.4821276E-03   -1.4821276E-03
 5.3900    3.9790042E-06    1.4526527E-03   -1.4526527E-03
 5.4000    3.8857325E-06    1.4238698E-03   -1.4238698E-03
 5.4100    3.7952898E-06    1.3958840E-03   -1.3958840E-03
 5.4200    3.7086604E-06    1.3690695E-03   -1.3690695E-03
 5.4300    3.6268874E-06    1.3438277E-03   -1.3438277E-03
 5.4400    3.5501871E-06    1.3202583E-03   -1.3202583E-03
 5.4500    3.4774907E-06    1.2979825E-03   -1.2979825E-03
 5.4600    3.4069155E-06    1.2763110E-03   -1.2763110E-03
 5.4700    3.3368831E-06    1.2546584E-03   -1.2546584E-03
 5.4800    3.2669716E-06    1.2328673E-03   -1.2328673E-03
 5.4900    3.1978802E-06    1.2112025E-03   -1.2112025E-03
 5.5000    3.1307501E-06    1.1901005E-03   -1.1901005E-03
 5.5100    3.0665788E-06    1.1699497E-03   -1.1699497E-03
 5.5200    3.0061417E-06    1.1510587E-03   -1.1510587E-03
 5.5300    2.9501809E-06    1.1337277E-03   -1.1337277E-03
 5.5400    2.8993687E-06    1.1182344E-03   -1.1182344E-03
 5.5500    2.8538760E-06    1.1046659E-03   -1.1046659E-03
 5.5600    2.8128500E-06    1.0927128E-03   -1.0927128E-03
 5.5700    2.7742712E-06    1.0816062E-03   -1.0816062E-03
 5.5800    2.7354334E-06    1.0702972E-03   -1.0702972E-03
 5.5900    2.6938823E-06    1.0578208E-03   -1.0578208E-03
 5.6000    2.6482834E-06    1.0436392E-03   -1.0436392E-03
 5.6100    2.5985932E-06    1.0277178E-03   -1.0277178E-03
 5.6200    2.5453301E-06    1.0102448E-03   -1.0102448E-03
 5.6300    2.4885594E-06    9.9123053E-04   -9.9123053E-04
 5.6400    2.4276448E-06    9.7040541E-04   -9.7040541E-04
 5.6500    2.3621766E-06    9.4758707E-04   -9.4758707E-04
 5.6600    2.2932843E-06    9.2321027E-04   -9.2321027E-04
 5.6700    2.2241097E-06    8.9852917E-04   -8.9852917E-04
 5.6800    2.1590090E-06    8.7530816E-04   -8.7530816E-04
 5.6900    2.1020890E-06    8.5523505E-04   -8.5523505E-04
 5.7000    2.0560292E-06    8.3943845E-04   -8.3943845E-04
 5.7100    2.0218521E-06    8.2838355E-04   -8.2838355E-04
 5.7200    1.9997093E-06    8.2218358E-04   -8.2218358E-04
 5.7300    1.9898708E-06    8.2100155E-04   -8.2100155E-04
 5.7400    1.9924012E-06    8.2491735E-04   -8.2491735E-04
 5.7500    2.0047169E-06    8.3291103E-04   -8.3291103E-04
 5.7600    2.0186742E-06    8.4162972E-04   -8.4162972E-04
 5.7700    2.0209019E-06    8.4548657E-04   -8.4548657E-04
 5.7800    1.9985821E-06    8.3904942E-04   -8.3904942E-04
 5.7900    1.9477786E-06    8.2055289E-04   -8.2055289E-04
 5.8000    1.8775662E-06    7.9370865E-04   -7.9370865E-04
 5.8100    1.8056260E-06    7.6593150E-04   -7.6593150E-04
 5.8200    1.7481517E-06    7.4410623E-04   -7.4410623E-04
 5.8300    1.7116553E-06    7.3107729E-04   -7.3107729E-04
 5.8400    1.6919306E-06    7.2513374E-04   -7.2513374E-04
 5.8500    1.6791452E-06    7.2212080E-04   -7.2212080E-04
 5.8600    1.6641457E-06    7.1811903E-04   -7.1811903E-04
 5.8700    1.6419741E-06    7.1097178E-04   -7.1097178E-04
 5.8800    1.6118903E-06    7.0032560E-04   -7.0032560E-04
 5.8900    1.5756800E-06    6.8692367E-04   -6.8692367E-04
 5.9000    1.5363401E-06    6.7204950E-04   -6.7204950E-04
 5.9100    1.4976862E-06    6.5736362E-04   -6.5736362E-04
 5.9200    1.4636776E-06    6.4461246E-04   -6.4461246E-04
 5.9300    1.4364039E-06    6.3473995E-04   -6.3473995E-04
 5.9400    1.4138600E-06    6.2688686E-04   -6.2688686E-04
 5.9500    1.3901101E-06    6.1843350E-04   -6.1843350E-04
 5.9600    1.3587741E-06    6.0652630E-04   -6.0652630E-04
 5.9700    1.3173531E-06    5.9001186E-04   -5.9001186E-04
 5.9800    1.2687364E-06    5.7014277E-04   -5.7014277E-04
 5.9900    1.2188622E-06    5.4956381E-04   -5.4956381E-04
 6.0000    1.1730465E-06    5.3067374E-04   -5.3067374E-04
 6.0100    1.1341350E-06    5.1478226E-04   -5.1478226E-04
 6.0200    1.1032222E-06    5.0241876E-04   -5.0241876E-04
 6.0300    1.0812660E-06    4.9405698E-04   -4.9405698E-04
 6.0400    1.0698068E-06    4.9044365E-04   -4.9044365E-04
 6.0500    1.0704972E-06    4.9238650E-04   -4.9238650E-04
 6.0600    1.0842067E-06    5.0034225E-04   -5.0034225E-04
 6.0700    1.1101504E-06    5.1400703E-04   -5.1400703E-04
 6.0800    1.1447418E-06    5.3177089E-04   -5.3177089E-04
 6.0900    1.1802767E-06    5.5008309E-04   -5.5008309E-04
 6.1000    1.2050670E-06    5.6348286E-04   -5.6348286E-04
 6.1100    1.2068929E-06    5.6618844E-04   -5.6618844E-04
 6.1200    1.1789139E-06    5.5487454E-04   -5.5487454E-04
 6.1300    1.1238236E-06    5.3067539E-04   -5.3067539E-04
 6.1400    1.0524693E-06    4.9860430E-04   -4.9860430E-04
 6.1500    9.7780458E-07    4.6474226E-04   -4.6474226E-04
 6.1600    9.0902075E-07    4.3345607E-04   -4.3345607E-04
 6.1700    8.4979593E-07    4.0653210E-04   -4.0653210E-04
 6.1800    8.0030840E-07    3.8409990E-04   -3.8409990E-04
 6.1900    7.5985520E-07    3.6586596E-04   -3.6586596E-04
 6.2000    7.2789143E-07    3.5160889E-04   -3.5160889E-04
 6.2100    7.0385345E-07    3.4109496E-04   -3.4109496E-04
 6.2200    6.8707605E-07    3.3403767E-04   -3.3403767E-04
 6.2300    6.7706127E-07    3.3022803E-04   -3.3022803E-04
 6.2400    6.7333930E-07    3.2946782E-04   -3.2946782E-04
 6.2500    6.7459950E-07    3.3114326E-04   -3.3114326E-04
 6.2600    6.7791500E-07    3.3383646E-04   -3.3383646E-04
 6.2700    6.7915503E-07    3.3551649E-04   -3.3551649E-04
 6.2800    6.7464926E-07    3.3435452E-04   -3.3435452E-04
 6.2900    6.6291451E-07    3.2958594E-04   -3.2958594E-04
 6.3000    6.4510415E-07    3.2175166E-04   -3.2175166E-04
 6.3100    6.2398615E-07    3.1220764E-04   -3.1220764E-04
 6.3200    6.0252428E-07    3.0242562E-04   -3.0242562E-04
 6.3300    5.8319942E-07    2.9365295E-04   -2.9365295E-04
 6.3400    5.6811137E-07    2.8696033E-04   -2.8696033E-04
 6.3500    5.5901931E-07    2.8325927E-04   -2.8325927E-04
 6.3600    5.5675425E-07    2.8300078E-04   -2.8300078E-04
 6.3700    5.6031537E-07    2.8570725E-04   -2.8570725E-04
 6.3800    5.6641057E-07    2.8972273E-04   -2.8972273E-04
 6.3900    5.7000086E-07    2.9247388E-04   -2.9247388E-04
 6.4000    5.6590940E-07    2.9128406E-04   -2.9128406E-04
 6.4100    5.5092734E-07    2.8445937E-04   -2.8445937E-04
 6.4200    5.2530242E-07    2.7207543E-04   -2.7207543E-04
 6.4300    4.9262831E-07    2.5594766E-04   -2.5594766E-04
 6.4400    4.5819335E-07    2.3879783E-04   -2.3879783E-04
 6.4500    4.2694139E-07    2.2320173E-04   -2.2320173E-04
 6.4600    4.0223990E-07    2.1094054E-04   -2.1094054E-04
 6.4700    3.8569013E-07    2.0288828E-04   -2.0288828E-04
 6.4800    3.7736411E-07    1.9912256E-04   -1.9912256E-04
 6.4900    3.7590568E-07    1.9896567E-04   -1.9896567E-04
 6.5000    3.7856966E-07    2.0099367E-04   -2.0099367E-04
 6.5100    3.8164282E-07    2.0324924E-04   -2.0324924E-04
 6.5200    3.8141195E-07    2.0375081E-04   -2.0375081E-04
 6.5300    3.7530952E-07    2.0110636E-04   -2.0110636E-04
 6.5400    3.6268313E-07    1.9493630E-04   -1.9493630E-04
 6.5500    3.4490536E-07    1.8594839E-04   -1.8594839E-04
 6.5600    3.2486648E-07    1.7568005E-04   -1.7568005E-04
 6.5700    3.0600717E-07    1.6598629E-04   -1.6598629E-04
 6.5800    2.9113108E-07    1.5839819E-04   -1.5839819E-04
 6.5900    2.8144596E-07    1.5359452E-04   -1.5359452E-04
 6.6000    2.7634543E-07    1.5126903E-04   -1.5126903E-04
 6.6100    2.7405190E-07    1.5046850E-04   -1.5046850E-04
 6.6200    2.7265632E-07    1.5015556E-04   -1.5015556E-04
 6.6300    2.7090156E-07    1.4964025E-04   -1.4964025E-04
 6.6400    2.6841109E-07    1.4871216E-04   -1.4871216E-04
 6.6500    2.6551127E-07    1.4754895E-04   -1.4754895E-04
 6.6600    2.6291947E-07    1.4654839E-04   -1.4654839E-04
 6.6700    2.6142303E-07    1.4615221E-04   -1.4615221E-04
 6.6800    2.6154392E-07    1.4665856E-04   -1.4665856E-04
 6.6900    2.6321316E-07    1.4803680E-04   -1.4803680E-04
 6.7000    2.6559890E-07    1.4982550E-04   -1.4982550E-04
 6.7100    2.6727609E-07    1.5122201E-04   -1.5122201E-04
 6.7200    2.6677482E-07    1.5138862E-04   -1.5138862E-04
 6.7300    2.6326386E-07    1.4984120E-04   -1.4984120E-04
 6.7400    2.5696405E-07    1.4669051E-04   -1.4669051E-04
 6.7500    2.4902370E-07    1.4257983E-04   -1.4257983E-04
 6.7600    2.4093301E-07    1.3835650E-04   -1.3835650E-04
 6.7700    2.3383606E-07    1.3467863E-04   -1.3467863E-04
 6.7800    2.2812515E-07    1.3177785E-04   -1.3177785E-04
 6.7900    2.2349033E-07    1.2948163E-04   -1.2948163E-04
 6.8000    2.1931176E-07    1.2743526E-04   -1.2743526E-04
 6.8100    2.1511237E-07    1.2536303E-04   -1.2536303E-04
 6.8200    2.1081119E-07    1.2321747E-04   -1.2321747E-04
 6.8300    2.0667454E-07    1.2115414E-04   -1.2115414E-04
 6.8400    2.0303594E-07    1.1936995E-04   -1.1936995E-04
 6.8500    1.9997272E-07    1.1791302E-04   -1.1791302E-04
 6.8600    1.9715536E-07    1.1659144E-04   -1.1659144E-04
 6.8700    1.9399738E-07    1.1505863E-04   -1.1505863E-04
 6.8800    1.9004095E-07    1.1304046E-04   -1.1304046E-04
 6.8900    1.8532445E-07    1.1055567E-04   -1.1055567E-04
 6.9000    1.8044995E-07    1.0796048E-04   -1.0796048E-04
 6.9100    1.7626698E-07    1.0576377E-04   -1.0576377E-04
 6.9200    1.7339333E-07    1.0434087E-04   -1.0434087E-04
 6.9300    1.7193273E-07    1.0376118E-04   -1.0376118E-04
 6.9400    1.7155550E-07    1.0383253E-04   -1.0383253E-04
 6.9500    1.7175557E-07    1.0425342E-04   -1.0425342E-04
 6.9600    1.7198330E-07    1.0469227E-04   -1.0469227E-04
 6.9700    1.7161370E-07    1.0476769E-04   -1.0476769E-04
 6.9800    1.6999547E-07    1.0407779E-04   -1.0407779E-04
 6.9900    1.6672835E-07    1.0237023E-04   -1.0237023E-04
 7.0000    1.6193949E-07    9.9714592E-05   -9.9714592E-05
 7.0100    1.5619851E-07    9.6454566E-05   -9.6454566E-05
 7.0200    1.5006843E-07    9.2933741E-05   -9.2933741E-05
 7.0300    1.4373620E-07    8.9266121E-05   -8.9266121E-05
 7.0400    1.3714318E-07    8.5414067E-05   -8.5414067E-05
 7.0500    1.3051288E-07    8.1515742E-05   -8.1515742E-05
 7.0600    1.2470253E-07    7.8107821E-05   -7.8107821E-05
 7.0700    1.2090890E-07    7.5946357E-05   -7.5946357E-05
 7.0800    1.1987035E-07    7.5507165E-05   -7.5507165E-05
 7.0900    1.2122733E-07    7.6577796E-05   -7.6577796E-05
 7.1000    1.2361182E-07    7.8304473E-05   -7.8304473E-05
 7.1100    1.2541986E-07    7.9673771E-05   -7.9673771E-05
 7.1200    1.2566720E-07    8.0055614E-05   -8.0055614E-05
 7.1300    1.2432293E-07    7.9421879E-05   -7.9421879E-05
 7.1400    1.2199653E-07    7.8154461E-05   -7.8154461E-05
 7.1500    1.1934617E-07    7.6670876E-05   -7.6670876E-05
 7.1600    1.1667797E-07    7.5166575E-05   -7.5166575E-05
 7.1700    1.1393708E-07    7.3606004E-05   -7.3606004E-05
 7.1800    1.1097286E-07    7.1891164E-05   -7.1891164E-05
 7.1900    1.0783312E-07    7.0051882E-05   -7.0051882E-05
 7.2000    1.0488993E-07    6.8329567E-05   -6.8329567E-05
 7.2100    1.0271904E-07    6.7101365E-05   -6.7101365E-05
 7.2200    1.0180170E-07    6.6686712E-05   -6.6686712E-05
 7.2300    1.0223723E-07    6.7157656E-05   -6.7157656E-05
 7.2400    1.0364648E-07    6.8271834E-05   -6.8271834E-05
 7.2500    1.0530457E-07    6.9555757E-05   -6.9555757E-05
 7.2600    1.0640434E-07    7.0476195E-05   -7.0476195E-05
 7.2700    1.0633366E-07    7.0623537E-05   -7.0623537E-05
 7.2800    1.0489509E-07    6.9859872E-05   -6.9859872E-05
 7.2900    1.0240150E-07    6.8386635E-05   -6.8386635E-05
 7.3000    9.9566282E-08    6.6675745E-05   -6.6675745E-05
 7.3100    9.7184969E-08    6.5259496E-05   -6.5259496E-05
 7.3200    9.5772011E-08    6.4486771E-05   -6.4486771E-05
 7.3300    9.5389208E-08    6.4404625E-05   -6.4404625E-05
 7.3400    9.5751194E-08    6.4825546E-05   -6.4825546E-05
 7.3500    9.6468397E-08    6.5489188E-05   -6.5489188E-05
 7.3600    9.7234211E-08    6.6188812E-05   -6.6188812E-05
