# total charge: 7.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0400    1.1415766E-05    2.3414109E-03   -2.3414109E-03
 4.0500    1.1035150E-05    2.2745639E-03   -2.2745639E-03
 4.0600    1.0667638E-05    2.2096842E-03   -2.2096842E-03
 4.0700    1.0312727E-05    2.1467042E-03   -2.1467042E-03
 4.0800    9.9699974E-06    2.0855722E-03   -2.0855722E-03
 4.0900    9.6390825E-06    2.0262460E-03   -2.0262460E-03
 4.1000    9.3196434E-06    1.9686879E-03   -1.9686879E-03
 4.1100    9.0113249E-06    1.9128555E-03   -1.9128555E-03
 4.1200    8.7137086E-06    1.8586916E-03   -1.8586916E-03
 4.1300    8.4263088E-06    1.8061231E-03   -1.8061231E-03
 4.1400    8.1486254E-06    1.7550718E-03   -1.7550718E-03
 4.1500    7.8802083E-06    1.7054687E-03   -1.7054687E-03
 4.1600    7.6206854E-06    1.6572597E-03   -1.6572597E-03
 4.1700    7.3697392E-06    1.6104012E-03   -1.6104012E-03
 4.1800    7.1270641E-06    1.5648514E-03   -1.5648514E-03
 4.1900    6.8923433E-06    1.5205644E-03   -1.5205644E-03
 4.2000    6.6652634E-06    1.4774941E-03   -1.4774941E-03
 4.2100    6.4455393E-06    1.4355996E-03   -1.4355996E-03
 4.2200    6.2329174E-06    1.3948456E-03   -1.3948456E-03
 4.2300    6.0271504E-06    1.3551976E-03   -1.3551976E-03
 4.2400    5.8279740E-06    1.3166162E-03   -1.3166162E-03
 4.2500    5.6351167E-06    1.2790592E-03   -1.2790592E-03
 4.2600    5.4483359E-06    1.2424901E-03   -1.2424901E-03
 4.2700    5.2674492E-06    1.2068852E-03   -1.2068852E-03
 4.2800    5.0923336E-06    1.1722338E-03   -1.1722338E-03
 4.2900    4.9228888E-06    1.1385300E-03   -1.1385300E-03
 4.3000    4.7589875E-06    1.1057612E-03   -1.1057612E-03
 4.3100    4.6004411E-06    1.0739001E-03   -1.0739001E-03
 4.3200    4.4470013E-06    1.0429047E-03   -1.0429047E-03
 4.3300    4.2983915E-06    1.0127252E-03   -1.0127252E-03
 4.3400    4.1543555E-06    9.8331572E-04   -9.8331572E-04
 4.3500    4.0147116E-06    9.5464682E-04   -9.5464682E-04
 4.3600    3.8793980E-06    9.2671711E-04   -9.2671711E-04
 4.3700    3.7484815E-06    8.9955580E-04   -8.9955580E-04
 4.3800    3.6220994E-06    8.7320948E-04   -8.7320948E-04
 4.3900    3.5003486E-06    8.4771566E-04   -8.4771566E-04
 4.4000    3.3831825E-06    8.2307733E-04   -8.2307733E-04
 4.4100    3.2703739E-06    7.9925332E-04   -7.9925332E-04
 4.4200    3.1615643E-06    7.7616923E-04   -7.7616923E-04
 4.4300    3.0563715E-06    7.5374329E-04   -7.5374329E-04
 4.4400    2.9545098E-06    7.3191600E-04   -7.3191600E-04
 4.4500    2.8558659E-06    7.1066954E-04   -7.1066954E-04
 4.4600    2.7604894E-06    6.9002634E-04   -6.9002634E-04
 4.4700    2.6685004E-06    6.7002681E-04   -6.7002681E-04
 4.4800    2.5799713E-06    6.5069994E-04   -6.5069994E-04
 4.4900    2.4948529E-06    6.3204425E-04   -6.3204425E-04
 4.5000    2.4129756E-06    6.1402749E-04   -6.1402749E-04
 4.5100    2.3341039E-06    5.9659983E-04   -5.9659983E-04
 4.5200    2.2579980E-06    5.7970932E-04   -5.7970932E-04
 4.5300    2.1844537E-06    5.6331214E-04   -5.6331214E-04
 4.5400    2.1133214E-06    5.4737774E-04   -5.4737774E-04
 4.5500    2.0445169E-06    5.3189187E-04   -5.3189187E-04
 4.5600    1.9780241E-06    5.1685787E-04   -5.1685787E-04
 4.5700    1.9138744E-06    5.0229134E-04   -5.0229134E-04
 4.5800    1.8520903E-06    4.8820584E-04   -4.8820584E-04
 4.5900    1.7926233E-06    4.7459621E-04   -4.7459621E-04
 4.6000    1.7353299E-06    4.6143187E-04   -4.6143187E-04
 4.6100    1.6800087E-06    4.4866608E-04   -4.4866608E-04
 4.6200    1.6264651E-06    4.3625314E-04   -4.3625314E-04
 4.6300    1.5745565E-06    4.2416038E-04   -4.2416038E-04
 4.6400    1.5241951E-06    4.1236936E-04   -4.1236936E-04
 4.6500    1.4753312E-06    4.0087160E-04   -4.0087160E-04
 4.6600    1.4279400E-06    3.8966523E-04   -3.8966523E-04
 4.6700    1.3820128E-06    3.7875266E-04   -3.7875266E-04
 4.6800    1.3375404E-06    3.6813615E-04   -3.6813615E-04
 4.6900    1.2944886E-06    3.5781106E-04   -3.5781106E-04
 4.7000    1.2527846E-06    3.4776189E-04   -3.4776189E-04
 4.7100    1.2123277E-06    3.3796498E-04   -3.3796498E-04
 4.7200    1.1730192E-06    3.2839686E-04   -3.2839686E-04
 4.7300    1.1347954E-06    3.1904337E-04   -3.1904337E-04
 4.7400    1.0976438E-06    3.0990458E-04   -3.0990458E-04
 4.7500    1.0615964E-06    3.0099307E-04   -3.0099307E-04
 4.7600    1.0267006E-06    2.9232610E-04   -2.9232610E-04
 4.7700    9.9298479E-07    2.8391558E-04   -2.8391558E-04
 4.7800    9.6043674E-07    2.7576200E-04   -2.7576200E-04
 4.7900    9.2900885E-07    2.6785561E-04   -2.6785561E-04
 4.8000    8.9864054E-07    2.6018266E-04   -2.6018266E-04
 4.8100    8.6927956E-07    2.5273157E-04   -2.5273157E-04
 4.8200    8.4089190E-07    2.4549582E-04   -2.4549582E-04
 4.8300    8.1346390E-07    2.3847475E-04   -2.3847475E-04
 4.8400    7.8700200E-07    2.3167353E-04   -2.3167353E-04
 4.8500    7.6152778E-07    2.2510186E-04   -2.2510186E-04
 4.8600    7.3706336E-07    2.1876973E-04   -2.1876973E-04
 4.8700    7.1360963E-07    2.1268090E-04   -2.1268090E-04
 4.8800    6.9112918E-07    2.0682772E-04   -2.0682772E-04
 4.8900    6.6954673E-07    2.0119096E-04   -2.0119096E-04
 4.9000    6.4876834E-07    1.9574545E-04   -1.9574545E-04
 4.9100    6.2870892E-07    1.9046820E-04   -1.9046820E-04
 4.9200    6.0931711E-07    1.8534610E-04   -1.8534610E-04
 4.9300    5.9059489E-07    1.8038208E-04   -1.8038208E-04
 4.9400    5.7260968E-07    1.7559916E-04   -1.7559916E-04
 4.9500    5.5548674E-07    1.7103853E-04   -1.7103853E-04
 4.9600    5.3936339E-07    1.6674572E-04   -1.6674572E-04
 4.9700    5.2430076E-07    1.6274330E-04   -1.6274330E-04
 4.9800    5.1018412E-07    1.5899940E-04   -1.5899940E-04
 4.9900    4.9668104E-07    1.5541343E-04   -1.5541343E-04
 5.0000    4.8332607E-07    1.5184136E-04   -1.5184136E-04
 5.0100    4.6972523E-07    1.4815940E-04   -1.4815940E-04
 5.0200    4.5576012E-07    1.4432901E-04   -1.4432901E-04
 5.0300    4.4163694E-07    1.4041426E-04   -1.4041426E-04
 5.0400    4.2773813E-07    1.3653654E-04   -1.3653654E-04
 5.0500    4.1439787E-07    1.3280369E-04   -1.3280369E-04
 5.0600    4.0176725E-07    1.2926633E-04   -1.2926633E-04
 5.0700    3.8982822E-07    1.2592126E-04   -1.2592126E-04
 5.0800    3.7848538E-07    1.2274008E-04   -1.2274008E-04
 5.0900    3.6763755E-07    1.1969204E-04   -1.1969204E-04
 5.1000    3.5719532E-07    1.1674975E-04   -1.1674975E-04
 5.1100    3.4707551E-07    1.1388739E-04   -1.1388739E-04
 5.1200    3.3721006E-07    1.1108369E-04   -1.1108369E-04
 5.1300    3.2757107E-07    1.0833035E-04   -1.0833035E-04
 5.1400    3.1818342E-07    1.0563641E-04   -1.0563641E-04
 5.1500    3.0910281E-07    1.0302136E-04   -1.0302136E-04
 5.1600    3.0037118E-07    1.0050034E-04   -1.0050034E-04
 5.1700    2.9198605E-07    9.8073811E-05   -9.8073811E-05
 5.1800    2.8390767E-07    9.5729660E-05   -9.5729660E-05
 5.1900    2.7609334E-07    9.3454561E-05   -9.3454561E-05
 5.2000    2.6852705E-07    9.1244059E-05   -9.1244059E-05
 5.2100    2.6122338E-07    8.9104031E-05   -8.9104031E-05
 5.2200    2.5420871E-07    8.7044492E-05   -8.7044492E-05
 5.2300    2.4749856E-07    8.5071857E-05   -8.5071857E-05
 5.2400    2.4108478E-07    8.3184467E-05   -8.3184467E-05
 5.2500    2.3493330E-07    8.1371635E-05   -8.1371635E-05
 5.2600    2.2898671E-07    7.9614401E-05   -7.9614401E-05
 5.2700    2.2317387E-07    7.7888696E-05   -7.7888696E-05
 5.2800    2.1743467E-07    7.6173954E-05   -7.6173954E-05
 5.2900    2.1175654E-07    7.4466004E-05   -7.4466004E-05
 5.3000    2.0619510E-07    7.2784675E-05   -7.2784675E-05
 5.3100    2.0085020E-07    7.1165773E-05   -7.1165773E-05
 5.3200    1.9580539E-07    6.9639840E-05   -6.9639840E-05
 5.3300    1.9107858E-07    6.8214436E-05   -6.8214436E-05
 5.3400    1.8662453E-07    6.6874586E-05   -6.6874586E-05
 5.3500    1.8237957E-07    6.5598456E-05   -6.5598456E-05
 5.3600    1.7830320E-07    6.4372235E-05   -6.4372235E-05
 5.3700    1.7438644E-07    6.3193317E-05   -6.3193317E-05
 5.3800    1.7063565E-07    6.2064631E-05   -6.2064631E-05
 5.3900    1.6705602E-07    6.0988721E-05   -6.0988721E-05
 5.4000    1.6364568E-07    5.9965565E-05   -5.9965565E-05
 5.4100    1.6039744E-07    5.8993182E-05   -5.8993182E-05
 5.4200    1.5730398E-07    5.8069510E-05   -5.8069510E-05
 5.4300    1.5436239E-07    5.7194074E-05   -5.7194074E-05
 5.4400    1.5157162E-07    5.6367083E-05   -5.6367083E-05
 5.4500    1.4892224E-07    5.5585616E-05   -5.5585616E-05
 5.4600    1.4638910E-07    5.4840815E-05   -5.4840815E-05
 5.4700    1.4393722E-07    5.4119979E-05   -5.4119979E-05
 5.4800    1.4153573E-07    5.3411781E-05   -5.3411781E-05
 5.4900    1.3916572E-07    5.2709249E-05   -5.2709249E-05
 5.5000    1.3681708E-07    5.2008648E-05   -5.2008648E-05
 5.5100    1.3448370E-07    5.1307718E-05   -5.1307718E-05
 5.5200    1.3216524E-07    5.0606380E-05   -5.0606380E-05
 5.5300    1.2987112E-07    4.9908292E-05   -4.9908292E-05
 5.5400    1.2761714E-07    4.9219636E-05   -4.9219636E-05
 5.5500    1.2541525E-07    4.8545188E-05   -4.8545188E-05
 5.5600    1.2326760E-07    4.7885982E-05   -4.7885982E-05
 5.5700    1.2117357E-07    4.7241987E-05   -4.7241987E-05
 5.5800    1.1914351E-07    4.6617465E-05   -4.6617465E-05
 5.5900    1.1720268E-07    4.6022586E-05   -4.6022586E-05
 5.6000    1.1537710E-07    4.5467967E-05   -4.5467967E-05
 5.6100    1.1367375E-07    4.4956840E-05   -4.4956840E-05
 5.6200    1.1207673E-07    4.4483399E-05   -4.4483399E-05
 5.6300    1.1056595E-07    4.4040075E-05   -4.4040075E-05
 5.6400    1.0913988E-07    4.3626617E-05   -4.3626617E-05
 5.6500    1.0781771E-07    4.3251071E-05   -4.3251071E-05
 5.6600    1.0661669E-07    4.2920810E-05   -4.2920810E-05
 5.6700    1.0552644E-07    4.2632152E-05   -4.2632152E-05
 5.6800    1.0450581E-07    4.2368878E-05   -4.2368878E-05
 5.6900    1.0350541E-07    4.2111184E-05   -4.2111184E-05
 5.7000    1.0249347E-07    4.1846174E-05   -4.1846174E-05
 5.7100    1.0145915E-07    4.1569354E-05   -4.1569354E-05
 5.7200    1.0039035E-07    4.1275645E-05   -4.1275645E-05
 5.7300    9.9250946E-08    4.0949986E-05   -4.0949986E-05
 5.7400    9.7989682E-08    4.0570840E-05   -4.0570840E-05
 5.7500    9.6587969E-08    4.0129947E-05   -4.0129947E-05
 5.7600    9.5113924E-08    3.9655089E-05   -3.9655089E-05
 5.7700    9.3729553E-08    3.9213719E-05   -3.9213719E-05
 5.7800    9.2625072E-08    3.8886074E-05   -3.8886074E-05
 5.7900    9.1915119E-08    3.8721658E-05   -3.8721658E-05
 5.8000    9.1570605E-08    3.8709890E-05   -3.8709890E-05
 5.8100    9.1434609E-08    3.8785799E-05   -3.8785799E-05
 5.8200    9.1304675E-08    3.8864121E-05   -3.8864121E-05
 5.8300    9.1022408E-08    3.8877228E-05   -3.8877228E-05
 5.8400    9.0523910E-08    3.8797064E-05   -3.8797064E-05
 5.8500    8.9841792E-08    3.8636698E-05   -3.8636698E-05
 5.8600    8.9073188E-08    3.8437231E-05   -3.8437231E-05
 5.8700    8.8333519E-08    3.8248253E-05   -3.8248253E-05
 5.8800    8.7714575E-08    3.8109766E-05   -3.8109766E-05
 5.8900    8.7259899E-08    3.8041283E-05   -3.8041283E-05
 5.9000    8.6960175E-08    3.8039456E-05   -3.8039456E-05
 5.9100    8.6764389E-08    3.8082578E-05   -3.8082578E-05
 5.9200    8.6602751E-08    3.8140376E-05   -3.8140376E-05
 5.9300    8.6415969E-08    3.8186799E-05   -3.8186799E-05
 5.9400    8.6177572E-08    3.8209997E-05   -3.8209997E-05
 5.9500    8.5894256E-08    3.8212717E-05   -3.8212717E-05
 5.9600    8.5584869E-08    3.8203167E-05   -3.8203167E-05
 5.9700    8.5258671E-08    3.8185377E-05   -3.8185377E-05
 5.9800    8.4913388E-08    3.8158246E-05   -3.8158246E-05
 5.9900    8.4550466E-08    3.8122337E-05   -3.8122337E-05
 6.0000    8.4185912E-08    3.8084809E-05   -3.8084809E-05
 6.0100    8.3842890E-08    3.8056167E-05   -3.8056167E-05
 6.0200    8.3535456E-08    3.8042907E-05   -3.8042907E-05
 6.0300    8.3261639E-08    3.8044287E-05   -3.8044287E-05
 6.0400    8.3010289E-08    3.8055345E-05   -3.8055345E-05
 6.0500    8.2770663E-08    3.8071242E-05   -3.8071242E-05
 6.0600    8.2536232E-08    3.8089016E-05   -3.8089016E-05
 6.0700    8.2307356E-08    3.8108855E-05   -3.8108855E-05
 6.0800    8.2099528E-08    3.8137980E-05   -3.8137980E-05
 6.0900    8.1949426E-08    3.8193580E-05   -3.8193580E-05
 6.1000    8.1901616E-08    3.8296758E-05   -3.8296758E-05
 6.1100    8.1975461E-08    3.8457066E-05   -3.8457066E-05
 6.1200    8.2140196E-08    3.8660587E-05   -3.8660587E-05
 6.1300    8.2327093E-08    3.8875286E-05   -3.8875286E-05
 6.1400    8.2471199E-08    3.9070495E-05   -3.9070495E-05
 6.1500    8.2542666E-08    3.9231832E-05   -3.9231832E-05
 6.1600    8.2540589E-08    3.9358528E-05   -3.9358528E-05
 6.1700    8.2465242E-08    3.9450374E-05   -3.9450374E-05
 6.1800    8.2305445E-08    3.9501663E-05   -3.9501663E-05
 6.1900    8.2054699E-08    3.9508871E-05   -3.9508871E-05
 6.2000    8.1734526E-08    3.9481968E-05   -3.9481968E-05
 6.2100    8.1397338E-08    3.9446027E-05   -3.9446027E-05
 6.2200    8.1105718E-08    3.9431392E-05   -3.9431392E-05
 6.2300    8.0907354E-08    3.9461533E-05   -3.9461533E-05
 6.2400    8.0821819E-08    3.9546465E-05   -3.9546465E-05
 6.2500    8.0838796E-08    3.9681651E-05   -3.9681651E-05
 6.2600    8.0921504E-08    3.9849463E-05   -3.9849463E-05
 6.2700    8.1016440E-08    4.0023780E-05   -4.0023780E-05
 6.2800    8.1072835E-08    4.0179498E-05   -4.0179498E-05
 6.2900    8.1064440E-08    4.0303387E-05   -4.0303387E-05
 6.3000    8.0997911E-08    4.0398457E-05   -4.0398457E-05
 6.3100    8.0901641E-08    4.0478640E-05   -4.0478640E-05
 6.3200    8.0807310E-08    4.0559694E-05   -4.0559694E-05
 6.3300    8.0740631E-08    4.0654575E-05   -4.0654575E-05
 6.3400    8.0723101E-08    4.0774272E-05   -4.0774272E-05
 6.3500    8.0772814E-08    4.0928189E-05   -4.0928189E-05
 6.3600    8.0896525E-08    4.1120081E-05   -4.1120081E-05
 6.3700    8.1079326E-08    4.1342702E-05   -4.1342702E-05
 6.3800    8.1283835E-08    4.1577216E-05   -4.1577216E-05
 6.3900    8.1462708E-08    4.1799436E-05   -4.1799436E-05
 6.4000    8.1576457E-08    4.1988915E-05   -4.1988915E-05
 6.4100    8.1603561E-08    4.2134227E-05   -4.2134227E-05
 6.4200    8.1535296E-08    4.2230437E-05   -4.2230437E-05
 6.4300    8.1360890E-08    4.2271485E-05   -4.2271485E-05
 6.4400    8.1059857E-08    4.2246179E-05   -4.2246179E-05
 6.4500    8.0615513E-08    4.2145180E-05   -4.2145180E-05
 6.4600    8.0044679E-08    4.1976610E-05   -4.1976610E-05
 6.4700    7.9419056E-08    4.1777567E-05   -4.1777567E-05
 6.4800    7.8853550E-08    4.1608410E-05   -4.1608410E-05
 6.4900    7.8459178E-08    4.1528191E-05   -4.1528191E-05
 6.5000    7.8285138E-08    4.1563863E-05   -4.1563863E-05
 6.5100    7.8283817E-08    4.1691146E-05   -4.1691146E-05
 6.5200    7.8318919E-08    4.1838079E-05   -4.1838079E-05
 6.5300    7.8215694E-08    4.1911203E-05   -4.1911203E-05
 6.5400    7.7837833E-08    4.1836573E-05   -4.1836573E-05
 6.5500    7.7164317E-08    4.1601499E-05   -4.1601499E-05
 6.5600    7.6326090E-08    4.1275330E-05   -4.1275330E-05
 6.5700    7.5564871E-08    4.0988361E-05   -4.0988361E-05
 6.5800    7.5118070E-08    4.0870135E-05   -4.0870135E-05
 6.5900    7.5094931E-08    4.0981827E-05   -4.0981827E-05
 6.6000    7.5427861E-08    4.1288540E-05   -4.1288540E-05
 6.6100    7.5928261E-08    4.1688497E-05   -4.1688497E-05
 6.6200    7.6396987E-08    4.2072864E-05   -4.2072864E-05
 6.6300    7.6711957E-08    4.2374051E-05   -4.2374051E-05
 6.6400    7.6853977E-08    4.2580658E-05   -4.2580658E-05
 6.6500    7.6883721E-08    4.2725539E-05   -4.2725539E-05
 6.6600    7.6900984E-08    4.2863756E-05   -4.2863756E-05
 6.6700    7.7005271E-08    4.3050875E-05   -4.3050875E-05
 6.6800    7.7262263E-08    4.3324166E-05   -4.3324166E-05
 6.6900    7.7678130E-08    4.3687869E-05   -4.3687869E-05
 6.7000    7.8189680E-08    4.4107141E-05   -4.4107141E-05
 6.7100    7.8682136E-08    4.4517528E-05   -4.4517528E-05
 6.7200    7.9036779E-08    4.4851570E-05   -4.4851570E-05
 6.7300    7.9188368E-08    4.5071435E-05   -4.5071435E-05
 6.7400    7.9157088E-08    4.5187620E-05   -4.5187620E-05
 6.7500    7.9032186E-08    4.5250294E-05   -4.5250294E-05
 6.7600    7.8917911E-08    4.5318846E-05   -4.5318846E-05
 6.7700    7.8877553E-08    4.5429779E-05   -4.5429779E-05
 6.7800    7.8908082E-08    4.5581723E-05   -4.5581723E-05
 6.7900    7.8954021E-08    4.5742897E-05   -4.5742897E-05
 6.8000    7.8945892E-08    4.5873008E-05   -4.5873008E-05
 6.8100    7.8839224E-08    4.5945865E-05   -4.5945865E-05
 6.8200    7.8634789E-08    4.5961409E-05   -4.5961409E-05
 6.8300    7.8372986E-08    4.5942822E-05   -4.5942822E-05
 6.8400    7.8107941E-08    4.5921626E-05   -4.5921626E-05
 6.8500    7.7875429E-08    4.5918898E-05   -4.5918898E-05
 6.8600    7.7672134E-08    4.5932844E-05   -4.5932844E-05
 6.8700    7.7459718E-08    4.5940873E-05   -4.5940873E-05
 6.8800    7.7193747E-08    4.5916509E-05   -4.5916509E-05
 6.8900    7.6860095E-08    4.5851044E-05   -4.5851044E-05
 6.9000    7.6494018E-08    4.5765216E-05   -4.5765216E-05
 6.9100    7.6169293E-08    4.5703124E-05   -4.5703124E-05
 6.9200    7.5967869E-08    4.5714292E-05   -4.5714292E-05
 6.9300    7.5951823E-08    4.5836826E-05   -4.5836826E-05
 6.9400    7.6147997E-08    4.6087939E-05   -4.6087939E-05
 6.9500    7.6538152E-08    4.6457672E-05   -4.6457672E-05
 6.9600    7.7049059E-08    4.6902467E-05   -4.6902467E-05
 6.9700    7.7556039E-08    4.7346845E-05   -4.7346845E-05
 6.9800    7.7919502E-08    4.7705327E-05   -4.7705327E-05
 6.9900    7.8046412E-08    4.7920038E-05   -4.7920038E-05
 7.0000    7.7930836E-08    4.7986081E-05   -4.7986081E-05
 7.0100    7.7630061E-08    4.7937549E-05   -4.7937549E-05
 7.0200    7.7190590E-08    4.7802262E-05   -4.7802262E-05
 7.0300    7.6599091E-08    4.7571203E-05   -4.7571203E-05
 7.0400    7.5822949E-08    4.7223248E-05   -4.7223248E-05
 7.0500    7.4915905E-08    4.6790979E-05   -4.6790979E-05
 7.0600    7.4080568E-08    4.6400597E-05   -4.6400597E-05
 7.0700    7.3598209E-08    4.6229153E-05   -4.6229153E-05
 7.0800    7.3655953E-08    4.6396395E-05   -4.6396395E-05
 7.0900    7.4208454E-08    4.6876559E-05   -4.6876559E-05
 7.1000    7.4993150E-08    4.7505967E-05   -4.7505967E-05
 7.1100    7.5688865E-08    4.8081838E-05   -4.8081838E-05
 7.1200    7.6091741E-08    4.8473834E-05   -4.8473834E-05
 7.1300    7.6183511E-08    4.8668718E-05   -4.8668718E-05
 7.1400    7.6069126E-08    4.8732054E-05   -4.8732054E-05
 7.1500    7.5861251E-08    4.8735110E-05   -4.8735110E-05
 7.1600    7.5606286E-08    4.8707273E-05   -4.8707273E-05
 7.1700    7.5288312E-08    4.8638003E-05   -4.8638003E-05
 7.1800    7.4883036E-08    4.8511220E-05   -4.8511220E-05
 7.1900    7.4411822E-08    4.8340327E-05   -4.8340327E-05
 7.2000    7.3959780E-08    4.8180407E-05   -4.8180407E-05
 7.2100    7.3647217E-08    4.8110153E-05   -4.8110153E-05
 7.2200    7.3571165E-08    4.8193880E-05   -4.8193880E-05
 7.2300    7.3753966E-08    4.8447552E-05   -4.8447552E-05
 7.2400    7.4130745E-08    4.8829847E-05   -4.8829847E-05
 7.2500    7.4577265E-08    4.9259764E-05   -4.9259764E-05
 7.2600    7.4954655E-08    4.9645709E-05   -4.9645709E-05
 7.2700    7.5151037E-08    4.9912999E-05   -4.9912999E-05
 7.2800    7.5115991E-08    5.0027065E-05   -5.0027065E-05
 7.2900    7.4882908E-08    5.0008937E-05   -5.0008937E-05
 7.3000    7.4560614E-08    4.9930402E-05   -4.9930402E-05
 7.3100    7.4281465E-08    4.9879843E-05   -4.9879843E-05
 7.3200    7.4127496E-08    4.9912734E-05   -4.9912734E-05
 7.3300    7.4084154E-08    5.0019937E-05   -5.0019937E-05
 7.3400    7.4056597E-08    5.0137854E-05   -5.0137854E-05
 7.3500    7.3935662E-08    5.0192463E-05   -5.0192463E-05
 7.3600    7.3663998E-08    5.0144208E-05   -5.0144208E-05
 7.3700    7.3258830E-08    5.0004008E-05   -5.0004008E-05
 7.3800    7.2786269E-08    4.9816367E-05   -4.9816367E-05
 7.3900    7.2316171E-08    4.9628845E-05   -4.9628845E-05
 7.4000    7.1889824E-08    4.9469865E-05   -4.9469865E-05
 7.4100    7.1512147E-08    4.9343062E-05   -4.9343062E-05
 7.4200    7.1162439E-08    4.9234383E-05   -4.9234383E-05
 7.4300    7.0815974E-08    4.9126828E-05   -4.9126828E-05
 7.4400    7.0470075E-08    4.9018551E-05   -4.9018551E-05
 7.4500    7.0160816E-08    4.8934712E-05   -4.8934712E-05
 7.4600    6.9951959E-08    4.8920107E-05   -4.8920107E-05
 7.4700    6.9894456E-08    4.9011026E-05   -4.9011026E-05
 7.4800    6.9983307E-08    4.9204806E-05   -4.9204806E-05
 7.4900    7.0146351E-08    4.9451399E-05   -4.9451399E-05
 7.5000    7.0273672E-08    4.9673532E-05   -4.9673532E-05
 7.5100    7.0264919E-08    4.9799879E-05   -4.9799879E-05
 7.5200    7.0067752E-08    4.9792477E-05   -4.9792477E-05
 7.5300    6.9696652E-08    4.9660574E-05   -4.9660574E-05
 7.5400    6.9227943E-08    4.9457708E-05   -4.9457708E-05
 7.5500    6.8764919E-08    4.9257311E-05   -4.9257311E-05
 7.5600    6.8383317E-08    4.9113809E-05   -4.9113809E-05
 7.5700    6.8095164E-08    4.9036323E-05   -4.9036323E-05
 7.5800    6.7863503E-08    4.8998699E-05   -4.8998699E-05
 7.5900    6.7651973E-08    4.8974937E-05   -4.8974937E-05
 7.6000    6.7456738E-08    4.8962365E-05   -4.8962365E-05
 7.6100    6.7291242E-08    4.8970859E-05   -4.8970859E-05
 7.6200    6.7149747E-08    4.8996402E-05   -4.8996402E-05
 7.6300    6.6998569E-08    4.9014487E-05   -4.9014487E-05
 7.6400    6.6810505E-08    4.9005106E-05   -4.9005106E-05
 7.6500    6.6605998E-08    4.8983078E-05   -4.8983078E-05
 7.6600    6.6450748E-08    4.8996750E-05   -4.8996750E-05
 7.6700    6.6402063E-08    4.9088772E-05   -4.9088772E-05
 7.6800    6.6452763E-08    4.9254436E-05   -4.9254436E-05
 7.6900    6.6528004E-08    4.9438699E-05   -4.9438699E-05
 7.7000    6.6536319E-08    4.9573557E-05   -4.9573557E-05
 7.7100    6.6424323E-08    4.9618743E-05   -4.9618743E-05
 7.7200    6.6192826E-08    4.9574163E-05   -4.9574163E-05
 7.7300    6.5877655E-08    4.9466022E-05   -4.9466022E-05
