# total charge: 15.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0500    6.7703344E-04    1.3955006E-01   -1.3955006E-01
 4.0600    6.6670906E-04    1.3810147E-01   -1.3810147E-01
 4.0700    6.5173803E-04    1.3566623E-01   -1.3566623E-01
 4.0800    6.3403030E-04    1.3262952E-01   -1.3262952E-01
 4.0900    6.1560050E-04    1.2940631E-01   -1.2940631E-01
 4.1000    5.9766947E-04    1.2625211E-01   -1.2625211E-01
 4.1100    5.8063166E-04    1.2325207E-01   -1.2325207E-01
 4.1200    5.6459557E-04    1.2043196E-01   -1.2043196E-01
 4.1300    5.4981432E-04    1.1784903E-01   -1.1784903E-01
 4.1400    5.3666312E-04    1.1558788E-01   -1.1558788E-01
 4.1500    5.2534436E-04    1.1369729E-01   -1.1369729E-01
 4.1600    5.1568155E-04    1.1214454E-01   -1.1214454E-01
 4.1700    5.0718484E-04    1.1082768E-01   -1.1082768E-01
 4.1800    4.9930867E-04    1.0963053E-01   -1.0963053E-01
 4.1900    4.9170055E-04    1.0847723E-01   -1.0847723E-01
 4.2000    4.8430369E-04    1.0735597E-01   -1.0735597E-01
 4.2100    4.7730615E-04    1.0630926E-01   -1.0630926E-01
 4.2200    4.7098034E-04    1.0539926E-01   -1.0539926E-01
 4.2300    4.6544167E-04    1.0465401E-01   -1.0465401E-01
 4.2400    4.6040588E-04    1.0401176E-01   -1.0401176E-01
 4.2500    4.5512954E-04    1.0330533E-01   -1.0330533E-01
 4.2600    4.4867232E-04    1.0231948E-01   -1.0231948E-01
 4.2700    4.4035623E-04    1.0089503E-01   -1.0089503E-01
 4.2800    4.3008741E-04    9.9004317E-02   -9.9004317E-02
 4.2900    4.1832982E-04    9.6748284E-02   -9.6748284E-02
 4.3000    4.0584797E-04    9.4299666E-02   -9.4299666E-02
 4.3100    3.9348318E-04    9.1852415E-02   -9.1852415E-02
 4.3200    3.8207622E-04    8.9603994E-02   -8.9603994E-02
 4.3300    3.7243645E-04    8.7748122E-02   -8.7748122E-02
 4.3400    3.6520651E-04    8.6442602E-02   -8.6442602E-02
 4.3500    3.6058944E-04    8.5743533E-02   -8.5743533E-02
 4.3600    3.5809834E-04    8.5543132E-02   -8.5543132E-02
 4.3700    3.5660317E-04    8.5577173E-02   -8.5577173E-02
 4.3800    3.5478952E-04    8.5532048E-02   -8.5532048E-02
 4.3900    3.5175566E-04    8.5188309E-02   -8.5188309E-02
 4.4000    3.4727728E-04    8.4487330E-02   -8.4487330E-02
 4.4100    3.4157567E-04    8.3478373E-02   -8.3478373E-02
 4.4200    3.3491705E-04    8.2222687E-02   -8.2222687E-02
 4.4300    3.2745679E-04    8.0755352E-02   -8.0755352E-02
 4.4400    3.1935942E-04    7.9114399E-02   -7.9114399E-02
 4.4500    3.1090210E-04    7.7366606E-02   -7.7366606E-02
 4.4600    3.0237973E-04    7.5584415E-02   -7.5584415E-02
 4.4700    2.9394880E-04    7.3806838E-02   -7.3806838E-02
 4.4800    2.8563595E-04    7.2040838E-02   -7.2040838E-02
 4.4900    2.7751603E-04    7.0305713E-02   -7.0305713E-02
 4.5000    2.6984298E-04    6.8666674E-02   -6.8666674E-02
 4.5100    2.6296730E-04    6.7214768E-02   -6.7214768E-02
 4.5200    2.5711945E-04    6.6011813E-02   -6.6011813E-02
 4.5300    2.5228233E-04    6.5056861E-02   -6.5056861E-02
 4.5400    2.4826355E-04    6.4303487E-02   -6.4303487E-02
 4.5500    2.4485786E-04    6.3701067E-02   -6.3701067E-02
 4.5600    2.4191795E-04    6.3213180E-02   -6.3213180E-02
 4.5700    2.3928702E-04    6.2800256E-02   -6.2800256E-02
 4.5800    2.3671614E-04    6.2397715E-02   -6.2397715E-02
 4.5900    2.3390146E-04    6.1925307E-02   -6.1925307E-02
 4.6000    2.3063553E-04    6.1327002E-02   -6.1327002E-02
 4.6100    2.2693378E-04    6.0605334E-02   -6.0605334E-02
 4.6200    2.2300930E-04    5.9815919E-02   -5.9815919E-02
 4.6300    2.1910570E-04    5.9023578E-02   -5.9023578E-02
 4.6400    2.1532500E-04    5.8255950E-02   -5.8255950E-02
 4.6500    2.1158800E-04    5.7491918E-02   -5.7491918E-02
 4.6600    2.0774528E-04    5.6690836E-02   -5.6690836E-02
 4.6700    2.0373056E-04    5.5834136E-02   -5.5834136E-02
 4.6800    1.9962507E-04    5.4943542E-02   -5.4943542E-02
 4.6900    1.9559117E-04    5.4063579E-02   -5.4063579E-02
 4.7000    1.9174824E-04    5.3227609E-02   -5.3227609E-02
 4.7100    1.8810427E-04    5.2438510E-02   -5.2438510E-02
 4.7200    1.8459459E-04    5.1678847E-02   -5.1678847E-02
 4.7300    1.8118174E-04    5.0938548E-02   -5.0938548E-02
 4.7400    1.7792952E-04    5.0235944E-02   -5.0235944E-02
 4.7500    1.7499399E-04    4.9615825E-02   -4.9615825E-02
 4.7600    1.7252524E-04    4.9122043E-02   -4.9122043E-02
 4.7700    1.7052143E-04    4.8755723E-02   -4.8755723E-02
 4.7800    1.6873344E-04    4.8446992E-02   -4.8446992E-02
 4.7900    1.6673854E-04    4.8074734E-02   -4.8074734E-02
 4.8000    1.6419709E-04    4.7539850E-02   -4.7539850E-02
 4.8100    1.6112495E-04    4.6844952E-02   -4.6844952E-02
 4.8200    1.5795637E-04    4.6114881E-02   -4.6114881E-02
 4.8300    1.5533894E-04    4.5539102E-02   -4.5539102E-02
 4.8400    1.5382782E-04    4.5283030E-02   -4.5283030E-02
 4.8500    1.5368412E-04    4.5427866E-02   -4.5427866E-02
 4.8600    1.5480896E-04    4.5949257E-02   -4.5949257E-02
 4.8700    1.5670365E-04    4.6703229E-02   -4.6703229E-02
 4.8800    1.5843791E-04    4.7414222E-02   -4.7414222E-02
 4.8900    1.5880477E-04    4.7718977E-02   -4.7718977E-02
 4.9000    1.5679941E-04    4.7309292E-02   -4.7309292E-02
 4.9100    1.5220328E-04    4.6110183E-02   -4.6110183E-02
 4.9200    1.4579260E-04    4.4348154E-02   -4.4348154E-02
 4.9300    1.3893540E-04    4.2434258E-02   -4.2434258E-02
 4.9400    1.3289555E-04    4.0754372E-02   -4.0754372E-02
 4.9500    1.2839798E-04    3.9534700E-02   -3.9534700E-02
 4.9600    1.2566388E-04    3.8849343E-02   -3.8849343E-02
 4.9700    1.2462830E-04    3.8684707E-02   -3.8684707E-02
 4.9800    1.2496732E-04    3.8946194E-02   -3.8946194E-02
 4.9900    1.2593308E-04    3.9404951E-02   -3.9404951E-02
 5.0000    1.2635118E-04    3.9694395E-02   -3.9694395E-02
 5.0100    1.2504186E-04    3.9440349E-02   -3.9440349E-02
 5.0200    1.2146570E-04    3.8465461E-02   -3.8465461E-02
 5.0300    1.1608283E-04    3.6907432E-02   -3.6907432E-02
 5.0400    1.1011337E-04    3.5148838E-02   -3.5148838E-02
 5.0500    1.0487885E-04    3.3610931E-02   -3.3610931E-02
 5.0600    1.0117959E-04    3.2553959E-02   -3.2553959E-02
 5.0700    9.9027305E-05    3.1987533E-02   -3.1987533E-02
 5.0800    9.7761430E-05    3.1703327E-02   -3.1703327E-02
 5.0900    9.6416572E-05    3.1390419E-02   -3.1390419E-02
 5.1000    9.4190089E-05    3.0786153E-02   -3.0786153E-02
 5.1100    9.0846576E-05    2.9809880E-02   -2.9809880E-02
 5.1200    8.6864877E-05    2.8615016E-02   -2.8615016E-02
 5.1300    8.3200192E-05    2.7514962E-02   -2.7514962E-02
 5.1400    8.0758069E-05    2.6811557E-02   -2.6811557E-02
 5.1500    7.9902941E-05    2.6630976E-02   -2.6630976E-02
 5.1600    8.0312526E-05    2.6871540E-02   -2.6871540E-02
 5.1700    8.1219060E-05    2.7280285E-02   -2.7280285E-02
 5.1800    8.1807849E-05    2.7584452E-02   -2.7584452E-02
 5.1900    8.1515903E-05    2.7592238E-02   -2.7592238E-02
 5.2000    8.0144741E-05    2.7232755E-02   -2.7232755E-02
 5.2100    7.7843519E-05    2.6552644E-02   -2.6552644E-02
 5.2200    7.5018181E-05    2.5687237E-02   -2.5687237E-02
 5.2300    7.2173985E-05    2.4808124E-02   -2.4808124E-02
 5.2400    6.9721031E-05    2.4056710E-02   -2.4056710E-02
 5.2500    6.7835781E-05    2.3495641E-02   -2.3495641E-02
 5.2600    6.6459996E-05    2.3106899E-02   -2.3106899E-02
 5.2700    6.5411663E-05    2.2828968E-02   -2.2828968E-02
 5.2800    6.4496368E-05    2.2595032E-02   -2.2595032E-02
 5.2900    6.3541741E-05    2.2344998E-02   -2.2344998E-02
 5.3000    6.2385287E-05    2.2021342E-02   -2.2021342E-02
 5.3100    6.0895922E-05    2.1576804E-02   -2.1576804E-02
 5.3200    5.9047988E-05    2.1000916E-02   -2.1000916E-02
 5.3300    5.6975156E-05    2.0339946E-02   -2.0339946E-02
 5.3400    5.4925452E-05    1.9681855E-02   -1.9681855E-02
 5.3500    5.3130745E-05    1.9110116E-02   -1.9110116E-02
 5.3600    5.1691649E-05    1.8662071E-02   -1.8662071E-02
 5.3700    5.0565112E-05    1.8323541E-02   -1.8323541E-02
 5.3800    4.9645382E-05    1.8057319E-02   -1.8057319E-02
 5.3900    4.8854225E-05    1.7835674E-02   -1.7835674E-02
 5.4000    4.8172244E-05    1.7652014E-02   -1.7652014E-02
 5.4100    4.7614092E-05    1.7512167E-02   -1.7512167E-02
 5.4200    4.7191321E-05    1.7420899E-02   -1.7420899E-02
 5.4300    4.6888595E-05    1.7373077E-02   -1.7373077E-02
 5.4400    4.6651649E-05    1.7349009E-02   -1.7349009E-02
 5.4500    4.6390306E-05    1.7315303E-02   -1.7315303E-02
 5.4600    4.6010916E-05    1.7236776E-02   -1.7236776E-02
 5.4700    4.5470262E-05    1.7096688E-02   -1.7096688E-02
 5.4800    4.4808794E-05    1.6909635E-02   -1.6909635E-02
 5.4900    4.4128709E-05    1.6713822E-02   -1.6713822E-02
 5.5000    4.3533711E-05    1.6548587E-02   -1.6548587E-02
 5.5100    4.3083226E-05    1.6436952E-02   -1.6436952E-02
 5.5200    4.2792338E-05    1.6385286E-02   -1.6385286E-02
 5.5300    4.2658357E-05    1.6393219E-02   -1.6393219E-02
 5.5400    4.2675077E-05    1.6459010E-02   -1.6459010E-02
 5.5500    4.2822118E-05    1.6575398E-02   -1.6575398E-02
 5.5600    4.3050506E-05    1.6723905E-02   -1.6723905E-02
 5.5700    4.3288160E-05    1.6876772E-02   -1.6876772E-02
 5.5800    4.3464486E-05    1.7006416E-02   -1.7006416E-02
 5.5900    4.3532673E-05    1.7094201E-02   -1.7094201E-02
 5.6000    4.3469117E-05    1.7130370E-02   -1.7130370E-02
 5.6100    4.3245165E-05    1.7103033E-02   -1.7103033E-02
 5.6200    4.2787109E-05    1.6982258E-02   -1.6982258E-02
 5.6300    4.1958735E-05    1.6712793E-02   -1.6712793E-02
 5.6400    4.0600480E-05    1.6229280E-02   -1.6229280E-02
 5.6500    3.8625932E-05    1.5494791E-02   -1.5494791E-02
 5.6600    3.6127813E-05    1.4544018E-02   -1.4544018E-02
 5.6700    3.3423186E-05    1.3502800E-02   -1.3502800E-02
 5.6800    3.0990234E-05    1.2564100E-02   -1.2564100E-02
 5.6900    2.9303747E-05    1.1922232E-02   -1.1922232E-02
 5.7000    2.8643938E-05    1.1694787E-02   -1.1694787E-02
 5.7100    2.8997899E-05    1.1880880E-02   -1.1880880E-02
 5.7200    3.0132985E-05    1.2389223E-02   -1.2389223E-02
 5.7300    3.1784027E-05    1.3113784E-02   -1.3113784E-02
 5.7400    3.3775389E-05    1.3984084E-02   -1.3984084E-02
 5.7500    3.5945997E-05    1.4934686E-02   -1.4934686E-02
 5.7600    3.7956505E-05    1.5824903E-02   -1.5824903E-02
 5.7700    3.9227210E-05    1.6411524E-02   -1.6411524E-02
 5.7800    3.9174286E-05    1.6446240E-02   -1.6446240E-02
 5.7900    3.7616018E-05    1.5846735E-02   -1.5846735E-02
 5.8000    3.5002524E-05    1.4796712E-02   -1.4796712E-02
 5.8100    3.2234053E-05    1.3673417E-02   -1.3673417E-02
 5.8200    3.0182880E-05    1.2847438E-02   -1.2847438E-02
 5.8300    2.9269629E-05    1.2501560E-02   -1.2501560E-02
 5.8400    2.9356042E-05    1.2581518E-02   -1.2581518E-02
 5.8500    2.9944569E-05    1.2877740E-02   -1.2877740E-02
 5.8600    3.0491121E-05    1.3157655E-02   -1.3157655E-02
 5.8700    3.0639443E-05    1.3266823E-02   -1.3266823E-02
 5.8800    3.0292913E-05    1.3161505E-02   -1.3161505E-02
 5.8900    2.9553993E-05    1.2884175E-02   -1.2884175E-02
 5.9000    2.8623768E-05    1.2521048E-02   -1.2521048E-02
 5.9100    2.7728449E-05    1.2170556E-02   -1.2170556E-02
 5.9200    2.7060356E-05    1.1917545E-02   -1.1917545E-02
 5.9300    2.6695280E-05    1.1796515E-02   -1.1796515E-02
 5.9400    2.6519294E-05    1.1758305E-02   -1.1758305E-02
 5.9500    2.6258357E-05    1.1681843E-02   -1.1681843E-02
 5.9600    2.5636912E-05    1.1443743E-02   -1.1443743E-02
 5.9700    2.4555071E-05    1.0997645E-02   -1.0997645E-02
 5.9800    2.3139317E-05    1.0398310E-02   -1.0398310E-02
 5.9900    2.1642179E-05    9.7580828E-03   -9.7580828E-03
 6.0000    2.0301755E-05    9.1842978E-03   -9.1842978E-03
 6.0100    1.9274199E-05    8.7485310E-03   -8.7485310E-03
 6.0200    1.8646475E-05    8.4917966E-03   -8.4917966E-03
 6.0300    1.8462817E-05    8.4361142E-03   -8.4361142E-03
 6.0400    1.8724219E-05    8.5839556E-03   -8.5839556E-03
 6.0500    1.9383301E-05    8.9155546E-03   -8.9155546E-03
 6.0600    2.0366901E-05    9.3989655E-03   -9.3989655E-03
 6.0700    2.1605957E-05    1.0003702E-02   -1.0003702E-02
 6.0800    2.3012186E-05    1.0689931E-02   -1.0689931E-02
 6.0900    2.4389443E-05    1.1367012E-02   -1.1367012E-02
 6.1000    2.5374330E-05    1.1864901E-02   -1.1864901E-02
 6.1100    2.5526606E-05    1.1975271E-02   -1.1975271E-02
 6.1200    2.4556135E-05    1.1557735E-02   -1.1557735E-02
 6.1300    2.2508671E-05    1.0628713E-02   -1.0628713E-02
 6.1400    1.9746213E-05    9.3547120E-03   -9.3547120E-03
 6.1500    1.6752245E-05    7.9622006E-03   -7.9622006E-03
 6.1600    1.3940500E-05    6.6473665E-03   -6.6473665E-03
 6.1700    1.1586974E-05    5.5430683E-03   -5.5430683E-03
 6.1800    9.8442913E-06    4.7246677E-03   -4.7246677E-03
 6.1900    8.7437000E-06    4.2100418E-03   -4.2100418E-03
 6.2000    8.1792666E-06    3.9510052E-03   -3.9510052E-03
 6.2100    7.9464688E-06    3.8509444E-03   -3.8509444E-03
 6.2200    7.8567418E-06    3.8197339E-03   -3.8197339E-03
 6.2300    7.8422151E-06    3.8249407E-03   -3.8249407E-03
 6.2400    7.9504945E-06    3.8902113E-03   -3.8902113E-03
 6.2500    8.2349296E-06    4.0423116E-03   -4.0423116E-03
 6.2600    8.6494886E-06    4.2594052E-03   -4.2594052E-03
 6.2700    9.0461973E-06    4.4690066E-03   -4.4690066E-03
 6.2800    9.2692309E-06    4.5938081E-03   -4.5938081E-03
 6.2900    9.2552924E-06    4.6015198E-03   -4.6015198E-03
 6.3000    9.0578568E-06    4.5176899E-03   -4.5176899E-03
 6.3100    8.7890636E-06    4.3975541E-03   -4.3975541E-03
 6.3200    8.5404174E-06    4.2867003E-03   -4.2867003E-03
 6.3300    8.3462534E-06    4.2025109E-03   -4.2025109E-03
 6.3400    8.2010944E-06    4.1424778E-03   -4.1424778E-03
 6.3500    8.0928347E-06    4.1006999E-03   -4.1006999E-03
 6.3600    8.0138784E-06    4.0734918E-03   -4.0734918E-03
 6.3700    7.9472941E-06    4.0523600E-03   -4.0523600E-03
 6.3800    7.8488264E-06    4.0147263E-03   -4.0147263E-03
 6.3900    7.6419278E-06    3.9211595E-03   -3.9211595E-03
 6.4000    7.2317380E-06    3.7223096E-03   -3.7223096E-03
 6.4100    6.5386682E-06    3.3760994E-03   -3.3760994E-03
 6.4200    5.5440236E-06    2.8714747E-03   -2.8714747E-03
 6.4300    4.3254647E-06    2.2473183E-03   -2.2473183E-03
 6.4400    3.0559430E-06    1.5926738E-03   -1.5926738E-03
 6.4500    1.9579722E-06    1.0236130E-03   -1.0236130E-03
 6.4600    1.2315361E-06    6.4583570E-04   -6.4583570E-04
 6.4700    9.8640953E-07    5.1889046E-04   -5.1889046E-04
 6.4800    1.2047126E-06    6.3568702E-04   -6.3568702E-04
 6.4900    1.7478890E-06    9.2515204E-04   -9.2515204E-04
 6.5000    2.4078293E-06    1.2783868E-03   -1.2783868E-03
 6.5100    2.9819586E-06    1.5880839E-03   -1.5880839E-03
 6.5200    3.3361546E-06    1.7821786E-03   -1.7821786E-03
 6.5300    3.4264021E-06    1.8360080E-03   -1.8360080E-03
 6.5400    3.2803458E-06    1.7631326E-03   -1.7631326E-03
 6.5500    2.9650777E-06    1.5985585E-03   -1.5985585E-03
 6.5600    2.5634888E-06    1.3862737E-03   -1.3862737E-03
 6.5700    2.1598990E-06    1.1715856E-03   -1.1715856E-03
 6.5800    1.8260374E-06    9.9350789E-04   -9.9350789E-04
 6.5900    1.6072410E-06    8.7712544E-04   -8.7712544E-04
 6.6000    1.5161425E-06    8.2992294E-04   -8.2992294E-04
 6.6100    1.5357183E-06    8.4318786E-04   -8.4318786E-04
 6.6200    1.6269468E-06    8.9598180E-04   -8.9598180E-04
 6.6300    1.7390442E-06    9.6061098E-04   -9.6061098E-04
 6.6400    1.8245053E-06    1.0108603E-03   -1.0108603E-03
 6.6500    1.8570457E-06    1.0319906E-03   -1.0319906E-03
 6.6600    1.8432595E-06    1.0274124E-03   -1.0274124E-03
 6.6700    1.8192372E-06    1.0170700E-03   -1.0170700E-03
 6.6800    1.8319203E-06    1.0272340E-03   -1.0272340E-03
 6.6900    1.9135619E-06    1.0762288E-03   -1.0762288E-03
 6.7000    2.0611804E-06    1.1627209E-03   -1.1627209E-03
 6.7100    2.2313318E-06    1.2624642E-03   -1.2624642E-03
 6.7200    2.3544013E-06    1.3360690E-03   -1.3360690E-03
 6.7300    2.3627163E-06    1.3447810E-03   -1.3447810E-03
 6.7400    2.2179983E-06    1.2661667E-03   -1.2661667E-03
 6.7500    1.9237618E-06    1.1014599E-03   -1.1014599E-03
 6.7600    1.5192879E-06    8.7245562E-04   -8.7245562E-04
 6.7700    1.0645244E-06    6.1311622E-04   -6.1311622E-04
 6.7800    6.2727947E-07    3.6235172E-04   -3.6235172E-04
 6.7900    2.7450936E-07    1.5904007E-04   -1.5904007E-04
 6.8000    6.0838820E-08    3.5351551E-05   -3.5351551E-05
 6.8100    1.0700277E-08    6.2358998E-06   -6.2358998E-06
 6.8200    1.0237493E-07    5.9837332E-05   -5.9837332E-05
 6.8300    2.6941919E-07    1.5793552E-04   -1.5793552E-04
 6.8400    4.2738616E-07    2.5127109E-04   -2.5127109E-04
 6.8500    5.1438831E-07    3.0330677E-04   -3.0330677E-04
 6.8600    5.1923801E-07    3.0706094E-04   -3.0706094E-04
 6.8700    4.7744300E-07    2.8316845E-04   -2.8316845E-04
 6.8800    4.4059104E-07    2.6207307E-04   -2.6207307E-04
 6.8900    4.4436211E-07    2.6508511E-04   -2.6508511E-04
 6.9000    4.9537695E-07    2.9637655E-04   -2.9637655E-04
 6.9100    5.7679124E-07    3.4608646E-04   -3.4608646E-04
 6.9200    6.6107445E-07    3.9780700E-04   -3.9780700E-04
 6.9300    7.2273947E-07    4.3617233E-04   -4.3617233E-04
 6.9400    7.4982822E-07    4.5382727E-04   -4.5382727E-04
 6.9500    7.5044380E-07    4.5550972E-04   -4.5550972E-04
 6.9600    7.4702795E-07    4.5474214E-04   -4.5474214E-04
 6.9700    7.5758050E-07    4.6249198E-04   -4.6249198E-04
 6.9800    7.7631848E-07    4.7529214E-04   -4.7529214E-04
 6.9900    7.7107392E-07    4.7343486E-04   -4.7343486E-04
 7.0000    7.0263171E-07    4.3264699E-04   -4.3264699E-04
 7.0100    5.5266235E-07    3.4127602E-04   -3.4127602E-04
 7.0200    3.4028501E-07    2.1073026E-04   -2.1073026E-04
 7.0300    1.1744811E-07    7.2940133E-05   -7.2940133E-05
 7.0400   -5.2162002E-08   -3.2486987E-05    3.2486987E-05
 7.0500   -1.1892757E-07   -7.4279785E-05    7.4279785E-05
 7.0600   -6.6371137E-08   -4.1571771E-05    4.1571771E-05
 7.0700    8.4131891E-08    5.2845662E-05   -5.2845662E-05
 7.0800    2.8361746E-07    1.7865260E-04   -1.7865260E-04
 7.0900    4.7382333E-07    2.9930831E-04   -2.9930831E-04
 7.1000    6.0468072E-07    3.8304754E-04   -3.8304754E-04
 7.1100    6.4630308E-07    4.1056818E-04   -4.1056818E-04
 7.1200    5.9417405E-07    3.7851538E-04   -3.7851538E-04
 7.1300    4.6664757E-07    2.9811095E-04   -2.9811095E-04
 7.1400    2.9566517E-07    1.8941155E-04   -1.8941155E-04
 7.1500    1.1520483E-07    7.4010378E-05   -7.4010378E-05
 7.1600   -4.7765588E-08   -3.0771668E-05    3.0771668E-05
 7.1700   -1.7850275E-07   -1.1531693E-04    1.1531693E-04
 7.1800   -2.7606627E-07   -1.7884307E-04    1.7884307E-04
 7.1900   -3.5026521E-07   -2.2754361E-04    2.2754361E-04
 7.2000   -4.1444620E-07   -2.6998710E-04    2.6998710E-04
 7.2100   -4.7876971E-07   -3.1275701E-04    3.1275701E-04
 7.2200   -5.4816270E-07   -3.5908208E-04    3.5908208E-04
 7.2300   -6.2259274E-07   -4.0896911E-04    4.0896911E-04
 7.2400   -6.9425263E-07   -4.5730351E-04    4.5730351E-04
 7.2500   -7.4292230E-07   -4.9071493E-04    4.9071493E-04
 7.2600   -7.3849387E-07   -4.8913642E-04    4.8913642E-04
 7.2700   -6.5575393E-07   -4.3553152E-04    4.3553152E-04
 7.2800   -4.9300093E-07   -3.2833740E-04    3.2833740E-04
 7.2900   -2.7869773E-07   -1.8612227E-04    1.8612227E-04
 7.3000   -5.8975363E-08   -3.9493553E-05    3.9493553E-05
 7.3100    1.2484247E-07    8.3831447E-05   -8.3831447E-05
 7.3200    2.5179843E-07    1.6954502E-04   -1.6954502E-04
 7.3300    3.2045654E-07    2.1636497E-04   -2.1636497E-04
 7.3400    3.3658181E-07    2.2787287E-04   -2.2787287E-04
 7.3500    3.0303116E-07    2.0571778E-04   -2.0571778E-04
 7.3600    2.2224227E-07    1.5128371E-04   -1.5128371E-04
 7.3700    1.0912912E-07    7.4487861E-05   -7.4487861E-05
 7.3800    2.6487589E-10    1.8128631E-07   -1.8128631E-07
 7.3900   -5.4372429E-08   -3.7314487E-05    3.7314487E-05
 7.4000   -1.5483964E-08   -1.0655049E-05    1.0655049E-05
 7.4100    1.2381407E-07    8.5431158E-05   -8.5431158E-05
 7.4200    3.3618389E-07    2.3259189E-04   -2.3259189E-04
 7.4300    5.7740410E-07    4.0055979E-04   -4.0055979E-04
 7.4400    8.0605599E-07    5.6068759E-04   -5.6068759E-04
 7.4500    9.9171727E-07    6.9168807E-04   -6.9168807E-04
 7.4600    1.1133666E-06    7.7862030E-04   -7.7862030E-04
 7.4700    1.1588036E-06    8.1257020E-04   -8.1257020E-04
 7.4800    1.1303082E-06    7.9471229E-04   -7.9471229E-04
 7.4900    1.0506671E-06    7.4069367E-04   -7.4069367E-04
 7.5000    9.6013178E-07    6.7867716E-04   -6.7867716E-04
 7.5100    9.0182915E-07    6.3916651E-04   -6.3916651E-04
 7.5200    9.0310192E-07    6.4177428E-04   -6.4177428E-04
 7.5300    9.6439107E-07    6.8715229E-04   -6.8715229E-04
 7.5400    1.0627244E-06    7.5922970E-04   -7.5922970E-04
 7.5500    1.1672011E-06    8.3608313E-04   -8.3608313E-04
 7.5600    1.2558806E-06    9.0199019E-04   -9.0199019E-04
 7.5700    1.3232382E-06    9.5288314E-04   -9.5288314E-04
 7.5800    1.3754676E-06    9.9311294E-04   -9.9311294E-04
 7.5900    1.4205484E-06    1.0283701E-03   -1.0283701E-03
 7.6000    1.4624488E-06    1.0614944E-03   -1.0614944E-03
 7.6100    1.5026357E-06    1.0935355E-03   -1.0935355E-03
 7.6200    1.5443974E-06    1.1268831E-03   -1.1268831E-03
 7.6300    1.5938232E-06    1.1660014E-03   -1.1660014E-03
 7.6400    1.6559731E-06    1.2146464E-03   -1.2146464E-03
 7.6500    1.7301619E-06    1.2723877E-03   -1.2723877E-03
 7.6600    1.8090503E-06    1.3338839E-03   -1.3338839E-03
 7.6700    1.8821725E-06    1.3914257E-03   -1.3914257E-03
 7.6800    1.9403925E-06    1.4382087E-03   -1.4382087E-03
 7.6900    1.9780460E-06    1.4699377E-03   -1.4699377E-03
 7.7000    1.9931299E-06    1.4850016E-03   -1.4850016E-03
 7.7100    1.9878200E-06    1.4848948E-03   -1.4848948E-03
 7.7200    1.9696383E-06    1.4751322E-03   -1.4751322E-03
 7.7300    1.9509672E-06    1.4649366E-03   -1.4649366E-03
 7.7400    1.9451053E-06    1.4643163E-03   -1.4643163E-03
 7.7500    1.9603300E-06    1.4795936E-03   -1.4795936E-03
 7.7600    1.9960286E-06    1.5104281E-03   -1.5104281E-03
 7.7700    2.0442707E-06    1.5509232E-03   -1.5509232E-03
 7.7800    2.0963924E-06    1.5945628E-03   -1.5945628E-03
 7.7900    2.1498041E-06    1.6393952E-03   -1.6393952E-03
 7.8000    2.2090497E-06    1.6889024E-03   -1.6889024E-03
 7.8100    2.2792782E-06    1.7470658E-03   -1.7470658E-03
 7.8200    2.3572769E-06    1.8114818E-03   -1.8114818E-03
 7.8300    2.4287251E-06    1.8711635E-03   -1.8711635E-03
 7.8400    2.4760153E-06    1.9124730E-03   -1.9124730E-03
 7.8500    2.4917133E-06    1.9295109E-03   -1.9295109E-03
 7.8600    2.4867049E-06    1.9305418E-03   -1.9305418E-03
 7.8700    2.4853876E-06    1.9344320E-03   -1.9344320E-03
 7.8800    2.5106854E-06    1.9590909E-03   -1.9590909E-03
 7.8900    2.5700455E-06    2.0105028E-03   -2.0105028E-03
 7.9000    2.6524100E-06    2.0801981E-03   -2.0801981E-03
 7.9100    2.7371181E-06    2.1520699E-03   -2.1520699E-03
 7.9200    2.8072722E-06    2.2128132E-03   -2.2128132E-03
 7.9300    2.8583680E-06    2.2587823E-03   -2.2587823E-03
 7.9400    2.8972953E-06    2.2953221E-03   -2.2953221E-03
 7.9500    2.9335137E-06    2.3298730E-03   -2.3298730E-03
 7.9600    2.9698070E-06    2.3646356E-03   -2.3646356E-03
 7.9700    3.0005854E-06    2.3951488E-03   -2.3951488E-03
 7.9800    3.0190455E-06    2.4159353E-03   -2.4159353E-03
 7.9900    3.0256541E-06    2.4272958E-03   -2.4272958E-03
 8.0000    3.0291242E-06    2.4361663E-03   -2.4361663E-03
 8.0100    3.0395989E-06    2.4507057E-03   -2.4507057E-03
 8.0200    3.0620499E-06    2.4749752E-03   -2.4749752E-03
 8.0300    3.0960548E-06    2.5087050E-03   -2.5087050E-03
 8.0400    3.1397883E-06    2.5504824E-03   -2.5504824E-03
 8.0500    3.1924799E-06    2.5997393E-03   -2.5997393E-03
 8.0600    3.2535892E-06    2.6560892E-03   -2.6560892E-03
 8.0700    3.3213172E-06    2.7181116E-03   -2.7181116E-03
 8.0800    3.3927174E-06    2.7834298E-03   -2.7834298E-03
 8.0900    3.4651610E-06    2.8499046E-03   -2.8499046E-03
 8.1000    3.5377935E-06    2.9168384E-03   -2.9168384E-03
 8.1100    3.6117138E-06    2.9851414E-03   -2.9851414E-03
 8.1200    3.6880121E-06    3.0557249E-03   -3.0557249E-03
 8.1300    3.7642504E-06    3.1265794E-03   -3.1265794E-03
