# total charge: 10.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0500    3.0492356E-05    6.2850812E-03   -6.2850812E-03
 4.0600    2.9686187E-05    6.1491679E-03   -6.1491679E-03
 4.0700    2.8902659E-05    6.0163968E-03   -6.0163968E-03
 4.0800    2.8142309E-05    5.8869442E-03   -5.8869442E-03
 4.0900    2.7405220E-05    5.7608925E-03   -5.7608925E-03
 4.1000    2.6690724E-05    5.6381669E-03   -5.6381669E-03
 4.1100    2.5997669E-05    5.5185874E-03   -5.5185874E-03
 4.1200    2.5324966E-05    5.4019823E-03   -5.4019823E-03
 4.1300    2.4671920E-05    5.2882614E-03   -5.2882614E-03
 4.1400    2.4038151E-05    5.1773986E-03   -5.1773986E-03
 4.1500    2.3423276E-05    5.0693666E-03   -5.0693666E-03
 4.1600    2.2826723E-05    4.9640951E-03   -4.9640951E-03
 4.1700    2.2247784E-05    4.8614825E-03   -4.8614825E-03
 4.1800    2.1685743E-05    4.7614227E-03   -4.7614227E-03
 4.1900    2.1139804E-05    4.6637888E-03   -4.6637888E-03
 4.2000    2.0608814E-05    4.5683719E-03   -4.5683719E-03
 4.2100    2.0091166E-05    4.4748573E-03   -4.4748573E-03
 4.2200    1.9585189E-05    4.3829099E-03   -4.3829099E-03
 4.2300    1.9089815E-05    4.2923223E-03   -4.2923223E-03
 4.2400    1.8604882E-05    4.2030882E-03   -4.2030882E-03
 4.2500    1.8130768E-05    4.1153229E-03   -4.1153229E-03
 4.2600    1.7667691E-05    4.0291076E-03   -4.0291076E-03
 4.2700    1.7215294E-05    3.9443919E-03   -3.9443919E-03
 4.2800    1.6772706E-05    3.8610066E-03   -3.8610066E-03
 4.2900    1.6338917E-05    3.7787462E-03   -3.7787462E-03
 4.3000    1.5913183E-05    3.6974631E-03   -3.6974631E-03
 4.3100    1.5495385E-05    3.6171521E-03   -3.6171521E-03
 4.3200    1.5086262E-05    3.5380096E-03   -3.5380096E-03
 4.3300    1.4687362E-05    3.4604252E-03   -3.4604252E-03
 4.3400    1.4300488E-05    3.3848559E-03   -3.3848559E-03
 4.3500    1.3926692E-05    3.3115884E-03   -3.3115884E-03
 4.3600    1.3565331E-05    3.2405090E-03   -3.2405090E-03
 4.3700    1.3213983E-05    3.1710748E-03   -3.1710748E-03
 4.3800    1.2869583E-05    3.1025770E-03   -3.1025770E-03
 4.3900    1.2530075E-05    3.0345380E-03   -3.0345380E-03
 4.4000    1.2195326E-05    2.9669392E-03   -2.9669392E-03
 4.4100    1.1866697E-05    2.9001262E-03   -2.9001262E-03
 4.4200    1.1545885E-05    2.8345338E-03   -2.8345338E-03
 4.4300    1.1234105E-05    2.7704849E-03   -2.7704849E-03
 4.4400    1.0931978E-05    2.7081615E-03   -2.7081615E-03
 4.4500    1.0639726E-05    2.6476485E-03   -2.6476485E-03
 4.4600    1.0357195E-05    2.5889386E-03   -2.5889386E-03
 4.4700    1.0083804E-05    2.5319161E-03   -2.5319161E-03
 4.4800    9.8187233E-06    2.4764007E-03   -2.4764007E-03
 4.4900    9.5613277E-06    2.4222600E-03   -2.4222600E-03
 4.5000    9.3115537E-06    2.3695018E-03   -2.3695018E-03
 4.5100    9.0698323E-06    2.3182603E-03   -2.3182603E-03
 4.5200    8.8366846E-06    2.2686949E-03   -2.2686949E-03
 4.5300    8.6123457E-06    2.2208935E-03   -2.2208935E-03
 4.5400    8.3966505E-06    2.1748417E-03   -2.1748417E-03
 4.5500    8.1890970E-06    2.1304369E-03   -2.1304369E-03
 4.5600    7.9889034E-06    2.0875011E-03   -2.0875011E-03
 4.5700    7.7950466E-06    2.0457897E-03   -2.0457897E-03
 4.5800    7.6064319E-06    2.0050343E-03   -2.0050343E-03
 4.5900    7.4222326E-06    1.9650328E-03   -1.9650328E-03
 4.6000    7.2421907E-06    1.9257304E-03   -1.9257304E-03
 4.6100    7.0665921E-06    1.8872165E-03   -1.8872165E-03
 4.6200    6.8958657E-06    1.8496204E-03   -1.8496204E-03
 4.6300    6.7300880E-06    1.8129782E-03   -1.8129782E-03
 4.6400    6.5687569E-06    1.7771702E-03   -1.7771702E-03
 4.6500    6.4109710E-06    1.7419656E-03   -1.7419656E-03
 4.6600    6.2558391E-06    1.7071327E-03   -1.7071327E-03
 4.6700    6.1028254E-06    1.6725325E-03   -1.6725325E-03
 4.6800    5.9518579E-06    1.6381517E-03   -1.6381517E-03
 4.6900    5.8032154E-06    1.6040734E-03   -1.6040734E-03
 4.7000    5.6573287E-06    1.5704243E-03   -1.5704243E-03
 4.7100    5.5146315E-06    1.5373338E-03   -1.5373338E-03
 4.7200    5.3755090E-06    1.5049202E-03   -1.5049202E-03
 4.7300    5.2402911E-06    1.4732877E-03   -1.4732877E-03
 4.7400    5.1092141E-06    1.4425160E-03   -1.4425160E-03
 4.7500    4.9823388E-06    1.4126362E-03   -1.4126362E-03
 4.7600    4.8594508E-06    1.3836013E-03   -1.3836013E-03
 4.7700    4.7399747E-06    1.3552601E-03   -1.3552601E-03
 4.7800    4.6229784E-06    1.3273563E-03   -1.3273563E-03
 4.7900    4.5074099E-06    1.2995948E-03   -1.2995948E-03
 4.8000    4.3926051E-06    1.2717873E-03   -1.2717873E-03
 4.8100    4.2788037E-06    1.2440057E-03   -1.2440057E-03
 4.8200    4.1672490E-06    1.2166156E-03   -1.2166156E-03
 4.8300    4.0597056E-06    1.1901417E-03   -1.1901417E-03
 4.8400    3.9576958E-06    1.1650458E-03   -1.1650458E-03
 4.8500    3.8619044E-06    1.1415498E-03   -1.1415498E-03
 4.8600    3.7719157E-06    1.1195523E-03   -1.1195523E-03
 4.8700    3.6861471E-06    1.0986022E-03   -1.0986022E-03
 4.8800    3.6019763E-06    1.0779295E-03   -1.0779295E-03
 4.8900    3.5163671E-06    1.0566272E-03   -1.0566272E-03
 4.9000    3.4271188E-06    1.0340253E-03   -1.0340253E-03
 4.9100    3.3341134E-06    1.0100741E-03   -1.0100741E-03
 4.9200    3.2395053E-06    9.8541409E-04   -9.8541409E-04
 4.9300    3.1465107E-06    9.6102108E-04   -9.6102108E-04
 4.9400    3.0577273E-06    9.3769696E-04   -9.3769696E-04
 4.9500    2.9743173E-06    9.1581460E-04   -9.1581460E-04
 4.9600    2.8964242E-06    8.9543771E-04   -8.9543771E-04
 4.9700    2.8239599E-06    8.7655903E-04   -8.7655903E-04
 4.9800    2.7567448E-06    8.5914232E-04   -8.5914232E-04
 4.9900    2.6939541E-06    8.4294869E-04   -8.4294869E-04
 5.0000    2.6337631E-06    8.2742110E-04   -8.2742110E-04
 5.0100    2.5739299E-06    8.1186167E-04   -8.1186167E-04
 5.0200    2.5130253E-06    7.9581874E-04   -7.9581874E-04
 5.0300    2.4512877E-06    7.7936359E-04   -7.7936359E-04
 5.0400    2.3904030E-06    7.6303079E-04   -7.6303079E-04
 5.0500    2.3324393E-06    7.4748585E-04   -7.4748585E-04
 5.0600    2.2787068E-06    7.3316097E-04   -7.3316097E-04
 5.0700    2.2291412E-06    7.2005117E-04   -7.2005117E-04
 5.0800    2.1823686E-06    7.0772640E-04   -7.0772640E-04
 5.0900    2.1363371E-06    6.9552895E-04   -6.9552895E-04
 5.1000    2.0892717E-06    6.8288118E-04   -6.8288118E-04
 5.1100    2.0405598E-06    6.6957771E-04   -6.6957771E-04
 5.1200    1.9910873E-06    6.5590371E-04   -6.5590371E-04
 5.1300    1.9427553E-06    6.4248457E-04   -6.4248457E-04
 5.1400    1.8974095E-06    6.2993707E-04   -6.2993707E-04
 5.1500    1.8558470E-06    6.1853816E-04   -6.1853816E-04
 5.1600    1.8174992E-06    6.0811190E-04   -6.0811190E-04
 5.1700    1.7808445E-06    5.9815942E-04   -5.9815942E-04
 5.1800    1.7441178E-06    5.8809190E-04   -5.8809190E-04
 5.1900    1.7058703E-06    5.7741834E-04   -5.7741834E-04
 5.2000    1.6652656E-06    5.6584836E-04   -5.6584836E-04
 5.2100    1.6222214E-06    5.5334428E-04   -5.5334428E-04
 5.2200    1.5774305E-06    5.4013347E-04   -5.4013347E-04
 5.2300    1.5321684E-06    5.2664715E-04   -5.2664715E-04
 5.2400    1.4878652E-06    5.1337656E-04   -5.1337656E-04
 5.2500    1.4456321E-06    5.0070998E-04   -5.0070998E-04
 5.2600    1.4060020E-06    4.8884064E-04   -4.8884064E-04
 5.2700    1.3689595E-06    4.7777310E-04   -4.7777310E-04
 5.2800    1.3340968E-06    4.6737453E-04   -4.6737453E-04
 5.2900    1.3007327E-06    4.5741380E-04   -4.5741380E-04
 5.3000    1.2680301E-06    4.4760112E-04   -4.4760112E-04
 5.3100    1.2352541E-06    4.3767849E-04   -4.3767849E-04
 5.3200    1.2021348E-06    4.2754938E-04   -4.2754938E-04
 5.3300    1.1690545E-06    4.1734866E-04   -4.1734866E-04
 5.3400    1.1368267E-06    4.0736775E-04   -4.0736775E-04
 5.3500    1.1061915E-06    3.9787601E-04   -3.9787601E-04
 5.3600    1.0774192E-06    3.8897721E-04   -3.8897721E-04
 5.3700    1.0502929E-06    3.8060009E-04   -3.8060009E-04
 5.3800    1.0243889E-06    3.7259695E-04   -3.7259695E-04
 5.3900    9.9938518E-07    3.6485500E-04   -3.6485500E-04
 5.4000    9.7522337E-07    3.5735633E-04   -3.5735633E-04
 5.4100    9.5210529E-07    3.5017841E-04   -3.5017841E-04
 5.4200    9.3035003E-07    3.4344311E-04   -3.4344311E-04
 5.4300    9.1015180E-07    3.3722779E-04   -3.3722779E-04
 5.4400    8.9136842E-07    3.3148578E-04   -3.3148578E-04
 5.4500    8.7352485E-07    3.2604544E-04   -3.2604544E-04
 5.4600    8.5607239E-07    3.2070493E-04   -3.2070493E-04
 5.4700    8.3871056E-07    3.1535275E-04   -3.1535275E-04
 5.4800    8.2152409E-07    3.1002112E-04   -3.1002112E-04
 5.4900    8.0487136E-07    3.0484637E-04   -3.0484637E-04
 5.5000    7.8916395E-07    2.9998703E-04   -2.9998703E-04
 5.5100    7.7470517E-07    2.9556262E-04   -2.9556262E-04
 5.5200    7.6164168E-07    2.9163438E-04   -2.9163438E-04
 5.5300    7.4997961E-07    2.8821036E-04   -2.8821036E-04
 5.5400    7.3960256E-07    2.8525141E-04   -2.8525141E-04
 5.5500    7.3027117E-07    2.8267017E-04   -2.8267017E-04
 5.5600    7.2161865E-07    2.8032846E-04   -2.8032846E-04
 5.5700    7.1316788E-07    2.7804304E-04   -2.7804304E-04
 5.5800    7.0439495E-07    2.7560970E-04   -2.7560970E-04
 5.5900    6.9484868E-07    2.7284985E-04   -2.7284985E-04
 5.6000    6.8427824E-07    2.6966132E-04   -2.6966132E-04
 5.6100    6.7264959E-07    2.6602624E-04   -2.6602624E-04
 5.6200    6.5997104E-07    2.6194335E-04   -2.6194335E-04
 5.6300    6.4605005E-07    2.5733142E-04   -2.5733142E-04
 5.6400    6.3046736E-07    2.5201749E-04   -2.5201749E-04
 5.6500    6.1291244E-07    2.4586980E-04   -2.4586980E-04
 5.6600    5.9365594E-07    2.3898880E-04   -2.3898880E-04
 5.6700    5.7374882E-07    2.3179165E-04   -2.3179165E-04
 5.6800    5.5475095E-07    2.2490784E-04   -2.2490784E-04
 5.6900    5.3816565E-07    2.1895273E-04   -2.1895273E-04
 5.7000    5.2494989E-07    2.1432726E-04   -2.1432726E-04
 5.7100    5.1540088E-07    2.1116758E-04   -2.1116758E-04
 5.7200    5.0946321E-07    2.0946658E-04   -2.0946658E-04
 5.7300    5.0714252E-07    2.0924213E-04   -2.0924213E-04
 5.7400    5.0847752E-07    2.1052584E-04   -2.1052584E-04
 5.7500    5.1278177E-07    2.1304833E-04   -2.1304833E-04
 5.7600    5.1767587E-07    2.1583047E-04   -2.1583047E-04
 5.7700    5.1910180E-07    2.1717710E-04   -2.1717710E-04
 5.7800    5.1306087E-07    2.1539441E-04   -2.1539441E-04
 5.7900    4.9822216E-07    2.0988917E-04   -2.0988917E-04
 5.8000    4.7729903E-07    2.0176991E-04   -2.0176991E-04
 5.8100    4.5577287E-07    1.9333505E-04   -1.9333505E-04
 5.8200    4.3876575E-07    1.8676202E-04   -1.8676202E-04
 5.8300    4.2840692E-07    1.8297993E-04   -1.8297993E-04
 5.8400    4.2340932E-07    1.8146629E-04   -1.8146629E-04
 5.8500    4.2063778E-07    1.8089638E-04   -1.8089638E-04
 5.8600    4.1715665E-07    1.8001317E-04   -1.8001317E-04
 5.8700    4.1142362E-07    1.7814568E-04   -1.7814568E-04
 5.8800    4.0331190E-07    1.7522883E-04   -1.7522883E-04
 5.8900    3.9351270E-07    1.7155335E-04   -1.7155335E-04
 5.9000    3.8305077E-07    1.6755995E-04   -1.6755995E-04
 5.9100    3.7314234E-07    1.6377943E-04   -1.6377943E-04
 5.9200    3.6499964E-07    1.6074805E-04   -1.6074805E-04
 5.9300    3.5920986E-07    1.5873310E-04   -1.5873310E-04
 5.9400    3.5504401E-07    1.5742183E-04   -1.5742183E-04
 5.9500    3.5053890E-07    1.5594807E-04   -1.5594807E-04
 5.9600    3.4363227E-07    1.5338974E-04   -1.5338974E-04
 5.9700    3.3352658E-07    1.4937880E-04   -1.4937880E-04
 5.9800    3.2112032E-07    1.4430455E-04   -1.4430455E-04
 5.9900    3.0822990E-07    1.3897551E-04   -1.3897551E-04
 6.0000    2.9643639E-07    1.3410466E-04   -1.3410466E-04
 6.0100    2.8654094E-07    1.3006052E-04   -1.3006052E-04
 6.0200    2.7882005E-07    1.2697752E-04   -1.2697752E-04
 6.0300    2.7353644E-07    1.2498551E-04   -1.2498551E-04
 6.0400    2.7115852E-07    1.2431027E-04   -1.2431027E-04
 6.0500    2.7221012E-07    1.2520593E-04   -1.2520593E-04
 6.0600    2.7697846E-07    1.2782068E-04   -1.2782068E-04
 6.0700    2.8520803E-07    1.3205322E-04   -1.3205322E-04
 6.0800    2.9571699E-07    1.3737044E-04   -1.3737044E-04
 6.0900    3.0603117E-07    1.4262975E-04   -1.4262975E-04
 6.1000    3.1255099E-07    1.4614717E-04   -1.4614717E-04
 6.1100    3.1172864E-07    1.4624095E-04   -1.4624095E-04
 6.1200    3.0184343E-07    1.4206740E-04   -1.4206740E-04
 6.1300    2.8405966E-07    1.3413446E-04   -1.3413446E-04
 6.1400    2.6178928E-07    1.2402193E-04   -1.2402193E-04
 6.1500    2.3884330E-07    1.1352020E-04   -1.1352020E-04
 6.1600    2.1785991E-07    1.0388399E-04   -1.0388399E-04
 6.1700    1.9997509E-07    9.5665663E-05   -9.5665663E-05
 6.1800    1.8540155E-07    8.8981591E-05   -8.8981591E-05
 6.1900    1.7399549E-07    8.3777840E-05   -8.3777840E-05
 6.2000    1.6541181E-07    7.9902385E-05   -7.9902385E-05
 6.2100    1.5914741E-07    7.7124552E-05   -7.7124552E-05
 6.2200    1.5477235E-07    7.5246100E-05   -7.5246100E-05
 6.2300    1.5216140E-07    7.4214787E-05   -7.4214787E-05
 6.2400    1.5136561E-07    7.4063844E-05   -7.4063844E-05
 6.2500    1.5215302E-07    7.4687940E-05   -7.4687940E-05
 6.2600    1.5367365E-07    7.5675962E-05   -7.5675962E-05
 6.2700    1.5462977E-07    7.6390273E-05   -7.6390273E-05
 6.2800    1.5385715E-07    7.6251225E-05   -7.6251225E-05
 6.2900    1.5086172E-07    7.5004999E-05   -7.5004999E-05
 6.3000    1.4593573E-07    7.2786795E-05   -7.2786795E-05
 6.3100    1.3986063E-07    6.9978407E-05   -6.9978407E-05
 6.3200    1.3350148E-07    6.7008530E-05   -6.7008530E-05
 6.3300    1.2756097E-07    6.4229580E-05   -6.4229580E-05
 6.3400    1.2251503E-07    6.1883908E-05   -6.1883908E-05
 6.3500    1.1861286E-07    6.0102021E-05   -6.0102021E-05
 6.3600    1.1588560E-07    5.8905190E-05   -5.8905190E-05
 6.3700    1.1418721E-07    5.8224556E-05   -5.8224556E-05
