# total charge: 10.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0500    3.3937240E-05    6.9951403E-03   -6.9951403E-03
 4.0600    3.2963141E-05    6.8279530E-03   -6.8279530E-03
 4.0700    3.2016486E-05    6.6645733E-03   -6.6645733E-03
 4.0800    3.1097077E-05    6.5050369E-03   -6.5050369E-03
 4.0900    3.0204432E-05    6.3493192E-03   -6.3493192E-03
 4.1000    2.9337752E-05    6.1973269E-03   -6.1973269E-03
 4.1100    2.8496175E-05    6.0489512E-03   -6.0489512E-03
 4.1200    2.7679008E-05    5.9041152E-03   -5.9041152E-03
 4.1300    2.6885699E-05    5.7627701E-03   -5.7627701E-03
 4.1400    2.6115672E-05    5.6248604E-03   -5.6248604E-03
 4.1500    2.5368242E-05    5.4903044E-03   -5.4903044E-03
 4.1600    2.4642692E-05    5.3590113E-03   -5.3590113E-03
 4.1700    2.3938399E-05    5.2309078E-03   -5.2309078E-03
 4.1800    2.3254852E-05    5.1059436E-03   -5.1059436E-03
 4.1900    2.2591556E-05    4.9840690E-03   -4.9840690E-03
 4.2000    2.1947906E-05    4.8652094E-03   -4.8652094E-03
 4.2100    2.1323168E-05    4.7492583E-03   -4.7492583E-03
 4.2200    2.0716550E-05    4.6360935E-03   -4.6360935E-03
 4.2300    2.0127284E-05    4.5255960E-03   -4.5255960E-03
 4.2400    1.9554656E-05    4.4176546E-03   -4.4176546E-03
 4.2500    1.8997968E-05    4.3121600E-03   -4.3121600E-03
 4.2600    1.8456544E-05    4.2090051E-03   -4.2090051E-03
 4.2700    1.7929800E-05    4.1081005E-03   -4.1081005E-03
 4.2800    1.7417320E-05    4.0093939E-03   -4.0093939E-03
 4.2900    1.6918856E-05    3.9128701E-03   -3.9128701E-03
 4.3000    1.6434225E-05    3.8185283E-03   -3.8185283E-03
 4.3100    1.5963193E-05    3.7263544E-03   -3.7263544E-03
 4.3200    1.5505408E-05    3.6363072E-03   -3.6363072E-03
 4.3300    1.5060449E-05    3.5483265E-03   -3.5483265E-03
 4.3400    1.4627910E-05    3.4623550E-03   -3.4623550E-03
 4.3500    1.4207480E-05    3.3783562E-03   -3.3783562E-03
 4.3600    1.3798957E-05    3.2963179E-03   -3.2963179E-03
 4.3700    1.3402194E-05    3.2162414E-03   -3.2162414E-03
 4.3800    1.3017058E-05    3.1381300E-03   -3.1381300E-03
 4.3900    1.2643397E-05    3.0619824E-03   -3.0619824E-03
 4.4000    1.2281008E-05    2.9877842E-03   -2.9877842E-03
 4.4100    1.1929574E-05    2.9154929E-03   -2.9154929E-03
 4.4200    1.1588616E-05    2.8450242E-03   -2.8450242E-03
 4.4300    1.1257527E-05    2.7762612E-03   -2.7762612E-03
 4.4400    1.0935728E-05    2.7090905E-03   -2.7090905E-03
 4.4500    1.0622819E-05    2.6434413E-03   -2.6434413E-03
 4.4600    1.0318627E-05    2.5792979E-03   -2.5792979E-03
 4.4700    1.0023106E-05    2.5166756E-03   -2.5166756E-03
 4.4800    9.7361976E-06    2.4555867E-03   -2.4555867E-03
 4.4900    9.4577734E-06    2.3960256E-03   -2.3960256E-03
 4.5000    9.1876660E-06    2.3379762E-03   -2.3379762E-03
 4.5100    8.9257121E-06    2.2814230E-03   -2.2814230E-03
 4.5200    8.6717455E-06    2.2263491E-03   -2.2263491E-03
 4.5300    8.4255435E-06    2.1727222E-03   -2.1727222E-03
 4.5400    8.1867812E-06    2.1204828E-03   -2.1204828E-03
 4.5500    7.9550394E-06    2.0695456E-03   -2.0695456E-03
 4.5600    7.7298720E-06    2.0198162E-03   -2.0198162E-03
 4.5700    7.5108935E-06    1.9712144E-03   -1.9712144E-03
 4.5800    7.2978342E-06    1.9236888E-03   -1.9236888E-03
 4.5900    7.0905372E-06    1.8772165E-03   -1.8772165E-03
 4.6000    6.8889092E-06    1.8317913E-03   -1.8317913E-03
 4.6100    6.6928569E-06    1.7874062E-03   -1.7874062E-03
 4.6200    6.5022410E-06    1.7440417E-03   -1.7440417E-03
 4.6300    6.3168767E-06    1.7016657E-03   -1.7016657E-03
 4.6400    6.1365830E-06    1.6602460E-03   -1.6602460E-03
 4.6500    5.9612380E-06    1.6197658E-03   -1.6197658E-03
 4.6600    5.7907818E-06    1.5802249E-03   -1.5802249E-03
 4.6700    5.6251589E-06    1.5416238E-03   -1.5416238E-03
 4.6800    5.4642532E-06    1.5039465E-03   -1.5039465E-03
 4.6900    5.3078822E-06    1.4671578E-03   -1.4671578E-03
 4.7000    5.1558537E-06    1.4312192E-03   -1.4312192E-03
 4.7100    5.0080281E-06    1.3961061E-03   -1.3961061E-03
 4.7200    4.8643293E-06    1.3618110E-03   -1.3618110E-03
 4.7300    4.7246960E-06    1.3283301E-03   -1.3283301E-03
 4.7400    4.5890085E-06    1.2956432E-03   -1.2956432E-03
 4.7500    4.4570444E-06    1.2637002E-03   -1.2637002E-03
 4.7600    4.3285168E-06    1.2324317E-03   -1.2324317E-03
 4.7700    4.2032141E-06    1.2017888E-03   -1.2017888E-03
 4.7800    4.0811791E-06    1.1717941E-03   -1.1717941E-03
 4.7900    3.9628162E-06    1.1425753E-03   -1.1425753E-03
 4.8000    3.8488960E-06    1.1143677E-03   -1.1143677E-03
 4.8100    3.7405525E-06    1.0875163E-03   -1.0875163E-03
 4.8200    3.6393326E-06    1.0624920E-03   -1.0624920E-03
 4.8300    3.5471362E-06    1.0398771E-03   -1.0398771E-03
 4.8400    3.4658290E-06    1.0202526E-03   -1.0202526E-03
 4.8500    3.3966273E-06    1.0040174E-03   -1.0040174E-03
 4.8600    3.3396708E-06    9.9125652E-04   -9.9125652E-04
 4.8700    3.2940552E-06    9.8174492E-04   -9.8174492E-04
