# total charge: 1.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0200    2.1126190E-04    4.2902555E-02   -4.2902555E-02
 4.0300    2.0733308E-04    4.2314436E-02   -4.2314436E-02
 4.0400    2.0345037E-04    4.1728338E-02   -4.1728338E-02
 4.0500    1.9960215E-04    4.1141974E-02   -4.1141974E-02
 4.0600    1.9578510E-04    4.0554735E-02   -4.0554735E-02
 4.0700    1.9200530E-04    3.9967952E-02   -3.9967952E-02
 4.0800    1.8827404E-04    3.9384073E-02   -3.9384073E-02
 4.0900    1.8460072E-04    3.8805196E-02   -3.8805196E-02
 4.1000    1.8098912E-04    3.8232267E-02   -3.8232267E-02
 4.1100    1.7744010E-04    3.7665633E-02   -3.7665633E-02
 4.1200    1.7395717E-04    3.7106212E-02   -3.7106212E-02
 4.1300    1.7054888E-04    3.6556014E-02   -3.6556014E-02
 4.1400    1.6722564E-04    3.6017487E-02   -3.6017487E-02
 4.1500    1.6399410E-04    3.5492312E-02   -3.5492312E-02
 4.1600    1.6085413E-04    3.4980719E-02   -3.4980719E-02
 4.1700    1.5780034E-04    3.4481799E-02   -3.4481799E-02
 4.1800    1.5482590E-04    3.3994294E-02   -3.3994294E-02
 4.1900    1.5192356E-04    3.3516838E-02   -3.3516838E-02
 4.2000    1.4908304E-04    3.3047353E-02   -3.3047353E-02
 4.2100    1.4628925E-04    3.2582654E-02   -3.2582654E-02
 4.2200    1.4352668E-04    3.2119398E-02   -3.2119398E-02
 4.2300    1.4078775E-04    3.1655958E-02   -3.1655958E-02
 4.2400    1.3807674E-04    3.1193357E-02   -3.1193357E-02
 4.2500    1.3540486E-04    3.0734205E-02   -3.0734205E-02
 4.2600    1.3278116E-04    3.0280672E-02   -3.0280672E-02
 4.2700    1.3020743E-04    2.9833307E-02   -2.9833307E-02
 4.2800    1.2767938E-04    2.9391258E-02   -2.9391258E-02
 4.2900    1.2519053E-04    2.8953157E-02   -2.8953157E-02
 4.3000    1.2273592E-04    2.8517960E-02   -2.8517960E-02
 4.3100    1.2031578E-04    2.8085814E-02   -2.8085814E-02
 4.3200    1.1793941E-04    2.7658990E-02   -2.7658990E-02
 4.3300    1.1562622E-04    2.7242189E-02   -2.7242189E-02
 4.3400    1.1339975E-04    2.6841169E-02   -2.6841169E-02
 4.3500    1.1127407E-04    2.6459543E-02   -2.6459543E-02
 4.3600    1.0924042E-04    2.6095536E-02   -2.6095536E-02
 4.3700    1.0726623E-04    2.5741612E-02   -2.5741612E-02
 4.3800    1.0531079E-04    2.5388143E-02   -2.5388143E-02
 4.3900    1.0334731E-04    2.5028687E-02   -2.5028687E-02
 4.4000    1.0137335E-04    2.4662609E-02   -2.4662609E-02
 4.4100    9.9403083E-05    2.4293322E-02   -2.4293322E-02
 4.4200    9.7451798E-05    2.3924576E-02   -2.3924576E-02
 4.4300    9.5527807E-05    2.3558472E-02   -2.3558472E-02
 4.4400    9.3635075E-05    2.3196068E-02   -2.3196068E-02
 4.4500    9.1778083E-05    2.2838568E-02   -2.2838568E-02
 4.4600    8.9961281E-05    2.2487191E-02   -2.2487191E-02
 4.4700    8.8185119E-05    2.2142172E-02   -2.2142172E-02
 4.4800    8.6445578E-05    2.1802619E-02   -2.1802619E-02
 4.4900    8.4739166E-05    2.1467760E-02   -2.1467760E-02
 4.5000    8.3067990E-05    2.1138229E-02   -2.1138229E-02
 4.5100    8.1439170E-05    2.0815952E-02   -2.0815952E-02
 4.5200    7.9859390E-05    2.0502779E-02   -2.0502779E-02
 4.5300    7.8330404E-05    2.0199315E-02   -2.0199315E-02
 4.5400    7.6849254E-05    1.9904956E-02   -1.9904956E-02
 4.5500    7.5411398E-05    1.9618674E-02   -1.9618674E-02
 4.5600    7.4012641E-05    1.9339509E-02   -1.9339509E-02
 4.5700    7.2648525E-05    1.9066416E-02   -1.9066416E-02
 4.5800    7.1313481E-05    1.8798035E-02   -1.8798035E-02
 4.5900    7.0002111E-05    1.8533028E-02   -1.8533028E-02
 4.6000    6.8711981E-05    1.8270818E-02   -1.8270818E-02
 4.6100    6.7444833E-05    1.8011936E-02   -1.8011936E-02
 4.6200    6.6204114E-05    1.7757376E-02   -1.7757376E-02
 4.6300    6.4990220E-05    1.7507327E-02   -1.7507327E-02
 4.6400    6.3797435E-05    1.7260328E-02   -1.7260328E-02
 4.6500    6.2615466E-05    1.7013646E-02   -1.7013646E-02
 4.6600    6.1434767E-05    1.6764705E-02   -1.6764705E-02
 4.6700    6.0251826E-05    1.6512538E-02   -1.6512538E-02
 4.6800    5.9070724E-05    1.6258252E-02   -1.6258252E-02
 4.6900    5.7900194E-05    1.6004259E-02   -1.6004259E-02
 4.7000    5.6748757E-05    1.5752951E-02   -1.5752951E-02
 4.7100    5.5621627E-05    1.5505842E-02   -1.5505842E-02
 4.7200    5.4521275E-05    1.5263702E-02   -1.5263702E-02
 4.7300    5.3450317E-05    1.5027351E-02   -1.5027351E-02
 4.7400    5.2413825E-05    1.4798320E-02   -1.4798320E-02
 4.7500    5.1418876E-05    1.4578729E-02   -1.4578729E-02
 4.7600    5.0470653E-05    1.4370196E-02   -1.4370196E-02
 4.7700    4.9566381E-05    1.4172088E-02   -1.4172088E-02
 4.7800    4.8691296E-05    1.3980316E-02   -1.3980316E-02
 4.7900    4.7822322E-05    1.3788326E-02   -1.3788326E-02
 4.8000    4.6940649E-05    1.3590687E-02   -1.3590687E-02
 4.8100    4.6045570E-05    1.3387142E-02   -1.3387142E-02
 4.8200    4.5158180E-05    1.3183793E-02   -1.3183793E-02
 4.8300    4.4310817E-05    1.2990142E-02   -1.2990142E-02
 4.8400    4.3530101E-05    1.2814164E-02   -1.2814164E-02
 4.8500    4.2825247E-05    1.2658820E-02   -1.2658820E-02
 4.8600    4.2185955E-05    1.2521325E-02   -1.2521325E-02
 4.8700    4.1585354E-05    1.2393906E-02   -1.2393906E-02
 4.8800    4.0984131E-05    1.2264935E-02   -1.2264935E-02
 4.8900    4.0339001E-05    1.2121398E-02   -1.2121398E-02
 4.9000    3.9618922E-05    1.1953764E-02   -1.1953764E-02
 4.9100    3.8821949E-05    1.1761161E-02   -1.1761161E-02
 4.9200    3.7978049E-05    1.1552413E-02   -1.1552413E-02
 4.9300    3.7132651E-05    1.1341217E-02   -1.1341217E-02
 4.9400    3.6324150E-05    1.1139334E-02   -1.1139334E-02
 4.9500    3.5574031E-05    1.0953511E-02   -1.0953511E-02
 4.9600    3.4893103E-05    1.0787301E-02   -1.0787301E-02
 4.9700    3.4289161E-05    1.0643378E-02   -1.0643378E-02
 4.9800    3.3761427E-05    1.0521783E-02   -1.0521783E-02
 4.9900    3.3285805E-05    1.0415258E-02   -1.0415258E-02
 5.0000    3.2810872E-05    1.0307839E-02   -1.0307839E-02
 5.0100    3.2278094E-05    1.0181065E-02   -1.0181065E-02
 5.0200    3.1655527E-05    1.0024595E-02   -1.0024595E-02
 5.0300    3.0958199E-05    9.8428648E-03   -9.8428648E-03
 5.0400    3.0238644E-05    9.6523540E-03   -9.6523540E-03
 5.0500    2.9556270E-05    9.4720121E-03   -9.4720121E-03
 5.0600    2.8948232E-05    9.3139294E-03   -9.3139294E-03
 5.0700    2.8417191E-05    9.1792443E-03   -9.1792443E-03
 5.0800    2.7936319E-05    9.0595468E-03   -9.0595468E-03
 5.0900    2.7464373E-05    8.9415977E-03   -8.9415977E-03
 5.1000    2.6964410E-05    8.8133523E-03   -8.8133523E-03
 5.1100    2.6420835E-05    8.6695829E-03   -8.6695829E-03
 5.1200    2.5848013E-05    8.5148490E-03   -8.5148490E-03
 5.1300    2.5284317E-05    8.3617238E-03   -8.3617238E-03
 5.1400    2.4772695E-05    8.2244974E-03   -8.2244974E-03
 5.1500    2.4338462E-05    8.1118042E-03   -8.1118042E-03
 5.1600    2.3977717E-05    8.0226363E-03   -8.0226363E-03
 5.1700    2.3661820E-05    7.9476567E-03   -7.9476567E-03
 5.1800    2.3352044E-05    7.8739795E-03   -7.8739795E-03
 5.1900    2.3014322E-05    7.7900952E-03   -7.7900952E-03
 5.2000    2.2628324E-05    7.6889838E-03   -7.6889838E-03
 5.2100    2.2190738E-05    7.5693235E-03   -7.5693235E-03
 5.2200    2.1714034E-05    7.4351783E-03   -7.4351783E-03
 5.2300    2.1221006E-05    7.2942261E-03   -7.2942261E-03
 5.2400    2.0736249E-05    7.1548847E-03   -7.1548847E-03
 5.2500    2.0278163E-05    7.0235564E-03   -7.0235564E-03
 5.2600    1.9855345E-05    6.9033325E-03   -6.9033325E-03
 5.2700    1.9467784E-05    6.7943451E-03   -6.7943451E-03
 5.2800    1.9109640E-05    6.6946860E-03   -6.6946860E-03
 5.2900    1.8770774E-05    6.6009037E-03   -6.6009037E-03
 5.3000    1.8437770E-05    6.5083363E-03   -6.5083363E-03
 5.3100    1.8097231E-05    6.4122586E-03   -6.4122586E-03
 5.3200    1.7741598E-05    6.3099490E-03   -6.3099490E-03
 5.3300    1.7373545E-05    6.2022992E-03   -6.2022992E-03
 5.3400    1.7004645E-05    6.0934037E-03   -6.0934037E-03
 5.3500    1.6648539E-05    5.9881624E-03   -5.9881624E-03
 5.3600    1.6313594E-05    5.8896446E-03   -5.8896446E-03
 5.3700    1.6000069E-05    5.7980279E-03   -5.7980279E-03
 5.3800    1.5702616E-05    5.7114507E-03   -5.7114507E-03
 5.3900    1.5415112E-05    5.6277407E-03   -5.6277407E-03
 5.4000    1.5134556E-05    5.5458367E-03   -5.5458367E-03
 5.4100    1.4862630E-05    5.4663830E-03   -5.4663830E-03
 5.4200    1.4604703E-05    5.3913950E-03   -5.3913950E-03
 5.4300    1.4366375E-05    5.3230030E-03   -5.3230030E-03
 5.4400    1.4148913E-05    5.2617563E-03   -5.2617563E-03
 5.4500    1.3946852E-05    5.2056991E-03   -5.2056991E-03
 5.4600    1.3750374E-05    5.1512149E-03   -5.1512149E-03
 5.4700    1.3551078E-05    5.0951661E-03   -5.0951661E-03
 5.4800    1.3346511E-05    5.0366148E-03   -5.0366148E-03
 5.4900    1.3140196E-05    4.9768713E-03   -4.9768713E-03
 5.5000    1.2938257E-05    4.9182547E-03   -4.9182547E-03
 5.5100    1.2746359E-05    4.8629432E-03   -4.8629432E-03
 5.5200    1.2569099E-05    4.8127374E-03   -4.8127374E-03
 5.5300    1.2410751E-05    4.7693390E-03   -4.7693390E-03
 5.5400    1.2274972E-05    4.7342358E-03   -4.7342358E-03
 5.5500    1.2162634E-05    4.7078592E-03   -4.7078592E-03
 5.5600    1.2069262E-05    4.6885676E-03   -4.6885676E-03
 5.5700    1.1984385E-05    4.6723567E-03   -4.6723567E-03
 5.5800    1.1894051E-05    4.6538037E-03   -4.6538037E-03
 5.5900    1.1785718E-05    4.6279594E-03   -4.6279594E-03
 5.6000    1.1652761E-05    4.5921362E-03   -4.5921362E-03
 5.6100    1.1495343E-05    4.5462942E-03   -4.5462942E-03
 5.6200    1.1316614E-05    4.4915784E-03   -4.4915784E-03
 5.6300    1.1117437E-05    4.4282417E-03   -4.4282417E-03
 5.6400    1.0895078E-05    4.3551027E-03   -4.3551027E-03
 5.6500    1.0647867E-05    4.2713913E-03   -4.2713913E-03
 5.6600    1.0381741E-05    4.1793902E-03   -4.1793902E-03
 5.6700    1.0112507E-05    4.0854022E-03   -4.0854022E-03
 5.6800    9.8617775E-06    3.9981744E-03   -3.9981744E-03
 5.6900    9.6497289E-06    3.9259929E-03   -3.9259929E-03
 5.7000    9.4893555E-06    3.8743272E-03   -3.8743272E-03
 5.7100    9.3853928E-06    3.8453381E-03   -3.8453381E-03
 5.7200    9.3382525E-06    3.8394369E-03   -3.8394369E-03
 5.7300    9.3490142E-06    3.8573134E-03   -3.8573134E-03
 5.7400    9.4179271E-06    3.8993208E-03   -3.8993208E-03
 5.7500    9.5322875E-06    3.9604331E-03   -3.9604331E-03
 5.7600    9.6519272E-06    4.0241010E-03   -4.0241010E-03
 5.7700    9.7109544E-06    4.0627809E-03   -4.0627809E-03
 5.7800    9.6467636E-06    4.0499268E-03   -4.0499268E-03
 5.7900    9.4415835E-06    3.9775150E-03   -3.9775150E-03
 5.8000    9.1425259E-06    3.8648447E-03   -3.8648447E-03
 5.8100    8.8384489E-06    3.7491963E-03   -3.7491963E-03
 5.8200    8.6084526E-06    3.6642148E-03   -3.6642148E-03
 5.8300    8.4808874E-06    3.6223321E-03   -3.6223321E-03
 5.8400    8.4296725E-06    3.6128195E-03   -3.6128195E-03
 5.8500    8.4021724E-06    3.6133762E-03   -3.6133762E-03
 5.8600    8.3525657E-06    3.6043337E-03   -3.6043337E-03
 5.8700    8.2595251E-06    3.5763593E-03   -3.5763593E-03
 5.8800    8.1247332E-06    3.5299912E-03   -3.5299912E-03
 5.8900    7.9622361E-06    3.4711670E-03   -3.4711670E-03
 5.9000    7.7902660E-06    3.4077378E-03   -3.4077378E-03
 5.9100    7.6287344E-06    3.3483999E-03   -3.3483999E-03
 5.9200    7.4961535E-06    3.3013514E-03   -3.3013514E-03
 5.9300    7.4002751E-06    3.2701458E-03   -3.2701458E-03
 5.9400    7.3278163E-06    3.2490570E-03   -3.2490570E-03
 5.9500    7.2461650E-06    3.2236807E-03   -3.2236807E-03
 5.9600    7.1215115E-06    3.1788831E-03   -3.1788831E-03
 5.9700    6.9407300E-06    3.1085917E-03   -3.1085917E-03
 5.9800    6.7186700E-06    3.0192255E-03   -3.0192255E-03
 5.9900    6.4860291E-06    2.9244379E-03   -2.9244379E-03
 6.0000    6.2707030E-06    2.8367992E-03   -2.8367992E-03
 6.0100    6.0884480E-06    2.7635378E-03   -2.7635378E-03
 6.0200    5.9463506E-06    2.7080293E-03   -2.7080293E-03
 6.0300    5.8505949E-06    2.6732804E-03   -2.6732804E-03
 6.0400    5.8096133E-06    2.6633667E-03   -2.6633667E-03
 6.0500    5.8313415E-06    2.6821872E-03   -2.6821872E-03
 6.0600    5.9187172E-06    2.7313836E-03   -2.7313836E-03
 6.0700    6.0659845E-06    2.8085913E-03   -2.8085913E-03
 6.0800    6.2542347E-06    2.9053014E-03   -2.9053014E-03
 6.0900    6.4458450E-06    3.0041686E-03   -3.0041686E-03
 6.1000    6.5847406E-06    3.0789895E-03   -3.0789895E-03
 6.1100    6.6117032E-06    3.1017418E-03   -3.1017418E-03
 6.1200    6.4919383E-06    3.0555338E-03   -3.0555338E-03
 6.1300    6.2356859E-06    2.9445237E-03   -2.9445237E-03
 6.1400    5.8932362E-06    2.7919038E-03   -2.7919038E-03
 6.1500    5.5270850E-06    2.6269768E-03   -2.6269768E-03
 6.1600    5.1837087E-06    2.4717917E-03   -2.4717917E-03
 6.1700    4.8841870E-06    2.3365360E-03   -2.3365360E-03
 6.1800    4.6326250E-06    2.2233814E-03   -2.2233814E-03
 6.1900    4.4276638E-06    2.1318949E-03   -2.1318949E-03
 6.2000    4.2670942E-06    2.0612253E-03   -2.0612253E-03
 6.2100    4.1477650E-06    2.0100516E-03   -2.0100516E-03
 6.2200    4.0666419E-06    1.9770906E-03   -1.9770906E-03
 6.2300    4.0228329E-06    1.9620856E-03   -1.9620856E-03
 6.2400    4.0158876E-06    1.9649911E-03   -1.9649911E-03
 6.2500    4.0395116E-06    1.9828906E-03   -1.9828906E-03
 6.2600    4.0765936E-06    2.0075018E-03   -2.0075018E-03
 6.2700    4.1020859E-06    2.0265144E-03   -2.0265144E-03
 6.2800    4.0934424E-06    2.0287000E-03   -2.0287000E-03
 6.2900    4.0410763E-06    2.0091308E-03   -2.0091308E-03
 6.3000    3.9510684E-06    1.9706319E-03   -1.9706319E-03
 6.3100    3.8393444E-06    1.9209924E-03   -1.9209924E-03
 6.3200    3.7236339E-06    1.8690073E-03   -1.8690073E-03
 6.3300    3.6195099E-06    1.8224980E-03   -1.8224980E-03
 6.3400    3.5405170E-06    1.7883605E-03   -1.7883605E-03
 6.3500    3.4976866E-06    1.7723040E-03   -1.7723040E-03
 6.3600    3.4956301E-06    1.7768451E-03   -1.7768451E-03
 6.3700    3.5273852E-06    1.7986291E-03   -1.7986291E-03
 6.3800    3.5723639E-06    1.8272876E-03   -1.8272876E-03
 6.3900    3.6001922E-06    1.8472993E-03   -1.8472993E-03
 6.4000    3.5803116E-06    1.8428527E-03   -1.8428527E-03
 6.4100    3.4939705E-06    1.8040358E-03   -1.8040358E-03
 6.4200    3.3425781E-06    1.7312568E-03   -1.7312568E-03
 6.4300    3.1472274E-06    1.6351588E-03   -1.6351588E-03
 6.4400    2.9397136E-06    1.5320982E-03   -1.5320982E-03
 6.4500    2.7511089E-06    1.4382589E-03   -1.4382589E-03
 6.4600    2.6042115E-06    1.3656869E-03   -1.3656869E-03
 6.4700    2.5112530E-06    1.3210185E-03   -1.3210185E-03
 6.4800    2.4739208E-06    1.3054062E-03   -1.3054062E-03
 6.4900    2.4831426E-06    1.3143194E-03   -1.3143194E-03
 6.5000    2.5194984E-06    1.3376752E-03   -1.3376752E-03
 6.5100    2.5569062E-06    1.3617163E-03   -1.3617163E-03
 6.5200    2.5701187E-06    1.3729611E-03   -1.3729611E-03
 6.5300    2.5429286E-06    1.3626063E-03   -1.3626063E-03
 6.5400    2.4728686E-06    1.3291267E-03   -1.3291267E-03
 6.5500    2.3705890E-06    1.2780526E-03   -1.2780526E-03
 6.5600    2.2550903E-06    1.2194991E-03   -1.2194991E-03
 6.5700    2.1470031E-06    1.1645906E-03   -1.1645906E-03
 6.5800    2.0618789E-06    1.1218242E-03   -1.1218242E-03
 6.5900    2.0056554E-06    1.0945535E-03   -1.0945535E-03
 6.6000    1.9743711E-06    1.0807532E-03   -1.0807532E-03
 6.6100    1.9582057E-06    1.0751550E-03   -1.0751550E-03
 6.6200    1.9471258E-06    1.0723088E-03   -1.0723088E-03
 6.6300    1.9347789E-06    1.0687306E-03   -1.0687306E-03
 6.6400    1.9193987E-06    1.0634356E-03   -1.0634356E-03
 6.6500    1.9028037E-06    1.0574191E-03   -1.0574191E-03
 6.6600    1.8889081E-06    1.0528564E-03   -1.0528564E-03
 6.6700    1.8821418E-06    1.0522377E-03   -1.0522377E-03
 6.6800    1.8855405E-06    1.0573010E-03   -1.0573010E-03
 6.6900    1.8986746E-06    1.0678559E-03   -1.0678559E-03
 6.7000    1.9164275E-06    1.0810651E-03   -1.0810651E-03
 6.7100    1.9298832E-06    1.0919077E-03   -1.0919077E-03
 6.7200    1.9296334E-06    1.0950229E-03   -1.0950229E-03
 6.7300    1.9100833E-06    1.0871571E-03   -1.0871571E-03
 6.7400    1.8722608E-06    1.0687989E-03   -1.0687989E-03
 6.7500    1.8233222E-06    1.0439527E-03   -1.0439527E-03
 6.7600    1.7730071E-06    1.0181546E-03   -1.0181546E-03
 6.7700    1.7291577E-06    9.9591395E-04   -9.9591395E-04
 6.7800    1.6948050E-06    9.7901417E-04   -9.7901417E-04
 6.7900    1.6681343E-06    9.6645230E-04   -9.6645230E-04
 6.8000    1.6448503E-06    9.5577148E-04   -9.5577148E-04
 6.8100    1.6212591E-06    9.4483615E-04   -9.4483615E-04
 6.8200    1.5963038E-06    9.3302689E-04   -9.3302689E-04
 6.8300    1.5715559E-06    9.2125763E-04   -9.2125763E-04
 6.8400    1.5493163E-06    9.1088206E-04   -9.1088206E-04
 6.8500    1.5301407E-06    9.0224062E-04   -9.0224062E-04
 6.8600    1.5116589E-06    8.9394725E-04   -8.9394725E-04
 6.8700    1.4898374E-06    8.8361325E-04   -8.8361325E-04
 6.8800    1.4620092E-06    8.6963470E-04   -8.6963470E-04
 6.8900    1.4294222E-06    8.5272467E-04   -8.5272467E-04
 6.9000    1.3971723E-06    8.3590712E-04   -8.3590712E-04
 6.9100    1.3713109E-06    8.2281441E-04   -8.2281441E-04
 6.9200    1.3552292E-06    8.1552034E-04   -8.1552034E-04
 6.9300    1.3481076E-06    8.1358120E-04   -8.1358120E-04
 6.9400    1.3463477E-06    8.1486569E-04   -8.1486569E-04
 6.9500    1.3460884E-06    8.1705829E-04   -8.1705829E-04
 6.9600    1.3441771E-06    8.1824778E-04   -8.1824778E-04
 6.9700    1.3372891E-06    8.1639573E-04   -8.1639573E-04
 6.9800    1.3214383E-06    8.0903553E-04   -8.0903553E-04
 6.9900    1.2935437E-06    7.9422825E-04   -7.9422825E-04
 7.0000    1.2537078E-06    7.7197326E-04   -7.7197326E-04
 7.0100    1.2054813E-06    7.4440001E-04   -7.4440001E-04
 7.0200    1.1535774E-06    7.1438255E-04   -7.1438255E-04
 7.0300    1.1014545E-06    6.8404878E-04   -6.8404878E-04
 7.0400    1.0512268E-06    6.5471395E-04   -6.5471395E-04
 7.0500    1.0055681E-06    6.2805773E-04   -6.2805773E-04
 7.0600    9.6898725E-07    6.0692822E-04   -6.0692822E-04
 7.0700    9.4648165E-07    5.9451236E-04   -5.9451236E-04
 7.0800    9.4025490E-07    5.9227307E-04   -5.9227307E-04
 7.0900    9.4722730E-07    5.9835172E-04   -5.9835172E-04
 7.1000    9.5964376E-07    6.0790624E-04   -6.0790624E-04
 7.1100    9.6865911E-07    6.1534692E-04   -6.1534692E-04
 7.1200    9.6846822E-07    6.1695747E-04   -6.1695747E-04
 7.1300    9.5826114E-07    6.1217107E-04   -6.1217107E-04
 7.1400    9.4112940E-07    6.0291436E-04   -6.0291436E-04
 7.1500    9.2130668E-07    5.9186978E-04   -5.9186978E-04
 7.1600    9.0189559E-07    5.8102146E-04   -5.8102146E-04
 7.1700    8.8421324E-07    5.7122235E-04   -5.7122235E-04
 7.1800    8.6841606E-07    5.6258299E-04   -5.6258299E-04
 7.1900    8.5443829E-07    5.5507076E-04   -5.5507076E-04
 7.2000    8.4255797E-07    5.4887651E-04   -5.4887651E-04
 7.2100    8.3340272E-07    5.4442155E-04   -5.4442155E-04
 7.2200    8.2751072E-07    5.4207314E-04   -5.4207314E-04
 7.2300    8.2469241E-07    5.4172447E-04   -5.4172447E-04
 7.2400    8.2351540E-07    5.4244876E-04   -5.4244876E-04
 7.2500    8.2128726E-07    5.4247655E-04   -5.4247655E-04
 7.2600    8.1482212E-07    5.3969192E-04   -5.3969192E-04
 7.2700    8.0186695E-07    5.3257527E-04   -5.3257527E-04
 7.2800    7.8245483E-07    5.2111299E-04   -5.2111299E-04
 7.2900    7.5920981E-07    5.0702192E-04   -5.0702192E-04
 7.3000    7.3618517E-07    4.9299515E-04   -4.9299515E-04
 7.3100    7.1685216E-07    4.8136467E-04   -4.8136467E-04
 7.3200    7.0249942E-07    4.7301836E-04   -4.7301836E-04
 7.3300    6.9199760E-07    4.6722105E-04   -4.6722105E-04
 7.3400    6.8290046E-07    4.6233779E-04   -4.6233779E-04
 7.3500    6.7299750E-07    4.5687563E-04   -4.5687563E-04
 7.3600    6.6131528E-07    4.5016741E-04   -4.5016741E-04
 7.3700    6.4815291E-07    4.4240733E-04   -4.4240733E-04
 7.3800    6.3446315E-07    4.3423917E-04   -4.3423917E-04
 7.3900    6.2117161E-07    4.2629510E-04   -4.2629510E-04
 7.4000    6.0878196E-07    4.1892384E-04   -4.1892384E-04
 7.4100    5.9727188E-07    4.1211493E-04   -4.1211493E-04
 7.4200    5.8621167E-07    4.0557590E-04   -4.0557590E-04
 7.4300    5.7511376E-07    3.9897092E-04   -3.9897092E-04
 7.4400    5.6392530E-07    3.9226297E-04   -3.9226297E-04
 7.4500    5.5333947E-07    3.8593491E-04   -3.8593491E-04
 7.4600    5.4458178E-07    3.8084708E-04   -3.8084708E-04
 7.4700    5.3868807E-07    3.7773605E-04   -3.7773605E-04
 7.4800    5.3574021E-07    3.7667544E-04   -3.7667544E-04
 7.4900    5.3462698E-07    3.7689847E-04   -3.7689847E-04
 7.5000    5.3353116E-07    3.7713096E-04   -3.7713096E-04
 7.5100    5.3083061E-07    3.7622330E-04   -3.7622330E-04
 7.5200    5.2585986E-07    3.7369352E-04   -3.7369352E-04
 7.5300    5.1910606E-07    3.6987580E-04   -3.6987580E-04
 7.5400    5.1172178E-07    3.6558339E-04   -3.6558339E-04
 7.5500    5.0461389E-07    3.6146226E-04   -3.6146226E-04
 7.5600    4.9773228E-07    3.5747795E-04   -3.5747795E-04
 7.5700    4.9019351E-07    3.5299551E-04   -3.5299551E-04
 7.5800    4.8123379E-07    3.4745966E-04   -3.4745966E-04
 7.5900    4.7114719E-07    3.4107510E-04   -3.4107510E-04
 7.6000    4.6127384E-07    3.3480804E-04   -3.3480804E-04
 7.6100    4.5298154E-07    3.2965501E-04   -3.2965501E-04
 7.6200    4.4653811E-07    3.2582045E-04   -3.2582045E-04
 7.6300    4.4086012E-07    3.2252231E-04   -3.2252231E-04
 7.6400    4.3434431E-07    3.1858896E-04   -3.1858896E-04
 7.6500    4.2608941E-07    3.1335273E-04   -3.1335273E-04
 7.6600    4.1653889E-07    3.0713051E-04   -3.0713051E-04
 7.6700    4.0711203E-07    3.0096398E-04   -3.0096398E-04
 7.6800    3.9924286E-07    2.9591669E-04   -2.9591669E-04
 7.6900    3.9363021E-07    2.9251690E-04   -2.9251690E-04
 7.7000    3.9013162E-07    2.9067151E-04   -2.9067151E-04
 7.7100    3.8810211E-07    2.8991095E-04   -2.8991095E-04
 7.7200    3.8673634E-07    2.8964061E-04   -2.8964061E-04
 7.7300    3.8522312E-07    2.8925522E-04   -2.8925522E-04
 7.7400    3.8284001E-07    2.8821004E-04   -2.8821004E-04
 7.7500    3.7913292E-07    2.8615726E-04   -2.8615726E-04
 7.7600    3.7410276E-07    2.8308980E-04   -2.8308980E-04
 7.7700    3.6818821E-07    2.7933270E-04   -2.7933270E-04
 7.7800    3.6197324E-07    2.7532492E-04   -2.7532492E-04
 7.7900    3.5581031E-07    2.7133343E-04   -2.7133343E-04
 7.8000    3.4966075E-07    2.6732893E-04   -2.6732893E-04
 7.8100    3.4329360E-07    2.6313441E-04   -2.6313441E-04
 7.8200    3.3668283E-07    2.5872854E-04   -2.5872854E-04
 7.8300    3.3025675E-07    2.5443983E-04   -2.5443983E-04
 7.8400    3.2475681E-07    2.5084200E-04   -2.5084200E-04
 7.8500    3.2078674E-07    2.4840800E-04   -2.4840800E-04
 7.8600    3.1839468E-07    2.4718423E-04   -2.4718423E-04
 7.8700    3.1698870E-07    2.4671929E-04   -2.4671929E-04
 7.8800    3.1559862E-07    2.4626199E-04   -2.4626199E-04
 7.8900    3.1326543E-07    2.4506221E-04   -2.4506221E-04
 7.9000    3.0935656E-07    2.4261820E-04   -2.4261820E-04
 7.9100    3.0374164E-07    2.3881806E-04   -2.3881806E-04
 7.9200    2.9681459E-07    2.3396208E-04   -2.3396208E-04
 7.9300    2.8934138E-07    2.2864767E-04   -2.2864767E-04
 7.9400    2.8219106E-07    2.2356001E-04   -2.2356001E-04
 7.9500    2.7610584E-07    2.1929045E-04   -2.1929045E-04
 7.9600    2.7160173E-07    2.1625619E-04   -2.1625619E-04
 7.9700    2.6892045E-07    2.1465961E-04   -2.1465961E-04
 7.9800    2.6794146E-07    2.1441520E-04   -2.1441520E-04
 7.9900    2.6814488E-07    2.1511611E-04   -2.1511611E-04
 8.0000    2.6878378E-07    2.1616874E-04   -2.1616874E-04
 8.0100    2.6920727E-07    2.1705094E-04   -2.1705094E-04
 8.0200    2.6906310E-07    2.1747671E-04   -2.1747671E-04
 8.0300    2.6823866E-07    2.1735134E-04   -2.1735134E-04
 8.0400    2.6670373E-07    2.1664619E-04   -2.1664619E-04
 8.0500    2.6446668E-07    2.1536374E-04   -2.1536374E-04
 8.0600    2.6162167E-07    2.1357659E-04   -2.1357659E-04
 8.0700    2.5832963E-07    2.1141274E-04   -2.1141274E-04
 8.0800    2.5470349E-07    2.0896208E-04   -2.0896208E-04
 8.0900    2.5071535E-07    2.0619961E-04   -2.0619961E-04
 8.1000    2.4621447E-07    2.0299880E-04   -2.0299880E-04
 8.1100    2.4104319E-07    1.9922619E-04   -1.9922619E-04
