# total charge: 3.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 8.1600    1.4164253E-07    1.1851788E-04   -1.1851788E-04
 8.1700    1.3917940E-07    1.1674248E-04   -1.1674248E-04
 8.1800    1.3538630E-07    1.1383903E-04   -1.1383903E-04
 8.1900    1.3180019E-07    1.1109480E-04   -1.1109480E-04
 8.2000    1.2984654E-07    1.0971549E-04   -1.0971549E-04
 8.2100    1.3043981E-07    1.1048577E-04   -1.1048577E-04
 8.2200    1.3383099E-07    1.1363450E-04   -1.1363450E-04
 8.2300    1.3963447E-07    1.1885082E-04   -1.1885082E-04
 8.2400    1.4698903E-07    1.2541492E-04   -1.2541492E-04
 8.2500    1.5480957E-07    1.3240840E-04   -1.3240840E-04
 8.2600    1.6202394E-07    1.3891500E-04   -1.3891500E-04
 8.2700    1.6769579E-07    1.4412624E-04   -1.4412624E-04
 8.2800    1.7104349E-07    1.4735914E-04   -1.4735914E-04
 8.2900    1.7145939E-07    1.4807447E-04   -1.4807447E-04
 8.3000    1.6862686E-07    1.4597982E-04   -1.4597982E-04
 8.3100    1.6275111E-07    1.4123290E-04   -1.4123290E-04
 8.3200    1.5481157E-07    1.3466661E-04   -1.3466661E-04
 8.3300    1.4665015E-07    1.2787404E-04   -1.2787404E-04
 8.3400    1.4069006E-07    1.2297176E-04   -1.2297176E-04
 8.3500    1.3920857E-07    1.2196881E-04   -1.2196881E-04
 8.3600    1.4338213E-07    1.2592659E-04   -1.2592659E-04
 8.3700    1.5263002E-07    1.3436951E-04   -1.3436951E-04
 8.3800    1.6477230E-07    1.4540593E-04   -1.4540593E-04
 8.3900    1.7702142E-07    1.5658840E-04   -1.5658840E-04
 8.4000    1.8719962E-07    1.6598674E-04   -1.6598674E-04
 8.4100    1.9442305E-07    1.7280234E-04   -1.7280234E-04
 8.4200    1.9895423E-07    1.7725040E-04   -1.7725040E-04
 8.4300    2.0152017E-07    1.7996313E-04   -1.7996313E-04
 8.4400    2.0264653E-07    1.8139860E-04   -1.8139860E-04
 8.4500    2.0242700E-07    1.8163173E-04   -1.8163173E-04
 8.4600    2.0081333E-07    1.8061055E-04   -1.8061055E-04
 8.4700    1.9813074E-07    1.7861937E-04   -1.7861937E-04
 8.4800    1.9530916E-07    1.7649166E-04   -1.7649166E-04
 8.4900    1.9352362E-07    1.7529084E-04   -1.7529084E-04
 8.5000    1.9348461E-07    1.7566860E-04   -1.7566860E-04
 8.5100    1.9499683E-07    1.7745839E-04   -1.7745839E-04
 8.5200    1.9718163E-07    1.7986866E-04   -1.7986866E-04
 8.5300    1.9915304E-07    1.8209368E-04   -1.8209368E-04
 8.5400    2.0058399E-07    1.8383232E-04   -1.8383232E-04
 8.5500    2.0178838E-07    1.8536948E-04   -1.8536948E-04
 8.5600    2.0336337E-07    1.8725357E-04   -1.8725357E-04
 8.5700    2.0568916E-07    1.8983790E-04   -1.8983790E-04
 8.5800    2.0860819E-07    1.9298155E-04   -1.9298155E-04
 8.5900    2.1149172E-07    1.9610541E-04   -1.9610541E-04
 8.6000    2.1365538E-07    1.9857319E-04   -1.9857319E-04
 8.6100    2.1479254E-07    2.0009460E-04   -2.0009460E-04
 8.6200    2.1504969E-07    2.0079977E-04   -2.0079977E-04
 8.6300    2.1471233E-07    2.0095020E-04   -2.0095020E-04
 8.6400    2.1387352E-07    2.0062930E-04   -2.0062930E-04
 8.6500    2.1244822E-07    1.9975386E-04   -1.9975386E-04
 8.6600    2.1047505E-07    1.9835643E-04   -1.9835643E-04
 8.6700    2.0831343E-07    1.9677292E-04   -1.9677292E-04
 8.6800    2.0648586E-07    1.9549679E-04   -1.9549679E-04
 8.6900    2.0533543E-07    1.9485579E-04   -1.9485579E-04
 8.7000    2.0484697E-07    1.9483991E-04   -1.9483991E-04
 8.7100    2.0474841E-07    1.9519411E-04   -1.9519411E-04
 8.7200    2.0472701E-07    1.9562212E-04   -1.9562212E-04
