# total charge: 21.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0400    4.8724338E-03    9.9935212E-01   -9.9935212E-01
 4.0500    4.7650470E-03    9.8217098E-01   -9.8217098E-01
 4.0600    4.6647846E-03    9.6625894E-01   -9.6625894E-01
 4.0700    4.5748133E-03    9.5229621E-01   -9.5229621E-01
 4.0800    4.4918539E-03    9.3962770E-01   -9.3962770E-01
 4.0900    4.4076665E-03    9.2654222E-01   -9.2654222E-01
 4.1000    4.3133244E-03    9.1114963E-01   -9.1114963E-01
 4.1100    4.2049583E-03    8.9259654E-01   -8.9259654E-01
 4.1200    4.0872992E-03    8.7184789E-01   -8.7184789E-01
 4.1300    3.9719055E-03    8.5135144E-01   -8.5135144E-01
 4.1400    3.8707809E-03    8.3369872E-01   -8.3369872E-01
 4.1500    3.7898544E-03    8.2021665E-01   -8.2021665E-01
 4.1600    3.7268491E-03    8.1047258E-01   -8.1047258E-01
 4.1700    3.6743127E-03    8.0289378E-01   -8.0289378E-01
 4.1800    3.6246531E-03    7.9584569E-01   -7.9584569E-01
 4.1900    3.5733875E-03    7.8834810E-01   -7.8834810E-01
 4.2000    3.5193523E-03    7.8013756E-01   -7.8013756E-01
 4.2100    3.4632475E-03    7.7136084E-01   -7.7136084E-01
 4.2200    3.4063178E-03    7.6228949E-01   -7.6228949E-01
 4.2300    3.3497301E-03    7.5318283E-01   -7.5318283E-01
 4.2400    3.2942547E-03    7.4421557E-01   -7.4421557E-01
 4.2500    3.2399851E-03    7.3541205E-01   -7.3541205E-01
 4.2600    3.1862999E-03    7.2663399E-01   -7.2663399E-01
 4.2700    3.1322688E-03    7.1766975E-01   -7.1766975E-01
 4.2800    3.0773326E-03    7.0838906E-01   -7.0838906E-01
 4.2900    3.0218769E-03    6.9887777E-01   -6.9887777E-01
 4.3000    2.9674576E-03    6.8949527E-01   -6.8949527E-01
 4.3100    2.9166712E-03    6.8085068E-01   -6.8085068E-01
 4.3200    2.8727209E-03    6.7370659E-01   -6.7370659E-01
 4.3300    2.8385796E-03    6.6878531E-01   -6.6878531E-01
 4.3400    2.8155986E-03    6.6643847E-01   -6.6643847E-01
 4.3500    2.8018561E-03    6.6624537E-01   -6.6624537E-01
 4.3600    2.7914130E-03    6.6681742E-01   -6.6681742E-01
 4.3700    2.7759382E-03    6.6616611E-01   -6.6616611E-01
 4.3800    2.7487284E-03    6.6265873E-01   -6.6265873E-01
 4.3900    2.7086034E-03    6.5597051E-01   -6.5597051E-01
 4.4000    2.6602183E-03    6.4719103E-01   -6.4719103E-01
 4.4100    2.6098991E-03    6.3783855E-01   -6.3783855E-01
 4.4200    2.5602744E-03    6.2855158E-01   -6.2855158E-01
 4.4300    2.5084417E-03    6.1861625E-01   -6.1861625E-01
 4.4400    2.4492977E-03    6.0676060E-01   -6.0676060E-01
 4.4500    2.3809424E-03    5.9248694E-01   -5.9248694E-01
 4.4600    2.3073794E-03    5.7676461E-01   -5.7676461E-01
 4.4700    2.2364902E-03    5.6155449E-01   -5.6155449E-01
 4.4800    2.1754022E-03    5.4866273E-01   -5.4866273E-01
 4.4900    2.1269610E-03    5.3884279E-01   -5.3884279E-01
 4.5000    2.0892582E-03    5.3165145E-01   -5.3165145E-01
 4.5100    2.0575328E-03    5.2590794E-01   -5.2590794E-01
 4.5200    2.0266956E-03    5.2032567E-01   -5.2032567E-01
 4.5300    1.9932863E-03    5.1401519E-01   -5.1401519E-01
 4.5400    1.9564429E-03    5.0674416E-01   -5.0674416E-01
 4.5500    1.9177154E-03    4.9890380E-01   -4.9890380E-01
 4.5600    1.8797822E-03    4.9118724E-01   -4.9118724E-01
 4.5700    1.8446695E-03    4.8412871E-01   -4.8412871E-01
 4.5800    1.8124883E-03    4.7776686E-01   -4.7776686E-01
 4.5900    1.7814012E-03    4.7162517E-01   -4.7162517E-01
 4.6000    1.7487063E-03    4.6498871E-01   -4.6498871E-01
 4.6100    1.7122992E-03    4.5728964E-01   -4.5728964E-01
 4.6200    1.6717789E-03    4.4840729E-01   -4.4840729E-01
 4.6300    1.6288206E-03    4.3877826E-01   -4.3877826E-01
 4.6400    1.5867130E-03    4.2928350E-01   -4.2928350E-01
 4.6500    1.5491318E-03    4.2092443E-01   -4.2092443E-01
 4.6600    1.5185493E-03    4.1439127E-01   -4.1439127E-01
 4.6700    1.4950798E-03    4.0973967E-01   -4.0973967E-01
 4.6800    1.4765022E-03    4.0638314E-01   -4.0638314E-01
 4.6900    1.4594872E-03    4.0341853E-01   -4.0341853E-01
 4.7000    1.4412476E-03    4.0007754E-01   -4.0007754E-01
 4.7100    1.4206428E-03    3.9603773E-01   -3.9603773E-01
 4.7200    1.3982644E-03    3.9145619E-01   -3.9145619E-01
 4.7300    1.3756974E-03    3.8677203E-01   -3.8677203E-01
 4.7400    1.3545265E-03    3.8243185E-01   -3.8243185E-01
 4.7500    1.3356407E-03    3.7869253E-01   -3.7869253E-01
 4.7600    1.3190869E-03    3.7557542E-01   -3.7557542E-01
 4.7700    1.3043570E-03    3.7294355E-01   -3.7294355E-01
 4.7800    1.2908043E-03    3.7061761E-01   -3.7061761E-01
 4.7900    1.2779419E-03    3.6846140E-01   -3.6846140E-01
 4.8000    1.2655559E-03    3.6641536E-01   -3.6641536E-01
 4.8100    1.2536739E-03    3.6448913E-01   -3.6448913E-01
 4.8200    1.2424623E-03    3.6273308E-01   -3.6273308E-01
