# total charge: 7.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 3.0900    1.3628697E-05    1.6352388E-03   -1.6352388E-03
 3.1000    1.3134543E-05    1.5861645E-03   -1.5861645E-03
 3.1100    1.2678543E-05    1.5409907E-03   -1.5409907E-03
 3.1200    1.2242203E-05    1.4975407E-03   -1.4975407E-03
 3.1300    1.1811452E-05    1.4541253E-03   -1.4541253E-03
 3.1400    1.1380747E-05    1.4100675E-03   -1.4100675E-03
 3.1500    1.0953068E-05    1.3657360E-03   -1.3657360E-03
 3.1600    1.0536900E-05    1.3221992E-03   -1.3221992E-03
 3.1700    1.0142147E-05    1.2807321E-03   -1.2807321E-03
 3.1800    9.7761652E-06    1.2423176E-03   -1.2423176E-03
 3.1900    9.4401721E-06    1.2071775E-03   -1.2071775E-03
 3.2000    9.1268336E-06    1.1744376E-03   -1.1744376E-03
 3.2100    8.8211711E-06    1.1422106E-03   -1.1422106E-03
 3.2200    8.5064925E-06    1.1083378E-03   -1.1083378E-03
 3.2300    8.1735559E-06    1.0715833E-03   -1.0715833E-03
 3.2400    7.8273587E-06    1.0325596E-03   -1.0325596E-03
 3.2500    7.4862267E-06    9.9366401E-04   -9.9366401E-04
 3.2600    7.1727231E-06    9.5791975E-04   -9.5791975E-04
 3.2700    6.9011257E-06    9.2731078E-04   -9.2731078E-04
 3.2800    6.6680721E-06    9.0148362E-04   -9.0148362E-04
 3.2900    6.4514318E-06    8.7752151E-04   -8.7752151E-04
 3.3000    6.2188879E-06    8.5104098E-04   -8.5104098E-04
 3.3100    5.9427939E-06    8.1819444E-04   -8.1819444E-04
 3.3200    5.6136154E-06    7.7755065E-04   -7.7755065E-04
 3.3300    5.2444477E-06    7.3079925E-04   -7.3079925E-04
 3.3400    4.8647567E-06    6.8196788E-04   -6.8196788E-04
 3.3500    4.5079241E-06    6.3573493E-04   -6.3573493E-04
 3.3600    4.1988640E-06    5.9568988E-04   -5.9568988E-04
 3.3700    3.9453870E-06    5.6306596E-04   -5.6306596E-04
