# total charge: 11.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0500    6.6962024E-04    1.3802205E-01   -1.3802205E-01
 4.0600    6.5580801E-04    1.3584343E-01   -1.3584343E-01
 4.0700    6.4221609E-04    1.3368413E-01   -1.3368413E-01
 4.0800    6.2886514E-04    1.3154905E-01   -1.3154905E-01
 4.0900    6.1576938E-04    1.2944181E-01   -1.2944181E-01
 4.1000    6.0293103E-04    1.2736357E-01   -1.2736357E-01
 4.1100    5.9034855E-04    1.2531470E-01   -1.2531470E-01
 4.1200    5.7802741E-04    1.2329706E-01   -1.2329706E-01
 4.1300    5.6598155E-04    1.2131437E-01   -1.2131437E-01
 4.1400    5.5422439E-04    1.1937027E-01   -1.1937027E-01
 4.1500    5.4275883E-04    1.1746621E-01   -1.1746621E-01
 4.1600    5.3157540E-04    1.1560095E-01   -1.1560095E-01
 4.1700    5.2065925E-04    1.1377204E-01   -1.1377204E-01
 4.1800    5.0999809E-04    1.1197755E-01   -1.1197755E-01
 4.1900    4.9958179E-04    1.1021597E-01   -1.1021597E-01
 4.2000    4.8939355E-04    1.0848425E-01   -1.0848425E-01
 4.2100    4.7940436E-04    1.0677659E-01   -1.0677659E-01
 4.2200    4.6958198E-04    1.0508632E-01   -1.0508632E-01
 4.2300    4.5990884E-04    1.0340996E-01   -1.0340996E-01
 4.2400    4.5039080E-04    1.0174922E-01   -1.0174922E-01
 4.2500    4.4104678E-04    1.0010883E-01   -1.0010883E-01
 4.2600    4.3188999E-04    9.8492282E-02   -9.8492282E-02
 4.2700    4.2291768E-04    9.6899483E-02   -9.6899483E-02
 4.2800    4.1411468E-04    9.5327462E-02   -9.5327462E-02
 4.2900    4.0546323E-04    9.3772592E-02   -9.3772592E-02
 4.3000    3.9695227E-04    9.2232731E-02   -9.2232731E-02
 4.3100    3.8858571E-04    9.0709177E-02   -9.0709177E-02
 4.3200    3.8038915E-04    8.9208345E-02   -8.9208345E-02
 4.3300    3.7240958E-04    8.7741792E-02   -8.7741792E-02
 4.3400    3.6469948E-04    8.6322590E-02   -8.6322590E-02
 4.3500    3.5728566E-04    8.4957938E-02   -8.4957938E-02
 4.3600    3.5014010E-04    8.3642055E-02   -8.3642055E-02
 4.3700    3.4317962E-04    8.2355808E-02   -8.2355808E-02
 4.3800    3.3630479E-04    8.1075780E-02   -8.1075780E-02
 4.3900    3.2945273E-04    7.9786978E-02   -7.9786978E-02
 4.4000    3.2262186E-04    7.8489038E-02   -7.8489038E-02
 4.4100    3.1585163E-04    7.7191621E-02   -7.7191621E-02
 4.4200    3.0918288E-04    7.5904905E-02   -7.5904905E-02
 4.4300    3.0263630E-04    7.4634279E-02   -7.4634279E-02
 4.4400    2.9621882E-04    7.3381815E-02   -7.3381815E-02
 4.4500    2.8993733E-04    7.2149617E-02   -7.2149617E-02
 4.4600    2.8379955E-04    7.0940017E-02   -7.0940017E-02
 4.4700    2.7780494E-04    6.9753318E-02   -6.9753318E-02
 4.4800    2.7194269E-04    6.8587234E-02   -6.8587234E-02
 4.4900    2.6620284E-04    6.7439637E-02   -6.7439637E-02
 4.5000    2.6058850E-04    6.6311696E-02   -6.6311696E-02
 4.5100    2.5511535E-04    6.5207799E-02   -6.5207799E-02
 4.5200    2.4979912E-04    6.4132422E-02   -6.4132422E-02
 4.5300    2.4464436E-04    6.3087231E-02   -6.3087231E-02
 4.5400    2.3964375E-04    6.2070848E-02   -6.2070848E-02
 4.5500    2.3478462E-04    6.1080461E-02   -6.1080461E-02
 4.5600    2.3005346E-04    6.0112989E-02   -6.0112989E-02
 4.5700    2.2543571E-04    5.9165016E-02   -5.9165016E-02
 4.5800    2.2091547E-04    5.8232702E-02   -5.8232702E-02
 4.5900    2.1647976E-04    5.7312920E-02   -5.7312920E-02
 4.6000    2.1212493E-04    5.6404953E-02   -5.6404953E-02
 4.6100    2.0785774E-04    5.5510856E-02   -5.5510856E-02
 4.6200    2.0368739E-04    5.4633367E-02   -5.4633367E-02
 4.6300    1.9961325E-04    5.3772622E-02   -5.3772622E-02
 4.6400    1.9561838E-04    5.2924344E-02   -5.2924344E-02
 4.6500    1.9167478E-04    5.2081172E-02   -5.2081172E-02
 4.6600    1.8775709E-04    5.1236334E-02   -5.1236334E-02
 4.6700    1.8385525E-04    5.0387134E-02   -5.0387134E-02
 4.6800    1.7997815E-04    4.9536048E-02   -4.9536048E-02
 4.6900    1.7614706E-04    4.8689011E-02   -4.8689011E-02
 4.7000    1.7238458E-04    4.7852430E-02   -4.7852430E-02
 4.7100    1.6870711E-04    4.7031093E-02   -4.7031093E-02
 4.7200    1.6512501E-04    4.6228171E-02   -4.6228171E-02
 4.7300    1.6164757E-04    4.5446591E-02   -4.5446591E-02
 4.7400    1.5828692E-04    4.4690125E-02   -4.4690125E-02
 4.7500    1.5505642E-04    4.3962951E-02   -4.3962951E-02
 4.7600    1.5196262E-04    4.3267375E-02   -4.3267375E-02
 4.7700    1.4899330E-04    4.2600368E-02   -4.2600368E-02
 4.7800    1.4611005E-04    4.1951331E-02   -4.1951331E-02
 4.7900    1.4325753E-04    4.1304593E-02   -4.1304593E-02
 4.8000    1.4039217E-04    4.0647630E-02   -4.0647630E-02
 4.8100    1.3751379E-04    3.9980321E-02   -3.9980321E-02
 4.8200    1.3467409E-04    3.9317689E-02   -3.9317689E-02
 4.8300    1.3195234E-04    3.8683095E-02   -3.8683095E-02
 4.8400    1.2941573E-04    3.8096727E-02   -3.8096727E-02
 4.8500    1.2709088E-04    3.7567104E-02   -3.7567104E-02
 4.8600    1.2495557E-04    3.7088395E-02   -3.7088395E-02
 4.8700    1.2294101E-04    3.6640768E-02   -3.6640768E-02
 4.8800    1.2093847E-04    3.6192116E-02   -3.6192116E-02
 4.8900    1.1882256E-04    3.5704792E-02   -3.5704792E-02
 4.9000    1.1650013E-04    3.5150251E-02   -3.5150251E-02
 4.9100    1.1396180E-04    3.4524878E-02   -3.4524878E-02
 4.9200    1.1129239E-04    3.3853653E-02   -3.3853653E-02
 4.9300    1.0862407E-04    3.3176441E-02   -3.3176441E-02
 4.9400    1.0607046E-04    3.2528064E-02   -3.2528064E-02
 4.9500    1.0369594E-04    3.1928756E-02   -3.1928756E-02
 4.9600    1.0153193E-04    3.1388881E-02   -3.1388881E-02
 4.9700    9.9598841E-05    3.0915546E-02   -3.0915546E-02
 4.9800    9.7891624E-05    3.0508024E-02   -3.0508024E-02
 4.9900    9.6339048E-05    3.0144862E-02   -3.0144862E-02
 5.0000    9.4792898E-05    2.9780067E-02   -2.9780067E-02
 5.0100    9.3085576E-05    2.9360788E-02   -2.9360788E-02
 5.0200    9.1126022E-05    2.8857567E-02   -2.8857567E-02
 5.0300    8.8957669E-05    2.8283245E-02   -2.8283245E-02
 5.0400    8.6731073E-05    2.7685072E-02   -2.7685072E-02
 5.0500    8.4616100E-05    2.7117249E-02   -2.7117249E-02
 5.0600    8.2718706E-05    2.6614274E-02   -2.6614274E-02
 5.0700    8.1046579E-05    2.6179447E-02   -2.6179447E-02
 5.0800    7.9524520E-05    2.5789228E-02   -2.5789228E-02
 5.0900    7.8038249E-05    2.5406974E-02   -2.5406974E-02
 5.1000    7.6487133E-05    2.4999919E-02   -2.4999919E-02
 5.1100    7.4830129E-05    2.4554334E-02   -2.4554334E-02
 5.1200    7.3106773E-05    2.4082823E-02   -2.4082823E-02
 5.1300    7.1418643E-05    2.3618711E-02   -2.3618711E-02
 5.1400    6.9876454E-05    2.3198877E-02   -2.3198877E-02
 5.1500    6.8542396E-05    2.2844602E-02   -2.2844602E-02
 5.1600    6.7402195E-05    2.2551909E-02   -2.2551909E-02
 5.1700    6.6378981E-05    2.2295722E-02   -2.2295722E-02
 5.1800    6.5372014E-05    2.2042520E-02   -2.2042520E-02
 5.1900    6.4294019E-05    2.1762819E-02   -2.1762819E-02
 5.2000    6.3093398E-05    2.1438800E-02   -2.1438800E-02
 5.2100    6.1762201E-05    2.1067261E-02   -2.1067261E-02
 5.2200    6.0333396E-05    2.0658969E-02   -2.0658969E-02
 5.2300    5.8867558E-05    2.0234350E-02   -2.0234350E-02
 5.2400    5.7431029E-05    1.9816139E-02   -1.9816139E-02
 5.2500    5.6074519E-05    1.9422004E-02   -1.9422004E-02
 5.2600    5.4822376E-05    1.9060716E-02   -1.9060716E-02
 5.2700    5.3674229E-05    1.8732550E-02   -1.8732550E-02
 5.2800    5.2611431E-05    1.8431379E-02   -1.8431379E-02
 5.2900    5.1601638E-05    1.8146158E-02   -1.8146158E-02
 5.3000    5.0603769E-05    1.7862592E-02   -1.7862592E-02
 5.3100    4.9579728E-05    1.7567220E-02   -1.7567220E-02
 5.3200    4.8511496E-05    1.7253523E-02   -1.7253523E-02
 5.3300    4.7411673E-05    1.6925814E-02   -1.6925814E-02
 5.3400    4.6316552E-05    1.6596962E-02   -1.6596962E-02
 5.3500    4.5264808E-05    1.6280889E-02   -1.6280889E-02
 5.3600    4.4277261E-05    1.5985278E-02   -1.5985278E-02
 5.3700    4.3351035E-05    1.5709339E-02   -1.5709339E-02
 5.3800    4.2468409E-05    1.5446867E-02   -1.5446867E-02
 5.3900    4.1610938E-05    1.5191299E-02   -1.5191299E-02
 5.4000    4.0770074E-05    1.4939597E-02   -1.4939597E-02
 5.4100    3.9951125E-05    1.4693776E-02   -1.4693776E-02
 5.4200    3.9170026E-05    1.4459800E-02   -1.4459800E-02
 5.4300    3.8443092E-05    1.4243865E-02   -1.4243865E-02
 5.4400    3.7774074E-05    1.4047579E-02   -1.4047579E-02
 5.4500    3.7148022E-05    1.3865597E-02   -1.3865597E-02
 5.4600    3.6538632E-05    1.3688234E-02   -1.3688234E-02
 5.4700    3.5924266E-05    1.3507420E-02   -1.3507420E-02
 5.4800    3.5299740E-05    1.3321174E-02   -1.3321174E-02
 5.4900    3.4675663E-05    1.3133465E-02   -1.3133465E-02
 5.5000    3.4069041E-05    1.2950757E-02   -1.2950757E-02
 5.5100    3.3495117E-05    1.2778932E-02   -1.2778932E-02
 5.5200    3.2965842E-05    1.2622698E-02   -1.2622698E-02
 5.5300    3.2491932E-05    1.2486354E-02   -1.2486354E-02
 5.5400    3.2082193E-05    1.2373525E-02   -1.2373525E-02
 5.5500    3.1737916E-05    1.2284974E-02   -1.2284974E-02
 5.5600    3.1446125E-05    1.2215931E-02   -1.2215931E-02
 5.5700    3.1177888E-05    1.2155336E-02   -1.2155336E-02
 5.5800    3.0895190E-05    1.2088409E-02   -1.2088409E-02
 5.5900    3.0564317E-05    1.2001849E-02   -1.2001849E-02
 5.6000    3.0168189E-05    1.1888722E-02   -1.1888722E-02
 5.6100    2.9708452E-05    1.1749398E-02   -1.1749398E-02
 5.6200    2.9194333E-05    1.1587268E-02   -1.1587268E-02
 5.6300    2.8627437E-05    1.1402738E-02   -1.1402738E-02
 5.6400    2.7997966E-05    1.1191661E-02   -1.1191661E-02
 5.6500    2.7298393E-05    1.0950749E-02   -1.0950749E-02
 5.6600    2.6543064E-05    1.0685474E-02   -1.0685474E-02
 5.6700    2.5775764E-05    1.0413279E-02   -1.0413279E-02
 5.6800    2.5058541E-05    1.0159265E-02   -1.0159265E-02
 5.6900    2.4450362E-05    9.9476317E-03   -9.9476317E-03
 5.7000    2.3989611E-05    9.7945116E-03   -9.7945116E-03
 5.7100    2.3690432E-05    9.7063300E-03   -9.7063300E-03
 5.7200    2.3554079E-05    9.6842959E-03   -9.6842959E-03
 5.7300    2.3583469E-05    9.7303128E-03   -9.7303128E-03
 5.7400    2.3779184E-05    9.8453371E-03   -9.8453371E-03
 5.7500    2.4105365E-05    1.0015192E-02   -1.0015192E-02
 5.7600    2.4448704E-05    1.0193203E-02   -1.0193203E-02
 5.7700    2.4622717E-05    1.0301429E-02   -1.0301429E-02
 5.7800    2.4448422E-05    1.0263994E-02   -1.0263994E-02
 5.7900    2.3870942E-05    1.0056261E-02   -1.0056261E-02
 5.8000    2.3017496E-05    9.7302485E-03   -9.7302485E-03
 5.8100    2.2135746E-05    9.3897990E-03   -9.3897990E-03
 5.8200    2.1452113E-05    9.1311592E-03   -9.1311592E-03
 5.8300    2.1056551E-05    8.9936134E-03   -8.9936134E-03
 5.8400    2.0888013E-05    8.9522599E-03   -8.9522599E-03
 5.8500    2.0806660E-05    8.9479586E-03   -8.9479586E-03
 5.8600    2.0683646E-05    8.9254924E-03   -8.9254924E-03
 5.8700    2.0451457E-05    8.8554437E-03   -8.8554437E-03
 5.8800    2.0104019E-05    8.7346880E-03   -8.7346880E-03
 5.8900    1.9671411E-05    8.5758259E-03   -8.5758259E-03
 5.9000    1.9199347E-05    8.3984732E-03   -8.3984732E-03
 5.9100    1.8742228E-05    8.2263282E-03   -8.2263282E-03
 5.9200    1.8353670E-05    8.0830672E-03   -8.0830672E-03
 5.9300    1.8059647E-05    7.9804706E-03   -7.9804706E-03
 5.9400    1.7829133E-05    7.9052021E-03   -7.9052021E-03
 5.9500    1.7577591E-05    7.8199349E-03   -7.8199349E-03
 5.9600    1.7215741E-05    7.6847211E-03   -7.6847211E-03
 5.9700    1.6709228E-05    7.4836750E-03   -7.4836750E-03
 5.9800    1.6098872E-05    7.2344859E-03   -7.2344859E-03
 5.9900    1.5467811E-05    6.9741672E-03   -6.9741672E-03
 6.0000    1.4890462E-05    6.7362862E-03   -6.7362862E-03
 6.0100    1.4406865E-05    6.5392553E-03   -6.5392553E-03
 6.0200    1.4032498E-05    6.3905442E-03   -6.3905442E-03
 6.0300    1.3780478E-05    6.2966384E-03   -6.2966384E-03
 6.0400    1.3671426E-05    6.2675462E-03   -6.2675462E-03
 6.0500    1.3726941E-05    6.3138519E-03   -6.3138519E-03
 6.0600    1.3957329E-05    6.4410611E-03   -6.4410611E-03
 6.0700    1.4350109E-05    6.6441961E-03   -6.6441961E-03
 6.0800    1.4855420E-05    6.9008400E-03   -6.9008400E-03
 6.0900    1.5369218E-05    7.1630209E-03   -7.1630209E-03
 6.1000    1.5735229E-05    7.3577090E-03   -7.3577090E-03
 6.1100    1.5790495E-05    7.4077793E-03   -7.4077793E-03
 6.1200    1.5443537E-05    7.2687458E-03   -7.2687458E-03
 6.1300    1.4729555E-05    6.9553734E-03   -6.9553734E-03
 6.1400    1.3792480E-05    6.5341481E-03   -6.5341481E-03
 6.1500    1.2805225E-05    6.0862154E-03   -6.0862154E-03
 6.1600    1.1892280E-05    5.6706965E-03   -5.6706965E-03
 6.1700    1.1106395E-05    5.3131650E-03   -5.3131650E-03
 6.1800    1.0454069E-05    5.0173245E-03   -5.0173245E-03
 6.1900    9.9282505E-06    4.7803961E-03   -4.7803961E-03
 6.2000    9.5209325E-06    4.5990987E-03   -4.5990987E-03
 6.2100    9.2219515E-06    4.4690570E-03   -4.4690570E-03
 6.2200    9.0206303E-06    4.3855848E-03   -4.3855848E-03
 6.2300    8.9110325E-06    4.3462428E-03   -4.3462428E-03
 6.2400    8.8889741E-06    4.3494134E-03   -4.3494134E-03
 6.2500    8.9376705E-06    4.3872687E-03   -4.3872687E-03
 6.2600    9.0157512E-06    4.4397698E-03   -4.4397698E-03
 6.2700    9.0636536E-06    4.4776304E-03   -4.4776304E-03
 6.2800    9.0281863E-06    4.4743470E-03   -4.4743470E-03
 6.2900    8.8873927E-06    4.4186085E-03   -4.4186085E-03
 6.3000    8.6568979E-06    4.3177079E-03   -4.3177079E-03
 6.3100    8.3756430E-06    4.1907016E-03   -4.1907016E-03
 6.3200    8.0862113E-06    4.0587201E-03   -4.0587201E-03
 6.3300    7.8252060E-06    3.9401528E-03   -3.9401528E-03
 6.3400    7.6239475E-06    3.8509535E-03   -3.8509535E-03
 6.3500    7.5080715E-06    3.8043960E-03   -3.8043960E-03
 6.3600    7.4887873E-06    3.8065855E-03   -3.8065855E-03
 6.3700    7.5505221E-06    3.8500442E-03   -3.8500442E-03
 6.3800    7.6453053E-06    3.9106239E-03   -3.9106239E-03
 6.3900    7.7010901E-06    3.9515164E-03   -3.9515164E-03
 6.4000    7.6444502E-06    3.9347403E-03   -3.9347403E-03
 6.4100    7.4299104E-06    3.8362730E-03   -3.8362730E-03
 6.4200    7.0609531E-06    3.6571540E-03   -3.6571540E-03
 6.4300    6.5892700E-06    3.4234904E-03   -3.4234904E-03
 6.4400    6.0924952E-06    3.1752417E-03   -3.1752417E-03
 6.4500    5.6454274E-06    2.9513867E-03   -2.9513867E-03
 6.4600    5.3009653E-06    2.7799044E-03   -2.7799044E-03
 6.4700    5.0848620E-06    2.6748387E-03   -2.6748387E-03
 6.4800    4.9972235E-06    2.6368696E-03   -2.6368696E-03
 6.4900    5.0139355E-06    2.6538600E-03   -2.6538600E-03
 6.5000    5.0890812E-06    2.7019416E-03   -2.7019416E-03
 6.5100    5.1638528E-06    2.7500823E-03   -2.7500823E-03
 6.5200    5.1830903E-06    2.7688143E-03   -2.7688143E-03
 6.5300    5.1127201E-06    2.7396069E-03   -2.7396069E-03
 6.5400    4.9490747E-06    2.6600473E-03   -2.6600473E-03
 6.5500    4.7164755E-06    2.5427874E-03   -2.5427874E-03
 6.5600    4.4561649E-06    2.4097878E-03   -2.4097878E-03
 6.5700    4.2118152E-06    2.2845986E-03   -2.2845986E-03
 6.5800    4.0158774E-06    2.1849530E-03   -2.1849530E-03
 6.5900    3.8808235E-06    2.1178958E-03   -2.1178958E-03
 6.6000    3.7989496E-06    2.0795112E-03   -2.0795112E-03
 6.6100    3.7506291E-06    2.0592871E-03   -2.0592871E-03
 6.6200    3.7156022E-06    2.0462329E-03   -2.0462329E-03
 6.6300    3.6807371E-06    2.0331608E-03   -2.0331608E-03
 6.6400    3.6418884E-06    2.0177746E-03   -2.0177746E-03
 6.6500    3.6020115E-06    2.0016966E-03   -2.0016966E-03
 6.6600    3.5683221E-06    1.9889432E-03   -1.9889432E-03
 6.6700    3.5492208E-06    1.9842416E-03   -1.9842416E-03
 6.6800    3.5504427E-06    1.9908810E-03   -1.9908810E-03
 6.6900    3.5707850E-06    2.0082871E-03   -2.0082871E-03
 6.7000    3.5995465E-06    2.0305200E-03   -2.0305200E-03
 6.7100    3.6183361E-06    2.0472167E-03   -2.0472167E-03
 6.7200    3.6078768E-06    2.0473878E-03   -2.0473878E-03
 6.7300    3.5568268E-06    2.0244297E-03   -2.0244297E-03
 6.7400    3.4674821E-06    1.9794470E-03   -1.9794470E-03
 6.7500    3.3547343E-06    1.9207708E-03   -1.9207708E-03
 6.7600    3.2388399E-06    1.8599135E-03   -1.8599135E-03
 6.7700    3.1362879E-06    1.8063551E-03   -1.8063551E-03
 6.7800    3.0538256E-06    1.7640605E-03   -1.7640605E-03
 6.7900    2.9883180E-06    1.7313155E-03   -1.7313155E-03
 6.8000    2.9314724E-06    1.7033877E-03   -1.7033877E-03
 6.8100    2.8760053E-06    1.6760762E-03   -1.6760762E-03
 6.8200    2.8196881E-06    1.6480853E-03   -1.6480853E-03
 6.8300    2.7653148E-06    1.6210479E-03   -1.6210479E-03
 6.8400    2.7169607E-06    1.5973697E-03   -1.5973697E-03
 6.8500    2.6751618E-06    1.5773972E-03   -1.5773972E-03
 6.8600    2.6346941E-06    1.5580748E-03   -1.5580748E-03
 6.8700    2.5871927E-06    1.5344478E-03   -1.5344478E-03
 6.8800    2.5272392E-06    1.5032565E-03   -1.5032565E-03
 6.8900    2.4574399E-06    1.4659907E-03   -1.4659907E-03
 6.9000    2.3882127E-06    1.4288316E-03   -1.4288316E-03
 6.9100    2.3318271E-06    1.3991436E-03   -1.3991436E-03
 6.9200    2.2949546E-06    1.3810079E-03   -1.3810079E-03
 6.9300    2.2754717E-06    1.3732442E-03   -1.3732442E-03
 6.9400    2.2655231E-06    1.3711889E-03   -1.3711889E-03
 6.9500    2.2569966E-06    1.3699679E-03   -1.3699679E-03
 6.9600    2.2438441E-06    1.3659067E-03   -1.3659067E-03
 6.9700    2.2203235E-06    1.3554755E-03   -1.3554755E-03
 6.9800    2.1796112E-06    1.3344421E-03   -1.3344421E-03
 6.9900    2.1163946E-06    1.2994539E-03   -1.2994539E-03
 7.0000    2.0311470E-06    1.2506832E-03   -1.2506832E-03
 7.0100    1.9308294E-06    1.1923117E-03   -1.1923117E-03
 7.0200    1.8247515E-06    1.1300244E-03   -1.1300244E-03
 7.0300    1.7199749E-06    1.0681756E-03   -1.0681756E-03
 7.0400    1.6208493E-06    1.0094802E-03   -1.0094802E-03
 7.0500    1.5322036E-06    9.5698377E-04   -9.5698377E-04
 7.0600    1.4615825E-06    9.1546682E-04   -9.1546682E-04
 7.0700    1.4170368E-06    8.9008161E-04   -8.9008161E-04
 7.0800    1.4016432E-06    8.8290474E-04   -8.8290474E-04
 7.0900    1.4093942E-06    8.9029682E-04   -8.9029682E-04
 7.1000    1.4263536E-06    9.0355330E-04   -9.0355330E-04
 7.1100    1.4368787E-06    9.1278644E-04   -9.1278644E-04
 7.1200    1.4307878E-06    9.1147569E-04   -9.1147569E-04
 7.1300    1.4067940E-06    8.9870971E-04   -8.9870971E-04
 7.1400    1.3706202E-06    8.7805843E-04   -8.7805843E-04
 7.1500    1.3301176E-06    8.5449987E-04   -8.5449987E-04
 7.1600    1.2911322E-06    8.3177643E-04   -8.3177643E-04
 7.1700    1.2561830E-06    8.1152349E-04   -8.1152349E-04
 7.1800    1.2254674E-06    7.9389030E-04   -7.9389030E-04
 7.1900    1.1985515E-06    7.7861785E-04   -7.7861785E-04
 7.2000    1.1755149E-06    7.6577822E-04   -7.6577822E-04
 7.2100    1.1571305E-06    7.5589717E-04   -7.5589717E-04
 7.2200    1.1441899E-06    7.4951853E-04   -7.4951853E-04
 7.2300    1.1363510E-06    7.4644696E-04   -7.4644696E-04
 7.2400    1.1310991E-06    7.4505385E-04   -7.4505385E-04
 7.2500    1.1236000E-06    7.4216012E-04   -7.4216012E-04
 7.2600    1.1080740E-06    7.3392534E-04   -7.3392534E-04
 7.2700    1.0804782E-06    7.1762026E-04   -7.1762026E-04
 7.2800    1.0410489E-06    6.9333603E-04   -6.9333603E-04
 7.2900    9.9481328E-07    6.6436461E-04   -6.6436461E-04
 7.3000    9.4933075E-07    6.3573063E-04   -6.3573063E-04
 7.3100    9.1093293E-07    6.1168949E-04   -6.1168949E-04
 7.3200    8.8185296E-07    5.9378361E-04   -5.9378361E-04
 7.3300    8.5992777E-07    5.8060368E-04   -5.8060368E-04
 7.3400    8.4068547E-07    5.6916151E-04   -5.6916151E-04
 7.3500    8.2014568E-07    5.5676964E-04   -5.5676964E-04
 7.3600    7.9657374E-07    5.4223991E-04   -5.4223991E-04
 7.3700    7.7053018E-07    5.2593793E-04   -5.2593793E-04
 7.3800    7.4378621E-07    5.0906204E-04   -5.0906204E-04
 7.3900    7.1810054E-07    4.9281509E-04   -4.9281509E-04
 7.4000    6.9444298E-07    4.7787014E-04   -4.7787014E-04
 7.4100    6.7273239E-07    4.6418234E-04   -4.6418234E-04
 7.4200    6.5205210E-07    4.5112820E-04   -4.5112820E-04
 7.4300    6.3135341E-07    4.3798579E-04   -4.3798579E-04
 7.4400    6.1040371E-07    4.2459307E-04   -4.2459307E-04
 7.4500    5.9034674E-07    4.1174618E-04   -4.1174618E-04
 7.4600    5.7330179E-07    4.0093209E-04   -4.0093209E-04
 7.4700    5.6109104E-07    3.9344533E-04   -3.9344533E-04
 7.4800    5.5391777E-07    3.8945596E-04   -3.8945596E-04
 7.4900    5.4995200E-07    3.8770221E-04   -3.8770221E-04
 7.5000    5.4616378E-07    3.8606043E-04   -3.8606043E-04
 7.5100    5.3988730E-07    3.8264218E-04   -3.8264218E-04
 7.5200    5.3016557E-07    3.7675330E-04   -3.7675330E-04
 7.5300    5.1811021E-07    3.6916623E-04   -3.6916623E-04
 7.5400    5.0606467E-07    3.6154185E-04   -3.6154185E-04
 7.5500    4.9606202E-07    3.5533644E-04   -3.5533644E-04
 7.5600    4.8861723E-07    3.5093140E-04   -3.5093140E-04
 7.5700    4.8268232E-07    3.4758659E-04   -3.4758659E-04
 7.5800    4.7658732E-07    3.4410482E-04   -3.4410482E-04
 7.5900    4.6905919E-07    3.3956355E-04   -3.3956355E-04
