# total charge: 3.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0500    2.7908859E-04    5.7525712E-02   -5.7525712E-02
 4.0600    2.7287796E-04    5.6523675E-02   -5.6523675E-02
 4.0700    2.6684539E-04    5.5546716E-02   -5.5546716E-02
 4.0800    2.6097232E-04    5.4591450E-02   -5.4591450E-02
 4.0900    2.5523688E-04    5.3653728E-02   -5.3653728E-02
 4.1000    2.4962317E-04    5.2730570E-02   -5.2730570E-02
 4.1100    2.4412397E-04    5.1820778E-02   -5.1820778E-02
 4.1200    2.3873783E-04    5.0924354E-02   -5.0924354E-02
 4.1300    2.3346484E-04    5.0041630E-02   -5.0041630E-02
 4.1400    2.2830448E-04    4.9172804E-02   -4.9172804E-02
 4.1500    2.2325568E-04    4.8317958E-02   -4.8317958E-02
 4.1600    2.1831792E-04    4.7477288E-02   -4.7477288E-02
 4.1700    2.1349184E-04    4.6651246E-02   -4.6651246E-02
 4.1800    2.0877834E-04    4.5840345E-02   -4.5840345E-02
 4.1900    2.0417582E-04    4.5044547E-02   -4.5044547E-02
 4.2000    1.9967705E-04    4.4262567E-02   -4.4262567E-02
 4.2100    1.9526929E-04    4.3491862E-02   -4.3491862E-02
 4.2200    1.9093961E-04    4.2729793E-02   -4.2729793E-02
 4.2300    1.8668274E-04    4.1975393E-02   -4.1975393E-02
 4.2400    1.8250513E-04    4.1230314E-02   -4.1230314E-02
 4.2500    1.7842119E-04    4.0498053E-02   -4.0498053E-02
 4.2600    1.7444441E-04    3.9781955E-02   -3.9781955E-02
 4.2700    1.7057965E-04    3.9083445E-02   -3.9083445E-02
 4.2800    1.6682114E-04    3.8401526E-02   -3.8401526E-02
 4.2900    1.6315578E-04    3.7733485E-02   -3.7733485E-02
 4.3000    1.5956869E-04    3.7076135E-02   -3.7076135E-02
 4.3100    1.5604853E-04    3.6427057E-02   -3.6427057E-02
 4.3200    1.5259165E-04    3.5785585E-02   -3.5785585E-02
 4.3300    1.4920364E-04    3.5153217E-02   -3.5153217E-02
 4.3400    1.4589610E-04    3.4532896E-02   -3.4532896E-02
 4.3500    1.4267843E-04    3.3927097E-02   -3.3927097E-02
 4.3600    1.3954928E-04    3.3335767E-02   -3.3335767E-02
 4.3700    1.3649476E-04    3.2755839E-02   -3.2755839E-02
 4.3800    1.3349607E-04    3.2183003E-02   -3.2183003E-02
 4.3900    1.3054093E-04    3.1614449E-02   -3.1614449E-02
 4.4000    1.2762944E-04    3.1050319E-02   -3.1050319E-02
 4.4100    1.2477042E-04    3.0492895E-02   -3.0492895E-02
 4.4200    1.2197316E-04    2.9944610E-02   -2.9944610E-02
 4.4300    1.1924205E-04    2.9406731E-02   -2.9406731E-02
 4.4400    1.1657701E-04    2.8879438E-02   -2.8879438E-02
 4.4500    1.1397634E-04    2.8362504E-02   -2.8362504E-02
 4.4600    1.1143791E-04    2.7855601E-02   -2.7855601E-02
 4.4700    1.0895855E-04    2.7358119E-02   -2.7358119E-02
 4.4800    1.0653401E-04    2.6869164E-02   -2.6869164E-02
 4.4900    1.0416083E-04    2.6388030E-02   -2.6388030E-02
 4.5000    1.0183834E-04    2.5914701E-02   -2.5914701E-02
 4.5100    9.9568441E-05    2.5449816E-02   -2.5449816E-02
 4.5200    9.7353503E-05    2.4994147E-02   -2.4994147E-02
 4.5300    9.5194464E-05    2.4548104E-02   -2.4548104E-02
 4.5400    9.3090569E-05    2.4111668E-02   -2.4111668E-02
 4.5500    9.1040109E-05    2.3684566E-02   -2.3684566E-02
 4.5600    8.9040920E-05    2.3266400E-02   -2.3266400E-02
 4.5700    8.7090437E-05    2.2856658E-02   -2.2856658E-02
 4.5800    8.5186027E-05    2.2454800E-02   -2.2454800E-02
 4.5900    8.3325949E-05    2.2060508E-02   -2.2060508E-02
 4.6000    8.1510147E-05    2.1673907E-02   -2.1673907E-02
 4.6100    7.9739651E-05    2.1295412E-02   -2.1295412E-02
 4.6200    7.8014416E-05    2.0925155E-02   -2.0925155E-02
 4.6300    7.6331013E-05    2.0562356E-02   -2.0562356E-02
 4.6400    7.4682188E-05    2.0205186E-02   -2.0205186E-02
 4.6500    7.3059024E-05    1.9851331E-02   -1.9851331E-02
 4.6600    7.1454503E-05    1.9498953E-02   -1.9498953E-02
 4.6700    6.9866234E-05    1.9147451E-02   -1.9147451E-02
 4.6800    6.8296839E-05    1.8797590E-02   -1.8797590E-02
 4.6900    6.6752026E-05    1.8451004E-02   -1.8451004E-02
 4.7000    6.5237810E-05    1.8109437E-02   -1.8109437E-02
 4.7100    6.3758712E-05    1.7774247E-02   -1.7774247E-02
 4.7200    6.2317748E-05    1.7446392E-02   -1.7446392E-02
 4.7300    6.0917565E-05    1.7126739E-02   -1.7126739E-02
 4.7400    5.9561310E-05    1.6816313E-02   -1.6816313E-02
 4.7500    5.8252248E-05    1.6516186E-02   -1.6516186E-02
 4.7600    5.6991767E-05    1.6226912E-02   -1.6226912E-02
 4.7700    5.5776306E-05    1.5947638E-02   -1.5947638E-02
 4.7800    5.4595376E-05    1.5675504E-02   -1.5675504E-02
 4.7900    5.3433879E-05    1.5406273E-02   -1.5406273E-02
 4.8000    5.2279652E-05    1.5136485E-02   -1.5136485E-02
 4.8100    5.1131941E-05    1.4865937E-02   -1.4865937E-02
 4.8200    5.0003860E-05    1.4598474E-02   -1.4598474E-02
 4.8300    4.8916048E-05    1.4340209E-02   -1.4340209E-02
 4.8400    4.7885946E-05    1.4096414E-02   -1.4096414E-02
 4.8500    4.6919952E-05    1.3869184E-02   -1.3869184E-02
 4.8600    4.6011331E-05    1.3656745E-02   -1.3656745E-02
 4.8700    4.5141473E-05    1.3453755E-02   -1.3453755E-02
 4.8800    4.4282560E-05    1.3252024E-02   -1.3252024E-02
 4.8900    4.3403890E-05    1.3042362E-02   -1.3042362E-02
 4.9000    4.2483683E-05    1.2818116E-02   -1.2818116E-02
 4.9100    4.1520818E-05    1.2578787E-02   -1.2578787E-02
 4.9200    4.0536330E-05    1.2330608E-02   -1.2330608E-02
 4.9300    3.9561484E-05    1.2083042E-02   -1.2083042E-02
 4.9400    3.8622159E-05    1.1844052E-02   -1.1844052E-02
 4.9500    3.7732554E-05    1.1618136E-02   -1.1618136E-02
 4.9600    3.6900237E-05    1.1407812E-02   -1.1407812E-02
 4.9700    3.6131635E-05    1.1215284E-02   -1.1215284E-02
 4.9800    3.5427411E-05    1.1040989E-02   -1.1040989E-02
 4.9900    3.4770951E-05    1.0879966E-02   -1.0879966E-02
 5.0000    3.4124901E-05    1.0720654E-02   -1.0720654E-02
 5.0100    3.3445887E-05    1.0549407E-02   -1.0549407E-02
 5.0200    3.2709547E-05    1.0358380E-02   -1.0358380E-02
 5.0300    3.1925921E-05    1.0150543E-02   -1.0150543E-02
 5.0400    3.1132734E-05    9.9377531E-03   -9.9377531E-03
 5.0500    3.0372957E-05    9.7337390E-03   -9.7337390E-03
 5.0600    2.9673470E-05    9.5472707E-03   -9.5472707E-03
 5.0700    2.9036282E-05    9.3792215E-03   -9.3792215E-03
 5.0800    2.8442405E-05    9.2236668E-03   -9.2236668E-03
 5.0900    2.7862785E-05    9.0713088E-03   -9.0713088E-03
 5.1000    2.7271392E-05    8.9136899E-03   -8.9136899E-03
 5.1100    2.6656835E-05    8.7470226E-03   -8.7470226E-03
 5.1200    2.6028186E-05    8.5742017E-03   -8.5742017E-03
 5.1300    2.5411125E-05    8.4036604E-03   -8.4036604E-03
 5.1400    2.4835020E-05    8.2451891E-03   -8.2451891E-03
 5.1500    2.4317851E-05    8.1049345E-03   -8.1049345E-03
 5.1600    2.3857850E-05    7.9825303E-03   -7.9825303E-03
 5.1700    2.3435789E-05    7.8717363E-03   -7.8717363E-03
 5.1800    2.3024464E-05    7.7635242E-03   -7.7635242E-03
 5.1900    2.2598892E-05    7.6494767E-03   -7.6494767E-03
 5.2000    2.2143179E-05    7.5241340E-03   -7.5241340E-03
 5.2100    2.1653542E-05    7.3860843E-03   -7.3860843E-03
 5.2200    2.1138004E-05    7.2379376E-03   -7.2379376E-03
 5.2300    2.0612832E-05    7.0851802E-03   -7.0851802E-03
 5.2400    2.0096516E-05    6.9341496E-03   -6.9341496E-03
 5.2500    1.9603777E-05    6.7899759E-03   -6.7899759E-03
 5.2600    1.9142381E-05    6.6554482E-03   -6.6554482E-03
 5.2700    1.8713291E-05    6.5310238E-03   -6.5310238E-03
 5.2800    1.8312244E-05    6.4153340E-03   -6.4153340E-03
 5.2900    1.7930897E-05    6.3055535E-03   -6.3055535E-03
 5.3000    1.7558055E-05    6.1978064E-03   -6.1978064E-03
 5.3100    1.7182717E-05    6.0882256E-03   -6.0882256E-03
 5.3200    1.6798771E-05    5.9746247E-03   -5.9746247E-03
 5.3300    1.6408271E-05    5.8576995E-03   -5.8576995E-03
 5.3400    1.6020158E-05    5.7406249E-03   -5.7406249E-03
 5.3500    1.5644860E-05    5.6271581E-03   -5.6271581E-03
 5.3600    1.5288651E-05    5.5196127E-03   -5.5196127E-03
 5.3700    1.4951502E-05    5.4180531E-03   -5.4180531E-03
 5.3800    1.4628966E-05    5.3209360E-03   -5.3209360E-03
 5.3900    1.4315896E-05    5.2264396E-03   -5.2264396E-03
 5.4000    1.4009635E-05    5.1336256E-03   -5.1336256E-03
 5.4100    1.3711476E-05    5.0429958E-03   -5.0429958E-03
 5.4200    1.3425969E-05    4.9562600E-03   -4.9562600E-03
 5.4300    1.3157985E-05    4.8752727E-03   -4.8752727E-03
 5.4400    1.2908864E-05    4.8006018E-03   -4.8006018E-03
 5.4500    1.2674470E-05    4.7307790E-03   -4.7307790E-03
 5.4600    1.2447163E-05    4.6630010E-03   -4.6630010E-03
 5.4700    1.2220368E-05    4.5948231E-03   -4.5948231E-03
 5.4800    1.1992061E-05    4.5254818E-03   -4.5254818E-03
 5.4900    1.1764782E-05    4.4559306E-03   -4.4559306E-03
 5.5000    1.1543131E-05    4.3879215E-03   -4.3879215E-03
 5.5100    1.1331518E-05    4.3231584E-03   -4.3231584E-03
 5.5200    1.1133656E-05    4.2631028E-03   -4.2631028E-03
 5.5300    1.0952980E-05    4.2091307E-03   -4.2091307E-03
 5.5400    1.0792291E-05    4.1623925E-03   -4.1623925E-03
 5.5500    1.0652053E-05    4.1231502E-03   -4.1231502E-03
 5.5600    1.0528447E-05    4.0900042E-03   -4.0900042E-03
 5.5700    1.0412903E-05    4.0596827E-03   -4.0596827E-03
 5.5800    1.0294118E-05    4.0277954E-03   -4.0277954E-03
 5.5900    1.0161967E-05    3.9903526E-03   -3.9903526E-03
 5.6000    1.0011194E-05    3.9452251E-03   -3.9452251E-03
 5.6100    9.8421941E-06    3.8924900E-03   -3.8924900E-03
 5.6200    9.6579720E-06    3.8332614E-03   -3.8332614E-03
 5.6300    9.4597707E-06    3.7679685E-03   -3.7679685E-03
 5.6400    9.2457724E-06    3.6958239E-03   -3.6958239E-03
 5.6500    9.0146238E-06    3.6162160E-03   -3.6162160E-03
 5.6600    8.7705961E-06    3.5307896E-03   -3.5307896E-03
 5.6700    8.5254509E-06    3.4442395E-03   -3.4442395E-03
 5.6800    8.2953648E-06    3.3631174E-03   -3.3631174E-03
 5.6900    8.0954747E-06    3.2936445E-03   -3.2936445E-03
 5.7000    7.9357623E-06    3.2400240E-03   -3.2400240E-03
 5.7100    7.8205480E-06    3.2041974E-03   -3.2041974E-03
 5.7200    7.7515110E-06    3.1870457E-03   -3.1870457E-03
 5.7300    7.7310393E-06    3.1897525E-03   -3.1897525E-03
 5.7400    7.7602850E-06    3.2130044E-03   -3.2130044E-03
 5.7500    7.8290799E-06    3.2527919E-03   -3.2527919E-03
 5.7600    7.9043961E-06    3.2955168E-03   -3.2955168E-03
 5.7700    7.9320789E-06    3.3185511E-03   -3.3185511E-03
 5.7800    7.8605086E-06    3.3000171E-03   -3.3000171E-03
 5.7900    7.6743447E-06    3.2330193E-03   -3.2330193E-03
 5.8000    7.4109911E-06    3.1328683E-03   -3.1328683E-03
 5.8100    7.1422332E-06    3.0296758E-03   -3.0296758E-03
 5.8200    6.9328226E-06    2.9509777E-03   -2.9509777E-03
 5.8300    6.8071984E-06    2.9074710E-03   -2.9074710E-03
 5.8400    6.7459422E-06    2.8912002E-03   -2.8912002E-03
 5.8500    6.7075318E-06    2.8845916E-03   -2.8845916E-03
 5.8600    6.6547594E-06    2.8716893E-03   -2.8716893E-03
 5.8700    6.5690436E-06    2.8443839E-03   -2.8443839E-03
 5.8800    6.4498258E-06    2.8022863E-03   -2.8022863E-03
 5.8900    6.3067804E-06    2.7494648E-03   -2.7494648E-03
 5.9000    6.1538017E-06    2.6918905E-03   -2.6918905E-03
 5.9100    6.0071226E-06    2.6366429E-03   -2.6366429E-03
 5.9200    5.8825633E-06    2.5907165E-03   -2.5907165E-03
 5.9300    5.7875045E-06    2.5574703E-03   -2.5574703E-03
 5.9400    5.7121418E-06    2.5326882E-03   -2.5326882E-03
 5.9500    5.6306178E-06    2.5049545E-03   -2.5049545E-03
 5.9600    5.5157200E-06    2.4620938E-03   -2.4620938E-03
 5.9700    5.3568243E-06    2.3991971E-03   -2.3991971E-03
 5.9800    5.1660063E-06    2.3214919E-03   -2.3214919E-03
 5.9900    4.9681852E-06    2.2400684E-03   -2.2400684E-03
 6.0000    4.7857657E-06    2.1650294E-03   -2.1650294E-03
 6.0100    4.6309021E-06    2.1019598E-03   -2.1019598E-03
 6.0200    4.5084789E-06    2.0532077E-03   -2.0532077E-03
 6.0300    4.4228663E-06    2.0209162E-03   -2.0209162E-03
 6.0400    4.3809121E-06    2.0083911E-03   -2.0083911E-03
 6.0500    4.3898248E-06    2.0191464E-03   -2.0191464E-03
 6.0600    4.4531804E-06    2.0550643E-03   -2.0550643E-03
 6.0700    4.5672215E-06    2.1146540E-03   -2.1146540E-03
 6.0800    4.7164850E-06    2.1909652E-03   -2.1909652E-03
 6.0900    4.8690047E-06    2.2692620E-03   -2.2692620E-03
 6.1000    4.9771457E-06    2.3272867E-03   -2.3272867E-03
 6.1100    4.9913816E-06    2.3416019E-03   -2.3416019E-03
 6.1200    4.8838231E-06    2.2986488E-03   -2.2986488E-03
 6.1300    4.6649283E-06    2.2028036E-03   -2.2028036E-03
 6.1400    4.3781926E-06    2.0741562E-03   -2.0741562E-03
 6.1500    4.0759839E-06    1.9372807E-03   -1.9372807E-03
 6.1600    3.7958472E-06    1.8100060E-03   -1.8100060E-03
 6.1700    3.5532566E-06    1.6998350E-03   -1.6998350E-03
 6.1800    3.3495700E-06    1.6075921E-03   -1.6075921E-03
 6.1900    3.1824970E-06    1.5323542E-03   -1.5323542E-03
 6.2000    3.0502888E-06    1.4734459E-03   -1.4734459E-03
 6.2100    2.9511515E-06    1.4301598E-03   -1.4301598E-03
 6.2200    2.8830673E-06    1.4016688E-03   -1.4016688E-03
 6.2300    2.8447879E-06    1.3875091E-03   -1.3875091E-03
 6.2400    2.8348161E-06    1.3870878E-03   -1.3870878E-03
 6.2500    2.8473692E-06    1.3976991E-03   -1.3976991E-03
 6.2600    2.8691363E-06    1.4128944E-03   -1.4128944E-03
 6.2700    2.8814300E-06    1.4234854E-03   -1.4234854E-03
 6.2800    2.8676791E-06    1.4212148E-03   -1.4212148E-03
 6.2900    2.8209692E-06    1.4025214E-03   -1.4025214E-03
 6.3000    2.7459833E-06    1.3695846E-03   -1.3695846E-03
 6.3100    2.6547119E-06    1.3282688E-03   -1.3282688E-03
 6.3200    2.5605407E-06    1.2852148E-03   -1.2852148E-03
 6.3300    2.4753604E-06    1.2463951E-03   -1.2463951E-03
 6.3400    2.4096718E-06    1.2171561E-03   -1.2171561E-03
 6.3500    2.3721582E-06    1.2019903E-03   -1.2019903E-03
 6.3600    2.3666374E-06    1.2029728E-03   -1.2029728E-03
 6.3700    2.3880410E-06    1.2176725E-03   -1.2176725E-03
 6.3800    2.4207268E-06    1.2382177E-03   -1.2382177E-03
 6.3900    2.4413366E-06    1.2526774E-03   -1.2526774E-03
 6.4000    2.4262360E-06    1.2488287E-03   -1.2488287E-03
 6.4100    2.3609436E-06    1.2190220E-03   -1.2190220E-03
 6.4200    2.2466929E-06    1.1636534E-03   -1.1636534E-03
 6.4300    2.0999025E-06    1.0910155E-03   -1.0910155E-03
 6.4400    1.9448490E-06    1.0136021E-03   -1.0136021E-03
 6.4500    1.8045565E-06    9.4340846E-04   -9.4340846E-04
 6.4600    1.6950960E-06    8.8893336E-04   -8.8893336E-04
 6.4700    1.6243791E-06    8.5448770E-04   -8.5448770E-04
 6.4800    1.5928699E-06    8.4050479E-04   -8.4050479E-04
 6.4900    1.5938672E-06    8.4362878E-04   -8.4362878E-04
 6.5000    1.6137857E-06    8.5680586E-04   -8.5680586E-04
 6.5100    1.6345044E-06    8.7047825E-04   -8.7047825E-04
 6.5200    1.6384508E-06    8.7526277E-04   -8.7526277E-04
 6.5300    1.6143526E-06    8.6503689E-04   -8.6503689E-04
 6.5400    1.5605890E-06    8.3879126E-04   -8.3879126E-04
 6.5500    1.4847171E-06    8.0045365E-04   -8.0045365E-04
 6.5600    1.4000121E-06    7.5709320E-04   -7.5709320E-04
 6.5700    1.3207076E-06    7.1638632E-04   -7.1638632E-04
 6.5800    1.2574023E-06    6.8412571E-04   -6.8412571E-04
 6.5900    1.2140601E-06    6.6255337E-04   -6.6255337E-04
 6.6000    1.1879058E-06    6.5024907E-04   -6.5024907E-04
 6.6100    1.1722350E-06    6.4361696E-04   -6.4361696E-04
 6.6200    1.1602990E-06    6.3899251E-04   -6.3899251E-04
 6.6300    1.1479591E-06    6.3410815E-04   -6.3410815E-04
 6.6400    1.1342260E-06    6.2841366E-04   -6.2841366E-04
 6.6500    1.1204370E-06    6.2264516E-04   -6.2264516E-04
 6.6600    1.1091331E-06    6.1821849E-04   -6.1821849E-04
 6.6700    1.1029882E-06    6.1664099E-04   -6.1664099E-04
 6.6800    1.1036294E-06    6.1885095E-04   -6.1885095E-04
 6.6900    1.1103978E-06    6.2451188E-04   -6.2451188E-04
 6.7000    1.1196581E-06    6.3160404E-04   -6.3160404E-04
 6.7100    1.1254631E-06    6.3677525E-04   -6.3677525E-04
 6.7200    1.1217581E-06    6.3657214E-04   -6.3657214E-04
 6.7300    1.1051744E-06    6.2902920E-04   -6.2902920E-04
 6.7400    1.0767782E-06    6.1468965E-04   -6.1468965E-04
 6.7500    1.0416242E-06    5.9638742E-04   -5.9638742E-04
 6.7600    1.0063115E-06    5.7787738E-04   -5.7787738E-04
 6.7700    9.7594844E-07    5.6210063E-04   -5.6210063E-04
 6.7800    9.5220739E-07    5.5004827E-04   -5.5004827E-04
 6.7900    9.3339261E-07    5.4077147E-04   -5.4077147E-04
 6.8000    9.1621854E-07    5.3238617E-04   -5.3238617E-04
 6.8100    8.9809643E-07    5.2339197E-04   -5.2339197E-04
 6.8200    8.7860382E-07    5.1353695E-04   -5.1353695E-04
 6.8300    8.5937133E-07    5.0376981E-04   -5.0376981E-04
 6.8400    8.4252503E-07    4.9534169E-04   -4.9534169E-04
 6.8500    8.2871980E-07    4.8865092E-04   -4.8865092E-04
 6.8600    8.1620308E-07    4.8267669E-04   -4.8267669E-04
 6.8700    8.0176887E-07    4.7552409E-04   -4.7552409E-04
 6.8800    7.8307118E-07    4.6578766E-04   -4.6578766E-04
 6.8900    7.6060432E-07    4.5374003E-04   -4.5374003E-04
 6.9000    7.3776628E-07    4.4139443E-04   -4.4139443E-04
 6.9100    7.1884122E-07    4.3131934E-04   -4.3131934E-04
 6.9200    7.0639496E-07    4.2507899E-04   -4.2507899E-04
 6.9300    7.0005924E-07    4.2248484E-04   -4.2248484E-04
 6.9400    6.9740290E-07    4.2209728E-04   -4.2209728E-04
 6.9500    6.9565652E-07    4.2225455E-04   -4.2225455E-04
 6.9600    6.9251493E-07    4.2155814E-04   -4.2155814E-04
 6.9700    6.8574132E-07    4.1863520E-04   -4.1863520E-04
 6.9800    6.7296116E-07    4.1201280E-04   -4.1201280E-04
 6.9900    6.5265986E-07    4.0072932E-04   -4.0072932E-04
 7.0000    6.2548419E-07    3.8514324E-04   -3.8514324E-04
 7.0100    5.9414721E-07    3.6689345E-04   -3.6689345E-04
 7.0200    5.6172636E-07    3.4786353E-04   -3.4786353E-04
 7.0300    5.3003354E-07    3.2917274E-04   -3.2917274E-04
 7.0400    4.9966937E-07    3.1119880E-04   -3.1119880E-04
 7.0500    4.7149973E-07    2.9448932E-04   -2.9448932E-04
 7.0600    4.4777796E-07    2.8046713E-04   -2.8046713E-04
 7.0700    4.3151098E-07    2.7104447E-04   -2.7104447E-04
 7.0800    4.2440777E-07    2.6733739E-04   -2.6733739E-04
 7.0900    4.2514332E-07    2.6855775E-04   -2.6855775E-04
 7.1000    4.2949737E-07    2.7207402E-04   -2.7207402E-04
 7.1100    4.3241052E-07    2.7469156E-04   -2.7469156E-04
 7.1200    4.3049051E-07    2.7424166E-04   -2.7424166E-04
 7.1300    4.2325100E-07    2.7038769E-04   -2.7038769E-04
 7.1400    4.1247859E-07    2.6424556E-04   -2.6424556E-04
 7.1500    4.0054733E-07    2.5732133E-04   -2.5732133E-04
 7.1600    3.8903988E-07    2.5062825E-04   -2.5062825E-04
 7.1700    3.7843317E-07    2.4447664E-04   -2.4447664E-04
 7.1800    3.6863215E-07    2.3880970E-04   -2.3880970E-04
 7.1900    3.5965354E-07    2.3364258E-04   -2.3364258E-04
 7.2000    3.5193860E-07    2.2926711E-04   -2.2926711E-04
 7.2100    3.4619671E-07    2.2615351E-04   -2.2615351E-04
 7.2200    3.4296255E-07    2.2466269E-04   -2.2466269E-04
 7.2300    3.4211170E-07    2.2472655E-04   -2.2472655E-04
 7.2400    3.4256031E-07    2.2564413E-04   -2.2564413E-04
 7.2500    3.4237717E-07    2.2614692E-04   -2.2614692E-04
 7.2600    3.3944252E-07    2.2482746E-04   -2.2482746E-04
 7.2700    3.3241963E-07    2.2078286E-04   -2.2078286E-04
 7.2800    3.2140358E-07    2.1405399E-04   -2.1405399E-04
 7.2900    3.0775637E-07    2.0552846E-04   -2.0552846E-04
 7.3000    2.9332340E-07    1.9642750E-04   -1.9642750E-04
 7.3100    2.7966312E-07    1.8779318E-04   -1.8779318E-04
