# total charge: 6.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0300    5.5343166E-05    1.1294941E-02   -1.1294941E-02
 4.0400    5.3723369E-05    1.1018839E-02   -1.1018839E-02
 4.0500    5.2152508E-05    1.0749669E-02   -1.0749669E-02
 4.0600    5.0628847E-05    1.0487210E-02   -1.0487210E-02
 4.0700    4.9150536E-05    1.0231209E-02   -1.0231209E-02
 4.0800    4.7715933E-05    9.9814494E-03   -9.9814494E-03
 4.0900    4.6323828E-05    9.7378015E-03   -9.7378015E-03
 4.1000    4.4973352E-05    9.5002019E-03   -9.5002019E-03
 4.1100    4.3663588E-05    9.2685742E-03   -9.2685742E-03
 4.1200    4.2393215E-05    9.0427526E-03   -9.0427526E-03
 4.1300    4.1160493E-05    8.8224770E-03   -8.8224770E-03
 4.1400    3.9963599E-05    8.6074626E-03   -8.6074626E-03
 4.1500    3.8801007E-05    8.3974814E-03   -8.3974814E-03
 4.1600    3.7671613E-05    8.1923923E-03   -8.1923923E-03
 4.1700    3.6574563E-05    7.9921038E-03   -7.9921038E-03
 4.1800    3.5509007E-05    7.7965228E-03   -7.7965228E-03
 4.1900    3.4474130E-05    7.6055606E-03   -7.6055606E-03
 4.2000    3.3469470E-05    7.4192035E-03   -7.4192035E-03
 4.2100    3.2495136E-05    7.2375640E-03   -7.2375640E-03
 4.2200    3.1551479E-05    7.0608094E-03   -7.0608094E-03
 4.2300    3.0638329E-05    6.8889920E-03   -6.8889920E-03
 4.2400    2.9754471E-05    6.7219274E-03   -6.7219274E-03
 4.2500    2.8897884E-05    6.5592436E-03   -6.5592436E-03
 4.2600    2.8066540E-05    6.4005595E-03   -6.4005595E-03
 4.2700    2.7259086E-05    6.2456394E-03   -6.2456394E-03
 4.2800    2.6474937E-05    6.0944194E-03   -6.0944194E-03
 4.2900    2.5713891E-05    5.9469221E-03   -5.9469221E-03
 4.3000    2.4975619E-05    5.8031397E-03   -5.8031397E-03
 4.3100    2.4259305E-05    5.6629503E-03   -5.6629503E-03
 4.3200    2.3563564E-05    5.5260949E-03   -5.5260949E-03
 4.3300    2.2886643E-05    5.3922218E-03   -5.3922218E-03
 4.3400    2.2226885E-05    5.2609955E-03   -5.2609955E-03
 4.3500    2.1583357E-05    5.1322450E-03   -5.1322450E-03
 4.3600    2.0956309E-05    5.0060782E-03   -5.0060782E-03
 4.3700    2.0347048E-05    4.8828587E-03   -4.8828587E-03
 4.3800    1.9757080E-05    4.7630029E-03   -4.7630029E-03
 4.3900    1.9187005E-05    4.6467155E-03   -4.6467155E-03
 4.4000    1.8636019E-05    4.5338627E-03   -4.5338627E-03
 4.4100    1.8102395E-05    4.4240811E-03   -4.4240811E-03
 4.4200    1.7584422E-05    4.3170045E-03   -4.3170045E-03
 4.4300    1.7080990E-05    4.2124072E-03   -4.2124072E-03
 4.4400    1.6591503E-05    4.1101866E-03   -4.1101866E-03
 4.4500    1.6115523E-05    4.0102763E-03   -4.0102763E-03
 4.4600    1.5652621E-05    3.9126109E-03   -3.9126109E-03
 4.4700    1.5202504E-05    3.8171572E-03   -3.8171572E-03
 4.4800    1.4765074E-05    3.7239300E-03   -3.7239300E-03
 4.4900    1.4340229E-05    3.6329434E-03   -3.6329434E-03
 4.5000    1.3927605E-05    3.5441437E-03   -3.5441437E-03
 4.5100    1.3526546E-05    3.4574019E-03   -3.4574019E-03
 4.5200    1.3136355E-05    3.3725748E-03   -3.3725748E-03
 4.5300    1.2756551E-05    3.2895731E-03   -3.2895731E-03
 4.5400    1.2386938E-05    3.2083779E-03   -3.2083779E-03
 4.5500    1.2027485E-05    3.1290139E-03   -3.1290139E-03
 4.5600    1.1678225E-05    3.0515212E-03   -3.0515212E-03
 4.5700    1.1339215E-05    2.9759474E-03   -2.9759474E-03
 4.5800    1.1010512E-05    2.9023402E-03   -2.9023402E-03
 4.5900    1.0692070E-05    2.8307208E-03   -2.8307208E-03
 4.6000    1.0383613E-05    2.7610484E-03   -2.7610484E-03
 4.6100    1.0084614E-05    2.6932149E-03   -2.6932149E-03
 4.6200    9.7944658E-06    2.6270877E-03   -2.6270877E-03
 4.6300    9.5127205E-06    2.5625750E-03   -2.5625750E-03
 4.6400    9.2392232E-06    2.4996620E-03   -2.4996620E-03
 4.6500    8.9740352E-06    2.4383921E-03   -2.4383921E-03
 4.6600    8.7172438E-06    2.3788162E-03   -2.3788162E-03
 4.6700    8.4688109E-06    2.3209515E-03   -2.3209515E-03
 4.6800    8.2285332E-06    2.2647694E-03   -2.2647694E-03
 4.6900    7.9960761E-06    2.2102046E-03   -2.2102046E-03
 4.7000    7.7710212E-06    2.1571665E-03   -2.1571665E-03
 4.7100    7.5528944E-06    2.1055477E-03   -2.1055477E-03
 4.7200    7.3411809E-06    2.0552270E-03   -2.0552270E-03
 4.7300    7.1353449E-06    2.0060748E-03   -2.0060748E-03
 4.7400    6.9348629E-06    1.9579628E-03   -1.9579628E-03
 4.7500    6.7392650E-06    1.9107753E-03   -1.9107753E-03
 4.7600    6.5481949E-06    1.8644269E-03   -1.8644269E-03
 4.7700    6.3615171E-06    1.8188937E-03   -1.8188937E-03
 4.7800    6.1794277E-06    1.7742463E-03   -1.7742463E-03
 4.7900    6.0024129E-06    1.7306401E-03   -1.7306401E-03
 4.8000    5.8309455E-06    1.6882289E-03   -1.6882289E-03
 4.8100    5.6650590E-06    1.6470412E-03   -1.6470412E-03
 4.8200    5.5041364E-06    1.6069158E-03   -1.6069158E-03
 4.8300    5.3471124E-06    1.5675574E-03   -1.5675574E-03
 4.8400    5.1929455E-06    1.5286722E-03   -1.5286722E-03
 4.8500    5.0410395E-06    1.4900932E-03   -1.4900932E-03
 4.8600    4.8914493E-06    1.4518440E-03   -1.4518440E-03
 4.8700    4.7449291E-06    1.4141566E-03   -1.4141566E-03
 4.8800    4.6028510E-06    1.3774519E-03   -1.3774519E-03
 4.8900    4.4668411E-06    1.3422335E-03   -1.3422335E-03
 4.9000    4.3380620E-06    1.3088738E-03   -1.3088738E-03
 4.9100    4.2164971E-06    1.2773934E-03   -1.2773934E-03
 4.9200    4.1008353E-06    1.2474191E-03   -1.2474191E-03
 4.9300    3.9891467E-06    1.2183827E-03   -1.2183827E-03
 4.9400    3.8798074E-06    1.1897999E-03   -1.1897999E-03
 4.9500    3.7719236E-06    1.1614035E-03   -1.1614035E-03
 4.9600    3.6650986E-06    1.1330756E-03   -1.1330756E-03
 4.9700    3.5590907E-06    1.1047441E-03   -1.1047441E-03
 4.9800    3.4539289E-06    1.0764205E-03   -1.0764205E-03
 4.9900    3.3503809E-06    1.0483472E-03   -1.0483472E-03
 5.0000    3.2500922E-06    1.0210466E-03   -1.0210466E-03
 5.0100    3.1549241E-06    9.9511721E-04   -9.9511721E-04
 5.0200    3.0658402E-06    9.7088280E-04   -9.7088280E-04
 5.0300    2.9822278E-06    9.4817095E-04   -9.4817095E-04
 5.0400    2.9022125E-06    9.2640342E-04   -9.2640342E-04
 5.0500    2.8236872E-06    9.0491795E-04   -9.0491795E-04
 5.0600    2.7453161E-06    8.8328986E-04   -8.8328986E-04
 5.0700    2.6669904E-06    8.6148405E-04   -8.6148405E-04
 5.0800    2.5896801E-06    8.3981458E-04   -8.3981458E-04
 5.0900    2.5148782E-06    8.1877088E-04   -8.1877088E-04
 5.1000    2.4438595E-06    7.9877865E-04   -7.9877865E-04
 5.1100    2.3770013E-06    7.7997572E-04   -7.7997572E-04
 5.1200    2.3134888E-06    7.6210917E-04   -7.6210917E-04
 5.1300    2.2516422E-06    7.4463591E-04   -7.4463591E-04
 5.1400    2.1897576E-06    7.2699622E-04   -7.2699622E-04
 5.1500    2.1269745E-06    7.0890264E-04   -7.0890264E-04
 5.1600    2.0636412E-06    6.9046783E-04   -6.9046783E-04
 5.1700    2.0010267E-06    6.7211539E-04   -6.7211539E-04
 5.1800    1.9406610E-06    6.5436349E-04   -6.5436349E-04
 5.1900    1.8837176E-06    6.3761770E-04   -6.3761770E-04
 5.2000    1.8306741E-06    6.2205328E-04   -6.2205328E-04
 5.2100    1.7812690E-06    6.0759587E-04   -6.0759587E-04
 5.2200    1.7346860E-06    5.9397989E-04   -5.9397989E-04
 5.2300    1.6898822E-06    5.8085761E-04   -5.8085761E-04
 5.2400    1.6459418E-06    5.6791968E-04   -5.6791968E-04
 5.2500    1.6023091E-06    5.5497671E-04   -5.5497671E-04
 5.2600    1.5588165E-06    5.4197139E-04   -5.4197139E-04
 5.2700    1.5155611E-06    5.2893771E-04   -5.2893771E-04
 5.2800    1.4727729E-06    5.1595699E-04   -5.1595699E-04
 5.2900    1.4307688E-06    5.0314212E-04   -5.0314212E-04
 5.3000    1.3899373E-06    4.9063305E-04   -4.9063305E-04
 5.3100    1.3506463E-06    4.7856456E-04   -4.7856456E-04
 5.3200    1.3130655E-06    4.6700282E-04   -4.6700282E-04
 5.3300    1.2770396E-06    4.5589900E-04   -4.5589900E-04
 5.3400    1.2421543E-06    4.4511058E-04   -4.4511058E-04
 5.3500    1.2079695E-06    4.3448360E-04   -4.3448360E-04
 5.3600    1.1742418E-06    4.2393275E-04   -4.2393275E-04
 5.3700    1.1409794E-06    4.1346262E-04   -4.1346262E-04
 5.3800    1.1083343E-06    4.0313007E-04   -4.0313007E-04
 5.3900    1.0764541E-06    3.9299127E-04   -3.9299127E-04
 5.4000    1.0453961E-06    3.8307011E-04   -3.8307011E-04
 5.4100    1.0151144E-06    3.7335276E-04   -3.7335276E-04
 5.4200    9.8549251E-07    3.6379922E-04   -3.6379922E-04
 5.4300    9.5641491E-07    3.5436911E-04   -3.5436911E-04
 5.4400    9.2785971E-07    3.4505632E-04   -3.4505632E-04
 5.4500    8.9995374E-07    3.3591009E-04   -3.3591009E-04
 5.4600    8.7293531E-07    3.2702218E-04   -3.2702218E-04
 5.4700    8.4706288E-07    3.1849320E-04   -3.1849320E-04
 5.4800    8.2257660E-07    3.1041831E-04   -3.1041831E-04
 5.4900    7.9975559E-07    3.0290876E-04   -3.0290876E-04
 5.5000    7.7897775E-07    2.9611493E-04   -2.9611493E-04
 5.5100    7.6066131E-07    2.9020466E-04   -2.9020466E-04
 5.5200    7.4510241E-07    2.8530145E-04   -2.8530145E-04
 5.5300    7.3234588E-07    2.8143387E-04   -2.8143387E-04
 5.5400    7.2218281E-07    2.7853293E-04   -2.7853293E-04
