# total charge: 5.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0500    1.6358527E-06    3.3718179E-04   -3.3718179E-04
 4.0600    1.6296934E-06    3.3757309E-04   -3.3757309E-04
 4.0700    1.6057849E-06    3.3426127E-04   -3.3426127E-04
 4.0800    1.5651430E-06    3.2740418E-04   -3.2740418E-04
 4.0900    1.5107454E-06    3.1757607E-04   -3.1757607E-04
 4.1000    1.4469862E-06    3.0566236E-04   -3.0566236E-04
 4.1100    1.3791879E-06    2.9276351E-04   -2.9276351E-04
 4.1200    1.3124159E-06    2.7994698E-04   -2.7994698E-04
 4.1300    1.2501284E-06    2.6795668E-04   -2.6795668E-04
 4.1400    1.1935637E-06    2.5707281E-04   -2.5707281E-04
 4.1500    1.1421125E-06    2.4718093E-04   -2.4718093E-04
 4.1600    1.0942309E-06    2.3796084E-04   -2.3796084E-04
 4.1700    1.0483366E-06    2.2907766E-04   -2.2907766E-04
 4.1800    1.0034220E-06    2.2031600E-04   -2.2031600E-04
 4.1900    9.5935935E-07    2.1165046E-04   -2.1165046E-04
 4.2000    9.1689081E-07    2.0324790E-04   -2.0324790E-04
 4.2100    8.7721746E-07    1.9538055E-04   -1.9538055E-04
 4.2200    8.4121203E-07    1.8825228E-04   -1.8825228E-04
 4.2300    8.0861700E-07    1.8181657E-04   -1.8181657E-04
 4.2400    7.7783584E-07    1.7572337E-04   -1.7572337E-04
 4.2500    7.4669845E-07    1.6948566E-04   -1.6948566E-04
 4.2600    7.1391192E-07    1.6280723E-04   -1.6280723E-04
 4.2700    6.8028229E-07    1.5586722E-04   -1.5586722E-04
 4.2800    6.4875266E-07    1.4934014E-04   -1.4934014E-04
 4.2900    6.2302608E-07    1.4408895E-04   -1.4408895E-04
 4.3000    6.0559323E-07    1.4071092E-04   -1.4071092E-04
 4.3100    5.9647800E-07    1.3923834E-04   -1.3923834E-04
 4.3200    5.9340524E-07    1.3916459E-04   -1.3916459E-04
 4.3300    5.9295784E-07    1.3970420E-04   -1.3970420E-04
 4.3400    5.9179446E-07    1.4007487E-04   -1.4007487E-04
 4.3500    5.8749654E-07    1.3969913E-04   -1.3969913E-04
 4.3600    5.7923523E-07    1.3836869E-04   -1.3836869E-04
 4.3700    5.6834471E-07    1.3639064E-04   -1.3639064E-04
 4.3800    5.5831167E-07    1.3459682E-04   -1.3459682E-04
 4.3900    5.5353531E-07    1.3405537E-04   -1.3405537E-04
 4.4000    5.5687637E-07    1.3547963E-04   -1.3547963E-04
 4.4100    5.6710157E-07    1.3859510E-04   -1.3859510E-04
 4.4200    5.7803662E-07    1.4190894E-04   -1.4190894E-04
 4.4300    5.8072466E-07    1.4321469E-04   -1.4321469E-04
 4.4400    5.6792652E-07    1.4069153E-04   -1.4069153E-04
 4.4500    5.3817670E-07    1.3392288E-04   -1.3392288E-04
 4.4600    4.9649324E-07    1.2410604E-04   -1.2410604E-04
 4.4700    4.5132582E-07    1.1332222E-04   -1.1332222E-04
 4.4800    4.1018370E-07    1.0345329E-04   -1.0345329E-04
 4.4900    3.7689052E-07    9.5481176E-05   -9.5481176E-05
 4.5000    3.5146358E-07    8.9436587E-05   -8.9436587E-05
 4.5100    3.3152503E-07    8.4738207E-05   -8.4738207E-05
 4.5200    3.1374645E-07    8.0550002E-05   -8.0550002E-05
 4.5300    2.9480095E-07    7.6021276E-05   -7.6021276E-05
 4.5400    2.7221706E-07    7.0507759E-05   -7.0507759E-05
 4.5500    2.4548761E-07    6.3864899E-05   -6.3864899E-05
 4.5600    2.1698025E-07    5.6696957E-05   -5.6696957E-05
 4.5700    1.9159998E-07    5.0284916E-05   -5.0284916E-05
 4.5800    1.7470601E-07    4.6052019E-05   -4.6052019E-05
 4.5900    1.6929930E-07    4.4821913E-05   -4.4821913E-05
 4.6000    1.7444734E-07    4.6386315E-05   -4.6386315E-05
 4.6100    1.8603153E-07    4.9681908E-05   -4.9681908E-05
 4.6200    1.9896421E-07    5.3366507E-05   -5.3366507E-05
 4.6300    2.0910226E-07    5.6328811E-05   -5.6328811E-05
 4.6400    2.1396317E-07    5.7887506E-05   -5.7887506E-05
 4.6500    2.1266562E-07    5.7784726E-05   -5.7784726E-05
 4.6600    2.0576442E-07    5.6150286E-05   -5.6150286E-05
 4.6700    1.9501873E-07    5.3446584E-05   -5.3446584E-05
 4.6800    1.8280459E-07    5.0313980E-05   -5.0313980E-05
 4.6900    1.7125283E-07    4.7336190E-05   -4.7336190E-05
 4.7000    1.6159587E-07    4.4857580E-05   -4.4857580E-05
 4.7100    1.5407109E-07    4.2950955E-05   -4.2950955E-05
 4.7200    1.4827772E-07    4.1511629E-05   -4.1511629E-05
 4.7300    1.4363405E-07    4.0382160E-05   -4.0382160E-05
 4.7400    1.3967188E-07    3.9434426E-05   -3.9434426E-05
 4.7500    1.3611855E-07    3.8593520E-05   -3.8593520E-05
 4.7600    1.3284816E-07    3.7825033E-05   -3.7825033E-05
 4.7700    1.2980383E-07    3.7113691E-05   -3.7113691E-05
 4.7800    1.2694737E-07    3.6449315E-05   -3.6449315E-05
 4.7900    1.2423059E-07    3.5818670E-05   -3.5818670E-05
 4.8000    1.2155178E-07    3.5192788E-05   -3.5192788E-05
 4.8100    1.1869504E-07    3.4509018E-05   -3.4509018E-05
 4.8200    1.1532629E-07    3.3669158E-05   -3.3669158E-05
 4.8300    1.1115135E-07    3.2585085E-05   -3.2585085E-05
 4.8400    1.0624381E-07    3.1275496E-05   -3.1275496E-05
 4.8500    1.0133985E-07    2.9955296E-05   -2.9955296E-05
 4.8600    9.7762461E-08    2.9017135E-05   -2.9017135E-05
 4.8700    9.6813342E-08    2.8853799E-05   -2.8853799E-05
 4.8800    9.8932724E-08    2.9606664E-05   -2.9606664E-05
 4.8900    1.0325359E-07    3.1026498E-05   -3.1026498E-05
 4.9000    1.0796077E-07    3.2573767E-05   -3.2573767E-05
 4.9100    1.1127951E-07    3.3712273E-05   -3.3712273E-05
 4.9200    1.1260214E-07    3.4252061E-05   -3.4252061E-05
 4.9300    1.1349930E-07    3.4665454E-05   -3.4665454E-05
 4.9400    1.1864104E-07    3.6383017E-05   -3.6383017E-05
 4.9500    1.3625252E-07    4.1953172E-05   -4.1953172E-05
 4.9600    1.7673254E-07    5.4637364E-05   -5.4637364E-05
 4.9700    2.4779374E-07    7.6915342E-05   -7.6915342E-05
 4.9800    3.4665704E-07    1.0803602E-04   -1.0803602E-04
 4.9900    4.5414596E-07    1.4210403E-04   -1.4210403E-04
 5.0000    5.3777388E-07    1.6894665E-04   -1.6894665E-04
 5.0100    5.6609076E-07    1.7855474E-04   -1.7855474E-04
 5.0200    5.2637523E-07    1.6669123E-04   -1.6669123E-04
 5.0300    4.3234848E-07    1.3746109E-04   -1.3746109E-04
 5.0400    3.1559594E-07    1.0074009E-04   -1.0074009E-04
 5.0500    2.0785141E-07    6.6610946E-05   -6.6610946E-05
 5.0600    1.2745756E-07    4.1008748E-05   -4.1008748E-05
 5.0700    7.7121460E-08    2.4911566E-05   -2.4911566E-05
 5.0800    4.9942112E-08    1.6195867E-05   -1.6195867E-05
 5.0900    3.6573523E-08    1.1907271E-05   -1.1907271E-05
 5.1000    2.9286260E-08    9.5722522E-06   -9.5722522E-06
 5.1100    2.3056707E-08    7.5656970E-06   -7.5656970E-06
 5.1200    1.5510980E-08    5.1096250E-06   -5.1096250E-06
 5.1300    6.7417656E-09    2.2295553E-06   -2.2295553E-06
 5.1400   -1.2005784E-09   -3.9859021E-07    3.9859021E-07
 5.1500   -5.5619280E-09   -1.8537437E-06    1.8537437E-06
 5.1600   -4.5677999E-09   -1.5283272E-06    1.5283272E-06
 5.1700    1.4712718E-09    4.9417853E-07   -4.9417853E-07
 5.1800    1.0392795E-08    3.5043037E-06   -3.5043037E-06
 5.1900    1.9487347E-08    6.5962528E-06   -6.5962528E-06
 5.2000    2.6849532E-08    9.1233275E-06   -9.1233275E-06
 5.2100    3.1962428E-08    1.0902474E-05   -1.0902474E-05
 5.2200    3.5497003E-08    1.2154653E-05   -1.2154653E-05
 5.2300    3.8806944E-08    1.3338982E-05   -1.3338982E-05
 5.2400    4.3475378E-08    1.5000848E-05   -1.5000848E-05
 5.2500    5.0926908E-08    1.7639074E-05   -1.7639074E-05
 5.2600    6.2047075E-08    2.1572609E-05   -2.1572609E-05
 5.2700    7.6931889E-08    2.6849580E-05   -2.6849580E-05
 5.2800    9.4934852E-08    3.3258556E-05   -3.3258556E-05
 5.2900    1.1497458E-07    4.0431797E-05   -4.0431797E-05
