# total charge: 11.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0500    1.6428259E-04    3.3861910E-02   -3.3861910E-02
 4.0600    1.6040898E-04    3.3226959E-02   -3.3226959E-02
 4.0700    1.5660537E-04    3.2599078E-02   -3.2599078E-02
 4.0800    1.5287731E-04    3.1979614E-02   -3.1979614E-02
 4.0900    1.4922903E-04    3.1369659E-02   -3.1369659E-02
 4.1000    1.4566150E-04    3.0769637E-02   -3.0769637E-02
 4.1100    1.4217419E-04    3.0179655E-02   -3.0179655E-02
 4.1200    1.3876809E-04    2.9600150E-02   -2.9600150E-02
 4.1300    1.3544672E-04    2.9032100E-02   -2.9032100E-02
 4.1400    1.3221411E-04    2.8476614E-02   -2.8476614E-02
 4.1500    1.2907190E-04    2.7934297E-02   -2.7934297E-02
 4.1600    1.2601813E-04    2.7404985E-02   -2.7404985E-02
 4.1700    1.2304859E-04    2.6888007E-02   -2.6888007E-02
 4.1800    1.2015885E-04    2.6382637E-02   -2.6382637E-02
 4.1900    1.1734477E-04    2.5888188E-02   -2.5888188E-02
 4.2000    1.1460080E-04    2.5403648E-02   -2.5403648E-02
 4.2100    1.1191886E-04    2.4927419E-02   -2.4927419E-02
 4.2200    1.0929047E-04    2.4457782E-02   -2.4457782E-02
 4.2300    1.0671103E-04    2.3993848E-02   -2.3993848E-02
 4.2400    1.0418183E-04    2.3536048E-02   -2.3536048E-02
 4.2500    1.0170762E-04    2.3085603E-02   -2.3085603E-02
 4.2600    9.9291985E-05    2.2643484E-02   -2.2643484E-02
 4.2700    9.6934640E-05    2.2209798E-02   -2.2209798E-02
 4.2800    9.4632084E-05    2.1783909E-02   -2.1783909E-02
 4.2900    9.2379816E-05    2.1364933E-02   -2.1364933E-02
 4.3000    9.0174473E-05    2.0952236E-02   -2.0952236E-02
 4.3100    8.8015707E-05    2.0545872E-02   -2.0545872E-02
 4.3200    8.5907786E-05    2.0146977E-02   -2.0146977E-02
 4.3300    8.3859684E-05    1.9757813E-02   -1.9757813E-02
 4.3400    8.1881850E-05    1.9381035E-02   -1.9381035E-02
 4.3500    7.9979668E-05    1.9018137E-02   -1.9018137E-02
 4.3600    7.8147245E-05    1.8667945E-02   -1.8667945E-02
 4.3700    7.6367196E-05    1.8326502E-02   -1.8326502E-02
 4.3800    7.4618561E-05    1.7988914E-02   -1.7988914E-02
 4.3900    7.2887671E-05    1.7651962E-02   -1.7651962E-02
 4.4000    7.1173335E-05    1.7315400E-02   -1.7315400E-02
 4.4100    6.9482869E-05    1.6981060E-02   -1.6981060E-02
 4.4200    6.7824096E-05    1.6650927E-02   -1.6650927E-02
 4.4300    6.6200865E-05    1.6326045E-02   -1.6326045E-02
 4.4400    6.4614180E-05    1.6006768E-02   -1.6006768E-02
 4.4500    6.3064903E-05    1.5693421E-02   -1.5693421E-02
 4.4600    6.1554037E-05    1.5386368E-02   -1.5386368E-02
 4.4700    6.0081095E-05    1.5085606E-02   -1.5085606E-02
 4.4800    5.8643719E-05    1.4790655E-02   -1.4790655E-02
 4.4900    5.7239738E-05    1.4501074E-02   -1.4501074E-02
 4.5000    5.5869433E-05    1.4217039E-02   -1.4217039E-02
 4.5100    5.4535391E-05    1.3939313E-02   -1.3939313E-02
 4.5200    5.3240155E-05    1.3668663E-02   -1.3668663E-02
 4.5300    5.1984161E-05    1.3405324E-02   -1.3405324E-02
 4.5400    5.0765695E-05    1.3148975E-02   -1.3148975E-02
 4.5500    4.9582159E-05    1.2899061E-02   -1.2899061E-02
 4.5600    4.8430958E-05    1.2655013E-02   -1.2655013E-02
 4.5700    4.7309402E-05    1.2416229E-02   -1.2416229E-02
 4.5800    4.6214527E-05    1.2182021E-02   -1.2182021E-02
 4.5900    4.5143748E-05    1.1951787E-02   -1.1951787E-02
 4.6000    4.4095998E-05    1.1725320E-02   -1.1725320E-02
 4.6100    4.3072033E-05    1.1502893E-02   -1.1502893E-02
 4.6200    4.2073176E-05    1.1284936E-02   -1.1284936E-02
 4.6300    4.1099229E-05    1.1071476E-02   -1.1071476E-02
 4.6400    4.0147299E-05    1.0861809E-02   -1.0861809E-02
 4.6500    3.9212621E-05    1.0654710E-02   -1.0654710E-02
 4.6600    3.8290853E-05    1.0449048E-02   -1.0449048E-02
 4.6700    3.7380221E-05    1.0244375E-02   -1.0244375E-02
 4.6800    3.6482112E-05    1.0041106E-02   -1.0041106E-02
 4.6900    3.5599935E-05    9.8402187E-03   -9.8402187E-03
 4.7000    3.4737222E-05    9.6427447E-03   -9.6427447E-03
 4.7100    3.3896388E-05    9.4494188E-03   -9.4494188E-03
 4.7200    3.3078795E-05    9.2606940E-03   -9.2606940E-03
 4.7300    3.2285667E-05    9.0769912E-03   -9.0769912E-03
 4.7400    3.1518787E-05    8.8988943E-03   -8.8988943E-03
 4.7500    3.0780246E-05    8.7270842E-03   -8.7270842E-03
 4.7600    3.0071101E-05    8.5619581E-03   -8.5619581E-03
 4.7700    2.9389380E-05    8.4030519E-03   -8.4030519E-03
 4.7800    2.8728806E-05    8.2486567E-03   -8.2486567E-03
 4.7900    2.8080226E-05    8.0962048E-03   -8.0962048E-03
 4.8000    2.7436246E-05    7.9435937E-03   -7.9435937E-03
 4.8100    2.6796376E-05    7.7906928E-03   -7.7906928E-03
 4.8200    2.6168488E-05    7.6398101E-03   -7.6398101E-03
 4.8300    2.5564943E-05    7.4946086E-03   -7.4946086E-03
 4.8400    2.4996220E-05    7.3582567E-03   -7.3582567E-03
 4.8500    2.4466326E-05    7.2320612E-03   -7.2320612E-03
 4.8600    2.3971518E-05    7.1150498E-03   -7.1150498E-03
 4.8700    2.3500717E-05    7.0040444E-03   -7.0040444E-03
 4.8800    2.3036580E-05    6.8939402E-03   -6.8939402E-03
 4.8900    2.2559132E-05    6.7787554E-03   -6.7787554E-03
 4.9000    2.2053429E-05    6.6539288E-03   -6.6539288E-03
 4.9100    2.1517725E-05    6.5188233E-03   -6.5188233E-03
 4.9200    2.0965191E-05    6.3773301E-03   -6.3773301E-03
 4.9300    2.0416606E-05    6.2357292E-03   -6.2357292E-03
 4.9400    1.9889945E-05    6.0995436E-03   -6.0995436E-03
 4.9500    1.9395429E-05    5.9719980E-03   -5.9719980E-03
 4.9600    1.8937934E-05    5.8547159E-03   -5.8547159E-03
 4.9700    1.8520396E-05    5.7487433E-03   -5.7487433E-03
 4.9800    1.8141636E-05    5.6538592E-03   -5.6538592E-03
 4.9900    1.7790161E-05    5.5666105E-03   -5.5666105E-03
 5.0000    1.7442604E-05    5.4797556E-03   -5.4797556E-03
 5.0100    1.7072734E-05    5.3850332E-03   -5.3850332E-03
 5.0200    1.6666346E-05    5.2778579E-03   -5.2778579E-03
 5.0300    1.6230186E-05    5.1602332E-03   -5.1602332E-03
 5.0400    1.5787596E-05    5.0394940E-03   -5.0394940E-03
 5.0500    1.5364830E-05    4.9240264E-03   -4.9240264E-03
 5.0600    1.4978199E-05    4.8191505E-03   -4.8191505E-03
 5.0700    1.4628893E-05    4.7253855E-03   -4.7253855E-03
 5.0800    1.4305496E-05    4.6391693E-03   -4.6391693E-03
 5.0900    1.3990750E-05    4.5549795E-03   -4.5549795E-03
 5.1000    1.3669496E-05    4.4678926E-03   -4.4678926E-03
 5.1100    1.3335491E-05    4.3758323E-03   -4.3758323E-03
 5.1200    1.2994468E-05    4.2806360E-03   -4.2806360E-03
 5.1300    1.2661344E-05    4.1872068E-03   -4.1872068E-03
 5.1400    1.2352355E-05    4.1009631E-03   -4.1009631E-03
 5.1500    1.2076527E-05    4.0250046E-03   -4.0250046E-03
 5.1600    1.1831603E-05    3.9587024E-03   -3.9587024E-03
 5.1700    1.1606177E-05    3.8983439E-03   -3.8983439E-03
 5.1800    1.1385480E-05    3.8390233E-03   -3.8390233E-03
 5.1900    1.1156860E-05    3.7764744E-03   -3.7764744E-03
 5.2000    1.0912931E-05    3.7081557E-03   -3.7081557E-03
 5.2100    1.0652605E-05    3.6336337E-03   -3.6336337E-03
 5.2200    1.0380615E-05    3.5544628E-03   -3.5544628E-03
 5.2300    1.0105604E-05    3.4735656E-03   -3.4735656E-03
 5.2400    9.8370381E-06    3.3941950E-03   -3.3941950E-03
 5.2500    9.5821840E-06    3.3188909E-03   -3.3188909E-03
 5.2600    9.3445610E-06    3.2489293E-03   -3.2489293E-03
 5.2700    9.1241278E-06    3.1843621E-03   -3.1843621E-03
 5.2800    8.9181477E-06    3.1242974E-03   -3.1242974E-03
 5.2900    8.7218271E-06    3.0671053E-03   -3.0671053E-03
 5.3000    8.5290704E-06    3.0106710E-03   -3.0106710E-03
 5.3100    8.3342312E-06    2.9530068E-03   -2.9530068E-03
 5.3200    8.1346120E-06    2.8931435E-03   -2.8931435E-03
 5.3300    7.9319727E-06    2.8316886E-03   -2.8316886E-03
 5.3400    7.7315036E-06    2.7704884E-03   -2.7704884E-03
 5.3500    7.5387398E-06    2.7115410E-03   -2.7115410E-03
 5.3600    7.3566491E-06    2.6559475E-03   -2.6559475E-03
 5.3700    7.1847896E-06    2.6035894E-03   -2.6035894E-03
 5.3800    7.0205682E-06    2.5535636E-03   -2.5535636E-03
 5.3900    6.8612494E-06    2.5049012E-03   -2.5049012E-03
 5.4000    6.7054737E-06    2.4571227E-03   -2.4571227E-03
 5.4100    6.5538381E-06    2.4104610E-03   -2.4104610E-03
 5.4200    6.4084596E-06    2.3657132E-03   -2.3657132E-03
 5.4300    6.2715421E-06    2.3237204E-03   -2.3237204E-03
 5.4400    6.1435622E-06    2.2846934E-03   -2.2846934E-03
 5.4500    6.0224177E-06    2.2478832E-03   -2.2478832E-03
 5.4600    5.9044643E-06    2.2119518E-03   -2.2119518E-03
 5.4700    5.7867460E-06    2.1757998E-03   -2.1757998E-03
 5.4800    5.6686042E-06    2.1391789E-03   -2.1391789E-03
 5.4900    5.5515398E-06    2.1026549E-03   -2.1026549E-03
 5.5000    5.4378841E-06    2.0671176E-03   -2.0671176E-03
 5.5100    5.3296842E-06    2.0333612E-03   -2.0333612E-03
 5.5200    5.2285447E-06    2.0020220E-03   -2.0020220E-03
 5.5300    5.1359579E-06    1.9737020E-03   -1.9737020E-03
 5.5400    5.0532028E-06    1.9489295E-03   -1.9489295E-03
 5.5500    4.9804970E-06    1.9278290E-03   -1.9278290E-03
 5.5600    4.9159783E-06    1.9097187E-03   -1.9097187E-03
 5.5700    4.8554448E-06    1.8929942E-03   -1.8929942E-03
 5.5800    4.7933787E-06    1.8755127E-03   -1.8755127E-03
 5.5900    4.7249321E-06    1.8553637E-03   -1.8553637E-03
 5.6000    4.6477362E-06    1.8315863E-03   -1.8315863E-03
 5.6100    4.5621826E-06    1.8042979E-03   -1.8042979E-03
 5.6200    4.4697628E-06    1.7740546E-03   -1.7740546E-03
 5.6300    4.3708157E-06    1.7409614E-03   -1.7409614E-03
 5.6400    4.2639304E-06    1.7044261E-03   -1.7044261E-03
 5.6500    4.1478940E-06    1.6639275E-03   -1.6639275E-03
 5.6600    4.0245434E-06    1.6201654E-03   -1.6201654E-03
 5.6700    3.8999401E-06    1.5755563E-03   -1.5755563E-03
 5.6800    3.7828579E-06    1.5336511E-03   -1.5336511E-03
 5.6900    3.6817595E-06    1.4979241E-03   -1.4979241E-03
 5.7000    3.6022614E-06    1.4707363E-03   -1.4707363E-03
 5.7100    3.5465461E-06    1.4530738E-03   -1.4530738E-03
 5.7200    3.5149043E-06    1.4451583E-03   -1.4451583E-03
 5.7300    3.5077480E-06    1.4472631E-03   -1.4472631E-03
 5.7400    3.5250354E-06    1.4594766E-03   -1.4594766E-03
 5.7500    3.5614799E-06    1.4797081E-03   -1.4797081E-03
 5.7600    3.6007874E-06    1.5012476E-03   -1.5012476E-03
 5.7700    3.6162616E-06    1.5129387E-03   -1.5129387E-03
 5.7800    3.5821953E-06    1.5038856E-03   -1.5038856E-03
 5.7900    3.4904091E-06    1.4704265E-03   -1.4704265E-03
 5.8000    3.3586222E-06    1.4197995E-03   -1.4197995E-03
 5.8100    3.2219668E-06    1.3667315E-03   -1.3667315E-03
 5.8200    3.1130940E-06    1.3250982E-03   -1.3250982E-03
 5.8300    3.0457693E-06    1.3009002E-03   -1.3009002E-03
 5.8400    3.0124299E-06    1.2910781E-03   -1.2910781E-03
 5.8500    2.9939072E-06    1.2875377E-03   -1.2875377E-03
 5.8600    2.9718263E-06    1.2824148E-03   -1.2824148E-03
 5.8700    2.9357987E-06    1.2711955E-03   -1.2711955E-03
 5.8800    2.8838166E-06    1.2529454E-03   -1.2529454E-03
 5.8900    2.8191181E-06    1.2290052E-03   -1.2290052E-03
 5.9000    2.7475665E-06    1.2018827E-03   -1.2018827E-03
 5.9100    2.6767291E-06    1.1748685E-03   -1.1748685E-03
 5.9200    2.6144523E-06    1.1514206E-03   -1.1514206E-03
 5.9300    2.5649322E-06    1.1334312E-03   -1.1334312E-03
 5.9400    2.5244274E-06    1.1192978E-03   -1.1192978E-03
 5.9500    2.4816007E-06    1.1040168E-03   -1.1040168E-03
 5.9600    2.4242629E-06    1.0821366E-03   -1.0821366E-03
 5.9700    2.3477138E-06    1.0514864E-03   -1.0514864E-03
 5.9800    2.2576193E-06    1.0145254E-03   -1.0145254E-03
 5.9900    2.1654556E-06    9.7636634E-04   -9.7636634E-04
 6.0000    2.0813832E-06    9.4159559E-04   -9.4159559E-04
 6.0100    2.0106649E-06    9.1263789E-04   -9.1263789E-04
 6.0200    1.9550862E-06    8.9036641E-04   -8.9036641E-04
 6.0300    1.9161630E-06    8.7554192E-04   -8.7554192E-04
 6.0400    1.8966479E-06    8.6950173E-04   -8.6950173E-04
 6.0500    1.8997059E-06    8.7378982E-04   -8.7378982E-04
 6.0600    1.9271735E-06    8.8935660E-04   -8.8935660E-04
 6.0700    1.9777567E-06    9.1571454E-04   -9.1571454E-04
 6.0800    2.0446773E-06    9.4982104E-04   -9.4982104E-04
 6.0900    2.1131182E-06    9.8484580E-04   -9.8484580E-04
 6.1000    2.1606436E-06    1.0103054E-03   -1.0103054E-03
 6.1100    2.1640465E-06    1.0152170E-03   -1.0152170E-03
 6.1200    2.1107153E-06    9.9344164E-04   -9.9344164E-04
 6.1300    2.0063388E-06    9.4740373E-04   -9.4740373E-04
 6.1400    1.8719287E-06    8.8682090E-04   -8.8682090E-04
 6.1500    1.7321396E-06    8.2327133E-04   -8.2327133E-04
 6.1600    1.6042381E-06    7.6496247E-04   -7.6496247E-04
 6.1700    1.4950120E-06    7.1519566E-04   -7.1519566E-04
 6.1800    1.4046813E-06    6.7416256E-04   -6.7416256E-04
 6.1900    1.3317789E-06    6.4124394E-04   -6.4124394E-04
 6.2000    1.2750260E-06    6.1590296E-04   -6.1590296E-04
 6.2100    1.2330332E-06    5.9754115E-04   -5.9754115E-04
 6.2200    1.2042648E-06    5.8548075E-04   -5.8548075E-04
 6.2300    1.1876328E-06    5.7925280E-04   -5.7925280E-04
 6.2400    1.1822362E-06    5.7847329E-04   -5.7847329E-04
 6.2500    1.1856984E-06    5.8202834E-04   -5.8202834E-04
 6.2600    1.1927030E-06    5.8734168E-04   -5.8734168E-04
 6.2700    1.1957513E-06    5.9072563E-04   -5.9072563E-04
 6.2800    1.1882033E-06    5.8887066E-04   -5.8887066E-04
 6.2900    1.1673973E-06    5.8040328E-04   -5.8040328E-04
 6.3000    1.1354410E-06    5.6631171E-04   -5.6631171E-04
 6.3100    1.0973600E-06    5.4905736E-04   -5.4905736E-04
 6.3200    1.0585439E-06    5.3131599E-04   -5.3131599E-04
 6.3300    1.0235096E-06    5.1535819E-04   -5.1535819E-04
 6.3400    9.9605251E-07    5.0311888E-04   -5.0311888E-04
 6.3500    9.7930364E-07    4.9622048E-04   -4.9622048E-04
 6.3600    9.7470114E-07    4.9544514E-04   -4.9544514E-04
 6.3700    9.8042166E-07    4.9992128E-04   -4.9992128E-04
 6.3800    9.9058523E-07    5.0669086E-04   -5.0669086E-04
 6.3900    9.9620431E-07    5.1116369E-04   -5.1116369E-04
 6.4000    9.8800827E-07    5.0854618E-04   -5.0854618E-04
 6.4100    9.6019206E-07    4.9577433E-04   -4.9577433E-04
 6.4200    9.1314333E-07    4.7295397E-04   -4.7295397E-04
 6.4300    8.5336277E-07    4.4336918E-04   -4.4336918E-04
 6.4400    7.9058225E-07    4.1202983E-04   -4.1202983E-04
 6.4500    7.3405023E-07    3.8375590E-04   -3.8375590E-04
 6.4600    6.9013117E-07    3.6191496E-04   -3.6191496E-04
 6.4700    6.6175900E-07    3.4811143E-04   -3.4811143E-04
 6.4800    6.4878527E-07    3.4234253E-04   -3.4234253E-04
 6.4900    6.4827026E-07    3.4312736E-04   -3.4312736E-04
 6.5000    6.5478834E-07    3.4764622E-04   -3.4764622E-04
 6.5100    6.6142407E-07    3.5225068E-04   -3.5225068E-04
 6.5200    6.6164532E-07    3.5345188E-04   -3.5345188E-04
 6.5300    6.5131674E-07    3.4900244E-04   -3.4900244E-04
 6.5400    6.2983690E-07    3.3852712E-04   -3.3852712E-04
 6.5500    5.9997002E-07    3.2346107E-04   -3.2346107E-04
 6.5600    5.6665602E-07    3.0643407E-04   -3.0643407E-04
 6.5700    5.3530969E-07    2.9036597E-04   -2.9036597E-04
 6.5800    5.1007961E-07    2.7752340E-04   -2.7752340E-04
 6.5900    4.9263160E-07    2.6884561E-04   -2.6884561E-04
 6.6000    4.8202370E-07    2.6385549E-04   -2.6385549E-04
 6.6100    4.7572497E-07    2.6119733E-04   -2.6119733E-04
 6.6200    4.7108827E-07    2.5943474E-04   -2.5943474E-04
 6.6300    4.6639323E-07    2.5762569E-04   -2.5762569E-04
 6.6400    4.6110729E-07    2.5547476E-04   -2.5547476E-04
 6.6500    4.5562460E-07    2.5319803E-04   -2.5319803E-04
 6.6600    4.5086553E-07    2.5130745E-04   -2.5130745E-04
 6.6700    4.4786944E-07    2.5038768E-04   -2.5038768E-04
 6.6800    4.4732902E-07    2.5083600E-04   -2.5083600E-04
 6.6900    4.4909163E-07    2.5257889E-04   -2.5257889E-04
 6.7000    4.5186376E-07    2.5489833E-04   -2.5489833E-04
 6.7100    4.5343493E-07    2.5654873E-04   -2.5654873E-04
 6.7200    4.5150209E-07    2.5621714E-04   -2.5621714E-04
 6.7300    4.4473323E-07    2.5312764E-04   -2.5312764E-04
 6.7400    4.3344204E-07    2.4743475E-04   -2.4743475E-04
 6.7500    4.1943847E-07    2.4015170E-04   -2.4015170E-04
 6.7600    4.0514040E-07    2.3265308E-04   -2.3265308E-04
 6.7700    3.9248007E-07    2.2605016E-04   -2.2605016E-04
 6.7800    3.8221222E-07    2.2078716E-04   -2.2078716E-04
 6.7900    3.7392746E-07    2.1663907E-04   -2.1663907E-04
 6.8000    3.6663512E-07    2.1304030E-04   -2.1304030E-04
 6.8100    3.5949567E-07    2.0950662E-04   -2.0950662E-04
 6.8200    3.5228197E-07    2.0590601E-04   -2.0590601E-04
 6.8300    3.4535531E-07    2.0244983E-04   -2.0244983E-04
 6.8400    3.3921744E-07    1.9943448E-04   -1.9943448E-04
 6.8500    3.3394705E-07    1.9691038E-04   -1.9691038E-04
 6.8600    3.2893563E-07    1.9452213E-04   -1.9452213E-04
 6.8700    3.2317739E-07    1.9167449E-04   -1.9167449E-04
 6.8800    3.1597144E-07    1.8794664E-04   -1.8794664E-04
 6.8900    3.0753673E-07    1.8346165E-04   -1.8346165E-04
 6.9000    2.9903696E-07    1.7890930E-04   -1.7890930E-04
 6.9100    2.9192956E-07    1.7516367E-04   -1.7516367E-04
 6.9200    2.8710023E-07    1.7276493E-04   -1.7276493E-04
 6.9300    2.8444482E-07    1.7166208E-04   -1.7166208E-04
 6.9400    2.8315491E-07    1.7137715E-04   -1.7137715E-04
 6.9500    2.8229937E-07    1.7135208E-04   -1.7135208E-04
 6.9600    2.8108922E-07    1.7110887E-04   -1.7110887E-04
 6.9700    2.7872536E-07    1.7015781E-04   -1.7015781E-04
 6.9800    2.7431536E-07    1.6794645E-04   -1.6794645E-04
 6.9900    2.6722795E-07    1.6407639E-04   -1.6407639E-04
 7.0000    2.5757888E-07    1.5860475E-04   -1.5860475E-04
 7.0100    2.4623559E-07    1.5205361E-04   -1.5205361E-04
 7.0200    2.3424048E-07    1.4505945E-04   -1.4505945E-04
 7.0300    2.2224527E-07    1.3802350E-04   -1.3802350E-04
 7.0400    2.1055118E-07    1.3113326E-04   -1.3113326E-04
 7.0500    1.9965833E-07    1.2470261E-04   -1.2470261E-04
 7.0600    1.9064037E-07    1.1940819E-04   -1.1940819E-04
 7.0700    1.8480571E-07    1.1608178E-04   -1.1608178E-04
 7.0800    1.8281703E-07    1.1515771E-04   -1.1515771E-04
 7.0900    1.8400660E-07    1.1623468E-04   -1.1623468E-04
 7.1000    1.8651547E-07    1.1815210E-04   -1.1815210E-04
 7.1100    1.8821573E-07    1.1956525E-04   -1.1956525E-04
 7.1200    1.8775444E-07    1.1960796E-04   -1.1960796E-04
 7.1300    1.8501141E-07    1.1819183E-04   -1.1819183E-04
 7.1400    1.8077614E-07    1.1581036E-04   -1.1581036E-04
 7.1500    1.7603240E-07    1.1308749E-04   -1.1308749E-04
 7.1600    1.7140829E-07    1.1042509E-04   -1.1042509E-04
 7.1700    1.6706732E-07    1.0792938E-04   -1.0792938E-04
 7.1800    1.6293605E-07    1.0555430E-04   -1.0555430E-04
 7.1900    1.5900164E-07    1.0329261E-04   -1.0329261E-04
 7.2000    1.5547182E-07    1.0128067E-04   -1.0128067E-04
 7.2100    1.5272514E-07    9.9767924E-05   -9.9767924E-05
 7.2200    1.5110443E-07    9.8983193E-05   -9.8983193E-05
 7.2300    1.5069507E-07    9.8988674E-05   -9.8988674E-05
 7.2400    1.5123533E-07    9.9618556E-05   -9.9618556E-05
 7.2500    1.5221590E-07    1.0054162E-04   -1.0054162E-04
 7.2600    1.5309775E-07    1.0140326E-04   -1.0140326E-04
 7.2700    1.5350609E-07    1.0195401E-04   -1.0195401E-04
 7.2800    1.5330002E-07    1.0209743E-04   -1.0209743E-04
 7.2900    1.5252401E-07    1.0185988E-04   -1.0185988E-04
