# total charge: 4.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0400    6.3562403E-05    1.3036857E-02   -1.3036857E-02
 4.0500    6.1904240E-05    1.2759695E-02   -1.2759695E-02
 4.0600    6.0297109E-05    1.2489885E-02   -1.2489885E-02
 4.0700    5.8738413E-05    1.2227028E-02   -1.2227028E-02
 4.0800    5.7224731E-05    1.1970546E-02   -1.1970546E-02
 4.0900    5.5752988E-05    1.1719920E-02   -1.1719920E-02
 4.1000    5.4321072E-05    1.1474821E-02   -1.1474821E-02
 4.1100    5.2927417E-05    1.1235029E-02   -1.1235029E-02
 4.1200    5.1570176E-05    1.1000259E-02   -1.1000259E-02
 4.1300    5.0246875E-05    1.0770082E-02   -1.0770082E-02
 4.1400    4.8954890E-05    1.0544030E-02   -1.0544030E-02
 4.1500    4.7692235E-05    1.0321759E-02   -1.0321759E-02
 4.1600    4.6457950E-05    1.0103145E-02   -1.0103145E-02
 4.1700    4.5251817E-05    9.8882171E-03   -9.8882171E-03
 4.1800    4.4073790E-05    9.6770465E-03   -9.6770465E-03
 4.1900    4.2923852E-05    9.4697082E-03   -9.4697082E-03
 4.2000    4.1802423E-05    9.2663756E-03   -9.2663756E-03
 4.2100    4.0710651E-05    9.0673861E-03   -9.0673861E-03
 4.2200    3.9649815E-05    8.8731114E-03   -8.8731114E-03
 4.2300    3.8620146E-05    8.6836941E-03   -8.6836941E-03
 4.2400    3.7620248E-05    8.4989101E-03   -8.4989101E-03
 4.2500    3.6647769E-05    8.3183132E-03   -8.3183132E-03
 4.2600    3.5700659E-05    8.1415163E-03   -8.1415163E-03
 4.2700    3.4777901E-05    7.9683606E-03   -7.9683606E-03
 4.2800    3.3879373E-05    7.7988894E-03   -7.7988894E-03
 4.2900    3.3005313E-05    7.6332291E-03   -7.6332291E-03
 4.3000    3.2155782E-05    7.4714666E-03   -7.4714666E-03
 4.3100    3.1330120E-05    7.3135201E-03   -7.3135201E-03
 4.3200    3.0526377E-05    7.1590043E-03   -7.1590043E-03
 4.3300    2.9741184E-05    7.0071902E-03   -7.0071902E-03
 4.3400    2.8970624E-05    6.8572056E-03   -6.8572056E-03
 4.3500    2.8212161E-05    6.7084893E-03   -6.7084893E-03
 4.3600    2.7466494E-05    6.5612422E-03   -6.5612422E-03
 4.3700    2.6737678E-05    6.4164738E-03   -6.4164738E-03
 4.3800    2.6030887E-05    6.2754815E-03   -6.2754815E-03
 4.3900    2.5349322E-05    6.1391078E-03   -6.1391078E-03
 4.4000    2.4692732E-05    6.0073698E-03   -6.0073698E-03
 4.4100    2.4058503E-05    5.8797064E-03   -5.8797064E-03
 4.4200    2.3443843E-05    5.7555020E-03   -5.7555020E-03
 4.4300    2.2846969E-05    5.6343772E-03   -5.6343772E-03
 4.4400    2.2266772E-05    5.5161118E-03   -5.5161118E-03
 4.4500    2.1702129E-05    5.4004784E-03   -5.4004784E-03
 4.4600    2.1151942E-05    5.2872497E-03   -5.2872497E-03
 4.4700    2.0615638E-05    5.1763268E-03   -5.1763268E-03
 4.4800    2.0093249E-05    5.0677602E-03   -5.0677602E-03
 4.4900    1.9584750E-05    4.9615865E-03   -4.9615865E-03
 4.5000    1.9089390E-05    4.8576581E-03   -4.8576581E-03
 4.5100    1.8605765E-05    4.7556565E-03   -4.7556565E-03
 4.5200    1.8132530E-05    4.6552730E-03   -4.6552730E-03
 4.5300    1.7668999E-05    4.5563620E-03   -4.5563620E-03
 4.5400    1.7215115E-05    4.4589386E-03   -4.4589386E-03
 4.5500    1.6771037E-05    4.3630739E-03   -4.3630739E-03
 4.5600    1.6336892E-05    4.2688314E-03   -4.2688314E-03
 4.5700    1.5912860E-05    4.1762886E-03   -4.1762886E-03
 4.5800    1.5499285E-05    4.0855684E-03   -4.0855684E-03
 4.5900    1.5096518E-05    3.9967963E-03   -3.9967963E-03
 4.6000    1.4704538E-05    3.9100013E-03   -3.9100013E-03
 4.6100    1.4322788E-05    3.8250692E-03   -3.8250692E-03
 4.6200    1.3950489E-05    3.7418231E-03   -3.7418231E-03
 4.6300    1.3587248E-05    3.6601877E-03   -3.6601877E-03
 4.6400    1.3233458E-05    3.5802981E-03   -3.5802981E-03
 4.6500    1.2890099E-05    3.5024508E-03   -3.5024508E-03
 4.6600    1.2558057E-05    3.4269214E-03   -3.4269214E-03
 4.6700    1.2237455E-05    3.3537812E-03   -3.3537812E-03
 4.6800    1.1927470E-05    3.2828415E-03   -3.2828415E-03
 4.6900    1.1626727E-05    3.2137568E-03   -3.2137568E-03
 4.7000    1.1333920E-05    3.1461957E-03   -3.1461957E-03
 4.7100    1.1048215E-05    3.0799508E-03   -3.0799508E-03
 4.7200    1.0769153E-05    3.0149172E-03   -3.0149172E-03
 4.7300    1.0496264E-05    2.9509844E-03   -2.9509844E-03
 4.7400    1.0228750E-05    2.8879463E-03   -2.8879463E-03
 4.7500    9.9655240E-06    2.8255124E-03   -2.8255124E-03
 4.7600    9.7057076E-06    2.7634459E-03   -2.7634459E-03
 4.7700    9.4493958E-06    2.7017842E-03   -2.7017842E-03
 4.7800    9.1981731E-06    2.6409929E-03   -2.6409929E-03
 4.7900    8.9546769E-06    2.5818488E-03   -2.5818488E-03
 4.8000    8.7210574E-06    2.5250006E-03   -2.5250006E-03
 4.8100    8.4972694E-06    2.4704690E-03   -2.4704690E-03
 4.8200    8.2806012E-06    2.4174963E-03   -2.4174963E-03
 4.8300    8.0669561E-06    2.3649057E-03   -2.3649057E-03
 4.8400    7.8529304E-06    2.3117046E-03   -2.3117046E-03
 4.8500    7.6372404E-06    2.2575106E-03   -2.2575106E-03
 4.8600    7.4209655E-06    2.2026364E-03   -2.2026364E-03
 4.8700    7.2071685E-06    2.1479910E-03   -2.1479910E-03
 4.8800    7.0003913E-06    2.0949411E-03   -2.0949411E-03
 4.8900    6.8056527E-06    2.0450191E-03   -2.0450191E-03
 4.9000    6.6265157E-06    1.9993428E-03   -1.9993428E-03
 4.9100    6.4630579E-06    1.9579919E-03   -1.9579919E-03
 4.9200    6.3115089E-06    1.9198764E-03   -1.9198764E-03
 4.9300    6.1662084E-06    1.8833104E-03   -1.8833104E-03
 4.9400    6.0223201E-06    1.8468329E-03   -1.8468329E-03
 4.9500    5.8770661E-06    1.8095927E-03   -1.8095927E-03
 4.9600    5.7290331E-06    1.7711468E-03   -1.7711468E-03
 4.9700    5.5772570E-06    1.7311843E-03   -1.7311843E-03
 4.9800    5.4218022E-06    1.6897102E-03   -1.6897102E-03
 4.9900    5.2653946E-06    1.6475624E-03   -1.6475624E-03
 5.0000    5.1138358E-06    1.6065589E-03   -1.6065589E-03
 5.0100    4.9736735E-06    1.5687820E-03   -1.5687820E-03
 5.0200    4.8483707E-06    1.5353702E-03   -1.5353702E-03
 5.0300    4.7360303E-06    1.5057758E-03   -1.5057758E-03
 5.0400    4.6305324E-06    1.4780934E-03   -1.4780934E-03
 5.0500    4.5250497E-06    1.4501602E-03   -1.4501602E-03
 5.0600    4.4153359E-06    1.4206093E-03   -1.4206093E-03
 5.0700    4.3010526E-06    1.3893144E-03   -1.3893144E-03
 5.0800    4.1851474E-06    1.3572131E-03   -1.3572131E-03
 5.0900    4.0721434E-06    1.3257709E-03   -1.3257709E-03
 5.1000    3.9660625E-06    1.2963127E-03   -1.2963127E-03
 5.1100    3.8685337E-06    1.2693987E-03   -1.2693987E-03
 5.1200    3.7778208E-06    1.2444892E-03   -1.2444892E-03
 5.1300    3.6894784E-06    1.2201397E-03   -1.2201397E-03
 5.1400    3.5985546E-06    1.1947147E-03   -1.1947147E-03
 5.1500    3.5021319E-06    1.1672310E-03   -1.1672310E-03
 5.1600    3.4006442E-06    1.1378119E-03   -1.1378119E-03
 5.1700    3.2973222E-06    1.1075219E-03   -1.1075219E-03
 5.1800    3.1964600E-06    1.0778012E-03   -1.0778012E-03
 5.1900    3.1017170E-06    1.0498971E-03   -1.0498971E-03
 5.2000    3.0151490E-06    1.0245315E-03   -1.0245315E-03
 5.2100    2.9369539E-06    1.0018033E-03   -1.0018033E-03
 5.2200    2.8657093E-06    9.8125752E-04   -9.8125752E-04
 5.2300    2.7990034E-06    9.6209216E-04   -9.6209216E-04
 5.2400    2.7343204E-06    9.4345640E-04   -9.4345640E-04
 5.2500    2.6698150E-06    9.2471869E-04   -9.2471869E-04
 5.2600    2.6046089E-06    9.0557386E-04   -9.0557386E-04
 5.2700    2.5386016E-06    8.8598353E-04   -8.8598353E-04
 5.2800    2.4721638E-06    8.6607389E-04   -8.6607389E-04
 5.2900    2.4060298E-06    8.4610100E-04   -8.4610100E-04
 5.3000    2.3413047E-06    8.2645562E-04   -8.2645562E-04
 5.3100    2.2792509E-06    8.0759018E-04   -8.0759018E-04
 5.3200    2.2207472E-06    7.8982751E-04   -7.8982751E-04
 5.3300    2.1657633E-06    7.7317050E-04   -7.7317050E-04
 5.3400    2.1133220E-06    7.5728272E-04   -7.5728272E-04
 5.3500    2.0620484E-06    7.4167952E-04   -7.4167952E-04
 5.3600    2.0109031E-06    7.2598990E-04   -7.2598990E-04
 5.3700    1.9595790E-06    7.1010277E-04   -7.1010277E-04
 5.3800    1.9083800E-06    6.9412752E-04   -6.9412752E-04
 5.3900    1.8578010E-06    6.7824499E-04   -6.7824499E-04
 5.4000    1.8081413E-06    6.6256690E-04   -6.6256690E-04
 5.4100    1.7593149E-06    6.4706508E-04   -6.4706508E-04
 5.4200    1.7108824E-06    6.3158034E-04   -6.3158034E-04
 5.4300    1.6623101E-06    6.1591611E-04   -6.1591611E-04
 5.4400    1.6133831E-06    5.9999159E-04   -5.9999159E-04
 5.4500    1.5644980E-06    5.8395296E-04   -5.8395296E-04
 5.4600    1.5165389E-06    5.6813130E-04   -5.6813130E-04
 5.4700    1.4704029E-06    5.5286726E-04   -5.5286726E-04
 5.4800    1.4266208E-06    5.3836836E-04   -5.3836836E-04
 5.4900    1.3854438E-06    5.2473916E-04   -5.2473916E-04
 5.5000    1.3472579E-06    5.1213679E-04   -5.1213679E-04
 5.5100    1.3128260E-06    5.0086447E-04   -5.0086447E-04
 5.5200    1.2830637E-06    4.9128810E-04   -4.9128810E-04
 5.5300    1.2585690E-06    4.8365663E-04   -4.8365663E-04
 5.5400    1.2393352E-06    4.7798930E-04   -4.7798930E-04
 5.5500    1.2248128E-06    4.7409517E-04   -4.7409517E-04
