# total charge: 11.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0500    2.7588308E-05    5.6864990E-03   -5.6864990E-03
 4.0600    2.6787212E-05    5.5486770E-03   -5.5486770E-03
 4.0700    2.6006256E-05    5.4134796E-03   -5.4134796E-03
 4.0800    2.5245635E-05    5.2810038E-03   -5.2810038E-03
 4.0900    2.4505637E-05    5.1513668E-03   -5.1513668E-03
 4.1000    2.3786340E-05    5.0246428E-03   -5.0246428E-03
 4.1100    2.3087586E-05    4.9008570E-03   -4.9008570E-03
 4.1200    2.2409075E-05    4.7800037E-03   -4.7800037E-03
 4.1300    2.1750410E-05    4.6620551E-03   -4.6620551E-03
 4.1400    2.1111070E-05    4.5469564E-03   -4.5469564E-03
 4.1500    2.0490406E-05    4.4346222E-03   -4.4346222E-03
 4.1600    1.9887698E-05    4.3249495E-03   -4.3249495E-03
 4.1700    1.9302274E-05    4.2178434E-03   -4.2178434E-03
 4.1800    1.8733608E-05    4.1132383E-03   -4.1132383E-03
 4.1900    1.8181304E-05    4.0110949E-03   -4.0110949E-03
 4.2000    1.7644965E-05    3.9113730E-03   -3.9113730E-03
 4.2100    1.7124086E-05    3.8140067E-03   -3.8140067E-03
 4.2200    1.6618089E-05    3.7189116E-03   -3.7189116E-03
 4.2300    1.6126480E-05    3.6260198E-03   -3.6260198E-03
 4.2400    1.5648949E-05    3.5353038E-03   -3.5353038E-03
 4.2500    1.5185321E-05    3.4467653E-03   -3.4467653E-03
 4.2600    1.4735421E-05    3.3604049E-03   -3.3604049E-03
 4.2700    1.4298995E-05    3.2762056E-03   -3.2762056E-03
 4.2800    1.3875740E-05    3.1941370E-03   -3.1941370E-03
 4.2900    1.3465336E-05    3.1141651E-03   -3.1141651E-03
 4.3000    1.3067472E-05    3.0362558E-03   -3.0362558E-03
 4.3100    1.2681868E-05    2.9603812E-03   -2.9603812E-03
 4.3200    1.2308332E-05    2.8865332E-03   -2.8865332E-03
 4.3300    1.1946796E-05    2.8147324E-03   -2.8147324E-03
 4.3400    1.1597234E-05    2.7450087E-03   -2.7450087E-03
 4.3500    1.1259455E-05    2.6773537E-03   -2.6773537E-03
 4.3600    1.0932932E-05    2.6116770E-03   -2.6116770E-03
 4.3700    1.0616835E-05    2.5478146E-03   -2.5478146E-03
 4.3800    1.0310331E-05    2.4855969E-03   -2.4855969E-03
 4.3900    1.0012889E-05    2.4249250E-03   -2.4249250E-03
 4.4000    9.7243125E-06    2.3657787E-03   -2.3657787E-03
 4.4100    9.4444381E-06    2.3081454E-03   -2.3081454E-03
 4.4200    9.1728192E-06    2.2519422E-03   -2.2519422E-03
 4.4300    8.9087286E-06    2.1970151E-03   -2.1970151E-03
 4.4400    8.6515030E-06    2.1432230E-03   -2.1432230E-03
 4.4500    8.4008967E-06    2.0905258E-03   -2.0905258E-03
 4.4600    8.1571154E-06    2.0389951E-03   -2.0389951E-03
 4.4700    7.9205202E-06    1.9887428E-03   -1.9887428E-03
 4.4800    7.6912892E-06    1.9398361E-03   -1.9398361E-03
 4.4900    7.4692950E-06    1.8922659E-03   -1.8922659E-03
 4.5000    7.2542067E-06    1.8459708E-03   -1.8459708E-03
 4.5100    7.0456320E-06    1.8008722E-03   -1.8008722E-03
 4.5200    6.8431725E-06    1.7568886E-03   -1.7568886E-03
 4.5300    6.6464203E-06    1.7139339E-03   -1.7139339E-03
 4.5400    6.4549881E-06    1.6719259E-03   -1.6719259E-03
 4.5500    6.2685930E-06    1.6308076E-03   -1.6308076E-03
 4.5600    6.0871222E-06    1.5905655E-03   -1.5905655E-03
 4.5700    5.9106067E-06    1.5512233E-03   -1.5512233E-03
 4.5800    5.7391079E-06    1.5128129E-03   -1.5128129E-03
 4.5900    5.5725991E-06    1.4753431E-03   -1.4753431E-03
 4.6000    5.4109230E-06    1.4387883E-03   -1.4387883E-03
 4.6100    5.2538326E-06    1.4030978E-03   -1.4030978E-03
 4.6200    5.1010475E-06    1.3682113E-03   -1.3682113E-03
 4.6300    4.9522788E-06    1.3340648E-03   -1.3340648E-03
 4.6400    4.8072407E-06    1.3005938E-03   -1.3005938E-03
 4.6500    4.6656977E-06    1.2677463E-03   -1.2677463E-03
 4.6600    4.5275414E-06    1.2355039E-03   -1.2355039E-03
 4.6700    4.3928345E-06    1.2038946E-03   -1.2038946E-03
 4.6800    4.2617675E-06    1.1729819E-03   -1.1729819E-03
 4.6900    4.1345431E-06    1.1428338E-03   -1.1428338E-03
 4.7000    4.0112644E-06    1.1134914E-03   -1.1134914E-03
 4.7100    3.8919009E-06    1.0849593E-03   -1.0849593E-03
 4.7200    3.7763489E-06    1.0572215E-03   -1.0572215E-03
 4.7300    3.6645346E-06    1.0302698E-03   -1.0302698E-03
 4.7400    3.5564822E-06    1.0041236E-03   -1.0041236E-03
 4.7500    3.4522957E-06    9.7882504E-04   -9.7882504E-04
 4.7600    3.3520543E-06    9.5440962E-04   -9.5440962E-04
 4.7700    3.2556717E-06    9.3086611E-04   -9.3086611E-04
 4.7800    3.1628125E-06    9.0811134E-04   -9.0811134E-04
 4.7900    3.0729557E-06    8.8600706E-04   -8.8600706E-04
 4.8000    2.9856107E-06    8.6442140E-04   -8.6442140E-04
 4.8100    2.9005616E-06    8.4330002E-04   -8.4330002E-04
 4.8200    2.8179717E-06    8.2269825E-04   -8.2269825E-04
 4.8300    2.7382872E-06    8.0275519E-04   -8.0275519E-04
 4.8400    2.6620325E-06    7.8363521E-04   -7.8363521E-04
 4.8500    2.5896099E-06    7.6546915E-04   -7.6546915E-04
 4.8600    2.5211005E-06    7.4829453E-04   -7.4829453E-04
 4.8700    2.4560188E-06    7.3198043E-04   -7.3198043E-04
 4.8800    2.3931383E-06    7.1617194E-04   -7.1617194E-04
 4.8900    2.3306907E-06    7.0034531E-04   -7.0034531E-04
 4.9000    2.2670746E-06    6.8401848E-04   -6.8401848E-04
 4.9100    2.2017093E-06    6.6701075E-04   -6.6701075E-04
 4.9200    2.1353758E-06    6.4955269E-04   -6.4955269E-04
 4.9300    2.0697540E-06    6.3215335E-04   -6.3215335E-04
 4.9400    2.0065739E-06    6.1534534E-04   -6.1534534E-04
 4.9500    1.9470543E-06    5.9951260E-04   -5.9951260E-04
 4.9600    1.8918522E-06    5.8487146E-04   -5.8487146E-04
 4.9700    1.8411449E-06    5.7149261E-04   -5.7149261E-04
 4.9800    1.7944325E-06    5.5923671E-04   -5.5923671E-04
 4.9900    1.7502018E-06    5.4764494E-04   -5.4764494E-04
 5.0000    1.7060563E-06    5.3597339E-04   -5.3597339E-04
 5.0100    1.6596562E-06    5.2348406E-04   -5.2348406E-04
 5.0200    1.6099818E-06    5.0984512E-04   -5.0984512E-04
 5.0300    1.5579313E-06    4.9532943E-04   -4.9532943E-04
 5.0400    1.5057405E-06    4.8064129E-04   -4.8064129E-04
 5.0500    1.4556983E-06    4.6651327E-04   -4.6651327E-04
 5.0600    1.4091051E-06    4.5337158E-04   -4.5337158E-04
 5.0700    1.3660188E-06    4.4124769E-04   -4.4124769E-04
 5.0800    1.3256399E-06    4.2989547E-04   -4.2989547E-04
 5.0900    1.2868946E-06    4.1897530E-04   -4.1897530E-04
 5.1000    1.2489101E-06    4.0820789E-04   -4.0820789E-04
 5.1100    1.2112966E-06    3.9746800E-04   -3.9746800E-04
 5.1200    1.1742174E-06    3.8681054E-04   -3.8681054E-04
 5.1300    1.1382324E-06    3.7642246E-04   -3.7642246E-04
 5.1400    1.1039678E-06    3.6651564E-04   -3.6651564E-04
 5.1500    1.0717729E-06    3.5721286E-04   -3.5721286E-04
 5.1600    1.0415502E-06    3.4848931E-04   -3.4848931E-04
 5.1700    1.0128316E-06    3.4019521E-04   -3.4019521E-04
 5.1800    9.8500993E-07    3.3213144E-04   -3.3213144E-04
 5.1900    9.5756997E-07    3.2412692E-04   -3.2412692E-04
 5.2000    9.3022343E-07    3.1608496E-04   -3.1608496E-04
 5.2100    9.0294447E-07    3.0799691E-04   -3.0799691E-04
 5.2200    8.7593758E-07    2.9993285E-04   -2.9993285E-04
 5.2300    8.4955473E-07    2.9201463E-04   -2.9201463E-04
 5.2400    8.2417258E-07    2.8437447E-04   -2.8437447E-04
 5.2500    8.0006154E-07    2.7710979E-04   -2.7710979E-04
 5.2600    7.7729215E-07    2.7024996E-04   -2.7024996E-04
 5.2700    7.5570985E-07    2.6374618E-04   -2.6374618E-04
 5.2800    7.3498488E-07    2.5748748E-04   -2.5748748E-04
 5.2900    7.1472699E-07    2.5133987E-04   -2.5133987E-04
 5.3000    6.9463303E-07    2.4519806E-04   -2.4519806E-04
 5.3100    6.7460708E-07    2.3902856E-04   -2.3902856E-04
 5.3200    6.5478686E-07    2.3288048E-04   -2.3288048E-04
 5.3300    6.3545449E-07    2.2685520E-04   -2.2685520E-04
 5.3400    6.1688148E-07    2.2105183E-04   -2.2105183E-04
 5.3500    5.9919895E-07    2.1552044E-04   -2.1552044E-04
 5.3600    5.8235995E-07    2.1024755E-04   -2.1024755E-04
 5.3700    5.6619310E-07    2.0517432E-04   -2.0517432E-04
 5.3800    5.5049512E-07    2.0022942E-04   -2.0022942E-04
 5.3900    5.3511048E-07    1.9535784E-04   -1.9535784E-04
 5.4000    5.1997878E-07    1.9053862E-04   -1.9053862E-04
 5.4100    5.0514847E-07    1.8579047E-04   -1.8579047E-04
 5.4200    4.9074601E-07    1.8116121E-04   -1.8116121E-04
 5.4300    4.7689454E-07    1.7669810E-04   -1.7669810E-04
 5.4400    4.6361877E-07    1.7241247E-04   -1.7241247E-04
 5.4500    4.5080861E-07    1.6826550E-04   -1.6826550E-04
 5.4600    4.3828081E-07    1.6419034E-04   -1.6419034E-04
 5.4700    4.2589412E-07    1.6013496E-04   -1.6013496E-04
 5.4800    4.1362837E-07    1.5609223E-04   -1.5609223E-04
 5.4900    4.0157756E-07    1.5209817E-04   -1.5209817E-04
 5.5000    3.8988454E-07    1.4820787E-04   -1.4820787E-04
 5.5100    3.7867942E-07    1.4447236E-04   -1.4447236E-04
 5.5200    3.6805650E-07    1.4092969E-04   -1.4092969E-04
 5.5300    3.5807483E-07    1.3760491E-04   -1.3760491E-04
 5.5400    3.4874826E-07    1.3450593E-04   -1.3450593E-04
 5.5500    3.4001294E-07    1.3161072E-04   -1.3161072E-04
 5.5600    3.3169927E-07    1.2885580E-04   -1.2885580E-04
 5.5700    3.2355339E-07    1.2614389E-04   -1.2614389E-04
 5.5800    3.1532740E-07    1.2337864E-04   -1.2337864E-04
 5.5900    3.0689931E-07    1.2051175E-04   -1.2051175E-04
 5.6000    2.9833765E-07    1.1756931E-04   -1.1756931E-04
 5.6100    2.8984348E-07    1.1463022E-04   -1.1463022E-04
 5.6200    2.8159033E-07    1.1176356E-04   -1.1176356E-04
 5.6300    2.7357802E-07    1.0897023E-04   -1.0897023E-04
 5.6400    2.6562406E-07    1.0617823E-04   -1.0617823E-04
 5.6500    2.5751130E-07    1.0330065E-04   -1.0330065E-04
 5.6600    2.4918033E-07    1.0031283E-04   -1.0031283E-04
 5.6700    2.4082412E-07    9.7291737E-05   -9.7291737E-05
 5.6800    2.3283045E-07    9.4394417E-05   -9.4394417E-05
 5.6900    2.2562825E-07    9.1796869E-05   -9.1796869E-05
 5.7000    2.1953798E-07    8.9633269E-05   -8.9633269E-05
 5.7100    2.1469881E-07    8.7965368E-05   -8.7965368E-05
 5.7200    2.1108794E-07    8.6789131E-05   -8.6789131E-05
 5.7300    2.0858410E-07    8.6059794E-05   -8.6059794E-05
 5.7400    2.0698437E-07    8.5698103E-05   -8.5698103E-05
 5.7500    2.0591349E-07    8.5552035E-05   -8.5552035E-05
 5.7600    2.0469503E-07    8.5341866E-05   -8.5341866E-05
 5.7700    2.0238894E-07    8.4673647E-05   -8.4673647E-05
 5.7800    1.9814577E-07    8.3186022E-05   -8.3186022E-05
 5.7900    1.9173275E-07    8.0772456E-05   -8.0772456E-05
 5.8000    1.8381593E-07    7.7705005E-05   -7.7705005E-05
 5.8100    1.7569276E-07    7.4527402E-05   -7.4527402E-05
 5.8200    1.6862087E-07    7.1774002E-05   -7.1774002E-05
 5.8300    1.6322473E-07    6.9716076E-05   -6.9716076E-05
 5.8400    1.5934816E-07    6.8294009E-05   -6.8294009E-05
 5.8500    1.5633447E-07    6.7232050E-05   -6.7232050E-05
 5.8600    1.5345436E-07    6.6219262E-05   -6.6219262E-05
 5.8700    1.5021751E-07    6.5043906E-05   -6.5043906E-05
 5.8800    1.4646622E-07    6.3635871E-05   -6.3635871E-05
 5.8900    1.4230113E-07    6.2036714E-05   -6.2036714E-05
 5.9000    1.3795787E-07    6.0347650E-05   -6.0347650E-05
 5.9100    1.3371421E-07    5.8689769E-05   -5.8689769E-05
 5.9200    1.2980805E-07    5.7168249E-05   -5.7168249E-05
 5.9300    1.2631915E-07    5.5819823E-05   -5.5819823E-05
 5.9400    1.2306494E-07    5.4565368E-05   -5.4565368E-05
 5.9500    1.1964557E-07    5.3228033E-05   -5.3228033E-05
 5.9600    1.1568477E-07    5.1639090E-05   -5.1639090E-05
 5.9700    1.1110767E-07    4.9762545E-05   -4.9762545E-05
 5.9800    1.0621917E-07    4.7732604E-05   -4.7732604E-05
 5.9900    1.0151316E-07    4.5770520E-05   -4.5770520E-05
 6.0000    9.7384523E-08    4.4055720E-05   -4.4055720E-05
 6.0100    9.3976684E-08    4.2655882E-05   -4.2655882E-05
 6.0200    9.1240123E-08    4.1551692E-05   -4.1551692E-05
 6.0300    8.9093142E-08    4.0708843E-05   -4.0708843E-05
 6.0400    8.7537574E-08    4.0130840E-05   -4.0130840E-05
 6.0500    8.6671771E-08    3.9865598E-05   -3.9865598E-05
 6.0600    8.6626148E-08    3.9976440E-05   -3.9976440E-05
 6.0700    8.7446745E-08    4.0488426E-05   -4.0488426E-05
 6.0800    8.8931963E-08    4.1311875E-05   -4.1311875E-05
 6.0900    9.0489528E-08    4.2173803E-05   -4.2173803E-05
 6.1000    9.1183704E-08    4.2637012E-05   -4.2637012E-05
 6.1100    9.0091123E-08    4.2264359E-05   -4.2264359E-05
 6.1200    8.6807858E-08    4.0857496E-05   -4.0857496E-05
 6.1300    8.1719230E-08    3.8588250E-05   -3.8588250E-05
 6.1400    7.5782470E-08    3.5901729E-05   -3.5901729E-05
 6.1500    6.9992944E-08    3.3267055E-05   -3.3267055E-05
 6.1600    6.4958117E-08    3.0974529E-05   -3.0974529E-05
 6.1700    6.0836994E-08    2.9103682E-05   -2.9103682E-05
 6.1800    5.7545909E-08    2.7618575E-05   -2.7618575E-05
 6.1900    5.4965199E-08    2.6465431E-05   -2.6465431E-05
 6.2000    5.3000580E-08    2.5601998E-05   -2.5601998E-05
 6.2100    5.1548202E-08    2.4980814E-05   -2.4980814E-05
 6.2200    5.0473273E-08    2.4538731E-05   -2.4538731E-05
 6.2300    4.9636730E-08    2.4209684E-05   -2.4209684E-05
 6.2400    4.8927034E-08    2.3940209E-05   -2.3940209E-05
 6.2500    4.8258415E-08    2.3688794E-05   -2.3688794E-05
 6.2600    4.7548456E-08    2.3415043E-05   -2.3415043E-05
 6.2700    4.6713108E-08    2.3077232E-05   -2.3077232E-05
 6.2800    4.5693327E-08    2.2645501E-05   -2.2645501E-05
 6.2900    4.4488403E-08    2.2118617E-05   -2.2118617E-05
 6.3000    4.3159806E-08    2.1526352E-05   -2.1526352E-05
 6.3100    4.1797101E-08    2.0912923E-05   -2.0912923E-05
 6.3200    4.0474474E-08    2.0315393E-05   -2.0315393E-05
 6.3300    3.9233091E-08    1.9754672E-05   -1.9754672E-05
 6.3400    3.8095352E-08    1.9242450E-05   -1.9242450E-05
 6.3500    3.7086401E-08    1.8791957E-05   -1.8791957E-05
 6.3600    3.6235797E-08    1.8418824E-05   -1.8418824E-05
 6.3700    3.5552774E-08    1.8128514E-05   -1.8128514E-05
 6.3800    3.4991407E-08    1.7898335E-05   -1.7898335E-05
 6.3900    3.4436395E-08    1.7669703E-05   -1.7669703E-05
 6.4000    3.3737667E-08    1.7365403E-05   -1.7365403E-05
 6.4100    3.2791544E-08    1.6931202E-05   -1.6931202E-05
 6.4200    3.1620050E-08    1.6377306E-05   -1.6377306E-05
 6.4300    3.0383534E-08    1.5785927E-05   -1.5785927E-05
 6.4400    2.9304777E-08    1.5272847E-05   -1.5272847E-05
 6.4500    2.8551652E-08    1.4926588E-05   -1.4926588E-05
 6.4600    2.8154660E-08    1.4764719E-05   -1.4764719E-05
 6.4700    2.8003587E-08    1.4730995E-05   -1.4730995E-05
 6.4800    2.7912931E-08    1.4728731E-05   -1.4728731E-05
 6.4900    2.7713361E-08    1.4668593E-05   -1.4668593E-05
 6.5000    2.7325011E-08    1.4507645E-05   -1.4507645E-05
 6.5100    2.6784438E-08    1.4264429E-05   -1.4264429E-05
 6.5200    2.6219586E-08    1.4006541E-05   -1.4006541E-05
 6.5300    2.5787749E-08    1.3818142E-05   -1.3818142E-05
 6.5400    2.5601580E-08    1.3760434E-05   -1.3760434E-05
 6.5500    2.5669272E-08    1.3839042E-05   -1.3839042E-05
 6.5600    2.5875780E-08    1.3993005E-05   -1.3993005E-05
 6.5700    2.6026090E-08    1.4117231E-05   -1.4117231E-05
 6.5800    2.5941263E-08    1.4114086E-05   -1.4114086E-05
 6.5900    2.5553691E-08    1.3945508E-05   -1.3945508E-05
 6.6000    2.4936694E-08    1.3650124E-05   -1.3650124E-05
 6.6100    2.4250628E-08    1.3314835E-05   -1.3314835E-05
 6.6200    2.3651461E-08    1.3025182E-05   -1.3025182E-05
 6.6300    2.3224658E-08    1.2828807E-05   -1.2828807E-05
 6.6400    2.2970083E-08    1.2726488E-05   -1.2726488E-05
 6.6500    2.2822095E-08    1.2682611E-05   -1.2682611E-05
 6.6600    2.2680714E-08    1.2641979E-05   -1.2641979E-05
 6.6700    2.2443773E-08    1.2547506E-05   -1.2547506E-05
 6.6800    2.2039308E-08    1.2358357E-05   -1.2358357E-05
 6.6900    2.1454242E-08    1.2066332E-05   -1.2066332E-05
 6.7000    2.0748118E-08    1.1704104E-05   -1.1704104E-05
 6.7100    2.0038499E-08    1.1337573E-05   -1.1337573E-05
 6.7200    1.9454396E-08    1.1039926E-05   -1.1039926E-05
 6.7300    1.9075661E-08    1.0857244E-05   -1.0857244E-05
 6.7400    1.8893729E-08    1.0785675E-05   -1.0785675E-05
 6.7500    1.8821139E-08    1.0776142E-05   -1.0776142E-05
 6.7600    1.8744851E-08    1.0764286E-05   -1.0764286E-05
 6.7700    1.8588703E-08    1.0706223E-05   -1.0706223E-05
 6.7800    1.8348373E-08    1.0599047E-05   -1.0599047E-05
 6.7900    1.8084411E-08    1.0477406E-05   -1.0477406E-05
 6.8000    1.7883670E-08    1.0391646E-05   -1.0391646E-05
 6.8100    1.7812009E-08    1.0380469E-05   -1.0380469E-05
 6.8200    1.7881750E-08    1.0451741E-05   -1.0451741E-05
 6.8300    1.8050179E-08    1.0581148E-05   -1.0581148E-05
 6.8400    1.8250844E-08    1.0730131E-05   -1.0730131E-05
 6.8500    1.8439637E-08    1.0872850E-05   -1.0872850E-05
 6.8600    1.8623979E-08    1.1013632E-05   -1.1013632E-05
 6.8700    1.8851395E-08    1.1180644E-05   -1.1180644E-05
 6.8800    1.9163547E-08    1.1398892E-05   -1.1398892E-05
 6.8900    1.9550553E-08    1.1662921E-05   -1.1662921E-05
 6.9000    1.9941551E-08    1.1930729E-05   -1.1930729E-05
 6.9100    2.0237628E-08    1.2142988E-05   -1.2142988E-05
 6.9200    2.0358278E-08    1.2250762E-05   -1.2250762E-05
 6.9300    2.0265848E-08    1.2230413E-05   -1.2230413E-05
 6.9400    1.9961292E-08    1.2081405E-05   -1.2081405E-05
 6.9500    1.9477344E-08    1.1822497E-05   -1.1822497E-05
 6.9600    1.8891161E-08    1.1499713E-05   -1.1499713E-05
 6.9700    1.8338870E-08    1.1195616E-05   -1.1195616E-05
 6.9800    1.7990668E-08    1.1014581E-05   -1.1014581E-05
 6.9900    1.7979076E-08    1.1039047E-05   -1.1039047E-05
 7.0000    1.8334353E-08    1.1289418E-05   -1.1289418E-05
 7.0100    1.8991687E-08    1.1727608E-05   -1.1727608E-05
 7.0200    1.9866204E-08    1.2302659E-05   -1.2302659E-05
 7.0300    2.0914455E-08    1.2988741E-05   -1.2988741E-05
 7.0400    2.2108526E-08    1.3769399E-05   -1.3769399E-05
 7.0500    2.3344431E-08    1.4580466E-05   -1.4580466E-05
 7.0600    2.4390983E-08    1.5277369E-05   -1.5277369E-05
 7.0700    2.4963852E-08    1.5680514E-05   -1.5680514E-05
 7.0800    2.4893405E-08    1.5680528E-05   -1.5680528E-05
 7.0900    2.4255646E-08    1.5321990E-05   -1.5321990E-05
 7.1000    2.3352890E-08    1.4793372E-05   -1.4793372E-05
 7.1100    2.2551597E-08    1.4326047E-05   -1.4326047E-05
 7.1200    2.2097214E-08    1.4076911E-05   -1.4076911E-05
 7.1300    2.2032033E-08    1.4074841E-05   -1.4074841E-05
 7.1400    2.2247761E-08    1.4252551E-05   -1.4252551E-05
 7.1500    2.2602174E-08    1.4520185E-05   -1.4520185E-05
 7.1600    2.3004270E-08    1.4819869E-05   -1.4819869E-05
 7.1700    2.3426196E-08    1.5133868E-05   -1.5133868E-05
 7.1800    2.3865522E-08    1.5460719E-05   -1.5460719E-05
 7.1900    2.4303741E-08    1.5788496E-05   -1.5788496E-05
 7.2000    2.4690181E-08    1.6084188E-05   -1.6084188E-05
 7.2100    2.4956388E-08    1.6302797E-05   -1.6302797E-05
 7.2200    2.5049345E-08    1.6408944E-05   -1.6408944E-05
 7.2300    2.4963687E-08    1.6398163E-05   -1.6398163E-05
 7.2400    2.4755408E-08    1.6306362E-05   -1.6306362E-05
 7.2500    2.4530908E-08    1.6203152E-05   -1.6203152E-05
 7.2600    2.4415185E-08    1.6171232E-05   -1.6171232E-05
 7.2700    2.4507054E-08    1.6276828E-05   -1.6276828E-05
 7.2800    2.4834783E-08    1.6539905E-05   -1.6539905E-05
 7.2900    2.5334741E-08    1.6919261E-05   -1.6919261E-05
 7.3000    2.5874779E-08    1.7327354E-05   -1.7327354E-05
 7.3100    2.6320241E-08    1.7673985E-05   -1.7673985E-05
 7.3200    2.6606297E-08    1.7914985E-05   -1.7914985E-05
 7.3300    2.6768509E-08    1.8073489E-05   -1.8073489E-05
 7.3400    2.6911164E-08    1.8219416E-05   -1.8219416E-05
 7.3500    2.7139031E-08    1.8423786E-05   -1.8423786E-05
 7.3600    2.7502380E-08    1.8721290E-05   -1.8721290E-05
 7.3700    2.7987456E-08    1.9103294E-05   -1.9103294E-05
 7.3800    2.8544690E-08    1.9536552E-05   -1.9536552E-05
 7.3900    2.9123236E-08    1.9986575E-05   -1.9986575E-05
 7.4000    2.9690094E-08    2.0430777E-05   -2.0430777E-05
 7.4100    3.0234456E-08    2.0861639E-05   -2.0861639E-05
 7.4200    3.0764188E-08    2.1284484E-05   -2.1284484E-05
 7.4300    3.1292643E-08    2.1708496E-05   -2.1708496E-05
 7.4400    3.1814827E-08    2.2130198E-05   -2.2130198E-05
 7.4500    3.2288579E-08    2.2520153E-05   -2.2520153E-05
 7.4600    3.2644401E-08    2.2829490E-05   -2.2829490E-05
 7.4700    3.2827290E-08    2.3018982E-05   -2.3018982E-05
 7.4800    3.2841840E-08    2.3090883E-05   -2.3090883E-05
 7.4900    3.2763911E-08    2.3097727E-05   -2.3097727E-05
 7.5000    3.2708970E-08    2.3120608E-05   -2.3120608E-05
 7.5100    3.2780205E-08    2.3232792E-05   -2.3232792E-05
 7.5200    3.3026973E-08    2.3470066E-05   -2.3470066E-05
 7.5300    3.3429619E-08    2.3819423E-05   -2.3819423E-05
 7.5400    3.3914941E-08    2.4229454E-05   -2.4229454E-05
 7.5500    3.4399370E-08    2.4640769E-05   -2.4640769E-05
 7.5600    3.4838429E-08    2.5021424E-05   -2.5021424E-05
 7.5700    3.5243918E-08    2.5379661E-05   -2.5379661E-05
 7.5800    3.5650310E-08    2.5740180E-05   -2.5740180E-05
 7.5900    3.6062870E-08    2.6106804E-05   -2.6106804E-05
 7.6000    3.6443176E-08    2.6451680E-05   -2.6451680E-05
 7.6100    3.6748962E-08    2.6743870E-05   -2.6743870E-05
 7.6200    3.6986447E-08    2.6987486E-05   -2.6987486E-05
 7.6300    3.7218727E-08    2.7228296E-05   -2.7228296E-05
 7.6400    3.7516841E-08    2.7518379E-05   -2.7518379E-05
 7.6500    3.7896541E-08    2.7869701E-05   -2.7869701E-05
 7.6600    3.8299571E-08    2.8239780E-05   -2.8239780E-05
 7.6700    3.8637117E-08    2.8563098E-05   -2.8563098E-05
 7.6800    3.8854558E-08    2.8798793E-05   -2.8798793E-05
 7.6900    3.8960654E-08    2.8952681E-05   -2.8952681E-05
 7.7000    3.9005621E-08    2.9061533E-05   -2.9061533E-05
 7.7100    3.9042496E-08    2.9164612E-05   -2.9164612E-05
 7.7200    3.9110897E-08    2.9291543E-05   -2.9291543E-05
 7.7300    3.9244710E-08    2.9467953E-05   -2.9467953E-05
 7.7400    3.9475489E-08    2.9717981E-05   -2.9717981E-05
 7.7500    3.9815615E-08    3.0051537E-05   -3.0051537E-05
 7.7600    4.0239647E-08    3.0450012E-05   -3.0450012E-05
 7.7700    4.0693090E-08    3.0872555E-05   -3.0872555E-05
 7.7800    4.1130486E-08    3.1284765E-05   -3.1284765E-05
 7.7900    4.1551168E-08    3.1686044E-05   -3.1686044E-05
 7.8000    4.1998599E-08    3.2109524E-05   -3.2109524E-05
 7.8100    4.2519975E-08    3.2591543E-05   -3.2591543E-05
 7.8200    4.3117663E-08    3.3134360E-05   -3.3134360E-05
 7.8300    4.3732579E-08    3.3692907E-05   -3.3692907E-05
 7.8400    4.4273057E-08    3.4196488E-05   -3.4196488E-05
 7.8500    4.4663809E-08    3.4586366E-05   -3.4586366E-05
 7.8600    4.4877014E-08    3.4840061E-05   -3.4840061E-05
 7.8700    4.4930953E-08    3.4970751E-05   -3.4970751E-05
