# total charge: 8.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0500    1.9532837E-06    4.0261063E-04   -4.0261063E-04
 4.0600    1.8787302E-06    3.8915835E-04   -3.8915835E-04
 4.0700    1.8086914E-06    3.7649842E-04   -3.7649842E-04
 4.0800    1.7435913E-06    3.6473285E-04   -3.6473285E-04
 4.0900    1.6834963E-06    3.5389029E-04   -3.5389029E-04
 4.1000    1.6280688E-06    3.4391437E-04   -3.4391437E-04
 4.1100    1.5765701E-06    3.3466231E-04   -3.3466231E-04
 4.1200    1.5280118E-06    3.2593499E-04   -3.2593499E-04
 4.1300    1.4814245E-06    3.1753347E-04   -3.1753347E-04
 4.1400    1.4361179E-06    3.0931476E-04   -3.0931476E-04
 4.1500    1.3918005E-06    3.0121948E-04   -3.0121948E-04
 4.1600    1.3485226E-06    2.9326131E-04   -2.9326131E-04
 4.1700    1.3064961E-06    2.8548947E-04   -2.8548947E-04
 4.1800    1.2658926E-06    2.7794527E-04   -2.7794527E-04
 4.1900    1.2267101E-06    2.7063243E-04   -2.7063243E-04
 4.2000    1.1887526E-06    2.6351171E-04   -2.6351171E-04
 4.2100    1.1517228E-06    2.5652046E-04   -2.5652046E-04
 4.2200    1.1153799E-06    2.4960747E-04   -2.4960747E-04
 4.2300    1.0796777E-06    2.4276426E-04   -2.4276426E-04
 4.2400    1.0447928E-06    2.3603247E-04   -2.3603247E-04
 4.2500    1.0110112E-06    2.2947938E-04   -2.2947938E-04
 4.2600    9.7853285E-07    2.2315390E-04   -2.2315390E-04
 4.2700    9.4731007E-07    2.1704899E-04   -2.1704899E-04
 4.2800    9.1701953E-07    2.1109405E-04   -2.1109405E-04
 4.2900    8.8719340E-07    2.0518365E-04   -2.0518365E-04
 4.3000    8.5744047E-07    1.9922817E-04   -1.9922817E-04
 4.3100    8.2763471E-07    1.9319821E-04   -1.9319821E-04
 4.3200    7.9797150E-07    1.8713919E-04   -1.8713919E-04
 4.3300    7.6887549E-07    1.8115139E-04   -1.8115139E-04
 4.3400    7.4082205E-07    1.7534897E-04   -1.7534897E-04
 4.3500    7.1415474E-07    1.6981682E-04   -1.6981682E-04
 4.3600    6.8895797E-07    1.6457944E-04   -1.6457944E-04
 4.3700    6.6501927E-07    1.5959047E-04   -1.5959047E-04
 4.3800    6.4189808E-07    1.5474768E-04   -1.5474768E-04
 4.3900    6.1909556E-07    1.4993278E-04   -1.4993278E-04
 4.4000    5.9629116E-07    1.4506866E-04   -1.4506866E-04
 4.4100    5.7357498E-07    1.4017716E-04   -1.4017716E-04
 4.4200    5.5155652E-07    1.3540803E-04   -1.3540803E-04
 4.4300    5.3121752E-07    1.3100555E-04   -1.3100555E-04
 4.4400    5.1349219E-07    1.2720660E-04   -1.2720660E-04
 4.4500    4.9878331E-07    1.2412001E-04   -1.2412001E-04
 4.4600    4.8674681E-07    1.2166977E-04   -1.2166977E-04
 4.4700    4.7651414E-07    1.1964669E-04   -1.1964669E-04
 4.4800    4.6718850E-07    1.1783059E-04   -1.1783059E-04
 4.4900    4.5826222E-07    1.1609582E-04   -1.1609582E-04
 4.5000    4.4971456E-07    1.1443842E-04   -1.1443842E-04
 4.5100    4.4181937E-07    1.1292958E-04   -1.1292958E-04
 4.5200    4.3487190E-07    1.1164726E-04   -1.1164726E-04
 4.5300    4.2902045E-07    1.1063289E-04   -1.1063289E-04
 4.5400    4.2424428E-07    1.0988478E-04   -1.0988478E-04
