# total charge: 12.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0500    3.3207554E-05    6.8447375E-03   -6.8447375E-03
 4.0600    3.2259737E-05    6.6822505E-03   -6.6822505E-03
 4.0700    3.1338542E-05    6.5234521E-03   -6.5234521E-03
 4.0800    3.0443682E-05    6.3683566E-03   -6.3683566E-03
 4.0900    2.9574621E-05    6.2169257E-03   -6.2169257E-03
 4.1000    2.8730488E-05    6.0690481E-03   -6.0690481E-03
 4.1100    2.7910292E-05    5.9245843E-03   -5.9245843E-03
 4.1200    2.7113298E-05    5.7834455E-03   -5.7834455E-03
 4.1300    2.6339222E-05    5.6456365E-03   -5.6456365E-03
 4.1400    2.5588068E-05    5.5112238E-03   -5.5112238E-03
 4.1500    2.4859784E-05    5.3802619E-03   -5.3802619E-03
 4.1600    2.4154012E-05    5.2527388E-03   -5.2527388E-03
 4.1700    2.3470092E-05    5.1285756E-03   -5.1285756E-03
 4.1800    2.2807213E-05    5.0076577E-03   -5.0076577E-03
 4.1900    2.2164463E-05    4.8898454E-03   -4.8898454E-03
 4.2000    2.1540708E-05    4.7749456E-03   -4.7749456E-03
 4.2100    2.0934529E-05    4.6626977E-03   -4.6626977E-03
 4.2200    2.0344509E-05    4.5528358E-03   -4.5528358E-03
 4.2300    1.9769736E-05    4.4452016E-03   -4.4452016E-03
 4.2400    1.9210053E-05    4.3398043E-03   -4.3398043E-03
 4.2500    1.8665774E-05    4.2367586E-03   -4.2367586E-03
 4.2600    1.8137102E-05    4.1361565E-03   -4.1361565E-03
 4.2700    1.7623749E-05    4.0379776E-03   -4.0379776E-03
 4.2800    1.7124939E-05    3.9420891E-03   -3.9420891E-03
 4.2900    1.6639677E-05    3.8483037E-03   -3.8483037E-03
 4.3000    1.6167076E-05    3.7564555E-03   -3.7564555E-03
 4.3100    1.5706679E-05    3.6664753E-03   -3.6664753E-03
 4.3200    1.5258714E-05    3.5784529E-03   -3.5784529E-03
 4.3300    1.4824114E-05    3.4926447E-03   -3.4926447E-03
 4.3400    1.4404096E-05    3.4093793E-03   -3.4093793E-03
 4.3500    1.3999320E-05    3.3288584E-03   -3.3288584E-03
 4.3600    1.3609075E-05    3.2509586E-03   -3.2509586E-03
 4.3700    1.3231169E-05    3.1751989E-03   -3.1751989E-03
 4.3800    1.2862831E-05    3.1009492E-03   -3.1009492E-03
 4.3900    1.2502032E-05    3.0277465E-03   -3.0277465E-03
 4.4000    1.2148215E-05    2.9554776E-03   -2.9554776E-03
 4.4100    1.1801998E-05    2.8843143E-03   -2.8843143E-03
 4.4200    1.1464356E-05    2.8145182E-03   -2.8145182E-03
 4.4300    1.1136046E-05    2.7463024E-03   -2.7463024E-03
 4.4400    1.0817510E-05    2.6798045E-03   -2.6798045E-03
 4.4500    1.0508893E-05    2.6150913E-03   -2.6150913E-03
 4.4600    1.0209939E-05    2.5521296E-03   -2.5521296E-03
 4.4700    9.9199246E-06    2.4907680E-03   -2.4907680E-03
 4.4800    9.6379222E-06    2.4308004E-03   -2.4308004E-03
 4.4900    9.3633040E-06    2.3720928E-03   -2.3720928E-03
 4.5000    9.0960766E-06    2.3146696E-03   -2.3146696E-03
 4.5100    8.8367426E-06    2.2586823E-03   -2.2586823E-03
 4.5200    8.5858445E-06    2.2042952E-03   -2.2042952E-03
 4.5300    8.3435970E-06    2.1515903E-03   -2.1515903E-03
 4.5400    8.1098341E-06    2.1005525E-03   -2.1005525E-03
 4.5500    7.8841415E-06    2.0511011E-03   -2.0511011E-03
 4.5600    7.6659412E-06    2.0031111E-03   -2.0031111E-03
 4.5700    7.4544961E-06    1.9564131E-03   -1.9564131E-03
 4.5800    7.2489952E-06    1.9108150E-03   -1.9108150E-03
 4.5900    7.0487990E-06    1.8661664E-03   -1.8661664E-03
 4.6000    6.8536924E-06    1.8224270E-03   -1.8224270E-03
 4.6100    6.6639009E-06    1.7796731E-03   -1.7796731E-03
 4.6200    6.4797987E-06    1.7380222E-03   -1.7380222E-03
 4.6300    6.3014997E-06    1.6975234E-03   -1.6975234E-03
 4.6400    6.1286283E-06    1.6580938E-03   -1.6580938E-03
 4.6500    5.9604234E-06    1.6195445E-03   -1.6195445E-03
 4.6600    5.7960907E-06    1.5816736E-03   -1.5816736E-03
 4.6700    5.6351593E-06    1.5443645E-03   -1.5443645E-03
 4.6800    5.4776225E-06    1.5076262E-03   -1.5076262E-03
 4.6900    5.3238026E-06    1.4715584E-03   -1.4715584E-03
 4.7000    5.1740738E-06    1.4362770E-03   -1.4362770E-03
 4.7100    5.0286629E-06    1.4018586E-03   -1.4018586E-03
 4.7200    4.8876509E-06    1.3683400E-03   -1.3683400E-03
 4.7300    4.7511140E-06    1.3357574E-03   -1.3357574E-03
 4.7400    4.6192455E-06    1.3041802E-03   -1.3041802E-03
 4.7500    4.4923344E-06    1.2737059E-03   -1.2737059E-03
 4.7600    4.3705560E-06    1.2444013E-03   -1.2444013E-03
 4.7700    4.2536299E-06    1.2162037E-03   -1.2162037E-03
 4.7800    4.1405830E-06    1.1888502E-03   -1.1888502E-03
 4.7900    4.0299631E-06    1.1619354E-03   -1.1619354E-03
 4.8000    3.9205975E-06    1.1351274E-03   -1.1351274E-03
 4.8100    3.8124348E-06    1.1084151E-03   -1.1084151E-03
 4.8200    3.7067589E-06    1.0821770E-03   -1.0821770E-03
 4.8300    3.6055021E-06    1.0569876E-03   -1.0569876E-03
 4.8400    3.5101462E-06    1.0332985E-03   -1.0332985E-03
 4.8500    3.4209859E-06    1.0112176E-03   -1.0112176E-03
 4.8600    3.3370840E-06    9.9048874E-04   -9.9048874E-04
 4.8700    3.2566407E-06    9.7059406E-04   -9.7059406E-04
 4.8800    3.1774256E-06    9.5087821E-04   -9.5087821E-04
 4.8900    3.0972933E-06    9.3070044E-04   -9.3070044E-04
 4.9000    3.0149254E-06    9.0965893E-04   -9.0965893E-04
 4.9100    2.9305028E-06    8.8779968E-04   -8.8779968E-04
 4.9200    2.8456651E-06    8.6561319E-04   -8.6561319E-04
 4.9300    2.7625633E-06    8.4375419E-04   -8.4375419E-04
 4.9400    2.6827141E-06    8.2269366E-04   -8.2269366E-04
 4.9500    2.6066083E-06    8.0259424E-04   -8.0259424E-04
 4.9600    2.5342319E-06    7.8346493E-04   -7.8346493E-04
 4.9700    2.4657161E-06    7.6535990E-04   -7.6535990E-04
 4.9800    2.4013014E-06    7.4836801E-04   -7.4836801E-04
 4.9900    2.3406743E-06    7.3240607E-04   -7.3240607E-04
 5.0000    2.2825256E-06    7.1707657E-04   -7.1707657E-04
 5.0100    2.2250064E-06    7.0180519E-04   -7.0180519E-04
 5.0200    2.1668320E-06    6.8618710E-04   -6.8618710E-04
 5.0300    2.1081190E-06    6.7025637E-04   -6.7025637E-04
 5.0400    2.0502913E-06    6.5446511E-04   -6.5446511E-04
 5.0500    1.9951964E-06    6.3940831E-04   -6.3940831E-04
 5.0600    1.9440706E-06    6.2549369E-04   -6.2549369E-04
 5.0700    1.8968952E-06    6.1272996E-04   -6.1272996E-04
 5.0800    1.8523412E-06    6.0070088E-04   -6.0070088E-04
 5.0900    1.8082843E-06    5.8872455E-04   -5.8872455E-04
 5.1000    1.7627540E-06    5.7615843E-04   -5.7615843E-04
 5.1100    1.7149818E-06    5.6274439E-04   -5.6274439E-04
 5.1200    1.6659962E-06    5.4881224E-04   -5.4881224E-04
 5.1300    1.6182811E-06    5.3517837E-04   -5.3517837E-04
 5.1400    1.5745493E-06    5.2274798E-04   -5.2274798E-04
 5.1500    1.5363413E-06    5.1204960E-04   -5.1204960E-04
 5.1600    1.5033232E-06    5.0299264E-04   -5.0299264E-04
 5.1700    1.4736116E-06    4.9496440E-04   -4.9496440E-04
 5.1800    1.4447202E-06    4.8713925E-04   -4.8713925E-04
 5.1900    1.4144805E-06    4.7878611E-04   -4.7878611E-04
 5.2000    1.3815929E-06    4.6945790E-04   -4.6945790E-04
 5.2100    1.3458250E-06    4.5906470E-04   -4.5906470E-04
 5.2200    1.3079348E-06    4.4785453E-04   -4.4785453E-04
 5.2300    1.2693228E-06    4.3630011E-04   -4.3630011E-04
 5.2400    1.2314848E-06    4.2491444E-04   -4.2491444E-04
 5.2500    1.1955175E-06    4.1408014E-04   -4.1408014E-04
 5.2600    1.1619396E-06    4.0398469E-04   -4.0398469E-04
 5.2700    1.1308337E-06    3.9466610E-04   -3.9466610E-04
 5.2800    1.1020403E-06    3.8607810E-04   -3.8607810E-04
 5.2900    1.0751714E-06    3.7809324E-04   -3.7809324E-04
 5.3000    1.0495210E-06    3.7046973E-04   -3.7046973E-04
 5.3100    1.0241594E-06    3.6288285E-04   -3.6288285E-04
 5.3200    9.9832656E-07    3.5506327E-04   -3.5506327E-04
 5.3300    9.7186311E-07    3.4695199E-04   -3.4695199E-04
 5.3400    9.4529122E-07    3.3873339E-04   -3.3873339E-04
 5.3500    9.1944999E-07    3.3070864E-04   -3.3070864E-04
 5.3600    8.9498255E-07    3.2311269E-04   -3.2311269E-04
 5.3700    8.7206050E-07    3.1601307E-04   -3.1601307E-04
 5.3800    8.5047196E-07    3.0933881E-04   -3.0933881E-04
 5.3900    8.2990445E-07    3.0298107E-04   -3.0298107E-04
 5.4000    8.1018968E-07    2.9688215E-04   -2.9688215E-04
 5.4100    7.9140268E-07    2.9107299E-04   -2.9107299E-04
 5.4200    7.7381152E-07    2.8565618E-04   -2.8565618E-04
 5.4300    7.5769103E-07    2.8073830E-04   -2.8073830E-04
 5.4400    7.4306836E-07    2.7633534E-04   -2.7633534E-04
 5.4500    7.2958017E-07    2.7231771E-04   -2.7231771E-04
 5.4600    7.1660535E-07    2.6845728E-04   -2.6845728E-04
 5.4700    7.0360927E-07    2.6455506E-04   -2.6455506E-04
 5.4800    6.9042376E-07    2.6054738E-04   -2.6054738E-04
 5.4900    6.7725157E-07    2.5651016E-04   -2.5651016E-04
 5.5000    6.6445712E-07    2.5258189E-04   -2.5258189E-04
 5.5100    6.5237554E-07    2.4889188E-04   -2.4889188E-04
 5.5200    6.4127754E-07    2.4554667E-04   -2.4554667E-04
 5.5300    6.3141928E-07    2.4264870E-04   -2.4264870E-04
 5.5400    6.2302912E-07    2.4029113E-04   -2.4029113E-04
 5.5500    6.1618556E-07    2.3851041E-04   -2.3851041E-04
 5.5600    6.1067505E-07    2.3723001E-04   -2.3723001E-04
 5.5700    6.0594861E-07    2.3624142E-04   -2.3624142E-04
 5.5800    6.0122986E-07    2.3524413E-04   -2.3524413E-04
 5.5900    5.9574149E-07    2.3393291E-04   -2.3393291E-04
 5.6000    5.8894223E-07    2.3209117E-04   -2.3209117E-04
 5.6100    5.8062264E-07    2.2963049E-04   -2.2963049E-04
 5.6200    5.7077746E-07    2.2654230E-04   -2.2654230E-04
 5.6300    5.5938054E-07    2.2280966E-04   -2.2280966E-04
 5.6400    5.4633330E-07    2.1838648E-04   -2.1838648E-04
 5.6500    5.3170207E-07    2.1329227E-04   -2.1329227E-04
 5.6600    5.1602664E-07    2.0773747E-04   -2.0773747E-04
 5.6700    5.0037357E-07    2.0214842E-04   -2.0214842E-04
 5.6800    4.8605305E-07    1.9705625E-04   -1.9705625E-04
 5.6900    4.7420299E-07    1.9292952E-04   -1.9292952E-04
 5.7000    4.6549755E-07    1.9005398E-04   -1.9005398E-04
 5.7100    4.6013426E-07    1.8852400E-04   -1.8852400E-04
 5.7200    4.5810663E-07    1.8835125E-04   -1.8835125E-04
 5.7300    4.5952231E-07    1.8959449E-04   -1.8959449E-04
 5.7400    4.6449373E-07    1.9231515E-04   -1.9231515E-04
 5.7500    4.7233877E-07    1.9624525E-04   -1.9624525E-04
 5.7600    4.8063163E-07    2.0038591E-04   -2.0038591E-04
 5.7700    4.8531401E-07    2.0304127E-04   -2.0304127E-04
 5.7800    4.8256021E-07    2.0258955E-04   -2.0258955E-04
 5.7900    4.7141340E-07    1.9859528E-04   -1.9859528E-04
 5.8000    4.5499051E-07    1.9233937E-04   -1.9233937E-04
 5.8100    4.3889486E-07    1.8617554E-04   -1.8617554E-04
 5.8200    4.2785827E-07    1.8211921E-04   -1.8211921E-04
 5.8300    4.2317769E-07    1.8074643E-04   -1.8074643E-04
 5.8400    4.2267836E-07    1.8115302E-04   -1.8115302E-04
 5.8500    4.2274840E-07    1.8180406E-04   -1.8180406E-04
 5.8600    4.2062249E-07    1.8150876E-04   -1.8150876E-04
 5.8700    4.1544830E-07    1.7988836E-04   -1.7988836E-04
 5.8800    4.0792929E-07    1.7723497E-04   -1.7723497E-04
 5.8900    3.9930592E-07    1.7407893E-04   -1.7407893E-04
 5.9000    3.9057177E-07    1.7084990E-04   -1.7084990E-04
 5.9100    3.8228798E-07    1.6779363E-04   -1.6779363E-04
 5.9200    3.7476430E-07    1.6504846E-04   -1.6504846E-04
 5.9300    3.6823392E-07    1.6272079E-04   -1.6272079E-04
