# total charge: 17.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 8.1600    1.4763305E-05    1.2353038E-02   -1.2353038E-02
 8.1700    1.4823982E-05    1.2434229E-02   -1.2434229E-02
 8.1800    1.4934327E-05    1.2557469E-02   -1.2557469E-02
 8.1900    1.5037236E-05    1.2674934E-02   -1.2674934E-02
 8.2000    1.5082124E-05    1.2743833E-02   -1.2743833E-02
 8.2100    1.5039747E-05    1.2739040E-02   -1.2739040E-02
 8.2200    1.4905874E-05    1.2656422E-02   -1.2656422E-02
 8.2300    1.4697088E-05    1.2509526E-02   -1.2509526E-02
 8.2400    1.4442956E-05    1.2323111E-02   -1.2323111E-02
 8.2500    1.4177635E-05    1.2126111E-02   -1.2126111E-02
 8.2600    1.3933663E-05    1.1946351E-02   -1.1946351E-02
 8.2700    1.3739604E-05    1.1808510E-02   -1.1808510E-02
 8.2800    1.3620630E-05    1.1734585E-02   -1.1734585E-02
 8.2900    1.3598634E-05    1.1743951E-02   -1.1743951E-02
 8.3000    1.3687738E-05    1.1849437E-02   -1.1849437E-02
 8.3100    1.3883423E-05    1.2047820E-02   -1.2047820E-02
 8.3200    1.4149411E-05    1.2308209E-02   -1.2308209E-02
 8.3300    1.4412588E-05    1.2567296E-02   -1.2567296E-02
 8.3400    1.4576623E-05    1.2740864E-02   -1.2740864E-02
 8.3500    1.4555666E-05    1.2753075E-02   -1.2753075E-02
 8.3600    1.4314304E-05    1.2571661E-02   -1.2571661E-02
 8.3700    1.3889479E-05    1.2227755E-02   -1.2227755E-02
 8.3800    1.3376444E-05    1.1804255E-02   -1.1804255E-02
 8.3900    1.2884263E-05    1.1397074E-02   -1.1397074E-02
 8.4000    1.2488907E-05    1.1073703E-02   -1.1073703E-02
 8.4100    1.2212295E-05    1.0854233E-02   -1.0854233E-02
 8.4200    1.2034261E-05    1.0721448E-02   -1.0721448E-02
 8.4300    1.1922394E-05    1.0647031E-02   -1.0647031E-02
 8.4400    1.1858096E-05    1.0614749E-02   -1.0614749E-02
 8.4500    1.1843691E-05    1.0626992E-02   -1.0626992E-02
 8.4600    1.1887940E-05    1.0691957E-02   -1.0691957E-02
 8.4700    1.1982141E-05    1.0802173E-02   -1.0802173E-02
 8.4800    1.2088680E-05    1.0923969E-02   -1.0923969E-02
 8.4900    1.2156210E-05    1.1010916E-02   -1.1010916E-02
 8.5000    1.2151821E-05    1.1032885E-02   -1.1032885E-02
 8.5100    1.2082630E-05    1.0995892E-02   -1.0995892E-02
 8.5200    1.1987465E-05    1.0934940E-02   -1.0934940E-02
 8.5300    1.1906112E-05    1.0886240E-02   -1.0886240E-02
 8.5400    1.1851459E-05    1.0861691E-02   -1.0861691E-02
 8.5500    1.1804118E-05    1.0843654E-02   -1.0843654E-02
 8.5600    1.1730271E-05    1.0801037E-02   -1.0801037E-02
 8.5700    1.1608787E-05    1.0714165E-02   -1.0714165E-02
 8.5800    1.1449284E-05    1.0591629E-02   -1.0591629E-02
 8.5900    1.1288369E-05    1.0467125E-02   -1.0467125E-02
 8.6000    1.1166179E-05    1.0377945E-02   -1.0377945E-02
 8.6100    1.1101866E-05    1.0342182E-02   -1.0342182E-02
 8.6200    1.1088595E-05    1.0353828E-02   -1.0353828E-02
 8.6300    1.1109890E-05    1.0397795E-02   -1.0397795E-02
 8.6400    1.1157888E-05    1.0466931E-02   -1.0466931E-02
 8.6500    1.1234092E-05    1.0562824E-02   -1.0562824E-02
 8.6600    1.1334686E-05    1.0682064E-02   -1.0682064E-02
 8.6700    1.1440012E-05    1.0806239E-02   -1.0806239E-02
 8.6800    1.1521509E-05    1.0908340E-02   -1.0908340E-02
 8.6900    1.1558217E-05    1.0968324E-02   -1.0968324E-02
 8.7000    1.1544725E-05    1.0980749E-02   -1.0980749E-02
 8.7100    1.1484508E-05    1.0948599E-02   -1.0948599E-02
 8.7200    1.1380450E-05    1.0874324E-02   -1.0874324E-02
 8.7300    1.1235418E-05    1.0760379E-02   -1.0760379E-02
 8.7400    1.1060362E-05    1.0617006E-02   -1.0617006E-02
 8.7500    1.0877409E-05    1.0465293E-02   -1.0465293E-02
 8.7600    1.0713067E-05    1.0330751E-02   -1.0330751E-02
 8.7700    1.0588482E-05    1.0233938E-02   -1.0233938E-02
 8.7800    1.0512955E-05    1.0184124E-02   -1.0184124E-02
 8.7900    1.0479566E-05    1.0174918E-02   -1.0174918E-02
 8.8000    1.0463253E-05    1.0182208E-02   -1.0182208E-02
 8.8100    1.0428307E-05    1.0171278E-02   -1.0171278E-02
 8.8200    1.0346947E-05    1.0114846E-02   -1.0114846E-02
 8.8300    1.0215731E-05    1.0009231E-02   -1.0009231E-02
 8.8400    1.0054258E-05    9.8733476E-03   -9.8733476E-03
 8.8500    9.8878288E-06    9.7318934E-03   -9.7318934E-03
 8.8600    9.7312204E-06    9.5994117E-03   -9.5994117E-03
 8.8700    9.5863767E-06    9.4778884E-03   -9.4778884E-03
 8.8800    9.4514706E-06    9.3655909E-03   -9.3655909E-03
 8.8900    9.3306958E-06    9.2667494E-03   -9.2667494E-03
 8.9000    9.2364822E-06    9.1938301E-03   -9.1938301E-03
 8.9100    9.1817956E-06    9.1599456E-03   -9.1599456E-03
 8.9200    9.1672648E-06    9.1659893E-03   -9.1659893E-03
 8.9300    9.1740935E-06    9.1933955E-03   -9.1933955E-03
 8.9400    9.1713183E-06    9.2112096E-03   -9.2112096E-03
 8.9500    9.1332073E-06    9.1934655E-03   -9.1934655E-03
 8.9600    9.0528069E-06    9.1329092E-03   -9.1329092E-03
 8.9700    8.9429416E-06    9.0422216E-03   -9.0422216E-03
 8.9800    8.8287567E-06    8.9466837E-03   -8.9466837E-03
 8.9900    8.7396724E-06    8.8761452E-03   -8.8761452E-03
 9.0000    8.7020492E-06    8.8576073E-03   -8.8576073E-03
 9.0100    8.7300486E-06    8.9058650E-03   -8.9058650E-03
 9.0200    8.8171284E-06    9.0146757E-03   -9.0146757E-03
 9.0300    8.9353890E-06    9.1558533E-03   -9.1558533E-03
 9.0400    9.0457256E-06    9.2894528E-03   -9.2894528E-03
 9.0500    9.1126555E-06    9.3789015E-03   -9.3789015E-03
 9.0600    9.1146678E-06    9.4017154E-03   -9.4017154E-03
 9.0700    9.0469433E-06    9.3524696E-03   -9.3524696E-03
 9.0800    8.9200528E-06    9.2416387E-03   -9.2416387E-03
 9.0900    8.7578570E-06    9.0935923E-03   -9.0935923E-03
 9.1000    8.5931567E-06    8.9422206E-03   -8.9422206E-03
 9.1100    8.4590218E-06    8.8219941E-03   -8.8219941E-03
 9.1200    8.3782341E-06    8.7569331E-03   -8.7569331E-03
 9.1300    8.3558994E-06    8.7527520E-03   -8.7527520E-03
 9.1400    8.3775573E-06    8.7946723E-03   -8.7946723E-03
 9.1500    8.4121519E-06    8.8503238E-03   -8.8503238E-03
 9.1600    8.4202782E-06    8.8782476E-03   -8.8782476E-03
 9.1700    8.3686101E-06    8.8430457E-03   -8.8430457E-03
 9.1800    8.2458267E-06    8.7323157E-03   -8.7323157E-03
 9.1900    8.0690453E-06    8.5637314E-03   -8.5637314E-03
 9.2000    7.8737693E-06    8.3746796E-03   -8.3746796E-03
 9.2100    7.6941796E-06    8.2014652E-03   -8.2014652E-03
 9.2200    7.5494099E-06    8.0646350E-03   -8.0646350E-03
 9.2300    7.4444102E-06    7.9697292E-03   -7.9697292E-03
 9.2400    7.3788497E-06    7.9166687E-03   -7.9166687E-03
 9.2500    7.3513400E-06    7.9042349E-03   -7.9042349E-03
 9.2600    7.3549406E-06    7.9252142E-03   -7.9252142E-03
 9.2700    7.3721141E-06    7.9608855E-03   -7.9608855E-03
 9.2800    7.3789026E-06    7.9854168E-03   -7.9854168E-03
 9.2900    7.3578680E-06    7.9798234E-03   -7.9798234E-03
 9.3000    7.3087669E-06    7.9436458E-03   -7.9436458E-03
 9.3100    7.2463188E-06    7.8927194E-03   -7.8927194E-03
 9.3200    7.1858059E-06    7.8436313E-03   -7.8436313E-03
 9.3300    7.1287578E-06    7.7980679E-03   -7.7980679E-03
 9.3400    7.0615506E-06    7.7411181E-03   -7.7411181E-03
 9.3500    6.9686318E-06    7.6556241E-03   -7.6556241E-03
 9.3600    6.8491212E-06    7.5404352E-03   -7.5404352E-03
 9.3700    6.7220524E-06    7.4163623E-03   -7.4163623E-03
 9.3800    6.6148062E-06    7.3136246E-03   -7.3136246E-03
 9.3900    6.5436246E-06    7.2503576E-03   -7.2503576E-03
 9.4000    6.5018218E-06    7.2193921E-03   -7.2193921E-03
 9.4100    6.4645239E-06    7.1932583E-03   -7.1932583E-03
 9.4200    6.4052237E-06    7.1424297E-03   -7.1424297E-03
 9.4300    6.3113400E-06    7.0526905E-03   -7.0526905E-03
 9.4400    6.1888607E-06    6.9304999E-03   -6.9304999E-03
 9.4500    6.0555705E-06    6.7956115E-03   -6.7956115E-03
 9.4600    5.9301491E-06    6.6689545E-03   -6.6689545E-03
 9.4700    5.8254370E-06    6.5650544E-03   -6.5650544E-03
 9.4800    5.7487443E-06    6.4923142E-03   -6.4923142E-03
 9.4900    5.7053751E-06    6.4569361E-03   -6.4569361E-03
 9.5000    5.6994196E-06    6.4637970E-03   -6.4637970E-03
 9.5100    5.7295992E-06    6.5117113E-03   -6.5117113E-03
 9.5200    5.7833932E-06    6.5866788E-03   -6.5866788E-03
 9.5300    5.8353532E-06    6.6598250E-03   -6.6598250E-03
 9.5400    5.8538990E-06    6.6950194E-03   -6.6950194E-03
 9.5500    5.8152883E-06    6.6648113E-03   -6.6648113E-03
 9.5600    5.7164952E-06    6.5653139E-03   -6.5653139E-03
 9.5700    5.5769768E-06    6.4184857E-03   -6.4184857E-03
 9.5800    5.4271461E-06    6.2591072E-03   -6.2591072E-03
 9.5900    5.2925141E-06    6.1165862E-03   -6.1165862E-03
 9.6000    5.1849899E-06    6.0048235E-03   -6.0048235E-03
 9.6100    5.1046404E-06    5.9240920E-03   -5.9240920E-03
 9.6200    5.0466677E-06    5.8690082E-03   -5.8690082E-03
 9.6300    5.0075318E-06    5.8356086E-03   -5.8356086E-03
 9.6400    4.9877214E-06    5.8246001E-03   -5.8246001E-03
 9.6500    4.9908066E-06    5.8403010E-03   -5.8403010E-03
 9.6600    5.0196468E-06    5.8862306E-03   -5.8862306E-03
 9.6700    5.0726767E-06    5.9607375E-03   -5.9607375E-03
 9.6800    5.1433252E-06    6.0562608E-03   -6.0562608E-03
 9.6900    5.2225580E-06    6.1622695E-03   -6.1622695E-03
