# total charge: 7.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 8.0800    2.7710089E-06    2.2733720E-03   -2.2733720E-03
 8.0900    2.7315607E-06    2.2465587E-03   -2.2465587E-03
 8.1000    2.6858952E-06    2.2144657E-03   -2.2144657E-03
 8.1100    2.6322190E-06    2.1755727E-03   -2.1755727E-03
 8.1200    2.5708141E-06    2.1300638E-03   -2.1300638E-03
 8.1300    2.5060113E-06    2.0814883E-03   -2.0814883E-03
 8.1400    2.4467036E-06    2.0372299E-03   -2.0372299E-03
 8.1500    2.4039452E-06    2.0065485E-03   -2.0065485E-03
 8.1600    2.3858619E-06    1.9963445E-03   -1.9963445E-03
 8.1700    2.3927204E-06    2.0069933E-03   -2.0069933E-03
 8.1800    2.4156500E-06    2.0311897E-03   -2.0311897E-03
 8.1900    2.4399878E-06    2.0566734E-03   -2.0566734E-03
 8.2000    2.4509930E-06    2.0709978E-03   -2.0709978E-03
 8.2100    2.4387946E-06    2.0657198E-03   -2.0657198E-03
 8.2200    2.4008125E-06    2.0385048E-03   -2.0385048E-03
 8.2300    2.3414190E-06    1.9929146E-03   -1.9929146E-03
 8.2400    2.2694326E-06    1.9363399E-03   -1.9363399E-03
 8.2500    2.1947415E-06    1.8771593E-03   -1.8771593E-03
 8.2600    2.1257864E-06    1.8225925E-03   -1.8225925E-03
 8.2700    2.0689539E-06    1.7781635E-03   -1.7781635E-03
 8.2800    2.0294157E-06    1.7484030E-03   -1.7484030E-03
 8.2900    2.0118867E-06    1.7374905E-03   -1.7374905E-03
 8.3000    2.0199030E-06    1.7486246E-03   -1.7486246E-03
 8.3100    2.0533247E-06    1.7818434E-03   -1.7818434E-03
 8.3200    2.1052159E-06    1.8312733E-03   -1.8312733E-03
 8.3300    2.1603169E-06    1.8837243E-03   -1.8837243E-03
 8.3400    2.1972936E-06    1.9205696E-03   -1.9205696E-03
 8.3500    2.1954429E-06    1.9235566E-03   -1.9235566E-03
 8.3600    2.1436835E-06    1.8827085E-03   -1.8827085E-03
 8.3700    2.0468540E-06    1.8019703E-03   -1.8019703E-03
 8.3800    1.9244800E-06    1.6982879E-03   -1.6982879E-03
 8.3900    1.8017905E-06    1.5938156E-03   -1.5938156E-03
 8.4000    1.6986021E-06    1.5061218E-03   -1.5061218E-03
 8.4100    1.6231028E-06    1.4426065E-03   -1.4426065E-03
 8.4200    1.5732362E-06    1.4016125E-03   -1.4016125E-03
 8.4300    1.5428464E-06    1.3778048E-03   -1.3778048E-03
 8.4400    1.5275060E-06    1.3673437E-03   -1.3673437E-03
 8.4500    1.5263281E-06    1.3695289E-03   -1.3695289E-03
 8.4600    1.5391889E-06    1.3843392E-03   -1.3843392E-03
 8.4700    1.5621483E-06    1.4083123E-03   -1.4083123E-03
 8.4800    1.5856508E-06    1.4328777E-03   -1.4328777E-03
 8.4900    1.5981756E-06    1.4476039E-03   -1.4476039E-03
 8.5000    1.5930155E-06    1.4463311E-03   -1.4463311E-03
 8.5100    1.5723894E-06    1.4309653E-03   -1.4309653E-03
 8.5200    1.5451763E-06    1.4095066E-03   -1.4095066E-03
 8.5300    1.5203135E-06    1.3900842E-03   -1.3900842E-03
 8.5400    1.5013380E-06    1.3759545E-03   -1.3759545E-03
 8.5500    1.4856940E-06    1.3648077E-03   -1.3648077E-03
 8.5600    1.4681787E-06    1.3518743E-03   -1.3518743E-03
 8.5700    1.4454140E-06    1.3340243E-03   -1.3340243E-03
 8.5800    1.4184100E-06    1.3121583E-03   -1.3121583E-03
 8.5900    1.3918137E-06    1.2905573E-03   -1.2905573E-03
 8.6000    1.3705567E-06    1.2738074E-03   -1.2738074E-03
 8.6100    1.3566221E-06    1.2637904E-03   -1.2637904E-03
 8.6200    1.3487137E-06    1.2593434E-03   -1.2593434E-03
 8.6300    1.3448784E-06    1.2586775E-03   -1.2586775E-03
 8.6400    1.3450792E-06    1.2617846E-03   -1.2617846E-03
 8.6500    1.3508627E-06    1.2701449E-03   -1.2701449E-03
 8.6600    1.3625907E-06    1.2841361E-03   -1.2841361E-03
 8.6700    1.3773838E-06    1.3010771E-03   -1.3010771E-03
 8.6800    1.3899839E-06    1.3160097E-03   -1.3160097E-03
 8.6900    1.3955483E-06    1.3243242E-03   -1.3243242E-03
 8.7000    1.3916780E-06    1.3236926E-03   -1.3236926E-03
 8.7100    1.3783691E-06    1.3140494E-03   -1.3140494E-03
 8.7200    1.3569683E-06    1.2966195E-03   -1.2966195E-03
 8.7300    1.3296760E-06    1.2734567E-03   -1.2734567E-03
 8.7400    1.2996254E-06    1.2475298E-03   -1.2475298E-03
 8.7500    1.2705392E-06    1.2224019E-03   -1.2224019E-03
 8.7600    1.2457540E-06    1.2012969E-03   -1.2012969E-03
 8.7700    1.2273949E-06    1.1862969E-03   -1.1862969E-03
 8.7800    1.2159923E-06    1.1779577E-03   -1.1779577E-03
 8.7900    1.2100043E-06    1.1748286E-03   -1.1748286E-03
 8.8000    1.2054239E-06    1.1730459E-03   -1.1730459E-03
 8.8100    1.1968096E-06    1.1673114E-03   -1.1673114E-03
 8.8200    1.1801158E-06    1.1536436E-03   -1.1536436E-03
 8.8300    1.1552364E-06    1.1318846E-03   -1.1318846E-03
 8.8400    1.1257788E-06    1.1055222E-03   -1.1055222E-03
 8.8500    1.0962927E-06    1.0790037E-03   -1.0790037E-03
 8.8600    1.0696363E-06    1.0551481E-03   -1.0551481E-03
 8.8700    1.0465005E-06    1.0346574E-03   -1.0346574E-03
 8.8800    1.0266744E-06    1.0173456E-03   -1.0173456E-03
 8.8900    1.0103752E-06    1.0034508E-03   -1.0034508E-03
 8.9000    9.9852074E-07    9.9390979E-04   -9.9390979E-04
 8.9100    9.9187213E-07    9.8951176E-04   -9.8951176E-04
 8.9200    9.8977279E-07    9.8963508E-04   -9.8963508E-04
 8.9300    9.8964116E-07    9.9172333E-04   -9.9172333E-04
 8.9400    9.8796834E-07    9.9226558E-04   -9.9226558E-04
 8.9500    9.8222967E-07    9.8871013E-04   -9.8871013E-04
 8.9600    9.7216096E-07    9.8076297E-04   -9.8076297E-04
 8.9700    9.5951719E-07    9.7016926E-04   -9.7016926E-04
 8.9800    9.4692540E-07    9.5957362E-04   -9.5957362E-04
 8.9900    9.3692430E-07    9.5155469E-04   -9.5155469E-04
 9.0000    9.3146521E-07    9.4811610E-04   -9.4811610E-04
 9.0100    9.3145236E-07    9.5021109E-04   -9.5021109E-04
 9.0200    9.3621981E-07    9.5719576E-04   -9.5719576E-04
 9.0300    9.4345334E-07    9.6673132E-04   -9.6673132E-04
 9.0400    9.4993898E-07    9.7553405E-04   -9.7553405E-04
 9.0500    9.5276501E-07    9.8060211E-04   -9.8060211E-04
 9.0600    9.5019621E-07    9.8012068E-04   -9.8012068E-04
 9.0700    9.4186611E-07    9.7367408E-04   -9.7367408E-04
 9.0800    9.2859079E-07    9.6206836E-04   -9.6206836E-04
 9.0900    9.1215518E-07    9.4712295E-04   -9.4712295E-04
 9.1000    8.9496394E-07    9.3131841E-04   -9.3131841E-04
 9.1100    8.7933254E-07    9.1706425E-04   -9.1706425E-04
 9.1200    8.6668152E-07    9.0585581E-04   -9.0585581E-04
 9.1300    8.5721386E-07    8.9792612E-04   -8.9792612E-04
 9.1400    8.5025329E-07    8.9258704E-04   -8.9258704E-04
 9.1500    8.4485514E-07    8.8886192E-04   -8.8886192E-04
