# total charge: 12.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0500    6.6846692E-04    1.3778433E-01   -1.3778433E-01
 4.0600    6.5519659E-04    1.3571678E-01   -1.3571678E-01
 4.0700    6.4212126E-04    1.3366439E-01   -1.3366439E-01
 4.0800    6.2928950E-04    1.3163782E-01   -1.3163782E-01
 4.0900    6.1671847E-04    1.2964132E-01   -1.2964132E-01
 4.1000    6.0438518E-04    1.2767074E-01   -1.2767074E-01
 4.1100    5.9225705E-04    1.2571982E-01   -1.2571982E-01
 4.1200    5.8032947E-04    1.2378811E-01   -1.2378811E-01
 4.1300    5.6863461E-04    1.2188303E-01   -1.2188303E-01
 4.1400    5.5721630E-04    1.2001468E-01   -1.2001468E-01
 4.1500    5.4609752E-04    1.1818878E-01   -1.1818878E-01
 4.1600    5.3526961E-04    1.1640432E-01   -1.1640432E-01
 4.1700    5.2470855E-04    1.1465688E-01   -1.1465688E-01
 4.1800    5.1439766E-04    1.1294354E-01   -1.1294354E-01
 4.1900    5.0433234E-04    1.1126401E-01   -1.1126401E-01
 4.2000    4.9450252E-04    1.0961676E-01   -1.0961676E-01
 4.2100    4.8487377E-04    1.0799477E-01   -1.0799477E-01
 4.2200    4.7539194E-04    1.0638651E-01   -1.0638651E-01
 4.2300    4.6601271E-04    1.0478240E-01   -1.0478240E-01
 4.2400    4.5672935E-04    1.0318118E-01   -1.0318118E-01
 4.2500    4.4757176E-04    1.0158987E-01   -1.0158987E-01
 4.2600    4.3857710E-04    1.0001728E-01   -1.0001728E-01
 4.2700    4.2975886E-04    9.8466942E-02   -9.8466942E-02
 4.2800    4.2110090E-04    9.6935661E-02   -9.6935661E-02
 4.2900    4.1258107E-04    9.5418754E-02   -9.5418754E-02
 4.3000    4.0420489E-04    9.3917893E-02   -9.3917893E-02
 4.3100    3.9602207E-04    9.2445078E-02   -9.2445078E-02
 4.3200    3.8810956E-04    9.1018924E-02   -9.1018924E-02
 4.3300    3.8053041E-04    8.9655105E-02   -8.9655105E-02
 4.3400    3.7329508E-04    8.8357128E-02   -8.8357128E-02
 4.3500    3.6634732E-04    8.7112684E-02   -8.7112684E-02
 4.3600    3.5957784E-04    8.5896557E-02   -8.5896557E-02
 4.3700    3.5285814E-04    8.4678445E-02   -8.4678445E-02
 4.3800    3.4608496E-04    8.3433567E-02   -8.3433567E-02
 4.3900    3.3921972E-04    8.2152350E-02   -8.2152350E-02
 4.4000    3.3230012E-04    8.0843612E-02   -8.0843612E-02
 4.4100    3.2541327E-04    7.9528410E-02   -7.9528410E-02
 4.4200    3.1864846E-04    7.8228720E-02   -7.8228720E-02
 4.4300    3.1206349E-04    7.6959153E-02   -7.6959153E-02
 4.4400    3.0568172E-04    7.5726046E-02   -7.5726046E-02
 4.4500    2.9950748E-04    7.4531104E-02   -7.4531104E-02
 4.4600    2.9353705E-04    7.3374052E-02   -7.3374052E-02
 4.4700    2.8775775E-04    7.2252343E-02   -7.2252343E-02
 4.4800    2.8214638E-04    7.1160727E-02   -7.1160727E-02
 4.4900    2.7667832E-04    7.0093487E-02   -7.0093487E-02
 4.5000    2.7134140E-04    6.9047976E-02   -6.9047976E-02
 4.5100    2.6613943E-04    6.8025566E-02   -6.8025566E-02
 4.5200    2.6108082E-04    6.7028840E-02   -6.7028840E-02
 4.5300    2.5616527E-04    6.6058167E-02   -6.6058167E-02
 4.5400    2.5138150E-04    6.5111079E-02   -6.5111079E-02
 4.5500    2.4671396E-04    6.4183941E-02   -6.4183941E-02
 4.5600    2.4214670E-04    6.3272952E-02   -6.3272952E-02
 4.5700    2.3766017E-04    6.2373292E-02   -6.2373292E-02
 4.5800    2.3322924E-04    6.1478579E-02   -6.1478579E-02
 4.5900    2.2883140E-04    6.0583010E-02   -6.0583010E-02
 4.6000    2.2446158E-04    5.9685323E-02   -5.9685323E-02
 4.6100    2.2013909E-04    5.8790734E-02   -5.8790734E-02
 4.6200    2.1589670E-04    5.7908168E-02   -5.7908168E-02
 4.6300    2.1175956E-04    5.7044645E-02   -5.7044645E-02
 4.6400    2.0773211E-04    5.6201702E-02   -5.6201702E-02
 4.6500    2.0380191E-04    5.5376311E-02   -5.5376311E-02
 4.6600    1.9995083E-04    5.4563838E-02   -5.4563838E-02
 4.6700    1.9616011E-04    5.3759389E-02   -5.3759389E-02
 4.6800    1.9240927E-04    5.2957511E-02   -5.2957511E-02
 4.6900    1.8867950E-04    5.2153116E-02   -5.2153116E-02
 4.7000    1.8496471E-04    5.1344561E-02   -5.1344561E-02
 4.7100    1.8128050E-04    5.0536221E-02   -5.0536221E-02
 4.7200    1.7766008E-04    4.9737472E-02   -4.9737472E-02
 4.7300    1.7413809E-04    4.8958254E-02   -4.8958254E-02
 4.7400    1.7073477E-04    4.8204605E-02   -4.8204605E-02
 4.7500    1.6745280E-04    4.7477682E-02   -4.7477682E-02
 4.7600    1.6428755E-04    4.6776575E-02   -4.6776575E-02
 4.7700    1.6123800E-04    4.6101392E-02   -4.6101392E-02
 4.7800    1.5830549E-04    4.5452903E-02   -4.5452903E-02
 4.7900    1.5548215E-04    4.4829246E-02   -4.4829246E-02
 4.8000    1.5274522E-04    4.4224199E-02   -4.4224199E-02
 4.8100    1.5006738E-04    4.3630110E-02   -4.3630110E-02
 4.8200    1.4743544E-04    4.3043328E-02   -4.3043328E-02
 4.8300    1.4486015E-04    4.2467143E-02   -4.2467143E-02
 4.8400    1.4236882E-04    4.1909788E-02   -4.1909788E-02
 4.8500    1.3998673E-04    4.1379020E-02   -4.1379020E-02
 4.8600    1.3771687E-04    4.0876109E-02   -4.0876109E-02
 4.8700    1.3552550E-04    4.0391390E-02   -4.0391390E-02
 4.8800    1.3334166E-04    3.9903902E-02   -3.9903902E-02
 4.8900    1.3108003E-04    3.9388016E-02   -3.9388016E-02
 4.9000    1.2868367E-04    3.8826251E-02   -3.8826251E-02
 4.9100    1.2616077E-04    3.8220571E-02   -3.8220571E-02
 4.9200    1.2358320E-04    3.7592352E-02   -3.7592352E-02
 4.9300    1.2104399E-04    3.6969785E-02   -3.6969785E-02
 4.9400    1.1861001E-04    3.6373502E-02   -3.6373502E-02
 4.9500    1.1631009E-04    3.5812750E-02   -3.5812750E-02
 4.9600    1.1415832E-04    3.5292366E-02   -3.5292366E-02
 4.9700    1.1217278E-04    3.4818506E-02   -3.4818506E-02
 4.9800    1.1035771E-04    3.4393092E-02   -3.4393092E-02
 4.9900    1.0866440E-04    3.4001512E-02   -3.4001512E-02
 5.0000    1.0698042E-04    3.3608891E-02   -3.3608891E-02
 5.0100    1.0517662E-04    3.3174510E-02   -3.3174510E-02
 5.0200    1.0318555E-04    3.2676548E-02   -3.2676548E-02
 5.0300    1.0105158E-04    3.2128388E-02   -3.2128388E-02
 5.0400    9.8914308E-05    3.1574033E-02   -3.1574033E-02
 5.0500    9.6937931E-05    3.1066074E-02   -3.1066074E-02
 5.0600    9.5229590E-05    3.0639580E-02   -3.0639580E-02
 5.0700    9.3785395E-05    3.0294305E-02   -3.0294305E-02
 5.0800    9.2484958E-05    2.9992205E-02   -2.9992205E-02
 5.0900    9.1140799E-05    2.9672782E-02   -2.9672782E-02
 5.1000    8.9591068E-05    2.9282957E-02   -2.9282957E-02
 5.1100    8.7796301E-05    2.8808980E-02   -2.8808980E-02
 5.1200    8.5881521E-05    2.8291079E-02   -2.8291079E-02
 5.1300    8.4084661E-05    2.7807463E-02   -2.7807463E-02
 5.1400    8.2632573E-05    2.7433889E-02   -2.7433889E-02
 5.1500    8.1620523E-05    2.7203432E-02   -2.7203432E-02
 5.1600    8.0967184E-05    2.7090580E-02   -2.7090580E-02
 5.1700    8.0458914E-05    2.7024964E-02   -2.7024964E-02
 5.1800    7.9842402E-05    2.6921731E-02   -2.6921731E-02
 5.1900    7.8915843E-05    2.6712146E-02   -2.6712146E-02
 5.2000    7.7590289E-05    2.6364766E-02   -2.6364766E-02
 5.2100    7.5909775E-05    2.5893038E-02   -2.5893038E-02
 5.2200    7.4025259E-05    2.5347248E-02   -2.5347248E-02
 5.2300    7.2130024E-05    2.4793014E-02   -2.4793014E-02
 5.2400    7.0384907E-05    2.4285776E-02   -2.4285776E-02
 5.2500    6.8870851E-05    2.3854148E-02   -2.3854148E-02
 5.2600    6.7588240E-05    2.3499168E-02   -2.3499168E-02
 5.2700    6.6488875E-05    2.3204920E-02   -2.3204920E-02
 5.2800    6.5507757E-05    2.2949353E-02   -2.2949353E-02
 5.2900    6.4575661E-05    2.2708585E-02   -2.2708585E-02
 5.3000    6.3622767E-05    2.2458159E-02   -2.2458159E-02
 5.3100    6.2594037E-05    2.2178485E-02   -2.2178485E-02
 5.3200    6.1476102E-05    2.1864495E-02   -2.1864495E-02
 5.3300    6.0309714E-05    2.1530373E-02   -2.1530373E-02
 5.3400    5.9166580E-05    2.1201610E-02   -2.1201610E-02
 5.3500    5.8103606E-05    2.0898760E-02   -2.0898760E-02
 5.3600    5.7132123E-05    2.0626228E-02   -2.0626228E-02
 5.3700    5.6225231E-05    2.0374628E-02   -2.0374628E-02
 5.3800    5.5349933E-05    2.0132213E-02   -2.0132213E-02
 5.3900    5.4493119E-05    1.9894318E-02   -1.9894318E-02
 5.4000    5.3665635E-05    1.9664987E-02   -1.9664987E-02
 5.4100    5.2891979E-05    1.9453341E-02   -1.9453341E-02
 5.4200    5.2197719E-05    1.9269035E-02   -1.9269035E-02
 5.4300    5.1597052E-05    1.9117646E-02   -1.9117646E-02
 5.4400    5.1080744E-05    1.8996119E-02   -1.8996119E-02
 5.4500    5.0613139E-05    1.8891487E-02   -1.8891487E-02
 5.4600    5.0147047E-05    1.8786268E-02   -1.8786268E-02
 5.4700    4.9649949E-05    1.8668238E-02   -1.8668238E-02
 5.4800    4.9121759E-05    1.8537232E-02   -1.8537232E-02
 5.4900    4.8591223E-05    1.8404007E-02   -1.8404007E-02
 5.5000    4.8097413E-05    1.8283400E-02   -1.8283400E-02
 5.5100    4.7673462E-05    1.8188201E-02   -1.8188201E-02
 5.5200    4.7342204E-05    1.8127441E-02   -1.8127441E-02
 5.5300    4.7118854E-05    1.8107348E-02   -1.8107348E-02
 5.5400    4.7010159E-05    1.8130973E-02   -1.8130973E-02
 5.5500    4.7006201E-05    1.8194955E-02   -1.8194955E-02
 5.5600    4.7071117E-05    1.8285799E-02   -1.8285799E-02
 5.5700    4.7142715E-05    1.8379549E-02   -1.8379549E-02
 5.5800    4.7146440E-05    1.8447060E-02   -1.8447060E-02
 5.5900    4.7019965E-05    1.8463575E-02   -1.8463575E-02
 5.6000    4.6735434E-05    1.8417564E-02   -1.8417564E-02
 5.6100    4.6302899E-05    1.8312337E-02   -1.8312337E-02
 5.6200    4.5748512E-05    1.8157643E-02   -1.8157643E-02
 5.6300    4.5082983E-05    1.7957228E-02   -1.7957228E-02
 5.6400    4.4290168E-05    1.7704163E-02   -1.7704163E-02
 5.6500    4.3351623E-05    1.7390502E-02   -1.7390502E-02
 5.6600    4.2289805E-05    1.7024659E-02   -1.7024659E-02
 5.6700    4.1193811E-05    1.6642094E-02   -1.6642094E-02
 5.6800    4.0204292E-05    1.6299675E-02   -1.6299675E-02
 5.6900    3.9462927E-05    1.6055495E-02   -1.6055495E-02
 5.7000    3.9054753E-05    1.5945329E-02   -1.5945329E-02
 5.7100    3.8979568E-05    1.5970522E-02   -1.5970522E-02
 5.7200    3.9173613E-05    1.6106291E-02   -1.6106291E-02
 5.7300    3.9562760E-05    1.6323215E-02   -1.6323215E-02
 5.7400    4.0092764E-05    1.6599677E-02   -1.6599677E-02
 5.7500    4.0697637E-05    1.6908876E-02   -1.6908876E-02
 5.7600    4.1237379E-05    1.7192771E-02   -1.7192771E-02
 5.7700    4.1493141E-05    1.7359524E-02   -1.7359524E-02
 5.7800    4.1274312E-05    1.7327878E-02   -1.7327878E-02
 5.7900    4.0577576E-05    1.7094370E-02   -1.7094370E-02
 5.8000    3.9655532E-05    1.6763690E-02   -1.6763690E-02
 5.8100    3.8905516E-05    1.6503396E-02   -1.6503396E-02
 5.8200    3.8642596E-05    1.6448342E-02   -1.6448342E-02
 5.8300    3.8922256E-05    1.6624362E-02   -1.6624362E-02
 5.8400    3.9530457E-05    1.6942106E-02   -1.6942106E-02
 5.8500    4.0122881E-05    1.7254950E-02   -1.7254950E-02
 5.8600    4.0403295E-05    1.7434997E-02   -1.7434997E-02
 5.8700    4.0238137E-05    1.7423040E-02   -1.7423040E-02
 5.8800    3.9669925E-05    1.7235580E-02   -1.7235580E-02
 5.8900    3.8857748E-05    1.6940182E-02   -1.6940182E-02
 5.9000    3.8003017E-05    1.6623864E-02   -1.6623864E-02
 5.9100    3.7296698E-05    1.6370246E-02   -1.6370246E-02
 5.9200    3.6875799E-05    1.6240325E-02   -1.6240325E-02
 5.9300    3.6766266E-05    1.6246835E-02   -1.6246835E-02
 5.9400    3.6838831E-05    1.6333851E-02   -1.6333851E-02
 5.9500    3.6842631E-05    1.6390584E-02   -1.6390584E-02
 5.9600    3.6532655E-05    1.6307358E-02   -1.6307358E-02
 5.9700    3.5809558E-05    1.6038269E-02   -1.6038269E-02
 5.9800    3.4762753E-05    1.5621632E-02   -1.5621632E-02
 5.9900    3.3593253E-05    1.5146615E-02   -1.5146615E-02
 6.0000    3.2497623E-05    1.4701578E-02   -1.4701578E-02
 6.0100    3.1606479E-05    1.4346135E-02   -1.4346135E-02
 6.0200    3.0995040E-05    1.4115460E-02   -1.4115460E-02
 6.0300    3.0716294E-05    1.4035029E-02   -1.4035029E-02
 6.0400    3.0810997E-05    1.4125034E-02   -1.4125034E-02
 6.0500    3.1294230E-05    1.4394112E-02   -1.4394112E-02
 6.0600    3.2144247E-05    1.4834003E-02   -1.4834003E-02
 6.0700    3.3302176E-05    1.5419130E-02   -1.5419130E-02
 6.0800    3.4660927E-05    1.6101161E-02   -1.6101161E-02
 6.0900    3.6029153E-05    1.6791848E-02   -1.6791848E-02
 6.1000    3.7109355E-05    1.7352136E-02   -1.7352136E-02
 6.1100    3.7559454E-05    1.7620229E-02   -1.7620229E-02
 6.1200    3.7144102E-05    1.7482461E-02   -1.7482461E-02
 6.1300    3.5872612E-05    1.6939236E-02   -1.6939236E-02
 6.1400    3.4001030E-05    1.6107891E-02   -1.6107891E-02
 6.1500    3.1891795E-05    1.5157901E-02   -1.5157901E-02
 6.1600    2.9850478E-05    1.4233856E-02   -1.4233856E-02
 6.1700    2.8054844E-05    1.3421098E-02   -1.3421098E-02
 6.1800    2.6579232E-05    1.2756433E-02   -1.2756433E-02
 6.1900    2.5439280E-05    1.2248868E-02   -1.2248868E-02
 6.2000    2.4611829E-05    1.1888776E-02   -1.1888776E-02
 6.2100    2.4050378E-05    1.1655072E-02   -1.1655072E-02
 6.2200    2.3720135E-05    1.1532084E-02   -1.1532084E-02
 6.2300    2.3627025E-05    1.1523781E-02   -1.1523781E-02
 6.2400    2.3796721E-05    1.1643838E-02   -1.1643838E-02
 6.2500    2.4208219E-05    1.1883182E-02   -1.1883182E-02
 6.2600    2.4743508E-05    1.2184839E-02   -1.2184839E-02
 6.2700    2.5209886E-05    1.2454200E-02   -1.2454200E-02
 6.2800    2.5426823E-05    1.2601471E-02   -1.2601471E-02
 6.2900    2.5311488E-05    1.2584293E-02   -1.2584293E-02
 6.3000    2.4901390E-05    1.2419799E-02   -1.2419799E-02
 6.3100    2.4310943E-05    1.2163831E-02   -1.2163831E-02
 6.3200    2.3671710E-05    1.1881565E-02   -1.1881565E-02
 6.3300    2.3102890E-05    1.1632782E-02   -1.1632782E-02
 6.3400    2.2710238E-05    1.1471232E-02   -1.1471232E-02
 6.3500    2.2578305E-05    1.1440596E-02   -1.1440596E-02
 6.3600    2.2737907E-05    1.1557784E-02   -1.1557784E-02
 6.3700    2.3128877E-05    1.1793515E-02   -1.1793515E-02
 6.3800    2.3591031E-05    1.2066968E-02   -1.2066968E-02
 6.3900    2.3898934E-05    1.2262813E-02   -1.2262813E-02
 6.4000    2.3832681E-05    1.2267123E-02   -1.2267123E-02
 6.4100    2.3259092E-05    1.2009327E-02   -1.2009327E-02
 6.4200    2.2186561E-05    1.1491320E-02   -1.1491320E-02
 6.4300    2.0763850E-05    1.0787969E-02   -1.0787969E-02
 6.4400    1.9224946E-05    1.0019516E-02   -1.0019516E-02
 6.4500    1.7815112E-05    9.3136059E-03   -9.3136059E-03
 6.4600    1.6735002E-05    8.7760817E-03   -8.7760817E-03
 6.4700    1.6111455E-05    8.4752633E-03   -8.4752633E-03
 6.4800    1.5979894E-05    8.4320617E-03   -8.4320617E-03
 6.4900    1.6269141E-05    8.6112040E-03   -8.6112040E-03
 6.5000    1.6802839E-05    8.9211170E-03   -8.9211170E-03
 6.5100    1.7339007E-05    9.2341317E-03   -9.2341317E-03
 6.5200    1.7645586E-05    9.4262975E-03   -9.4262975E-03
 6.5300    1.7577746E-05    9.4188832E-03   -9.4188832E-03
 6.5400    1.7117763E-05    9.2005200E-03   -9.2005200E-03
 6.5500    1.6364932E-05    8.8228050E-03   -8.8228050E-03
 6.5600    1.5490611E-05    8.3769532E-03   -8.3769532E-03
 6.5700    1.4678920E-05    7.9622296E-03   -7.9622296E-03
 6.5800    1.4068375E-05    7.6543017E-03   -7.6543017E-03
 6.5900    1.3711899E-05    7.4830438E-03   -7.4830438E-03
 6.6000    1.3573783E-05    7.4301678E-03   -7.4301678E-03
 6.6100    1.3565001E-05    7.4478787E-03   -7.4478787E-03
 6.6200    1.3593068E-05    7.4858881E-03   -7.4858881E-03
 6.6300    1.3597249E-05    7.5108305E-03   -7.5108305E-03
 6.6400    1.3558937E-05    7.5122782E-03   -7.5122782E-03
 6.6500    1.3496130E-05    7.5000198E-03   -7.5000198E-03
 6.6600    1.3452055E-05    7.4980264E-03   -7.4980264E-03
 6.6700    1.3479195E-05    7.5357327E-03   -7.5357327E-03
 6.6800    1.3616980E-05    7.6356072E-03   -7.6356072E-03
 6.6900    1.3867473E-05    7.7993681E-03   -7.7993681E-03
 6.7000    1.4180866E-05    7.9994887E-03   -7.9994887E-03
 6.7100    1.4463586E-05    8.1833455E-03   -8.1833455E-03
 6.7200    1.4612235E-05    8.2921101E-03   -8.2921101E-03
 6.7300    1.4559723E-05    8.2869191E-03   -8.2869191E-03
 6.7400    1.4307805E-05    8.1677543E-03   -8.1677543E-03
 6.7500    1.3925233E-05    7.9729653E-03   -7.9729653E-03
 6.7600    1.3511878E-05    7.7592363E-03   -7.7592363E-03
 6.7700    1.3150976E-05    7.5743465E-03   -7.5743465E-03
 6.7800    1.2877440E-05    7.4387300E-03   -7.4387300E-03
 6.7900    1.2676985E-05    7.3445531E-03   -7.3445531E-03
 6.8000    1.2510237E-05    7.2693107E-03   -7.2693107E-03
 6.8100    1.2343145E-05    7.1933287E-03   -7.1933287E-03
 6.8200    1.2165472E-05    7.1106215E-03   -7.1106215E-03
 6.8300    1.1989071E-05    7.0280820E-03   -7.0280820E-03
 6.8400    1.1829889E-05    6.9550897E-03   -6.9550897E-03
 6.8500    1.1687332E-05    6.8913829E-03   -6.8913829E-03
 6.8600    1.1537053E-05    6.8226484E-03   -6.8226484E-03
 6.8700    1.1344868E-05    6.7285700E-03   -6.7285700E-03
 6.8800    1.1093808E-05    6.5988366E-03   -6.5988366E-03
 6.8900    1.0804351E-05    6.4453574E-03   -6.4453574E-03
 6.9000    1.0530211E-05    6.3000664E-03   -6.3000664E-03
 6.9100    1.0329455E-05    6.1978829E-03   -6.1978829E-03
 6.9200    1.0231349E-05    6.1567984E-03   -6.1567984E-03
 6.9300    1.0224675E-05    6.1705780E-03   -6.1705780E-03
 6.9400    1.0274270E-05    6.2184161E-03   -6.2184161E-03
 6.9500    1.0344901E-05    6.2792215E-03   -6.2792215E-03
 6.9600    1.0406369E-05    6.3347219E-03   -6.3347219E-03
 6.9700    1.0420003E-05    6.3612615E-03   -6.3612615E-03
 6.9800    1.0333418E-05    6.3265173E-03   -6.3265173E-03
 6.9900    1.0101643E-05    6.2023497E-03   -6.2023497E-03
 7.0000    9.7174129E-06    5.9835180E-03   -5.9835180E-03
 7.0100    9.2175889E-06    5.6919783E-03   -5.6919783E-03
 7.0200    8.6583096E-06    5.3618813E-03   -5.3618813E-03
 7.0300    8.0863683E-06    5.0219690E-03   -5.0219690E-03
 7.0400    7.5356223E-06    4.6932566E-03   -4.6932566E-03
 7.0500    7.0456070E-06    4.4005454E-03   -4.4005454E-03
 7.0600    6.6734780E-06    4.1799540E-03   -4.1799540E-03
 7.0700    6.4772907E-06    4.0685727E-03   -4.0685727E-03
 7.0800    6.4784769E-06    4.0808374E-03   -4.0808374E-03
 7.0900    6.6341709E-06    4.1907233E-03   -4.1907233E-03
 7.1000    6.8457321E-06    4.3365710E-03   -4.3365710E-03
 7.1100    7.0025592E-06    4.4484207E-03   -4.4484207E-03
 7.1200    7.0327621E-06    4.4801832E-03   -4.4801832E-03
 7.1300    6.9274490E-06    4.4254991E-03   -4.4254991E-03
 7.1400    6.7270922E-06    4.3095673E-03   -4.3095673E-03
 7.1500    6.4868563E-06    4.1673140E-03   -4.1673140E-03
 7.1600    6.2480685E-06    4.0251465E-03   -4.0251465E-03
 7.1700    6.0301280E-06    3.8956031E-03   -3.8956031E-03
 7.1800    5.8381974E-06    3.7821393E-03   -3.7821393E-03
 7.1900    5.6742733E-06    3.6861915E-03   -3.6861915E-03
 7.2000    5.5434064E-06    3.6112003E-03   -3.6112003E-03
 7.2100    5.4536117E-06    3.5625798E-03   -3.5625798E-03
 7.2200    5.4117628E-06    3.5450553E-03   -3.5450553E-03
 7.2300    5.4188315E-06    3.5595254E-03   -3.5595254E-03
 7.2400    5.4675189E-06    3.6014491E-03   -3.6014491E-03
 7.2500    5.5438508E-06    3.6618235E-03   -3.6618235E-03
 7.2600    5.6318688E-06    3.7302302E-03   -3.7302302E-03
 7.2700    5.7185491E-06    3.7980838E-03   -3.7980838E-03
 7.2800    5.7963504E-06    3.8603551E-03   -3.8603551E-03
