# total charge: 10.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 8.1500    1.0317360E-06    8.6117943E-04   -8.6117943E-04
 8.1600    1.0218541E-06    8.5502550E-04   -8.5502550E-04
 8.1700    1.0251833E-06    8.5991493E-04   -8.5991493E-04
 8.1800    1.0371946E-06    8.7212097E-04   -8.7212097E-04
 8.1900    1.0501802E-06    8.8520021E-04   -8.8520021E-04
 8.2000    1.0562374E-06    8.9248131E-04   -8.9248131E-04
 8.2100    1.0499666E-06    8.8934787E-04   -8.8934787E-04
 8.2200    1.0298849E-06    8.7446448E-04   -8.7446448E-04
 8.2300    9.9832392E-07    8.4973012E-04   -8.4973012E-04
 8.2400    9.6007553E-07    8.1916179E-04   -8.1916179E-04
 8.2500    9.2051168E-07    7.8731235E-04   -7.8731235E-04
 8.2600    8.8417533E-07    7.5806833E-04   -7.5806833E-04
 8.2700    8.5444323E-07    7.3435168E-04   -7.3435168E-04
 8.2800    8.3399814E-07    7.1851464E-04   -7.1851464E-04
 8.2900    8.2526214E-07    7.1270671E-04   -7.1270671E-04
 8.3000    8.3004109E-07    7.1856430E-04   -7.1856430E-04
 8.3100    8.4823859E-07    7.3608834E-04   -7.3608834E-04
 8.3200    8.7624428E-07    7.6222240E-04   -7.6222240E-04
 8.3300    9.0612338E-07    7.9010936E-04   -7.9010936E-04
 8.3400    9.2673101E-07    8.1001985E-04   -8.1001985E-04
 8.3500    9.2714825E-07    8.1232907E-04   -8.1232907E-04
 8.3600    9.0138167E-07    7.9164622E-04   -7.9164622E-04
 8.3700    8.5174881E-07    7.4984641E-04   -7.4984641E-04
 8.3800    7.8835219E-07    6.9569387E-04   -6.9569387E-04
 8.3900    7.2443419E-07    6.4081509E-04   -6.4081509E-04
 8.4000    6.7052467E-07    5.9454290E-04   -5.9454290E-04
 8.4100    6.3110283E-07    5.6092137E-04   -5.6092137E-04
 8.4200    6.0524103E-07    5.3921555E-04   -5.3921555E-04
 8.4300    5.8976527E-07    5.2667682E-04   -5.2667682E-04
 8.4400    5.8228003E-07    5.2122669E-04   -5.2122669E-04
 8.4500    5.8214204E-07    5.2233875E-04   -5.2233875E-04
 8.4600    5.8909863E-07    5.2983251E-04   -5.2983251E-04
 8.4700    6.0101243E-07    5.4182637E-04   -5.4182637E-04
 8.4800    6.1297824E-07    5.5391946E-04   -5.5391946E-04
 8.4900    6.1916705E-07    5.6083238E-04   -5.6083238E-04
 8.5000    6.1622747E-07    5.5948542E-04   -5.5948542E-04
 8.5100    6.0533973E-07    5.5089415E-04   -5.5089415E-04
 8.5200    5.9106482E-07    5.3916807E-04   -5.3916807E-04
 8.5300    5.7801902E-07    5.2850616E-04   -5.2850616E-04
 8.5400    5.6812146E-07    5.2067509E-04   -5.2067509E-04
 8.5500    5.6022302E-07    5.1463941E-04   -5.1463941E-04
 8.5600    5.5179222E-07    5.0808101E-04   -5.0808101E-04
 8.5700    5.4110798E-07    4.9940794E-04   -4.9940794E-04
 8.5800    5.2852282E-07    4.8893169E-04   -4.8893169E-04
 8.5900    5.1612661E-07    4.7857768E-04   -4.7857768E-04
 8.6000    5.0616271E-07    4.7043206E-04   -4.7043206E-04
 8.6100    4.9950136E-07    4.6532120E-04   -4.6532120E-04
 8.6200    4.9549941E-07    4.6266594E-04   -4.6266594E-04
 8.6300    4.9326330E-07    4.6164725E-04   -4.6164725E-04
 8.6400    4.9286791E-07    4.6234684E-04   -4.6234684E-04
 8.6500    4.9516426E-07    4.6557684E-04   -4.6557684E-04
 8.6600    5.0041659E-07    4.7160386E-04   -4.7160386E-04
 8.6700    5.0729309E-07    4.7918919E-04   -4.7918919E-04
 8.6800    5.1327448E-07    4.8595828E-04   -4.8595828E-04
 8.6900    5.1600639E-07    4.8967112E-04   -4.8967112E-04
 8.7000    5.1429806E-07    4.8917387E-04   -4.8917387E-04
 8.7100    5.0812189E-07    4.8441109E-04   -4.8441109E-04
 8.7200    4.9809136E-07    4.7593960E-04   -4.7593960E-04
 8.7300    4.8513719E-07    4.6462537E-04   -4.6462537E-04
 8.7400    4.7046800E-07    4.5160923E-04   -4.5160923E-04
 8.7500    4.5547215E-07    4.3821556E-04   -4.3821556E-04
 8.7600    4.4143954E-07    4.2568594E-04   -4.2568594E-04
