# total charge: 4.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0500    2.1145502E-04    4.3585086E-02   -4.3585086E-02
 4.0600    2.0685551E-04    4.2847850E-02   -4.2847850E-02
 4.0700    2.0233148E-04    4.2117457E-02   -4.2117457E-02
 4.0800    1.9788735E-04    4.1395033E-02   -4.1395033E-02
 4.0900    1.9352729E-04    4.0681663E-02   -4.0681663E-02
 4.1000    1.8925320E-04    3.9977976E-02   -3.9977976E-02
 4.1100    1.8506584E-04    3.9284367E-02   -3.9284367E-02
 4.1200    1.8096742E-04    3.8601545E-02   -3.8601545E-02
 4.1300    1.7696246E-04    3.7930723E-02   -3.7930723E-02
 4.1400    1.7305590E-04    3.7273224E-02   -3.7273224E-02
 4.1500    1.6925015E-04    3.6629849E-02   -3.6629849E-02
 4.1600    1.6554371E-04    3.6000556E-02   -3.6000556E-02
 4.1700    1.6193225E-04    3.5384684E-02   -3.5384684E-02
 4.1800    1.5841074E-04    3.4781400E-02   -3.4781400E-02
 4.1900    1.5497390E-04    3.4189792E-02   -3.4189792E-02
 4.2000    1.5161439E-04    3.3608481E-02   -3.3608481E-02
 4.2100    1.4832192E-04    3.3035386E-02   -3.3035386E-02
 4.2200    1.4508600E-04    3.2468354E-02   -3.2468354E-02
 4.2300    1.4190127E-04    3.1906333E-02   -3.1906333E-02
 4.2400    1.3876991E-04    3.1349953E-02   -3.1349953E-02
 4.2500    1.3569847E-04    3.0800847E-02   -3.0800847E-02
 4.2600    1.3269206E-04    3.0260355E-02   -3.0260355E-02
 4.2700    1.2975108E-04    2.9728747E-02   -2.9728747E-02
 4.2800    1.2687182E-04    2.9205361E-02   -2.9205361E-02
 4.2900    1.2404919E-04    2.8689195E-02   -2.8689195E-02
 4.3000    1.2127925E-04    2.8179501E-02   -2.8179501E-02
 4.3100    1.1856154E-04    2.7676314E-02   -2.7676314E-02
 4.3200    1.1590098E-04    2.7180939E-02   -2.7180939E-02
 4.3300    1.1330806E-04    2.6696017E-02   -2.6696017E-02
 4.3400    1.1079524E-04    2.6224693E-02   -2.6224693E-02
 4.3500    1.0836939E-04    2.5768847E-02   -2.5768847E-02
 4.3600    1.0602481E-04    2.5327385E-02   -2.5327385E-02
 4.3700    1.0374292E-04    2.4896095E-02   -2.4896095E-02
 4.3800    1.0150088E-04    2.4469659E-02   -2.4469659E-02
 4.3900    9.9283411E-05    2.4044491E-02   -2.4044491E-02
 4.4000    9.7088317E-05    2.3620125E-02   -2.3620125E-02
 4.4100    9.4922273E-05    2.3198247E-02   -2.3198247E-02
 4.4200    9.2792506E-05    2.2780713E-02   -2.2780713E-02
 4.4300    9.0702530E-05    2.2368493E-02   -2.2368493E-02
 4.4400    8.8653718E-05    2.1962044E-02   -2.1962044E-02
 4.4500    8.6648100E-05    2.1561994E-02   -2.1561994E-02
 4.4600    8.4688130E-05    2.1169087E-02   -2.1169087E-02
 4.4700    8.2774306E-05    2.0783585E-02   -2.0783585E-02
 4.4800    8.0904426E-05    2.0405074E-02   -2.0405074E-02
 4.4900    7.9075868E-05    2.0033024E-02   -2.0033024E-02
 4.5000    7.7288342E-05    1.9667488E-02   -1.9667488E-02
 4.5100    7.5544061E-05    1.9309155E-02   -1.9309155E-02
 4.5200    7.3845376E-05    1.8958765E-02   -1.8958765E-02
 4.5300    7.2192586E-05    1.8616536E-02   -1.8616536E-02
 4.5400    7.0583851E-05    1.8282135E-02   -1.8282135E-02
 4.5500    6.9016498E-05    1.7955007E-02   -1.7955007E-02
 4.5600    6.7487845E-05    1.7634580E-02   -1.7634580E-02
 4.5700    6.5994948E-05    1.7320202E-02   -1.7320202E-02
 4.5800    6.4534331E-05    1.7011070E-02   -1.7011070E-02
 4.5900    6.3102775E-05    1.6706431E-02   -1.6706431E-02
 4.6000    6.1698749E-05    1.6405969E-02   -1.6405969E-02
 4.6100    6.0322946E-05    1.6109952E-02   -1.6109952E-02
 4.6200    5.8976977E-05    1.5818902E-02   -1.5818902E-02
 4.6300    5.7660993E-05    1.5532951E-02   -1.5532951E-02
 4.6400    5.6372200E-05    1.5251438E-02   -1.5251438E-02
 4.6500    5.5105567E-05    1.4973084E-02   -1.4973084E-02
 4.6600    5.3856282E-05    1.4696640E-02   -1.4696640E-02
 4.6700    5.2622159E-05    1.4421561E-02   -1.4421561E-02
 4.6800    5.1404440E-05    1.4148233E-02   -1.4148233E-02
 4.6900    5.0206687E-05    1.3877688E-02   -1.3877688E-02
 4.7000    4.9032780E-05    1.3611065E-02   -1.3611065E-02
 4.7100    4.7885496E-05    1.3349213E-02   -1.3349213E-02
 4.7200    4.6766444E-05    1.3092670E-02   -1.3092670E-02
 4.7300    4.5676877E-05    1.2841878E-02   -1.2841878E-02
 4.7400    4.4618367E-05    1.2597380E-02   -1.2597380E-02
 4.7500    4.3592623E-05    1.2359761E-02   -1.2359761E-02
 4.7600    4.2600330E-05    1.2129328E-02   -1.2129328E-02
 4.7700    4.1639378E-05    1.1905588E-02   -1.1905588E-02
 4.7800    4.0703714E-05    1.1686910E-02   -1.1686910E-02
 4.7900    3.9784661E-05    1.1470875E-02   -1.1470875E-02
 4.8000    3.8875252E-05    1.1255520E-02   -1.1255520E-02
 4.8100    3.7975053E-05    1.1040746E-02   -1.1040746E-02
 4.8200    3.7091482E-05    1.0828745E-02   -1.0828745E-02
 4.8300    3.6236043E-05    1.0622944E-02   -1.0622944E-02
 4.8400    3.5418181E-05    1.0426219E-02   -1.0426219E-02
 4.8500    3.4640968E-05    1.0239609E-02   -1.0239609E-02
 4.8600    3.3900206E-05    1.0062010E-02   -1.0062010E-02
 4.8700    3.3185356E-05    9.8904092E-03   -9.8904092E-03
 4.8800    3.2480993E-05    9.7202807E-03   -9.7202807E-03
 4.8900    3.1770060E-05    9.5465316E-03   -9.5465316E-03
 4.9000    3.1040207E-05    9.3654066E-03   -9.3654066E-03
 4.9100    3.0290428E-05    9.1765250E-03   -9.1765250E-03
 4.9200    2.9532259E-05    8.9833173E-03   -8.9833173E-03
 4.9300    2.8783456E-05    8.7911693E-03   -8.7911693E-03
 4.9400    2.8059183E-05    8.6047603E-03   -8.6047603E-03
 4.9500    2.7367977E-05    8.4268054E-03   -8.4268054E-03
 4.9600    2.6713982E-05    8.2587030E-03   -8.2587030E-03
 4.9700    2.6099845E-05    8.1014091E-03   -8.1014091E-03
 4.9800    2.5524645E-05    7.9547815E-03   -7.9547815E-03
 4.9900    2.4978342E-05    7.8158202E-03   -7.8158202E-03
 5.0000    2.4440380E-05    7.6781718E-03   -7.6781718E-03
 5.0100    2.3887644E-05    7.5345727E-03   -7.5345727E-03
 5.0200    2.3307571E-05    7.3809848E-03   -7.3809848E-03
 5.0300    2.2705994E-05    7.2191549E-03   -7.2191549E-03
 5.0400    2.2103299E-05    7.0555038E-03   -7.0555038E-03
 5.0500    2.1522366E-05    6.8973559E-03   -6.8973559E-03
 5.0600    2.0977259E-05    6.7493141E-03   -6.7493141E-03
 5.0700    2.0468699E-05    6.6117439E-03   -6.6117439E-03
 5.0800    1.9986410E-05    6.4814487E-03   -6.4814487E-03
 5.0900    1.9515265E-05    6.3536001E-03   -6.3536001E-03
 5.1000    1.9042361E-05    6.2240204E-03   -6.2240204E-03
 5.1100    1.8562790E-05    6.0910887E-03   -6.0910887E-03
 5.1200    1.8081821E-05    5.9565109E-03   -5.9565109E-03
 5.1300    1.7612000E-05    5.8244278E-03   -5.8244278E-03
 5.1400    1.7166298E-05    5.6991848E-03   -5.6991848E-03
 5.1500    1.6751198E-05    5.5830331E-03   -5.5830331E-03
 5.1600    1.6363849E-05    5.4751338E-03   -5.4751338E-03
 5.1700    1.5994330E-05    5.3722598E-03   -5.3722598E-03
 5.1800    1.5630637E-05    5.2704300E-03   -5.2704300E-03
 5.1900    1.5263083E-05    5.1663858E-03   -5.1663858E-03
 5.2000    1.4886577E-05    5.0583795E-03   -5.0583795E-03
 5.2100    1.4501089E-05    4.9463623E-03   -4.9463623E-03
 5.2200    1.4110968E-05    4.8317857E-03   -4.8317857E-03
 5.2300    1.3723315E-05    4.7170695E-03   -4.7170695E-03
 5.2400    1.3345619E-05    4.6048040E-03   -4.6048040E-03
 5.2500    1.2983501E-05    4.4969729E-03   -4.4969729E-03
 5.2600    1.2639543E-05    4.3945329E-03   -4.3945329E-03
 5.2700    1.2313335E-05    4.2974100E-03   -4.2974100E-03
 5.2800    1.2002048E-05    4.2046812E-03   -4.2046812E-03
 5.2900    1.1701032E-05    4.1147681E-03   -4.1147681E-03
 5.3000    1.1404785E-05    4.0257678E-03   -4.0257678E-03
 5.3100    1.1108802E-05    3.9361001E-03   -3.9361001E-03
 5.3200    1.0811693E-05    3.8452701E-03   -3.8452701E-03
 5.3300    1.0515988E-05    3.7541737E-03   -3.7541737E-03
 5.3400    1.0226593E-05    3.6645727E-03   -3.6645727E-03
 5.3500    9.9478331E-06    3.5780460E-03   -3.5780460E-03
 5.3600    9.6812280E-06    3.4951828E-03   -3.4951828E-03
 5.3700    9.4253571E-06    3.4155154E-03   -3.4155154E-03
 5.3800    9.1773734E-06    3.3380498E-03   -3.3380498E-03
 5.3900    8.9347833E-06    3.2619058E-03   -3.2619058E-03
 5.4000    8.6965718E-06    3.1867315E-03   -3.1867315E-03
 5.4100    8.4634854E-06    3.1128174E-03   -3.1128174E-03
 5.4200    8.2374652E-06    3.0408992E-03   -3.0408992E-03
 5.4300    8.0203003E-06    2.9716671E-03   -2.9716671E-03
 5.4400    7.8121697E-06    2.9052220E-03   -2.9052220E-03
 5.4500    7.6112220E-06    2.8409086E-03   -2.8409086E-03
 5.4600    7.4146983E-06    2.7777211E-03   -2.7777211E-03
 5.4700    7.2207247E-06    2.7149717E-03   -2.7149717E-03
 5.4800    7.0293219E-06    2.6526772E-03   -2.6526772E-03
 5.4900    6.8420224E-06    2.5914274E-03   -2.5914274E-03
 5.5000    6.6607322E-06    2.5319622E-03   -2.5319622E-03
 5.5100    6.4868791E-06    2.4748499E-03   -2.4748499E-03
 5.5200    6.3213101E-06    2.4204444E-03   -2.4204444E-03
 5.5300    6.1646038E-06    2.3690013E-03   -2.3690013E-03
 5.5400    6.0171603E-06    2.3207105E-03   -2.3207105E-03
 5.5500    5.8787507E-06    2.2755211E-03   -2.2755211E-03
 5.5600    5.7477990E-06    2.2328576E-03   -2.2328576E-03
 5.5700    5.6210595E-06    2.1914847E-03   -2.1914847E-03
 5.5800    5.4942505E-06    2.1497439E-03   -2.1497439E-03
 5.5900    5.3635851E-06    2.1061469E-03   -2.1061469E-03
 5.6000    5.2273192E-06    2.0599892E-03   -2.0599892E-03
 5.6100    5.0860706E-06    2.0114904E-03   -2.0114904E-03
 5.6200    4.9413950E-06    1.9612460E-03   -1.9612460E-03
 5.6300    4.7936926E-06    1.9093996E-03   -1.9093996E-03
 5.6400    4.6414632E-06    1.8553378E-03   -1.8553378E-03
 5.6500    4.4829171E-06    1.7983220E-03   -1.7983220E-03
 5.6600    4.3187138E-06    1.7385899E-03   -1.7385899E-03
 5.6700    4.1534703E-06    1.6779812E-03   -1.6779812E-03
 5.6800    3.9947503E-06    1.6195568E-03   -1.6195568E-03
 5.6900    3.8503019E-06    1.5664956E-03   -1.5664956E-03
 5.7000    3.7254921E-06    1.5210491E-03   -1.5210491E-03
 5.7100    3.6226081E-06    1.4842376E-03   -1.4842376E-03
 5.7200    3.5422715E-06    1.4564104E-03   -1.4564104E-03
 5.7300    3.4852792E-06    1.4379927E-03   -1.4379927E-03
 5.7400    3.4520510E-06    1.4292587E-03   -1.4292587E-03
 5.7500    3.4383459E-06    1.4285489E-03   -1.4285489E-03
 5.7600    3.4301118E-06    1.4300891E-03   -1.4300891E-03
 5.7700    3.4037195E-06    1.4240173E-03   -1.4240173E-03
 5.7800    3.3354209E-06    1.4002842E-03   -1.4002842E-03
 5.7900    3.2155697E-06    1.3546432E-03   -1.3546432E-03
 5.8000    3.0566626E-06    1.2921512E-03   -1.2921512E-03
 5.8100    2.8877118E-06    1.2249433E-03   -1.2249433E-03
 5.8200    2.7386782E-06    1.1657270E-03   -1.1657270E-03
 5.8300    2.6263692E-06    1.1217672E-03   -1.1217672E-03
 5.8400    2.5502435E-06    1.0929926E-03   -1.0929926E-03
 5.8500    2.4977096E-06    1.0741465E-03   -1.0741465E-03
 5.8600    2.4528417E-06    1.0584604E-03   -1.0584604E-03
 5.8700    2.4029961E-06    1.0404929E-03   -1.0404929E-03
 5.8800    2.3413596E-06    1.0172616E-03   -1.0172616E-03
 5.8900    2.2665205E-06    9.8809818E-04   -9.8809818E-04
 5.9000    2.1812505E-06    9.5415611E-04   -9.5415611E-04
 5.9100    2.0915139E-06    9.1800612E-04   -9.1800612E-04
 5.9200    2.0046627E-06    8.8286559E-04   -8.8286559E-04
 5.9300    1.9257738E-06    8.5099012E-04   -8.5099012E-04
 5.9400    1.8538884E-06    8.2198963E-04   -8.2198963E-04
 5.9500    1.7819605E-06    7.9276025E-04   -7.9276025E-04
 5.9600    1.7019011E-06    7.5969052E-04   -7.5969052E-04
 5.9700    1.6110297E-06    7.2154276E-04   -7.2154276E-04
 5.9800    1.5143387E-06    6.8051118E-04   -6.8051118E-04
 5.9900    1.4208537E-06    6.4063827E-04   -6.4063827E-04
 6.0000    1.3378544E-06    6.0523105E-04   -6.0523105E-04
 6.0100    1.2679610E-06    5.7552570E-04   -5.7552570E-04
 6.0200    1.2104783E-06    5.5126430E-04   -5.5126430E-04
 6.0300    1.1644979E-06    5.3208767E-04   -5.3208767E-04
 6.0400    1.1308147E-06    5.1841215E-04   -5.1841215E-04
 6.0500    1.1118550E-06    5.1140946E-04   -5.1140946E-04
 6.0600    1.1103610E-06    5.1241203E-04   -5.1241203E-04
 6.0700    1.1271644E-06    5.2188462E-04   -5.2188462E-04
 6.0800    1.1578266E-06    5.3784922E-04   -5.3784922E-04
 6.0900    1.1895148E-06    5.5438862E-04   -5.5438862E-04
 6.1000    1.2019680E-06    5.6203380E-04   -5.6203380E-04
 6.1100    1.1752632E-06    5.5135006E-04   -5.5135006E-04
 6.1200    1.1009030E-06    5.1815745E-04   -5.1815745E-04
 6.1300    9.8763199E-07    4.6636501E-04   -4.6636501E-04
 6.1400    8.5653197E-07    4.0577957E-04   -4.0577957E-04
 6.1500    7.2924765E-07    3.4660525E-04   -3.4660525E-04
 6.1600    6.1872083E-07    2.9502989E-04   -2.9502989E-04
 6.1700    5.2805344E-07    2.5261438E-04   -2.5261438E-04
 6.1800    4.5521918E-07    2.1847783E-04   -2.1847783E-04
 6.1900    3.9767782E-07    1.9147961E-04   -1.9147961E-04
 6.2000    3.5360428E-07    1.7080900E-04   -1.7080900E-04
 6.2100    3.2084991E-07    1.5548732E-04   -1.5548732E-04
 6.2200    2.9624820E-07    1.4402781E-04   -1.4402781E-04
 6.2300    2.7624761E-07    1.3473626E-04   -1.3473626E-04
 6.2400    2.5794845E-07    1.2621529E-04   -1.2621529E-04
 6.2500    2.3944415E-07    1.1753687E-04   -1.1753687E-04
 6.2600    2.1944572E-07    1.0806515E-04   -1.0806515E-04
 6.2700    1.9695217E-07    9.7298403E-05   -9.7298403E-05
 6.2800    1.7146979E-07    8.4980010E-05   -8.4980010E-05
 6.2900    1.4346712E-07    7.1328572E-05   -7.1328572E-05
 6.3000    1.1435305E-07    5.7034641E-05   -5.7034641E-05
 6.3100    8.5745229E-08    4.2902100E-05   -4.2902100E-05
 6.3200    5.8613050E-08    2.9419707E-05   -2.9419707E-05
 6.3300    3.3071702E-08    1.6652285E-05   -1.6652285E-05
 6.3400    8.9461823E-09    4.5188313E-06   -4.5188313E-06
 6.3500   -1.3514266E-08   -6.8477794E-06    6.8477794E-06
 6.3600   -3.3474871E-08   -1.7015433E-05    1.7015433E-05
 6.3700   -5.0118522E-08   -2.5555653E-05    2.5555653E-05
 6.3800   -6.3634955E-08   -3.2549698E-05    3.2549698E-05
 6.3900   -7.5819891E-08   -3.8904043E-05    3.8904043E-05
 6.4000   -8.9531328E-08   -4.6083435E-05    4.6083435E-05
 6.4100   -1.0696319E-07   -5.5228121E-05    5.5228121E-05
 6.4200   -1.2782201E-07   -6.6204204E-05    6.6204204E-05
 6.4300   -1.4895790E-07   -7.7391873E-05    7.7391873E-05
 6.4400   -1.6603757E-07   -8.6534235E-05    8.6534235E-05
 6.4500   -1.7619158E-07   -9.2111626E-05    9.2111626E-05
 6.4600   -1.7981188E-07   -9.4296002E-05    9.4296002E-05
 6.4700   -1.8041629E-07   -9.4906109E-05    9.4906109E-05
 6.4800   -1.8282976E-07   -9.6473216E-05    9.6473216E-05
 6.4900   -1.9076935E-07   -1.0097361E-04    1.0097361E-04
 6.5000   -2.0503311E-07   -1.0885805E-04    1.0885805E-04
 6.5100   -2.2312496E-07   -1.1882833E-04    1.1882833E-04
 6.5200   -2.4044599E-07   -1.2844659E-04    1.2844659E-04
 6.5300   -2.5240650E-07   -1.3524984E-04    1.3524984E-04
 6.5400   -2.5645953E-07   -1.3784284E-04    1.3784284E-04
 6.5500   -2.5327216E-07   -1.3654630E-04    1.3654630E-04
 6.5600   -2.4661922E-07   -1.3336580E-04    1.3336580E-04
 6.5700   -2.4187801E-07   -1.3120095E-04    1.3120095E-04
 6.5800   -2.4356061E-07   -1.3251612E-04    1.3251612E-04
 6.5900   -2.5313412E-07   -1.3814380E-04    1.3814380E-04
 6.6000   -2.6853611E-07   -1.4699428E-04    1.4699428E-04
 6.6100   -2.8567138E-07   -1.5684819E-04    1.5684819E-04
 6.6200   -3.0069776E-07   -1.6559836E-04    1.6559836E-04
 6.6300   -3.1158283E-07   -1.7211171E-04    1.7211171E-04
 6.6400   -3.1838873E-07   -1.7640208E-04    1.7640208E-04
 6.6500   -3.2275274E-07   -1.7935897E-04    1.7935897E-04
 6.6600   -3.2715618E-07   -1.8235323E-04    1.8235323E-04
 6.6700   -3.3415932E-07   -1.8681645E-04    1.8681645E-04
 6.6800   -3.4556620E-07   -1.9377335E-04    1.9377335E-04
 6.6900   -3.6163604E-07   -2.0339197E-04    2.0339197E-04
 6.7000   -3.8068967E-07   -2.1474871E-04    2.1474871E-04
 6.7100   -3.9949938E-07   -2.2603256E-04    2.2603256E-04
 6.7200   -4.1455383E-07   -2.3524984E-04    2.3524984E-04
 6.7300   -4.2370135E-07   -2.4115698E-04    2.4115698E-04
 6.7400   -4.2722033E-07   -2.4388302E-04    2.4388302E-04
 6.7500   -4.2757663E-07   -2.4481125E-04    2.4481125E-04
 6.7600   -4.2798137E-07   -2.4576958E-04    2.4576958E-04
 6.7700   -4.3065884E-07   -2.4803934E-04    2.4803934E-04
 6.7800   -4.3582617E-07   -2.5175758E-04    2.5175758E-04
 6.7900   -4.4182727E-07   -2.5597758E-04    2.5597758E-04
 6.8000   -4.4619155E-07   -2.5926807E-04    2.5926807E-04
 6.8100   -4.4699777E-07   -2.6050103E-04    2.6050103E-04
 6.8200   -4.4384874E-07   -2.5942606E-04    2.5942606E-04
 6.8300   -4.3793667E-07   -2.5672170E-04    2.5672170E-04
 6.8400   -4.3112343E-07   -2.5346832E-04    2.5346832E-04
 6.8500   -4.2459418E-07   -2.5036006E-04    2.5036006E-04
 6.8600   -4.1805791E-07   -2.4722622E-04    2.4722622E-04
 6.8700   -4.1017287E-07   -2.4327096E-04    2.4327096E-04
 6.8800   -3.9992827E-07   -2.3788598E-04    2.3788598E-04
 6.8900   -3.8788847E-07   -2.3139564E-04    2.3139564E-04
 6.9000   -3.7628549E-07   -2.2512593E-04    2.2512593E-04
 6.9100   -3.6790744E-07   -2.2075194E-04    2.2075194E-04
 6.9200   -3.6473022E-07   -2.1947942E-04    2.1947942E-04
 6.9300   -3.6734412E-07   -2.2169170E-04    2.2169170E-04
 6.9400   -3.7530410E-07   -2.2714967E-04    2.2714967E-04
 6.9500   -3.8753472E-07   -2.3522858E-04    2.3522858E-04
 6.9600   -4.0203647E-07   -2.4473371E-04    2.4473371E-04
 6.9700   -4.1535002E-07   -2.5356520E-04    2.5356520E-04
 6.9800   -4.2303202E-07   -2.5899653E-04    2.5899653E-04
 6.9900   -4.2150338E-07   -2.5880060E-04    2.5880060E-04
 7.0000   -4.0986245E-07   -2.5237369E-04    2.5237369E-04
 7.0100   -3.8985707E-07   -2.4074170E-04    2.4074170E-04
 7.0200   -3.6401429E-07   -2.2542523E-04    2.2542523E-04
 7.0300   -3.3399564E-07   -2.0742510E-04    2.0742510E-04
 7.0400   -3.0107466E-07   -1.8751214E-04    1.8751214E-04
 7.0500   -2.6822617E-07   -1.6752871E-04    1.6752871E-04
 7.0600   -2.4125703E-07   -1.5111210E-04    1.5111210E-04
 7.0700   -2.2698216E-07   -1.4257403E-04    1.4257403E-04
 7.0800   -2.2923141E-07   -1.4439445E-04    1.4439445E-04
 7.0900   -2.4578486E-07   -1.5525924E-04    1.5525924E-04
 7.1000   -2.6890442E-07   -1.7034308E-04    1.7034308E-04
 7.1100   -2.8929609E-07   -1.8377720E-04    1.8377720E-04
 7.1200   -3.0066592E-07   -1.9153760E-04    1.9153760E-04
 7.1300   -3.0181957E-07   -1.9281300E-04    1.9281300E-04
 7.1400   -2.9546263E-07   -1.8928179E-04    1.8928179E-04
 7.1500   -2.8534894E-07   -1.8331509E-04    1.8331509E-04
 7.1600   -2.7410547E-07   -1.7658492E-04    1.7658492E-04
 7.1700   -2.6279920E-07   -1.6977441E-04    1.6977441E-04
 7.1800   -2.5171113E-07   -1.6306516E-04    1.6306516E-04
 7.1900   -2.4123382E-07   -1.5671329E-04    1.5671329E-04
 7.2000   -2.3224244E-07   -1.5129216E-04    1.5129216E-04
 7.2100   -2.2587650E-07   -1.4755416E-04    1.4755416E-04
 7.2200   -2.2297698E-07   -1.4606437E-04    1.4606437E-04
 7.2300   -2.2350082E-07   -1.4681336E-04    1.4681336E-04
 7.2400   -2.2618941E-07   -1.4899074E-04    1.4899074E-04
 7.2500   -2.2867378E-07   -1.5104357E-04    1.5104357E-04
 7.2600   -2.2811340E-07   -1.5108937E-04    1.5108937E-04
 7.2700   -2.2229994E-07   -1.4764476E-04    1.4764476E-04
 7.2800   -2.1081474E-07   -1.4040210E-04    1.4040210E-04
 7.2900   -1.9552203E-07   -1.3057517E-04    1.3057517E-04
 7.3000   -1.7984742E-07   -1.2043696E-04    1.2043696E-04
 7.3100   -1.6704804E-07   -1.1217240E-04    1.1217240E-04
 7.3200   -1.5849729E-07   -1.0672198E-04    1.0672198E-04
 7.3300   -1.5312143E-07   -1.0338411E-04    1.0338411E-04
 7.3400   -1.4832379E-07   -1.0041828E-04    1.0041828E-04
 7.3500   -1.4164454E-07   -9.6157767E-05    9.6157767E-05
 7.3600   -1.3195641E-07   -8.9824743E-05    8.9824743E-05
 7.3700   -1.1954512E-07   -8.1597468E-05    8.1597468E-05
 7.3800   -1.0540049E-07   -7.2138184E-05    7.2138184E-05
 7.3900   -9.0503873E-08   -6.2110626E-05    6.2110626E-05
 7.4000   -7.5522065E-08   -5.1969335E-05    5.1969335E-05
 7.4100   -6.0753509E-08   -4.1919650E-05    4.1919650E-05
 7.4200   -4.6142298E-08   -3.1923970E-05    3.1923970E-05
 7.4300   -3.1503635E-08   -2.1854867E-05    2.1854867E-05
 7.4400   -1.7069441E-08   -1.1873398E-05    1.1873398E-05
 7.4500   -3.9624348E-09   -2.7636595E-06    2.7636595E-06
 7.4600    6.0333651E-09    4.2193653E-06   -4.2193653E-06
 7.4700    1.1510838E-08    8.0715699E-06   -8.0715699E-06
 7.4800    1.2570030E-08    8.8379056E-06   -8.8379056E-06
 7.4900    1.1116746E-08    7.8370243E-06   -7.8370243E-06
 7.5000    1.0064763E-08    7.1143619E-06   -7.1143619E-06
 7.5100    1.2007725E-08    8.5104100E-06   -8.5104100E-06
 7.5200    1.8153841E-08    1.2900724E-05   -1.2900724E-05
 7.5300    2.7982344E-08    1.9938106E-05   -1.9938106E-05
 7.5400    3.9730914E-08    2.8384491E-05   -2.8384491E-05
 7.5500    5.1543833E-08    3.6921597E-05   -3.6921597E-05
 7.5600    6.2636419E-08    4.4986311E-05   -4.4986311E-05
 7.5700    7.3528926E-08    5.2949254E-05   -5.2949254E-05
 7.5800    8.5040748E-08    6.1400986E-05   -6.1400986E-05
 7.5900    9.7002931E-08    7.0222821E-05   -7.0222821E-05
 7.6000    1.0807408E-07    7.8443795E-05   -7.8443795E-05
 7.6100    1.1694846E-07    8.5108648E-05   -8.5108648E-05
 7.6200    1.2378238E-07    9.0318901E-05   -9.0318901E-05
 7.6300    1.3039607E-07    9.5394524E-05   -9.5394524E-05
 7.6400    1.3894576E-07    1.0191589E-04   -1.0191589E-04
 7.6500    1.5017787E-07    1.1044312E-04   -1.1044312E-04
 7.6600    1.6277904E-07    1.2002339E-04   -1.2002339E-04
 7.6700    1.7434439E-07    1.2888684E-04   -1.2888684E-04
 7.6800    1.8303185E-07    1.3566224E-04   -1.3566224E-04
 7.6900    1.8849258E-07    1.4007377E-04   -1.4007377E-04
 7.7000    1.9157670E-07    1.4273616E-04   -1.4273616E-04
 7.7100    1.9351267E-07    1.4455330E-04   -1.4455330E-04
 7.7200    1.9546472E-07    1.4639048E-04   -1.4639048E-04
 7.7300    1.9858210E-07    1.4911075E-04   -1.4911075E-04
 7.7400    2.0396914E-07    1.5355227E-04   -1.5355227E-04
 7.7500    2.1222865E-07    1.6018332E-04   -1.6018332E-04
 7.7600    2.2297136E-07    1.6872615E-04   -1.6872615E-04
 7.7700    2.3495205E-07    1.7825066E-04   -1.7825066E-04
 7.7800    2.4692492E-07    1.8781660E-04   -1.8781660E-04
 7.7900    2.5854439E-07    1.9716049E-04   -1.9716049E-04
 7.8000    2.7049548E-07    2.0680407E-04   -2.0680407E-04
 7.8100    2.8365781E-07    2.1742360E-04   -2.1742360E-04
 7.8200    2.9792795E-07    2.2894682E-04   -2.2894682E-04
 7.8300    3.1167439E-07    2.4012341E-04   -2.4012341E-04
 7.8400    3.2239054E-07    2.4901429E-04   -2.4901429E-04
 7.8500    3.2821102E-07    2.5415715E-04   -2.5415715E-04
 7.8600    3.2924934E-07    2.5561120E-04   -2.5561120E-04
 7.8700    3.2781985E-07    2.5514942E-04   -2.5514942E-04
 7.8800    3.2745422E-07    2.5551294E-04   -2.5551294E-04
 7.8900    3.3141905E-07    2.5926348E-04   -2.5926348E-04
 7.9000    3.4152951E-07    2.6785039E-04   -2.6785039E-04
 7.9100    3.5763822E-07    2.8119445E-04   -2.8119445E-04
 7.9200    3.7784087E-07    2.9783049E-04   -2.9783049E-04
 7.9300    3.9925831E-07    3.1550788E-04   -3.1550788E-04
 7.9400    4.1899540E-07    3.3194041E-04   -3.3194041E-04
 7.9500    4.3475630E-07    3.4529478E-04   -3.4529478E-04
 7.9600    4.4499478E-07    3.5431612E-04   -3.5431612E-04
 7.9700    4.4902235E-07    3.5842184E-04   -3.5842184E-04
 7.9800    4.4735929E-07    3.5799100E-04   -3.5799100E-04
 7.9900    4.4188997E-07    3.5450109E-04   -3.5450109E-04
 8.0000    4.3522526E-07    3.5002893E-04   -3.5002893E-04
 8.0100    4.2955538E-07    3.4633314E-04   -3.4633314E-04
 8.0200    4.2601817E-07    3.4433941E-04   -3.4433941E-04
 8.0300    4.2502811E-07    3.4439641E-04   -3.4439641E-04
 8.0400    4.2685692E-07    3.4674027E-04   -3.4674027E-04
 8.0500    4.3166931E-07    3.5152223E-04   -3.5152223E-04
 8.0600    4.3920575E-07    3.5854854E-04   -3.5854854E-04
 8.0700    4.4882843E-07    3.6731384E-04   -3.6731384E-04
 8.0800    4.6006053E-07    3.7743968E-04   -3.7743968E-04
 8.0900    4.7305918E-07    3.8906519E-04   -3.8906519E-04
 8.1000    4.8854579E-07    4.0279603E-04   -4.0279603E-04
 8.1100    5.0720739E-07    4.1921532E-04   -4.1921532E-04
