# total charge: 5.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 8.1600    1.5919203E-06    1.3320223E-03   -1.3320223E-03
 8.1700    1.5976832E-06    1.3401230E-03   -1.3401230E-03
 8.1800    1.6073418E-06    1.3515269E-03   -1.3515269E-03
 8.1900    1.6161131E-06    1.3622268E-03   -1.3622268E-03
 8.2000    1.6197405E-06    1.3686204E-03   -1.3686204E-03
 8.2100    1.6157900E-06    1.3686144E-03   -1.3686144E-03
 8.2200    1.6039783E-06    1.3619213E-03   -1.3619213E-03
 8.2300    1.5857961E-06    1.3497610E-03   -1.3497610E-03
 8.2400    1.5637998E-06    1.3342753E-03   -1.3342753E-03
 8.2500    1.5408787E-06    1.3179114E-03   -1.3179114E-03
 8.2600    1.5197591E-06    1.3030009E-03   -1.3030009E-03
 8.2700    1.5028529E-06    1.2916277E-03   -1.2916277E-03
 8.2800    1.4922880E-06    1.2856513E-03   -1.2856513E-03
 8.2900    1.4898112E-06    1.2866196E-03   -1.2866196E-03
 8.3000    1.4963383E-06    1.2953759E-03   -1.2953759E-03
 8.3100    1.5111804E-06    1.3113790E-03   -1.3113790E-03
 8.3200    1.5312997E-06    1.3320383E-03   -1.3320383E-03
 8.3300    1.5512029E-06    1.3525972E-03   -1.3525972E-03
 8.3400    1.5640050E-06    1.3670365E-03   -1.3670365E-03
 8.3500    1.5636675E-06    1.3700210E-03   -1.3700210E-03
 8.3600    1.5475818E-06    1.3591770E-03   -1.3591770E-03
 8.3700    1.5180498E-06    1.3364318E-03   -1.3364318E-03
 8.3800    1.4814901E-06    1.3073644E-03   -1.3073644E-03
 8.3900    1.4455757E-06    1.2787175E-03   -1.2787175E-03
 8.4000    1.4160153E-06    1.2555568E-03   -1.2555568E-03
 8.4100    1.3949098E-06    1.2397896E-03   -1.2397896E-03
 8.4200    1.3813374E-06    1.2306479E-03   -1.2306479E-03
 8.4300    1.3732975E-06    1.2263929E-03   -1.2263929E-03
 8.4400    1.3695188E-06    1.2259218E-03   -1.2259218E-03
 8.4500    1.3699849E-06    1.2292467E-03   -1.2292467E-03
 8.4600    1.3749431E-06    1.2366173E-03   -1.2366173E-03
 8.4700    1.3832922E-06    1.2470694E-03   -1.2470694E-03
 8.4800    1.3919158E-06    1.2578085E-03   -1.2578085E-03
 8.4900    1.3969124E-06    1.2653026E-03   -1.2653026E-03
 8.5000    1.3959411E-06    1.2674033E-03   -1.2674033E-03
 8.5100    1.3896895E-06    1.2646978E-03   -1.2646978E-03
 8.5200    1.3811607E-06    1.2598919E-03   -1.2598919E-03
 8.5300    1.3734406E-06    1.2557923E-03   -1.2557923E-03
 8.5400    1.3677844E-06    1.2535546E-03   -1.2535546E-03
 8.5500    1.3632914E-06    1.2523646E-03   -1.2523646E-03
 8.5600    1.3580496E-06    1.2504693E-03   -1.2504693E-03
 8.5700    1.3507607E-06    1.2466654E-03   -1.2466654E-03
 8.5800    1.3417732E-06    1.2412623E-03   -1.2412623E-03
 8.5900    1.3328767E-06    1.2359080E-03   -1.2359080E-03
 8.6000    1.3260237E-06    1.2324181E-03   -1.2324181E-03
 8.6100    1.3220326E-06    1.2315678E-03   -1.2315678E-03
 8.6200    1.3204122E-06    1.2329173E-03   -1.2329173E-03
 8.6300    1.3203654E-06    1.2357356E-03   -1.2357356E-03
 8.6400    1.3217932E-06    1.2399406E-03   -1.2399406E-03
 8.6500    1.3251840E-06    1.2460006E-03   -1.2460006E-03
 8.6600    1.3305837E-06    1.2539720E-03   -1.2539720E-03
 8.6700    1.3368809E-06    1.2628180E-03   -1.2628180E-03
 8.6800    1.3422152E-06    1.2707832E-03   -1.2707832E-03
 8.6900    1.3450376E-06    1.2763913E-03   -1.2763913E-03
 8.7000    1.3447363E-06    1.2790440E-03   -1.2790440E-03
 8.7100    1.3414056E-06    1.2788108E-03   -1.2788108E-03
 8.7200    1.3353425E-06    1.2759555E-03   -1.2759555E-03
 8.7300    1.3269645E-06    1.2708598E-03   -1.2708598E-03
 8.7400    1.3170825E-06    1.2642871E-03   -1.2642871E-03
 8.7500    1.3069601E-06    1.2574430E-03   -1.2574430E-03
 8.7600    1.2979625E-06    1.2516423E-03   -1.2516423E-03
 8.7700    1.2911269E-06    1.2478948E-03   -1.2478948E-03
 8.7800    1.2868752E-06    1.2466236E-03   -1.2466236E-03
 8.7900    1.2847421E-06    1.2473938E-03   -1.2473938E-03
 8.8000    1.2832112E-06    1.2487438E-03   -1.2487438E-03
 8.8100    1.2801669E-06    1.2486142E-03   -1.2486142E-03
 8.8200    1.2740580E-06    1.2454785E-03   -1.2454785E-03
 8.8300    1.2649025E-06    1.2393339E-03   -1.2393339E-03
 8.8400    1.2541505E-06    1.2315840E-03   -1.2315840E-03
 8.8500    1.2435387E-06    1.2239275E-03   -1.2239275E-03
 8.8600    1.2340480E-06    1.2173329E-03   -1.2173329E-03
 8.8700    1.2257697E-06    1.2118978E-03   -1.2118978E-03
 8.8800    1.2184865E-06    1.2074149E-03   -1.2074149E-03
 8.8900    1.2122631E-06    1.2039551E-03   -1.2039551E-03
 8.9000    1.2075654E-06    1.2019891E-03   -1.2019891E-03
 8.9100    1.2048618E-06    1.2019945E-03   -1.2019945E-03
 8.9200    1.2040241E-06    1.2038566E-03   -1.2038566E-03
 8.9300    1.2040556E-06    1.2065889E-03   -1.2065889E-03
 8.9400    1.2034954E-06    1.2087301E-03   -1.2087301E-03
 8.9500    1.2012501E-06    1.2091756E-03   -1.2091756E-03
 8.9600    1.1971750E-06    1.2077681E-03   -1.2077681E-03
 8.9700    1.1920154E-06    1.2052485E-03   -1.2052485E-03
 8.9800    1.1869487E-06    1.2028029E-03   -1.2028029E-03
 8.9900    1.1831649E-06    1.2016404E-03   -1.2016404E-03
 9.0000    1.1815911E-06    1.2027133E-03   -1.2027133E-03
 9.0100    1.1826166E-06    1.2064336E-03   -1.2064336E-03
 9.0200    1.1858391E-06    1.2124077E-03   -1.2124077E-03
 9.0300    1.1900823E-06    1.2194454E-03   -1.2194454E-03
 9.0400    1.1938060E-06    1.2259718E-03   -1.2259718E-03
 9.0500    1.1956759E-06    1.2306101E-03   -1.2306101E-03
 9.0600    1.1949321E-06    1.2325640E-03   -1.2325640E-03
 9.0700    1.1914459E-06    1.2316825E-03   -1.2316825E-03
 9.0800    1.1856431E-06    1.2283879E-03   -1.2283879E-03
 9.0900    1.1784463E-06    1.2236224E-03   -1.2236224E-03
 9.1000    1.1711556E-06    1.2187293E-03   -1.2187293E-03
 9.1100    1.1651368E-06    1.2151322E-03   -1.2151322E-03
 9.1200    1.1613860E-06    1.2138811E-03   -1.2138811E-03
 9.1300    1.1601865E-06    1.2152880E-03   -1.2152880E-03
 9.1400    1.1609832E-06    1.2187881E-03   -1.2187881E-03
 9.1500    1.1624797E-06    1.2230309E-03   -1.2230309E-03
 9.1600    1.1629883E-06    1.2262419E-03   -1.2262419E-03
 9.1700    1.1610613E-06    1.2268845E-03   -1.2268845E-03
 9.1800    1.1561790E-06    1.2243915E-03   -1.2243915E-03
 9.1900    1.1490229E-06    1.2194657E-03   -1.2194657E-03
 9.2000    1.1410521E-06    1.2136431E-03   -1.2136431E-03
 9.2100    1.1336820E-06    1.2084269E-03   -1.2084269E-03
 9.2200    1.1277107E-06    1.2046736E-03   -1.2046736E-03
 9.2300    1.1233435E-06    1.2026128E-03   -1.2026128E-03
 9.2400    1.1205562E-06    1.2022297E-03   -1.2022297E-03
 9.2500    1.1192933E-06    1.2034755E-03   -1.2034755E-03
 9.2600    1.1193333E-06    1.2061221E-03   -1.2061221E-03
 9.2700    1.1201121E-06    1.2095695E-03   -1.2095695E-03
 9.2800    1.1208311E-06    1.2129587E-03   -1.2129587E-03
 9.2900    1.1208017E-06    1.2155423E-03   -1.2155423E-03
 9.3000    1.1197152E-06    1.2169797E-03   -1.2169797E-03
 9.3100    1.1176579E-06    1.2173575E-03   -1.2173575E-03
